Date;Close;High;Low;Open;Volume
2025-05-16;5.681300163269043;5.712100028991699;5.663793087005615;5.681300163269043;0
2025-05-19;5.6586737632751465;5.68779993057251;5.628256797790527;5.6586737632751465;0
2025-05-20;5.644499778747559;5.674900054931641;5.637075901031494;5.644499778747559;0
2025-05-21;5.667300224304199;5.697299957275391;5.643799781799316;5.667300224304199;0
2025-05-22;5.644700050354004;5.6778998374938965;5.609200954437256;5.644700050354004;0
2025-05-23;5.71619987487793;5.797599792480469;5.667311191558838;5.71619987487793;0
2025-05-26;5.645199775695801;5.6768999099731445;5.635799884796143;5.645199775695801;0
2025-05-27;5.666600227355957;5.686800003051758;5.638000965118408;5.666600227355957;0
2025-05-28;5.637400150299072;5.711100101470947;5.63018798828125;5.637400150299072;0
2025-05-29;5.688700199127197;5.701000213623047;5.6381988525390625;5.688700199127197;0
2025-05-30;5.66510009765625;5.737400054931641;5.648099899291992;5.66510009765625;0
2025-06-02;5.720799922943115;5.788099765777588;5.6651411056518555;5.720799922943115;0
2025-06-03;5.672399997711182;5.71019983291626;5.640699863433838;5.672399997711182;0
2025-06-04;5.637800216674805;5.658299922943115;5.605650901794434;5.637800216674805;0
2025-06-05;5.6321001052856445;5.643499851226807;5.584621906280518;5.6321001052856445;0
2025-06-06;5.58459997177124;5.616300106048584;5.568624019622803;5.58459997177124;0
2025-06-09;5.562699794769287;5.59630012512207;5.552499771118164;5.561999797821045;0
2025-06-10;5.557000160217285;5.568600177764893;5.537399768829346;5.558000087738037;0
2025-06-11;5.5721001625061035;5.579100131988525;5.519254207611084;5.573800086975098;0
2025-06-12;5.535799980163574;5.555600166320801;5.523961067199707;5.535799980163574;0
2025-06-13;5.537300109863281;5.592299938201904;5.528861999511719;5.537300109863281;0
2025-06-16;5.538899898529053;5.585299968719482;5.494075775146484;5.538899898529053;0
2025-06-17;5.490799903869629;5.50439977645874;5.464706897735596;5.490799903869629;0
2025-06-18;5.493000030517578;5.514599800109863;5.475200176239014;5.493000030517578;0
2025-06-19;5.485199928283691;5.492800235748291;5.477883815765381;5.485199928283691;0
2025-06-20;5.489999771118164;5.5121002197265625;5.470300197601318;5.489999771118164;0
2025-06-23;5.518400192260742;5.563799858093262;5.495699882507324;5.518400192260742;0
2025-06-24;5.493800163269043;5.5106000900268555;5.474599838256836;5.493800163269043;0
2025-06-25;5.510300159454346;5.573500156402588;5.502148151397705;5.510300159454346;0
2025-06-26;5.5578999519348145;5.560400009155273;5.4963178634643555;5.5578999519348145;0
2025-06-27;5.477099895477295;5.502399921417236;5.456027984619141;5.477099895477295;0
2025-06-30;5.478400230407715;5.5071001052856445;5.423159122467041;5.478400230407715;0
2025-07-01;5.430200099945068;5.467599868774414;5.419099807739258;5.430200099945068;0
2025-07-02;5.458799839019775;5.487400054931641;5.426400184631348;5.458799839019775;0
2025-07-03;5.426400184631348;5.444900035858154;5.402748107910156;5.426400184631348;0
2025-07-04;5.409299850463867;5.422800064086914;5.396678924560547;5.409299850463867;0
2025-07-07;5.419400215148926;5.468100070953369;5.412332057952881;5.419400215148926;0
2025-07-08;5.48769998550415;5.489999771118164;5.444279193878174;5.48769998550415;0
2025-07-09;5.446100234985352;5.4745001792907715;5.43926477432251;5.446100234985352;0
2025-07-10;5.5817999839782715;5.617400169372559;5.52370023727417;5.5817999839782715;0
2025-07-11;5.531099796295166;5.589399814605713;5.522718906402588;5.531099796295166;0
2025-07-14;5.571899890899658;5.584199905395508;5.536747932434082;5.571899890899658;0
2025-07-15;5.586999893188477;5.598800182342529;5.53439998626709;5.586999893188477;0
2025-07-16;5.5510029792785645;5.593400001525879;5.5477471351623535;5.5510029792785645;0
2025-07-17;5.5665998458862305;5.608500003814697;5.5533318519592285;5.5665998458862305;0
2025-07-18;5.546599864959717;5.5630998611450195;5.5201311111450195;5.546599864959717;0
2025-07-21;5.578100204467773;5.604400157928467;5.5433478355407715;5.578100204467773;0
2025-07-22;5.565499782562256;5.5879998207092285;5.547245979309082;5.565499782562256;0
2025-07-23;5.563899993896484;5.575200080871582;5.536799907684326;5.563899993896484;0
2025-07-24;5.51639986038208;5.536600112915039;5.507596015930176;5.51639986038208;0
2025-07-25;5.519999980926514;5.570799827575684;5.512077808380127;5.519999980926514;0
2025-07-28;5.565199851989746;5.604899883270264;5.551146984100342;5.565199851989746;0
2025-07-29;5.5868000984191895;5.606599807739258;5.566338062286377;5.5868000984191895;0
2025-07-30;5.573200225830078;5.621699810028076;5.565561771392822;5.573200225830078;0
2025-07-31;5.575399875640869;5.621399879455566;5.541489124298096;5.575399875640869;0
2025-08-01;5.598800182342529;5.625899791717529;5.5245561599731445;5.598800182342529;0
2025-08-04;5.537899971008301;5.610799789428711;5.494200229644775;5.537899971008301;0
2025-08-05;5.496099948883057;5.533699989318848;5.488383769989014;5.496099948883057;0
2025-08-06;5.502999782562256;5.506999969482422;5.458799839019775;5.502999782562256;0
2025-08-07;5.458899974822998;5.47599983215332;5.449699878692627;5.458899974822998;0
2025-08-08;5.414299964904785;5.439799785614014;5.407104969024658;5.414299964904785;0
2025-08-11;5.432300090789795;5.457499980926514;5.42381477355957;5.432300090789795;0
2025-08-12;5.442299842834473;5.443699836730957;5.387409210205078;5.442299842834473;0
2025-08-13;5.401199817657471;5.415900230407715;5.380733013153076;5.401199817657471;0
2025-08-14;5.391200065612793;5.421999931335449;5.386341094970703;5.391200065612793;0
2025-08-15;5.40910005569458;5.413700103759766;5.382387161254883;5.40910005569458;0
2025-08-18;5.400400161743164;5.439000129699707;5.3925042152404785;5.400400161743164;0
2025-08-19;5.435699939727783;5.486599922180176;5.428964138031006;5.435699939727783;0
2025-08-20;5.497600078582764;5.511199951171875;5.463146209716797;5.497600078582764;0
2025-08-21;5.469161033630371;5.49370002746582;5.4653000831604;5.469161033630371;0
2025-08-22;5.464799880981445;5.477499961853027;5.405428886413574;5.464799880981445;0
2025-08-25;5.421299934387207;5.448599815368652;5.398900985717773;5.42140007019043;0
2025-08-26;5.4096999168396;5.434999942779541;5.397968769073486;5.4096999168396;0
2025-08-27;5.43120002746582;5.4558000564575195;5.423451900482178;5.43120002746582;0
2025-08-28;5.417699813842773;5.438499927520752;5.398997783660889;5.417699813842773;0
2025-08-29;5.413000106811523;5.438799858093262;5.405992031097412;5.413000106811523;0
2025-09-01;5.432400226593018;5.453000068664551;5.41349983215332;5.432400226593018;0
2025-09-02;5.438399791717529;5.498799800872803;5.428830146789551;5.438399791717529;0
2025-09-03;5.4670000076293945;5.497499942779541;5.431721210479736;5.4670000076293945;0
2025-09-04;5.4481000900268555;5.4653000831604;5.4412031173706055;5.4481000900268555;0
2025-09-05;5.443999767303467;5.453999996185303;5.380386829376221;5.443999767303467;0
2025-09-08;5.412199974060059;5.446800231933594;5.399588108062744;5.412199974060059;0
2025-09-09;5.420300006866455;5.436600208282471;5.410991191864014;5.420300006866455;0
2025-09-10;5.433599948883057;5.4375;5.396238803863525;5.433599948883057;0
2025-09-11;5.4019999504089355;5.420899868011475;5.368774890899658;5.4019999504089355;0
2025-09-12;5.388199806213379;5.400300025939941;5.350599765777588;5.388199806213379;0
2025-09-15;5.35099983215332;5.359099864959717;5.308300018310547;5.35099983215332;0
2025-09-16;5.315199851989746;5.320899963378906;5.296718120574951;5.315199851989746;0
2025-09-17;5.29580020904541;5.308599948883057;5.287154197692871;5.29580020904541;0
2025-09-18;5.310100078582764;5.353799819946289;5.266174793243408;5.310100078582764;0
2025-09-19;5.304299831390381;5.337900161743164;5.2960309982299805;5.304299831390381;0
2025-09-22;5.320499897003174;5.363800048828125;5.316236972808838;5.320499897003174;0
2025-09-23;5.3343000411987305;5.344699859619141;5.281599998474121;5.3343000411987305;0
2025-09-24;5.281599998474121;5.317800045013428;5.274054050445557;5.281599998474121;0
2025-09-25;5.329899787902832;5.354000091552734;5.310100078582764;5.329899787902832;0
2025-09-26;5.363699913024902;5.372900009155273;5.332362174987793;5.363699913024902;0
2025-09-29;5.3422532081604;5.365499973297119;5.303999900817871;5.3422532081604;0
2025-09-30;5.321700096130371;5.338600158691406;5.302209854125977;5.321700096130371;0
2025-10-01;5.319499969482422;5.334700107574463;5.2870612144470215;5.319499969482422;0
2025-10-02;5.328800201416016;5.369900226593018;5.3043999671936035;5.328800201416016;0
2025-10-03;5.336599826812744;5.359399795532227;5.323599815368652;5.336599826812744;0
2025-10-06;5.33459997177124;5.364699840545654;5.309164047241211;5.33459997177124;0
2025-10-07;5.311200141906738;5.344200134277344;5.303206920623779;5.311200141906738;0
2025-10-08;5.353799819946289;5.361100196838379;5.327033042907715;5.353799819946289;0
2025-10-09;5.33519983291626;5.368100166320801;5.322348117828369;5.33519983291626;0
2025-10-10;5.377200126647949;5.4868998527526855;5.3577070236206055;5.377200126647949;0
2025-10-13;5.5229997634887695;5.558199882507324;5.4461750984191895;5.5229997634887695;0
2025-10-14;5.464099884033203;5.517300128936768;5.458352088928223;5.464099884033203;0
2025-10-15;5.481500148773193;5.495699882507324;5.433199882507324;5.481500148773193;0
2025-10-16;5.4492998123168945;5.453100204467773;5.420340061187744;5.4492998123168945;0
2025-10-17;5.440814971923828;5.457699775695801;5.4145002365112305;5.440814971923828;0
2025-10-20;5.406099796295166;5.436999797821045;5.366065979003906;5.406099796295166;0
2025-10-21;5.36870002746582;5.40339994430542;5.363375186920166;5.36870002746582;0
2025-10-22;5.38670015335083;5.399499893188477;5.376800060272217;5.38670015335083;0
2025-10-23;5.399400234222412;5.403500080108643;5.372660160064697;5.399400234222412;0
2025-10-24;5.382900238037109;5.395299911499023;5.362752914428711;5.382900238037109;0
2025-10-27;5.388299942016602;5.40369987487793;5.35907506942749;5.388299942016602;0
2025-10-28;5.373300075531006;5.3856000900268555;5.359300136566162;5.373300075531006;0
2025-10-29;5.357399940490723;5.364500045776367;5.332845211029053;5.357399940490723;0
2025-10-30;5.357800006866455;5.395500183105469;5.350706100463867;5.357800006866455;0
2025-10-31;5.381999969482422;5.397299766540527;5.36966609954834;5.381999969482422;0
2025-11-03;5.374599933624268;5.415599822998047;5.342924118041992;5.374599933624268;0
2025-11-04;5.354899883270264;5.3979997634887695;5.349092960357666;5.354899883270264;0
2025-11-05;5.395899772644043;5.404300212860107;5.352293968200684;5.395899772644043;0
2025-11-06;5.35860013961792;5.361700057983398;5.327264785766602;5.35860013961792;0
2025-11-07;5.3495001792907715;5.364200115203857;5.330880165100098;5.3495001792907715;0
2025-11-10;5.330900192260742;5.360400199890137;5.304290771484375;5.326944828033447;0
2025-11-11;5.289700031280518;5.313899993896484;5.2617998123168945;5.289899826049805;0
2025-11-12;5.270699977874756;5.301400184631348;5.263638019561768;5.272299766540527;0
2025-11-13;5.291299819946289;5.29610013961792;5.2581281661987305;5.291800022125244;0
2025-11-14;5.296500205993652;5.315000057220459;5.2697319984436035;5.296599864959717;0
2025-11-17;5.295599937438965;5.314000129699707;5.288137912750244;5.291545867919922;0
2025-11-18;5.329500198364258;5.343599796295166;5.315100193023682;5.3277997970581055;0
2025-11-19;5.321499824523926;5.342199802398682;5.313514232635498;5.320899963378906;0
2025-11-20;5.32859992980957;5.3343000411987305;5.323634147644043;5.32919979095459;0
2025-11-21;5.332300186157227;5.428400039672852;5.324872016906738;5.331999778747559;0
2025-11-24;5.402100086212158;5.425000190734863;5.377900123596191;5.397506237030029;0
2025-11-25;5.3867998123168945;5.4105000495910645;5.352700233459473;5.38730001449585;0
2025-11-26;5.37939977645874;5.388000011444092;5.341587066650391;5.38129997253418;0
2025-11-27;5.3308000564575195;5.360000133514404;5.3190507888793945;5.329599857330322;0
2025-11-28;5.355400085449219;5.381899833679199;5.315028190612793;5.355999946594238;0
2025-12-01;5.335400104522705;5.3907999992370605;5.322563171386719;5.333700180053711;0
2025-12-02;5.355800151824951;5.373899936676025;5.3308000564575195;5.356599807739258;0
2025-12-03;5.326300144195557;5.349400043487549;5.2929182052612305;5.322516918182373;0
2025-12-04;5.306099891662598;5.317999839782715;5.281345844268799;5.302420139312744;0
2025-12-05;5.309299945831299;5.423699855804443;5.301711082458496;5.304078102111816;0
2025-12-08;5.4380998611450195;5.463799953460693;5.3871331214904785;5.433414936065674;0
2025-12-09;5.429999828338623;5.494100093841553;5.420000076293945;5.430699825286865;0
2025-12-10;5.43149995803833;5.488999843597412;5.412455081939697;5.433499813079834;0
2025-12-11;5.469799995422363;5.493899822235107;5.393927097320557;5.470200061798096;0
2025-12-12;5.4054999351501465;5.4222002029418945;5.3754119873046875;5.405399799346924;0
2025-12-15;5.4182000160217285;5.427700042724609;5.381100177764893;5.417300224304199;0
2025-12-16;5.413400173187256;5.472400188446045;5.4059319496154785;5.414899826049805;0
2025-12-17;5.507500171661377;5.529300212860107;5.46026611328125;5.509300231933594;0
2025-12-18;5.518499851226807;5.556600093841553;5.5019001960754395;5.518799781799316;0
2025-12-19;5.521299839019775;5.55049991607666;5.495327949523926;5.519000053405762;0
2025-12-22;5.53980016708374;5.583000183105469;5.514793872833252;5.541500091552734;0
2025-12-23;5.590000152587891;5.616799831390381;5.528968811035156;5.590000152587891;0
2025-12-24;5.518499851226807;5.52269983291626;5.512667179107666;5.520500183105469;0
2025-12-26;5.519499778747559;5.565000057220459;5.514800071716309;5.514800071716309;0
2025-12-29;5.542500019073486;5.584099769592285;5.535520076751709;5.542799949645996;0
2025-12-30;5.5690999031066895;5.577700138092041;5.481326103210449;5.5721001625061035;0
2025-12-31;5.476200103759766;5.5100998878479;5.467892169952393;5.47629976272583;0
2026-01-02;5.517000198364258;5.535999774932861;5.416350841522217;5.518799781799316;0
2026-01-05;5.421599864959717;5.450799942016602;5.403541088104248;5.424499988555908;0
2026-01-06;5.40749979019165;5.415800094604492;5.360429763793945;5.407199859619141;0
2026-01-07;5.372000217437744;5.39739990234375;5.363890171051025;5.3719000816345215;0
2026-01-08;5.383900165557861;5.397600173950195;5.373377799987793;5.384099960327148;0
2026-01-09;5.386600017547607;5.4029998779296875;5.349451065063477;5.387199878692627;0
2026-01-12;5.370299816131592;5.406199932098389;5.348852157592773;5.365025043487549;0
2026-01-13;5.373700141906738;5.390699863433838;5.359512805938721;5.373600006103516;0
2026-01-14;5.371300220489502;5.412700176239014;5.357100009918213;5.371200084686279;0
2026-01-15;5.396100044250488;5.401800155639648;5.356322765350342;5.395699977874756;0
2026-01-16;5.3678998947143555;5.3917999267578125;5.359610080718994;5.366099834442139;0
2026-01-19;5.367700099945068;5.379300117492676;5.344699859619141;5.36093282699585;0
2026-01-20;5.36870002746582;5.418700218200684;5.35298490524292;5.36870002746582;0
2026-01-21;5.374300003051758;5.376100063323975;5.313124179840088;5.373600006103516;0
2026-01-22;5.31879997253418;5.346199989318848;5.284808158874512;5.3180999755859375;0
2026-01-23;5.283699989318848;5.302299976348877;5.276165962219238;5.283400058746338;0
2026-01-26;5.288899898529053;5.354100227355957;5.253293037414551;5.285799980163574;0
2026-01-27;5.279099941253662;5.308599948883057;5.2042460441589355;5.272644996643066;0
2026-01-28;5.183599948883057;5.218400001525879;5.169948101043701;5.183499813079834;0
2026-01-29;5.1971001625061035;5.2459001541137695;5.169000148773193;5.195400238037109;0
2026-01-30;5.189199924468994;5.247499942779541;5.178730010986328;5.191500186920166;0
2026-02-02;5.255000114440918;5.310800075531006;5.235021114349365;5.259399890899658;0
2026-02-03;5.259399890899658;5.2758002281188965;5.201772212982178;5.26039981842041;0
2026-02-04;5.237500190734863;5.256700038909912;5.2113261222839355;5.236999988555908;0
2026-02-05;5.23799991607666;5.278600215911865;5.2308430671691895;5.238399982452393;0
2026-02-06;5.270500183105469;5.339700222015381;5.2658891677856445;5.270699977874756;0
2026-02-09;5.21589994430542;5.238100051879883;5.172699928283691;5.217199802398682;0
2026-02-10;5.1915998458862305;5.238399982452393;5.178644180297852;5.191199779510498;0
2026-02-11;5.196199893951416;5.208000183105469;5.172100067138672;5.195000171661377;0
2026-02-12;5.198699951171875;5.199999809265137;5.1522650718688965;5.1992998123168945;0
2026-02-13;5.213900089263916;5.241600036621094;5.204096794128418;5.21150016784668;0
2026-02-16;5.217899799346924;5.239500045776367;5.2165608406066895;5.220699787139893;0
2026-02-17;5.243899822235107;5.254000186920166;5.213106155395508;5.243899822235107;0
2026-02-18;5.2204999923706055;5.223499774932861;5.192834854125977;5.222400188446045;0
2026-02-19;5.234399795532227;5.2494001388549805;5.208364009857178;5.234499931335449;0
2026-02-20;5.208799839019775;5.221199989318848;5.173778057098389;5.208799839019775;0
2026-02-23;5.176499843597412;5.1930999755859375;5.1370649337768555;5.178100109100342;0
2026-02-24;5.170899868011475;5.182600021362305;5.136723041534424;5.17080020904541;0
2026-02-25;5.1519999504089355;5.163400173187256;5.117134094238281;5.1519999504089355;0
2026-02-26;5.124199867248535;5.154799938201904;5.117571830749512;5.124300003051758;0
2026-02-27;5.136600017547607;5.166500091552734;5.122401237487793;5.136600017547607;0
2026-03-02;5.1296000480651855;5.239200115203857;5.122012138366699;5.129000186920166;0
2026-03-03;5.170300006866455;5.338500022888184;5.163585186004639;5.170300006866455;0
2026-03-04;5.277299880981445;5.281099796295166;5.1895270347595215;5.2758002281188965;0
2026-03-05;5.230100154876709;5.282800197601318;5.220427989959717;5.230100154876709;0
2026-03-06;5.263400077819824;5.313300132751465;5.256507873535156;5.26230001449585;0
2026-03-09;5.243500232696533;5.294099807739258;5.212800025939941;5.239880084991455;0
2026-03-10;5.2052998542785645;5.231800079345703;5.1378068923950195;5.203499794006348;0
2026-03-11;5.162399768829346;5.213099956512451;5.149899959564209;5.163899898529053;0
2026-03-12;5.151400089263916;5.232999801635742;5.15500020980835;5.168499946594238;0
2026-03-13;5.243899822235107;5.285399913787842;5.214049816131592;5.245100021362305;0
2026-03-16;5.329100131988525;5.384300231933594;5.247350215911865;5.3226470947265625;0
2026-03-17;5.233399868011475;5.248499870300293;5.18620491027832;5.231800079345703;0
2026-03-18;5.19290018081665;5.22790002822876;5.1765289306640625;5.19290018081665;0
2026-03-19;5.2621002197265625;5.323699951171875;5.230823993682861;5.26170015335083;0
2026-03-20;5.219900131225586;5.306700229644775;5.212561130523682;5.220300197601318;0
2026-03-23;5.3119001388549805;5.365900039672852;5.249292850494385;5.308650970458984;0
2026-03-24;5.232900142669678;5.288300037384033;5.222003936767578;5.234300136566162;0
2026-03-25;5.232600212097168;5.257500171661377;5.2087249755859375;5.232100009918213;0
2026-03-26;5.236800193786621;5.256800174713135;5.216276168823242;5.236400127410889;0
2026-03-27;5.235099792480469;5.275199890136719;5.211410045623779;5.23122501373291;0
2026-03-30;5.23799991607666;5.270299911499023;5.218984127044678;5.2378997802734375;0
2026-03-31;5.263999938964844;5.264800071716309;5.202400207519531;5.263700008392334;0
2026-04-01;5.192800045013428;5.202099800109863;5.148193836212158;5.1921000480651855;0
2026-04-02;5.1545000076293945;5.186999797821045;5.14300012588501;5.154600143432617;0
2026-04-03;5.156400203704834;5.157800197601318;5.1493377685546875;5.157199859619141;0
2026-04-06;5.157899856567383;5.17549991607666;5.137163162231445;5.155490875244141;0
2026-04-07;5.138299942016602;5.170100212097168;5.128066062927246;5.139200210571289;0
2026-04-08;5.150599956512451;5.174699783325195;5.065199851989746;5.150000095367432;0
2026-04-09;5.100200176239014;5.140399932861328;5.064899921417236;5.0991997718811035;0
2026-04-10;5.095799922943115;5.110300064086914;5.005799770355225;5.096199989318848;0
2026-04-13;5.005000114440918;5.04449987411499;4.994214057922363;5.005199909210205;0
2026-04-14;4.9944000244140625;4.996500015258789;4.965954780578613;4.995299816131592;0
2026-04-15;4.984799861907959;5.000100135803223;4.974616050720215;4.9857001304626465;0
2026-04-16;4.992400169372559;5.0131001472473145;4.977703094482422;4.993100166320801;0
2026-04-17;4.987090110778809;4.993800163269043;4.947052955627441;4.990699768066406;0
2026-04-20;5.00629997253418;5.046000003814697;4.968792915344238;5.004000186920166;0
2026-04-21;4.952400207519531;4.9764227867126465;4.94639778137207;4.952600002288818;0
2026-04-22;5.007999897003174;5.015999794006348;4.95687198638916;5.009300231933594;0
2026-04-23;4.984899997711182;4.986999988555908;4.943900108337402;4.981825828552246;0
2026-04-24;5.030799865722656;5.064000129699707;4.99459981918335;5.031799793243408;0
2026-04-27;4.979100227355957;5.020500183105469;4.963799953460693;4.979400157928467;0
2026-04-28;4.999599933624268;5.048099994659424;4.9753570556640625;5.000500202178955;0
2026-04-29;4.99429988861084;5.039237976074219;4.967577934265137;4.994699954986572;0
2026-04-30;5.017499923706055;5.018400192260742;4.971635818481445;5.017199993133545;0
2026-05-01;4.9695000648498535;4.973599910736084;4.9484758377075195;4.969699859619141;0
2026-05-04;4.951929092407227;4.985799789428711;4.944540023803711;4.956500053405762;0
2026-05-05;4.984799861907959;4.985000133514404;4.917699813842773;4.984099864959717;0
2026-05-06;4.927299976348877;4.955699920654297;4.892199993133545;4.927299976348877;0
2026-05-07;4.932271957397461;4.958499908447266;4.905163764953613;4.937699794769287;0
2026-05-08;4.944900035858154;4.945199966430664;4.891200065612793;4.938767910003662;0
2026-05-11;4.913300037384033;4.937099933624268;4.8831000328063965;4.9131999015808105;0
2026-05-12;4.906400203704834;4.940031051635742;4.881165027618408;4.906400203704834;0
2026-05-13;4.9096999168396;4.952899932861328;4.8864030838012695;4.9105000495910645;0
2026-05-14;5.024899959564209;5.025700092315674;4.971799850463867;5.019843101501465;0
2026-05-15;5.0040998458862305;5.102200031280518;4.977981090545654;4.998740196228027;0
2026-05-18;5.060400009155273;5.066800117492676;5.007699966430664;5.0605998039245605;0
2026-05-19;5.005624771118164;5.073665142059326;4.984245777130127;5.008800029754639;0
2026-05-20;5.058199882507324;5.087800025939941;5.002131938934326;5.058300018310547;0
2026-05-21;5.01170015335083;5.038899898529053;4.993766784667969;5.0117998123168945;0
2026-05-22;5.017099857330322;5.050899982452393;4.996091842651367;5.017399787902832;0
2026-05-25;5.025700092315674;5.036300182342529;4.991311073303223;5.025100231170654;0
2026-05-26;5.01039981842041;5.072000026702881;5.002589225769043;5.01039981842041;0
2026-05-27;5.04449987411499;5.104499816894531;5.023200035095215;5.044300079345703;0
2026-05-28;5.07289981842041;5.083399772644043;5.03980016708374;5.07289981842041;0
2026-05-29;5.051700115203857;5.104899883270264;5.035200119018555;5.051700115203857;0
2026-06-01;5.0391998291015625;5.057000160217285;5.015600204467773;5.03879976272583;0
2026-06-02;5.038599967956543;5.039400100708008;5.002399921417236;5.032837867736816;0
2026-06-03;5.020699977874756;5.067800045013428;4.997806072235107;5.020500183105469;0
2026-06-04;5.077400207519531;5.080399990081787;5.05620002746582;5.0715742111206055;0
2026-06-05;5.060699939727783;5.1792449951171875;5.049923896789551;5.063300132751465;0
2026-06-08;5.177000045776367;5.225500106811523;5.132400035858154;5.179699897766113;0
2026-06-09;5.203100204467773;5.203800201416016;5.151044845581055;5.202700138092041;0
2026-06-10;5.190100193023682;5.209258079528809;5.153181076049805;5.190400123596191;0
2026-06-11;5.1921000480651855;5.194399833679199;5.135799884796143;5.192399978637695;0
2026-06-12;5.113800048828125;5.130199909210205;5.068999767303467;5.11329984664917;0
2026-06-15;5.0609002113342285;5.072400093078613;5.040200233459473;5.061100006103516;0
2026-06-16;5.075099945068359;5.134460926055908;5.050300121307373;5.074699878692627;0
2026-06-17;5.101900100708008;5.107800006866455;5.0578999519348145;5.099294185638428;0
2026-06-18;5.122099876403809;5.190100193023682;5.099013805389404;5.122200012207031;0
2026-06-19;5.18149995803833;5.182300090789795;5.131824016571045;5.182000160217285;0
2026-06-22;5.151400089263916;5.170100212097168;5.124599933624268;5.151000022888184;0
2026-06-23;5.156499862670898;5.220699787139893;5.135362148284912;5.156199932098389;0
2026-06-24;5.197700023651123;5.235599994659424;5.175436973571777;5.198500156402588;0
2026-06-25;5.207499980926514;5.231500148773193;5.1833882331848145;5.207600116729736;0
2026-06-26;5.1940999031066895;5.217068195343018;5.161636829376221;5.193999767303467;0
2026-06-29;5.1707000732421875;5.218900203704834;5.147663116455078;5.16410493850708;0
2026-06-30;5.181787014007568;5.227935791015625;5.165238857269287;5.18720006942749;0
2026-07-01;5.174699783325195;5.2460150718688965;5.152451038360596;5.175600051879883;0
2026-07-02;5.220600128173828;5.221700191497803;5.1691999435424805;5.221099853515625;0
2026-07-03;5.2221999168396;5.2230000495910645;5.168231010437012;5.2221999168396;0
