Date;Close;High;Low;Open;Volume
2025-05-26;6.414368152618408;6.4683051109313965;6.4102559089660645;6.418485164642334;0
2025-05-27;6.447453022003174;6.4599480628967285;6.389776229858398;6.451612949371338;0
2025-05-28;6.385695934295654;6.439149856567383;6.36132287979126;6.385695934295654;0
2025-05-29;6.385695934295654;6.435006141662598;6.38162088394165;6.38162088394165;0
2025-05-30;6.439149856567383;6.501951217651367;6.389776229858398;6.443298816680908;0
2025-06-02;6.489293098449707;6.605020046234131;6.455778121948242;6.493505954742432;0
2025-06-03;6.489293098449707;6.493505954742432;6.4102559089660645;6.493505954742432;0
2025-06-04;6.4102559089660645;6.443298816680908;6.38162088394165;6.414368152618408;0
2025-06-05;6.426734924316406;6.435006141662598;6.385695934295654;6.422607898712158;0
2025-06-06;6.389776229858398;6.389776229858398;6.345178127288818;6.389776229858398;0
2025-06-09;6.341154098510742;6.373486042022705;6.329113960266113;6.341154098510742;0
2025-06-10;6.345178127288818;6.36132287979126;6.313130855560303;6.345178127288818;0
2025-06-11;6.365372180938721;6.373486042022705;6.341154098510742;6.36942720413208;0
2025-06-12;6.365372180938721;6.435006141662598;6.36132287979126;6.36942720413208;0
2025-06-13;6.418485164642334;6.430868148803711;6.357278823852539;6.418485164642334;0
2025-06-16;6.397953033447266;6.4599480628967285;6.36942720413208;6.389776229858398;0
2025-06-17;6.339600086212158;6.3653998374938965;6.309147834777832;6.3371357917785645;0
2025-06-18;6.301197052001953;6.3371357917785645;6.2906999588012695;6.304800033569336;0
2025-06-19;6.292200088500977;6.302999973297119;6.273526191711426;6.289308071136475;0
2025-06-20;6.313130855560303;6.348400115966797;6.2967000007629395;6.313130855560303;0
2025-06-23;6.341154098510742;6.373486042022705;6.309147834777832;6.341154098510742;0
2025-06-24;6.365372180938721;6.393861770629883;6.353240013122559;6.365372180938721;0
2025-06-25;6.393861770629883;6.472492218017578;6.38162088394165;6.393861770629883;0
2025-06-26;6.489293098449707;6.518905162811279;6.430868148803711;6.489293098449707;0
2025-06-27;6.397953033447266;6.443298816680908;6.393861770629883;6.4020490646362305;0
2025-06-30;6.418485164642334;6.4599480628967285;6.377551078796387;6.414368152618408;0
2025-07-01;6.393861770629883;6.435006141662598;6.385695934295654;6.397953033447266;0
2025-07-02;6.439149856567383;6.447453022003174;6.389776229858398;6.435006141662598;0
2025-07-03;6.397953033447266;6.4102559089660645;6.34920597076416;6.393861770629883;0
2025-07-04;6.36132287979126;6.373486042022705;6.34920597076416;6.36132287979126;0
2025-07-07;6.377551078796387;6.414368152618408;6.345178127288818;6.377551078796387;0
2025-07-08;6.435006141662598;6.451612949371338;6.365372180938721;6.439149856567383;0
2025-07-09;6.377551078796387;6.4020490646362305;6.36132287979126;6.377551078796387;0
2025-07-10;6.54022216796875;6.57462215423584;6.455778121948242;6.544503211975098;0
2025-07-11;6.4641242027282715;6.527414798736572;6.447453022003174;6.4683051109313965;0
2025-07-14;6.501951217651367;6.518905162811279;6.4683051109313965;6.493505954742432;0
2025-07-15;6.5104169845581055;6.535947799682617;6.439149856567383;6.514657974243164;0
2025-07-16;6.443298816680908;6.5104169845581055;6.439149856567383;6.443298816680908;0
2025-07-17;6.4683051109313965;6.485084056854248;6.430868148803711;6.472492218017578;0
2025-07-18;6.435006141662598;6.480881214141846;6.435006141662598;6.439149856567383;0
2025-07-21;6.480881214141846;6.531679153442383;6.472492218017578;6.485084056854248;0
2025-07-22;6.501951217651367;6.527414798736572;6.493505954742432;6.497725963592529;0
2025-07-23;6.523157119750977;6.531679153442383;6.497725963592529;6.527414798736572;0
2025-07-24;6.489293098449707;6.5104169845581055;6.4683051109313965;6.485084056854248;0
2025-07-25;6.480881214141846;6.527414798736572;6.4599480628967285;6.480881214141846;0
2025-07-28;6.535947799682617;6.548788070678711;6.472492218017578;6.544503211975098;0
2025-07-29;6.472492218017578;6.480881214141846;6.418485164642334;6.4683051109313965;0
2025-07-30;6.430868148803711;6.443298816680908;6.397953033447266;6.435006141662598;0
2025-07-31;6.365372180938721;6.4102559089660645;6.341154098510742;6.36942720413208;0
2025-08-01;6.389776229858398;6.430868148803711;6.373486042022705;6.385695934295654;0
2025-08-04;6.4102559089660645;6.493505954742432;6.357278823852539;6.406149864196777;0
2025-08-05;6.36132287979126;6.377551078796387;6.329113960266113;6.365372180938721;0
2025-08-06;6.365372180938721;6.389776229858398;6.341154098510742;6.365372180938721;0
2025-08-07;6.36132287979126;6.38162088394165;6.341154098510742;6.353240013122559;0
2025-08-08;6.317119121551514;6.329113960266113;6.297228813171387;6.313130855560303;0
2025-08-11;6.321113109588623;6.341154098510742;6.309147834777832;6.321113109588623;0
2025-08-12;6.317119121551514;6.321113109588623;6.281406879425049;6.313130855560303;0
2025-08-13;6.301197052001953;6.345178127288818;6.2932658195495605;6.301197052001953;0
2025-08-14;6.309147834777832;6.313130855560303;6.285355091094971;6.309147834777832;0
2025-08-15;6.297228813171387;6.321113109588623;6.289308071136475;6.297228813171387;0
2025-08-18;6.317119121551514;6.34920597076416;6.2932658195495605;6.313130855560303;0
2025-08-19;6.3371357917785645;6.397953033447266;6.321113109588623;6.3371357917785645;0
2025-08-20;6.393861770629883;6.414368152618408;6.365372180938721;6.397953033447266;0
2025-08-21;6.373486042022705;6.393861770629883;6.353240013122559;6.373486042022705;0
2025-08-22;6.341154098510742;6.365372180938721;6.325110912322998;6.341154098510742;0
2025-08-25;6.341154098510742;6.373486042022705;6.305170059204102;6.341154098510742;0
2025-08-26;6.277463912963867;6.329113960266113;6.269591808319092;6.277463912963867;0
2025-08-27;6.317119121551514;6.317119121551514;6.285355091094971;6.317119121551514;0
2025-08-28;6.305170059204102;6.341154098510742;6.297228813171387;6.301197052001953;0
2025-08-29;6.317119121551514;6.34920597076416;6.305170059204102;6.317119121551514;0
2025-09-01;6.345178127288818;6.389776229858398;6.3331217765808105;6.341154098510742;0
2025-09-02;6.365372180938721;6.385695934295654;6.317119121551514;6.36132287979126;0
2025-09-03;6.353240013122559;6.4020490646362305;6.3331217765808105;6.353240013122559;0
2025-09-04;6.345178127288818;6.36132287979126;6.3371357917785645;6.345178127288818;0
2025-09-05;6.341154098510742;6.365372180938721;6.309147834777832;6.341154098510742;0
2025-09-08;6.3331217765808105;6.389776229858398;6.329113960266113;6.329113960266113;0
2025-09-09;6.373486042022705;6.377551078796387;6.34920597076416;6.36942720413208;0
2025-09-10;6.353240013122559;6.36132287979126;6.325110912322998;6.353240013122559;0
2025-09-11;6.317119121551514;6.329113960266113;6.301197052001953;6.313130855560303;0
2025-09-12;6.317119121551514;6.325110912322998;6.265664100646973;6.313130855560303;0
2025-09-15;6.269591808319092;6.2932658195495605;6.242197036743164;6.269591808319092;0
2025-09-16;6.246096134185791;6.289308071136475;6.242197036743164;6.25;0
2025-09-17;6.281406879425049;6.285355091094971;6.257822036743164;6.277463912963867;0
2025-09-18;6.273526191711426;6.325110912322998;6.218904972076416;6.269591808319092;0
2025-09-19;6.246096134185791;6.257822036743164;6.222774982452393;6.25;0
2025-09-22;6.238303184509277;6.305170059204102;6.234414100646973;6.234414100646973;0
2025-09-23;6.289308071136475;6.297228813171387;6.226650238037109;6.285355091094971;0
2025-09-24;6.234414100646973;6.238303184509277;6.199627876281738;6.23052978515625;0
2025-09-25;6.253909111022949;6.2617411613464355;6.218904972076416;6.253909111022949;0
2025-09-26;6.25;6.273526191711426;6.23052978515625;6.246096134185791;0
2025-09-29;6.253909111022949;6.285355091094971;6.226650238037109;6.257822036743164;0
2025-09-30;6.238303184509277;6.265664100646973;6.218904972076416;6.234414100646973;0
2025-10-01;6.238303184509277;6.257822036743164;6.21504020690918;6.23052978515625;0
2025-10-02;6.246096134185791;6.273526191711426;6.234414100646973;6.246096134185791;0
2025-10-03;6.25;6.285355091094971;6.242197036743164;6.25;0
2025-10-06;6.242197036743164;6.265664100646973;6.207324981689453;6.242197036743164;0
2025-10-07;6.21504020690918;6.23052978515625;6.184291839599609;6.211180210113525;0
2025-10-08;6.234414100646973;6.234414100646973;6.191949844360352;6.23052978515625;0
2025-10-09;6.199627876281738;6.218904972076416;6.176651954650879;6.199627876281738;0
2025-10-10;6.21504020690918;6.373486042022705;6.195786952972412;6.21504020690918;0
2025-10-13;6.4020490646362305;6.435006141662598;6.2932658195495605;6.406149864196777;0
2025-10-14;6.313130855560303;6.384399890899658;6.290200233459473;6.317200183868408;0
2025-10-15;6.358099937438965;6.389776229858398;6.309147834777832;6.359899997711182;0
2025-10-16;6.341154098510742;6.357600212097168;6.321113109588623;6.341154098510742;0
2025-10-17;6.365372180938721;6.381100177764893;6.3165998458862305;6.36132287979126;0
2025-10-20;6.297228813171387;6.3371357917785645;6.25;6.301197052001953;0
2025-10-21;6.25;6.269591808319092;6.23052978515625;6.253909111022949;0
2025-10-22;6.242197036743164;6.257822036743164;6.222774982452393;6.246096134185791;0
2025-10-23;6.2617411613464355;6.2617411613464355;6.234414100646973;6.257822036743164;0
2025-10-24;6.246096134185791;6.2617411613464355;6.234414100646973;6.246096134185791;0
2025-10-27;6.257822036743164;6.273526191711426;6.238303184509277;6.2617411613464355;0
2025-10-28;6.253909111022949;6.269591808319092;6.238303184509277;6.25;0
2025-10-29;6.238303184509277;6.242197036743164;6.203474044799805;6.242197036743164;0
2025-10-30;6.211180210113525;6.246096134185791;6.207324981689453;6.207324981689453;0
2025-10-31;6.222774982452393;6.23052978515625;6.195786952972412;6.222774982452393;0
2025-11-03;6.226650238037109;6.23052978515625;6.146280765533447;6.191949844360352;0
2025-11-04;6.161428928375244;6.195786952972412;6.146280765533447;6.15763521194458;0
2025-11-05;6.191949844360352;6.203474044799805;6.138734817504883;6.191949844360352;0
2025-11-06;6.15384578704834;6.180469989776611;6.142506122589111;6.15763521194458;0
2025-11-07;6.172840118408203;6.199627876281738;6.161428928375244;6.169031143188477;0
2025-11-10;6.161428928375244;6.191949844360352;6.1312079429626465;6.15384578704834;0
2025-11-11;6.108735084533691;6.146280765533447;6.097560882568359;6.108735084533691;0
2025-11-12;6.10128116607666;6.142506122589111;6.090134143829346;6.105006217956543;0
2025-11-13;6.127450942993164;6.15384578704834;6.108735084533691;6.127450942993164;0
2025-11-14;6.15384578704834;6.180469989776611;6.116208076477051;6.15763521194458;0
2025-11-17;6.131999969482422;6.15763521194458;6.121500015258789;6.142506122589111;0
2025-11-18;6.172840118408203;6.1940999031066895;6.121500015258789;6.169031143188477;0
2025-11-19;6.15763521194458;6.1809000968933105;6.144000053405762;6.15384578704834;0
2025-11-20;6.142506122589111;6.150062084197998;6.117499828338623;6.142506122589111;0
2025-11-21;6.146280765533447;6.242197036743164;6.117499828338623;6.142506122589111;0
2025-11-24;6.112500190734863;6.25;6.203474044799805;6.211180210113525;0
2025-11-25;6.199627876281738;6.258600234985352;6.184291839599609;6.203474044799805;0
2025-11-26;6.21504020690918;6.234414100646973;6.1875;6.218904972076416;0
2025-11-27;6.180469989776611;6.2434000968933105;6.156000137329102;6.176651954650879;0
2025-11-28;6.207324981689453;6.21504020690918;6.15384578704834;6.207324981689453;0
2025-12-01;6.168000221252441;6.2617411613464355;6.168000221252441;6.184291839599609;0
2025-12-02;6.211180210113525;6.23052978515625;6.177499771118164;6.211180210113525;0
2025-12-03;6.188118934631348;6.234414100646973;6.172840118408203;6.191949844360352;0
2025-12-04;6.184291839599609;6.203474044799805;6.161428928375244;6.184291839599609;0
2025-12-05;6.176651954650879;6.305799961090088;6.161499977111816;6.176651954650879;0
2025-12-08;6.161499977111816;6.36132287979126;6.271500110626221;6.329113960266113;0
2025-12-09;6.313130855560303;6.385695934295654;6.303500175476074;6.317119121551514;0
2025-12-10;6.309147834777832;6.383399963378906;6.297228813171387;6.313130855560303;0
2025-12-11;6.393861770629883;6.422607898712158;6.341154098510742;6.393861770629883;0
2025-12-12;6.341154098510742;6.362299919128418;6.305170059204102;6.341154098510742;0
2025-12-15;6.315000057220459;6.36132287979126;6.315000057220459;6.34920597076416;0
2025-12-16;6.357278823852539;6.442800045013428;6.3414998054504395;6.36132287979126;0
2025-12-17;6.4641242027282715;6.495200157165527;6.379000186920166;6.4683051109313965;0
2025-12-18;6.472492218017578;6.506499767303467;6.439499855041504;6.472492218017578;0
2025-12-19;6.4683051109313965;6.493505954742432;6.439149856567383;6.4641242027282715;0
2025-12-22;6.442999839782715;6.557376861572266;6.442999839782715;6.485084056854248;0
2025-12-23;6.5703020095825195;6.618134021759033;6.506180763244629;6.5703020095825195;0
2025-12-24;6.501951217651367;6.5104169845581055;6.48859977722168;6.506180763244629;0
2025-12-26;6.497725963592529;6.548788070678711;6.489293098449707;6.489293098449707;0
2025-12-29;6.518905162811279;6.5703020095825195;6.497900009155273;6.523157119750977;0
2025-12-30;6.548788070678711;6.557376861572266;6.443298816680908;6.553080081939697;0
2025-12-31;6.426734924316406;6.4641242027282715;6.4120001792907715;6.426734924316406;0
2026-01-02;6.476684093475342;6.493505954742432;6.348599910736084;6.480881214141846;0
2026-01-05;6.406000137329102;6.365372180938721;6.321113109588623;6.345178127288818;0
2026-01-06;6.329113960266113;6.345178127288818;6.265664100646973;6.329113960266113;0
2026-01-07;6.273526191711426;6.307499885559082;6.257999897003174;6.273526191711426;0
2026-01-08;6.281406879425049;6.297228813171387;6.257999897003174;6.281406879425049;0
2026-01-09;6.273526191711426;6.285355091094971;6.222774982452393;6.273526191711426;0
2026-01-12;6.248499870300293;6.309147834777832;6.240600109100342;6.246096134185791;0
2026-01-13;6.2617411613464355;6.273526191711426;6.240600109100342;6.2617411613464355;0
2026-01-14;6.246096134185791;6.305170059204102;6.23330020904541;6.246096134185791;0
2026-01-15;6.277463912963867;6.277463912963867;6.21504020690918;6.277463912963867;0
2026-01-16;6.226650238037109;6.258800029754639;6.216000080108643;6.222774982452393;0
2026-01-19;6.216000080108643;6.25;6.216000080108643;6.23052978515625;0
2026-01-20;6.242197036743164;6.353240013122559;6.21999979019165;6.242197036743164;0
2026-01-21;6.297228813171387;6.301197052001953;6.218904972076416;6.2932658195495605;0
2026-01-22;6.203474044799805;6.25;6.195499897003174;6.207324981689453;0
2026-01-23;6.203474044799805;6.229700088500977;6.178999900817871;6.203474044799805;0
2026-01-26;6.178999900817871;6.341154098510742;6.238303184509277;6.257822036743164;0
2026-01-27;6.2617411613464355;6.309147834777832;6.230400085449219;6.2617411613464355;0
2026-01-28;6.222774982452393;6.242197036743164;6.179500102996826;6.222774982452393;0
2026-01-29;6.218904972076416;6.266200065612793;6.179500102996826;6.21504020690918;0
2026-01-30;6.203474044799805;6.234499931335449;6.169031143188477;6.207324981689453;0
2026-02-02;6.175000190734863;6.2932658195495605;6.175000190734863;6.238303184509277;0
2026-02-03;6.199627876281738;6.218904972076416;6.134969234466553;6.203474044799805;0
2026-02-04;6.184291839599609;6.203474044799805;6.15763521194458;6.180469989776611;0
2026-02-05;6.176651954650879;6.224800109863281;6.160999774932861;6.176651954650879;0
2026-02-06;6.203474044799805;6.305170059204102;6.156599998474121;6.199627876281738;0
2026-02-09;6.191500186920166;6.203474044799805;6.162099838256836;6.191500186920166;0
2026-02-10;6.172840118408203;6.23052978515625;6.1596999168396;6.172840118408203;0
2026-02-11;6.174600124359131;6.1946001052856445;6.139100074768066;6.172840118408203;0
2026-02-12;6.169031143188477;6.172840118408203;6.123699188232422;6.169031143188477;0
2026-02-13;6.180469989776611;6.2179999351501465;6.135499954223633;6.180469989776611;0
2026-02-16;6.152500152587891;6.203474044799805;6.152500152587891;6.188118934631348;0
2026-02-17;6.207324981689453;6.218904972076416;6.154799938201904;6.211180210113525;0
2026-02-18;6.180469989776611;6.184291839599609;6.138734817504883;6.180469989776611;0
2026-02-19;6.165227890014648;6.176651954650879;6.123699188232422;6.165227890014648;0
2026-02-20;6.123699188232422;6.144499778747559;6.097560882568359;6.127450942993164;0
2026-02-23;6.112500190734863;6.1312079429626465;6.060606002807617;6.119950771331787;0
2026-02-24;6.093844890594482;6.10128116607666;6.053268909454346;6.090134143829346;0
2026-02-25;6.060606002807617;6.088900089263916;6.0240960121154785;6.060606002807617;0
2026-02-26;6.049606800079346;6.080999851226807;6.020999908447266;6.049606800079346;0
2026-02-27;6.056934833526611;6.093844890594482;6.020999908447266;6.056934833526611;0
2026-03-02;6.038000106811523;6.1315999031066895;6.002400875091553;6.031363010406494;0
2026-03-03;6.042295932769775;6.161799907684326;5.989500045776367;6.038647174835205;0
2026-03-04;6.123699188232422;6.142506122589111;6.042295932769775;6.116208076477051;0
2026-03-05;6.07902717590332;6.1107001304626465;6.046500205993652;6.0827250480651855;0
2026-03-06;6.105006217956543;6.134969234466553;6.090134143829346;6.10128116607666;0
2026-03-09;6.059999942779541;6.116208076477051;6.018400192260742;6.038647174835205;0
2026-03-10;6.042295932769775;6.090134143829346;5.984439849853516;6.038647174835205;0
2026-03-11;5.9880242347717285;6.035003185272217;5.954999923706055;5.991611957550049;0
2026-03-12;5.9880242347717285;6.027728080749512;5.941199779510498;5.9880242347717285;0
2026-03-13;6.035003185272217;6.052499771118164;5.984439849853516;6.038647174835205;0
2026-03-16;6.0289998054504395;6.172840118408203;6.031363010406494;6.093844890594482;0
2026-03-17;6.013228893280029;6.035003185272217;5.980861186981201;6.009614944458008;0
2026-03-18;5.9880242347717285;6.01609992980957;5.970149040222168;5.984439849853516;0
2026-03-19;6.027728080749512;6.10128116607666;5.995203971862793;6.027728080749512;0
2026-03-20;6.038647174835205;6.115900039672852;6.019499778747559;6.038647174835205;0
2026-03-23;6.034999847412109;6.211180210113525;6.065499782562256;6.134969234466553;0
2026-03-24;6.0679612159729;6.11246919631958;6.049606800079346;6.0716447830200195;0
2026-03-25;6.0716447830200195;6.10128116607666;6.031363010406494;6.0716447830200195;0
2026-03-26;6.049606800079346;6.064280986785889;6.013228893280029;6.049606800079346;0
2026-03-27;6.035003185272217;6.064280986785889;6.003699779510498;6.035003185272217;0
2026-03-30;6.013228893280029;6.053268909454346;5.991611957550049;6.013228893280029;0
2026-03-31;6.027728080749512;6.0459489822387695;5.994100093841553;6.0240960121154785;0
2026-04-01;6.006005764007568;6.027728080749512;5.973715782165527;6.002400875091553;0
2026-04-02;5.970149040222168;5.973715782165527;5.9311981201171875;5.970149040222168;0
2026-04-03;5.945302963256836;5.949100017547607;5.934718132019043;5.948840141296387;0
2026-04-06;5.9311981201171875;5.980861186981201;5.927681922912598;5.934718132019043;0
2026-04-07;5.924170970916748;5.973715782165527;5.9171600341796875;5.924170970916748;0
2026-04-08;6.013228893280029;6.049606800079346;5.930300235748291;6.013228893280029;0
2026-04-09;5.941771030426025;5.998799800872803;5.934718132019043;5.941771030426025;0
2026-04-10;5.952381134033203;5.980861186981201;5.871991157531738;5.952381134033203;0
2026-04-13;5.837711811065674;5.896225929260254;5.834305763244629;5.837711811065674;0
2026-04-14;5.871991157531738;5.892752170562744;5.861664772033691;5.871991157531738;0
2026-04-15;5.875441074371338;5.892752170562744;5.861664772033691;5.871991157531738;0
2026-04-16;5.8892822265625;5.896225929260254;5.865102767944336;5.8892822265625;0
2026-04-17;5.875441074371338;5.885815143585205;5.851375102996826;5.871991157531738;0
2026-04-20;5.871991157531738;5.9311981201171875;5.847952842712402;5.868545055389404;0
2026-04-21;5.830904006958008;5.847952842712402;5.817336082458496;5.830904006958008;0
2026-04-22;5.875441074371338;5.8892822265625;5.817336082458496;5.878894805908203;0
2026-04-23;5.830904006958008;5.834305763244629;5.787036895751953;5.830904006958008;0
2026-04-24;5.871991157531738;5.927681922912598;5.844534873962402;5.875441074371338;0
2026-04-27;5.8241119384765625;5.892752170562744;5.827506065368652;5.827506065368652;0
2026-04-28;5.858231067657471;5.899704933166504;5.813952922821045;5.858231067657471;0
2026-04-29;5.847952842712402;5.8892822265625;5.813952922821045;5.847952842712402;0
2026-04-30;5.858231067657471;5.865102767944336;5.813952922821045;5.858231067657471;0
2026-05-01;5.8241119384765625;5.834305763244629;5.800464153289795;5.8207221031188965;0
2026-05-04;5.807200908660889;5.827506065368652;5.790388107299805;5.807200908660889;0
2026-05-05;5.8241119384765625;5.8241119384765625;5.753739833831787;5.8241119384765625;0
2026-05-06;5.767013072967529;5.813952922821045;5.753739833831787;5.763689041137695;0
2026-05-07;5.793743133544922;5.8241119384765625;5.767013072967529;5.790388107299805;0
2026-05-08;5.793743133544922;5.800464153289795;5.760368824005127;5.793743133544922;0
2026-05-11;5.777008056640625;5.790388107299805;5.750431060791016;5.780346870422363;0
2026-05-12;5.773672103881836;5.797101020812988;5.730659008026123;5.773672103881836;0
2026-05-13;5.760368824005127;5.793743133544922;5.720823764801025;5.763689041137695;0
2026-05-14;5.882352828979492;5.882352828979492;5.810575008392334;5.882352828979492;0
2026-05-15;5.830904006958008;5.941771030426025;5.787036895751953;5.827506065368652;0
2026-05-18;5.871991157531738;5.892752170562744;5.8241119384765625;5.875441074371338;0
2026-05-19;5.834305763244629;5.899704933166504;5.790388107299805;5.830904006958008;0
2026-05-20;5.865102767944336;5.892752170562744;5.813952922821045;5.865102767944336;0
2026-05-21;5.8207221031188965;5.837711811065674;5.787036895751953;5.8241119384765625;0
2026-05-22;5.8241119384765625;5.868545055389404;5.793743133544922;5.8241119384765625;0
2026-05-25;5.844534873962402;5.858231067657471;5.810575008392334;5.837711811065674;0
2026-05-26;5.8241119384765625;5.871991157531738;5.817336082458496;5.8241119384765625;0
2026-05-27;5.865102767944336;5.941771030426025;5.841121196746826;5.868545055389404;0
2026-05-28;5.8892822265625;5.906674861907959;5.861664772033691;5.892752170562744;0
2026-05-29;5.882352828979492;5.938241958618164;5.858231067657471;5.882352828979492;0
2026-06-01;5.865102767944336;5.896225929260254;5.844534873962402;5.868545055389404;0
2026-06-02;5.858231067657471;5.861664772033691;5.8241119384765625;5.854801177978516;0
2026-06-03;5.830904006958008;5.892752170562744;5.803831100463867;5.830904006958008;0
2026-06-04;5.8892822265625;5.910164833068848;5.865102767944336;5.885815143585205;0
2026-06-05;5.871991157531738;5.977285861968994;5.871991157531738;5.875441074371338;0
2026-06-08;5.963028907775879;6.027728080749512;5.9171600341796875;5.959475994110107;0
2026-06-09;5.991611957550049;6.006005764007568;5.955925941467285;5.991611957550049;0
2026-06-10;5.980861186981201;6.013228893280029;5.959475994110107;5.984439849853516;0
2026-06-11;5.984439849853516;5.995203971862793;5.924170970916748;5.9880242347717285;0
2026-06-12;5.913661003112793;5.927681922912598;5.865102767944336;5.913661003112793;0
2026-06-15;5.868545055389404;5.882352828979492;5.847952842712402;5.871991157531738;0
2026-06-16;5.878894805908203;5.952381134033203;5.844534873962402;5.878894805908203;0
2026-06-17;5.9171600341796875;5.924170970916748;5.861664772033691;5.920662879943848;0
2026-06-18;5.8892822265625;5.966587066650391;5.841121196746826;5.892752170562744;0
2026-06-19;5.9311981201171875;5.934718132019043;5.878894805908203;5.934718132019043;0
2026-06-22;5.896225929260254;5.9171600341796875;5.858231067657471;5.896225929260254;0
2026-06-23;5.8892822265625;5.941771030426025;5.847952842712402;5.885815143585205;0
2026-06-24;5.910164833068848;5.927681922912598;5.868545055389404;5.910164833068848;0
2026-06-25;5.906674861907959;5.9311981201171875;5.875441074371338;5.906674861907959;0
2026-06-26;5.896225929260254;5.948840141296387;5.871991157531738;5.899704933166504;0
2026-06-29;5.882352828979492;5.952381134033203;5.871991157531738;5.878894805908203;0
2026-06-30;5.9171600341796875;5.955925941467285;5.882352828979492;5.920662879943848;0
2026-07-01;5.899704933166504;5.973715782165527;5.868545055389404;5.903188228607178;0
2026-07-02;5.934718132019043;5.966587066650391;5.9171600341796875;5.938241958618164;0
2026-07-03;5.959475994110107;5.977285861968994;5.9171600341796875;5.959475994110107;0
2026-07-06;5.924170970916748;5.9311981201171875;5.8892822265625;5.924170970916748;0
2026-07-07;5.878894805908203;5.924170970916748;5.847952842712402;5.878894805908203;0
