Date;Close;High;Low;Open;Volume
2025-05-07;0.17504550516605377;0.17552174627780914;0.1740310788154602;0.17504550516605377;0
2025-05-08;0.17407652735710144;0.17666909098625183;0.173514723777771;0.17407652735710144;0
2025-05-09;0.17662851512432098;0.17744024097919464;0.17589840292930603;0.17662851512432098;0
2025-05-12;0.17704755067825317;0.17729775607585907;0.17384351789951324;0.17704755067825317;0
2025-05-13;0.17637306451797485;0.17870822548866272;0.17573149502277374;0.17637306451797485;0
2025-05-14;0.17855647206306458;0.17935426533222198;0.1775788962841034;0.17855647206306458;0
2025-05-15;0.17741507291793823;0.1782500445842743;0.17699427902698517;0.17741507291793823;0
2025-05-16;0.17601604759693146;0.17656011879444122;0.1750669628381729;0.17601604759693146;0
2025-05-19;0.17671985924243927;0.17767490446567535;0.1758148968219757;0.17671985924243927;0
2025-05-20;0.17716361582279205;0.17739693820476532;0.1762145608663559;0.17716361582279205;0
2025-05-21;0.17645086348056793;0.17718559503555298;0.17552174627780914;0.17645086348056793;0
2025-05-22;0.17715732753276825;0.17827850580215454;0.17612145841121674;0.17715732753276825;0
2025-05-23;0.17494140565395355;0.17645052075386047;0.17248517274856567;0.17494140565395355;0
2025-05-26;0.17714165151119232;0.17743709683418274;0.17615248262882233;0.17714165151119232;0
2025-05-27;0.17647266387939453;0.17736783623695374;0.17584581673145294;0.17647266387939453;0
2025-05-28;0.17738673090934753;0.17761395871639252;0.17509761452674866;0.17738673090934753;0
2025-05-29;0.1757870763540268;0.1773616075515747;0.17540781199932098;0.1757870763540268;0
2025-05-30;0.17651939392089844;0.17705069482326508;0.17429497838020325;0.17651939392089844;0
2025-06-02;0.17480072379112244;0.17651811242103577;0.17276827991008759;0.17480072379112244;0
2025-06-03;0.17629222571849823;0.17728295922279358;0.17512522637844086;0.17629222571849823;0
2025-06-04;0.17737413942813873;0.17839141190052032;0.17673152685165405;0.17737413942813873;0
2025-06-05;0.1775536686182022;0.17906315624713898;0.1771950125694275;0.1775536686182022;0
2025-06-06;0.1790638566017151;0.17957757413387299;0.17805317044258118;0.1790638566017151;0
2025-06-09;0.17976883053779602;0.18009905517101288;0.17868947982788086;0.17979145050048828;0
2025-06-10;0.1799532026052475;0.1805901825428009;0.17957834899425507;0.17992083728313446;0
2025-06-11;0.17946554720401764;0.18118390440940857;0.1792403757572174;0.17941081523895264;0
2025-06-12;0.18064236640930176;0.1810295134782791;0.17999856173992157;0.18064236640930176;0
2025-06-13;0.18059343099594116;0.18086904287338257;0.17881730198860168;0.18059343099594116;0
2025-06-16;0.1805412620306015;0.18201424181461334;0.17904141545295715;0.1805412620306015;0
2025-06-17;0.1821228265762329;0.18299242854118347;0.1816728562116623;0.1821228265762329;0
2025-06-18;0.18204988539218903;0.18264172971248627;0.18133682012557983;0.18204988539218903;0
2025-06-19;0.18230876326560974;0.1825522482395172;0.1820565015077591;0.18230876326560974;0
2025-06-20;0.18214936554431915;0.18280532956123352;0.18141905963420868;0.18214936554431915;0
2025-06-23;0.1812119334936142;0.18196044862270355;0.1797332763671875;0.1812119334936142;0
2025-06-24;0.18202336132526398;0.1826617568731308;0.1814684420824051;0.18202336132526398;0
2025-06-25;0.1814783215522766;0.1817471981048584;0.17942047119140625;0.1814783215522766;0
2025-06-26;0.17992407083511353;0.1819399893283844;0.17984317243099213;0.17992407083511353;0
2025-06-27;0.18257836997509003;0.18328352272510529;0.18173888325691223;0.18257836997509003;0
2025-06-30;0.18253503739833832;0.18439437448978424;0.18158377707004547;0.18253503739833832;0
2025-07-01;0.18415527045726776;0.18453249335289001;0.18289560079574585;0.18415527045726776;0
2025-07-02;0.1831904500722885;0.1842842400074005;0.18223565816879272;0.1831904500722885;0
2025-07-03;0.1842842400074005;0.18509098887443542;0.18365810811519623;0.1842842400074005;0
2025-07-04;0.18486681580543518;0.18529914319515228;0.184406578540802;0.18486681580543518;0
2025-07-07;0.18452227115631104;0.18476323783397675;0.18287888169288635;0.18452227115631104;0
2025-07-08;0.18222570419311523;0.18367904424667358;0.18214936554431915;0.18222570419311523;0
2025-07-09;0.18361762166023254;0.18384838104248047;0.18266507983207703;0.18361762166023254;0
2025-07-10;0.1791536808013916;0.18103806674480438;0.17801830172538757;0.1791536808013916;0
2025-07-11;0.18079586327075958;0.1810702383518219;0.17891009151935577;0.18079586327075958;0
2025-07-14;0.17947199940681458;0.18061143159866333;0.179076686501503;0.17947199940681458;0
2025-07-15;0.17898693680763245;0.1806880533695221;0.178609699010849;0.17898693680763245;0
2025-07-16;0.18014761805534363;0.18025334179401398;0.1787821352481842;0.18014761805534363;0
2025-07-17;0.17964287102222443;0.18007208406925201;0.17830079793930054;0.17964287102222443;0
2025-07-18;0.18029063940048218;0.18115511536598206;0.17975589632987976;0.18029063940048218;0
2025-07-21;0.17927250266075134;0.1803964078426361;0.17843122780323029;0.17927250266075134;0
2025-07-22;0.17967838048934937;0.18026962876319885;0.17895491421222687;0.17967838048934937;0
2025-07-23;0.17973004281520844;0.18060974776744843;0.17936575412750244;0.17973004281520844;0
2025-07-24;0.18127764761447906;0.18156741559505463;0.18061625957489014;0.18127764761447906;0
2025-07-25;0.18115942180156708;0.18141978979110718;0.17950743436813354;0.18115942180156708;0
2025-07-28;0.17968806624412537;0.18014295399188995;0.17841531336307526;0.17968806624412537;0
2025-07-29;0.1789933443069458;0.17965131998062134;0.1783612221479416;0.1789933443069458;0
2025-07-30;0.17943012714385986;0.1796763837337494;0.1778821349143982;0.17943012714385986;0
2025-07-31;0.1793593317270279;0.18045690655708313;0.17789162695407867;0.1793593317270279;0
2025-08-01;0.178609699010849;0.18101002275943756;0.17774935066699982;0.178609699010849;0
2025-08-04;0.18057386577129364;0.18201011419296265;0.17822770774364471;0.18057386577129364;0
2025-08-05;0.18194720149040222;0.1822029948234558;0.18071091175079346;0.18194720149040222;0
2025-08-06;0.18171906471252441;0.1831904500722885;0.1815870702266693;0.18171906471252441;0
2025-08-07;0.1831870824098587;0.18349634110927582;0.18261505663394928;0.1831870824098587;0
2025-08-08;0.18469607830047607;0.1849418580532074;0.18383029103279114;0.18469607830047607;0
2025-08-11;0.18408408761024475;0.18437208235263824;0.1832340806722641;0.18408408761024475;0
2025-08-12;0.1837458461523056;0.18561798334121704;0.1836985945701599;0.1837458461523056;0
2025-08-13;0.18514405190944672;0.18584828078746796;0.1846415102481842;0.18514405190944672;0
2025-08-14;0.18548746407032013;0.18565478920936584;0.18443378806114197;0.18548746407032013;0
2025-08-15;0.18487364053726196;0.18579116463661194;0.18471655249595642;0.18487364053726196;0
2025-08-18;0.1851714700460434;0.18544259667396545;0.18385732173919678;0.1851714700460434;0
2025-08-19;0.1839689463376999;0.18419720232486725;0.18226224184036255;0.1839689463376999;0
2025-08-20;0.18189755082130432;0.1830447018146515;0.18144868314266205;0.18189755082130432;0
2025-08-21;0.1828434020280838;0.18297256529331207;0.1820266842842102;0.1828434020280838;0
2025-08-22;0.18298931419849396;0.18499919772148132;0.18256503343582153;0.18298931419849396;0
2025-08-25;0.18445760011672974;0.18522287905216217;0.18353338539600372;0.18445420265197754;0
2025-08-26;0.18485313653945923;0.18525487184524536;0.1839926391839981;0.18485313653945923;0
2025-08-27;0.18412137031555176;0.18438442051410675;0.18329116702079773;0.18412137031555176;0
2025-08-28;0.18458017706871033;0.18521955609321594;0.1838742345571518;0.18458017706871033;0
2025-08-29;0.18474043905735016;0.18497993052005768;0.18386408686637878;0.18474043905735016;0
2025-09-01;0.18408069014549255;0.1847233772277832;0.18338528275489807;0.18408069014549255;0
2025-09-02;0.1838776171207428;0.18420174717903137;0.1818578690290451;0.1838776171207428;0
2025-09-03;0.18291567265987396;0.18410371243953705;0.18190085887908936;0.18291567265987396;0
2025-09-04;0.18355022370815277;0.1837828904390335;0.18297256529331207;0.18355022370815277;0
2025-09-05;0.1836884766817093;0.18586024641990662;0.18335166573524475;0.1836884766817093;0
2025-09-08;0.18476775288581848;0.1851993054151535;0.18359403312206268;0.18476775288581848;0
2025-09-09;0.18449163436889648;0.18480902910232544;0.18393848836421967;0.18449163436889648;0
2025-09-10;0.18404005467891693;0.18531425297260284;0.18390804529190063;0.18404005467891693;0
2025-09-11;0.18511661887168884;0.18626223504543304;0.1844712197780609;0.18511661887168884;0
2025-09-12;0.1855907440185547;0.18689493834972382;0.18517489731311798;0.1855907440185547;0
2025-09-15;0.186880961060524;0.18838423490524292;0.1865984946489334;0.186880961060524;0
2025-09-16;0.1881396770477295;0.18879614770412445;0.1879381388425827;0.1881396770477295;0
2025-09-17;0.18882887065410614;0.18913766741752625;0.18837358057498932;0.18882887065410614;0
2025-09-18;0.1883203685283661;0.18989115953445435;0.18678322434425354;0.1883203685283661;0
2025-09-19;0.18852630257606506;0.18882064521312714;0.18733958899974823;0.18852630257606506;0
2025-09-22;0.18795226514339447;0.18810297548770905;0.18643498420715332;0.18795226514339447;0
2025-09-23;0.18746602535247803;0.18933656811714172;0.18710124492645264;0.18746602535247803;0
2025-09-24;0.18933656811714172;0.18960745632648468;0.18804769217967987;0.18933656811714172;0
2025-09-25;0.18762078881263733;0.1883203685283661;0.18677623569965363;0.18762078881263733;0
2025-09-26;0.18643847107887268;0.1875341534614563;0.1861192286014557;0.18643847107887268;0
2025-09-29;0.18718694150447845;0.18853695690631866;0.1863759160041809;0.18718694150447845;0
2025-09-30;0.18790987133979797;0.18860061466693878;0.18731501698493958;0.18790987133979797;0
2025-10-01;0.18798759579658508;0.18914099037647247;0.18745195865631104;0.18798759579658508;0
2025-10-02;0.18765950202941895;0.18852274119853973;0.18622319400310516;0.18765950202941895;0
2025-10-03;0.18738523125648499;0.18784281611442566;0.18658806383609772;0.18738523125648499;0
2025-10-06;0.18745547533035278;0.18835356831550598;0.18640372157096863;0.18745547533035278;0
2025-10-07;0.1882813572883606;0.18856514990329742;0.1871187388896942;0.1882813572883606;0
2025-10-08;0.18678322434425354;0.18772175908088684;0.18652887642383575;0.18678322434425354;0
2025-10-09;0.18743440508842468;0.18788699805736542;0.18628564476966858;0.18743440508842468;0
2025-10-10;0.18597039580345154;0.18664701282978058;0.18225227296352386;0.18597039580345154;0
2025-10-13;0.1810610294342041;0.18361510336399078;0.17991437017917633;0.1810610294342041;0
2025-10-14;0.18301275372505188;0.1832054704427719;0.18124806880950928;0.18301275372505188;0
2025-10-15;0.18243181705474854;0.18405359983444214;0.18196044862270355;0.18243181705474854;0
2025-10-16;0.18350981175899506;0.18449026346206665;0.18338192999362946;0.18350981175899506;0
2025-10-17;0.1837959885597229;0.1846892535686493;0.18322737514972687;0.1837959885597229;0
2025-10-20;0.1849762350320816;0.18635626137256622;0.18392495810985565;0.1849762350320816;0
2025-10-21;0.18626482784748077;0.18644975125789642;0.18506866693496704;0.18626482784748077;0
2025-10-22;0.18564240634441376;0.18598422408103943;0.18520233035087585;0.18564240634441376;0
2025-10-23;0.18520575761795044;0.18612754344940186;0.18506523966789246;0.18520575761795044;0
2025-10-24;0.18577346205711365;0.1864713877439499;0.18534651398658752;0.18577346205711365;0
2025-10-27;0.18558728694915771;0.18659935891628265;0.1850583851337433;0.18558728694915771;0
2025-10-28;0.1861053705215454;0.1865915209054947;0.1856803297996521;0.1861053705215454;0
2025-10-29;0.18665771186351776;0.1875171661376953;0.18641066551208496;0.18665771186351776;0
2025-10-30;0.18664376437664032;0.18689122796058655;0.18533962965011597;0.18664376437664032;0
2025-10-31;0.18580453097820282;0.1862313151359558;0.18527783453464508;0.18580453097820282;0
2025-11-03;0.1860603541135788;0.18716342747211456;0.18465174734592438;0.1860603541135788;0
2025-11-04;0.18674485385417938;0.18694758415222168;0.1852537989616394;0.18674485385417938;0
2025-11-05;0.18532590568065643;0.18683578073978424;0.18503783643245697;0.18532590568065643;0
2025-11-06;0.18661589920520782;0.1877135932445526;0.18650801479816437;0.18661589920520782;0
2025-11-07;0.18693335354328156;0.18758627772331238;0.18642108142375946;0.18693335354328156;0
2025-11-10;0.18758557736873627;0.18852661550045013;0.1865532398223877;0.18772485852241516;0
2025-11-11;0.18904663622379303;0.19004903733730316;0.1881857067346573;0.18903949856758118;0
2025-11-12;0.18972812592983246;0.18998266756534576;0.1886294186115265;0.18967054784297943;0
2025-11-13;0.18898947536945343;0.19018174707889557;0.18881818652153015;0.188971608877182;0
2025-11-14;0.18880392611026764;0.18976296484470367;0.18814675509929657;0.1888003647327423;0
2025-11-17;0.1888360232114792;0.18910248577594757;0.18818216025829315;0.18898069858551025;0
2025-11-18;0.18763485550880432;0.18814320862293243;0.18713976442813873;0.1876947432756424;0
2025-11-19;0.18791694939136505;0.18819937109947205;0.18718880414962769;0.1879381388425827;0
2025-11-20;0.18766655027866364;0.18784160912036896;0.18746602535247803;0.18764543533325195;0
2025-11-21;0.1875363290309906;0.1877979338169098;0.18421633541584015;0.18754689395427704;0
2025-11-24;0.18511319160461426;0.18594618141651154;0.18433178961277008;0.1852707415819168;0
2025-11-25;0.18563897907733917;0.1868215948343277;0.18482579290866852;0.1856217384338379;0
2025-11-26;0.18589434027671814;0.18721027672290802;0.18559762835502625;0.18582870066165924;0
2025-11-27;0.1875891089439392;0.18800346553325653;0.18656715750694275;0.18763135373592377;0
2025-11-28;0.18672741949558258;0.18814575672149658;0.1858079880475998;0.18670649826526642;0
2025-12-01;0.1874273717403412;0.18787939846515656;0.18550121784210205;0.18748711049556732;0
2025-12-02;0.18671345710754395;0.1875891089439392;0.1860845983028412;0.18668559193611145;0
2025-12-03;0.18774758279323578;0.1889316886663437;0.1869368553161621;0.18788103759288788;0
2025-12-04;0.18846234679222107;0.18934567272663116;0.188040629029274;0.18859313428401947;0
2025-12-05;0.18834875524044037;0.18861834704875946;0.18437598645687103;0.18853417038917542;0
2025-12-08;0.1838877648115158;0.18562749028205872;0.18302281200885773;0.18404631316661835;0
2025-12-09;0.18416206538677216;0.18450184166431427;0.18201342225074768;0.18413832783699036;0
2025-12-10;0.18411120772361755;0.18475903570652008;0.18218255043029785;0.18404343724250793;0
2025-12-11;0.18282203376293182;0.18539367616176605;0.18202006816864014;0.18280866742134094;0
2025-12-12;0.18499676883220673;0.1860322505235672;0.18442697823047638;0.1850001960992813;0
2025-12-15;0.18456314504146576;0.185835599899292;0.18424010276794434;0.1845937967300415;0
2025-12-16;0.1847267895936966;0.18498198688030243;0.18273517489433289;0.18467561900615692;0
2025-12-17;0.18157057464122772;0.18314126133918762;0.1808547079563141;0.18151125311851501;0
2025-12-18;0.18120867013931274;0.18175539374351501;0.17996616661548615;0.1811988204717636;0
2025-12-19;0.18111677467823029;0.18197275698184967;0.18016394972801208;0.18119224905967712;0
2025-12-22;0.18051192164421082;0.18133044242858887;0.1791151612997055;0.18045654892921448;0
2025-12-23;0.1788908690214157;0.1808655560016632;0.17803731560707092;0.1788908690214157;0
2025-12-24;0.18120867013931274;0.1814003884792328;0.18107086420059204;0.18114300072193146;0
2025-12-26;0.1811758428812027;0.18133023381233215;0.1796945184469223;0.18133023381233215;0
2025-12-29;0.18042398989200592;0.1806515008211136;0.17907989025115967;0.18041422963142395;0
2025-12-30;0.17956222593784332;0.18243759870529175;0.17928536236286163;0.17946554720401764;0
2025-12-31;0.18260838091373444;0.18288582563400269;0.1814849078655243;0.1826050579547882;0
2026-01-02;0.1812579184770584;0.18462614715099335;0.18063583970069885;0.1811988204717636;0
2026-01-05;0.18444739282131195;0.18506382405757904;0.1834593117237091;0.18434879183769226;0
2026-01-06;0.18492834270000458;0.18655221164226532;0.1846449226140976;0.18493860960006714;0
2026-01-07;0.18615040183067322;0.1864318549633026;0.1852743923664093;0.18615387380123138;0
2026-01-08;0.1857389509677887;0.18610267341136932;0.18526752293109894;0.18573206663131714;0
2026-01-09;0.18564586341381073;0.18693506717681885;0.1850823611021042;0.18562519550323486;0
2026-01-12;0.18620933592319489;0.1869560033082962;0.18497280776500702;0.1863924264907837;0
2026-01-13;0.18609151244163513;0.18658412992954254;0.18550467491149902;0.1860949844121933;0
2026-01-14;0.1861746609210968;0.18666815757751465;0.18475067615509033;0.18617813289165497;0
2026-01-15;0.18531902134418488;0.18669524788856506;0.185123473405838;0.1853327602148056;0
2026-01-16;0.1862925887107849;0.18658073246479034;0.18546682596206665;0.1863550841808319;0
2026-01-19;0.18629953265190125;0.18710124492645264;0.18589778244495392;0.18653470277786255;0
2026-01-20;0.18626482784748077;0.1868116557598114;0.18454609811306;0.18626482784748077;0
2026-01-21;0.1860707402229309;0.18821318447589874;0.18600843846797943;0.1860949844121933;0
2026-01-22;0.18801233172416687;0.18922162055969238;0.1870487481355667;0.18803708255290985;0
2026-01-23;0.1892613172531128;0.18953156471252441;0.1885973960161209;0.18927206099033356;0
2026-01-26;0.18907523155212402;0.1903567910194397;0.18677274882793427;0.18918612599372864;0
2026-01-27;0.1894262284040451;0.1921507865190506;0.18837358057498932;0.18965813517570496;0
2026-01-28;0.1929161250591278;0.19342553615570068;0.19162961840629578;0.19291985034942627;0
2026-01-29;0.1924149990081787;0.19346101582050323;0.19062505662441254;0.19247795641422272;0
2026-01-30;0.19270794093608856;0.1930975317955017;0.19056694209575653;0.19262254238128662;0
2026-02-02;0.19029495120048523;0.19102120399475098;0.18829554319381714;0.19013576209545135;0
2026-02-03;0.19013576209545135;0.19224217534065247;0.1895447075366974;0.19009961187839508;0
2026-02-04;0.1909307837486267;0.19188973307609558;0.19023340940475464;0.19094902276992798;0
2026-02-05;0.19091255962848663;0.19117377698421478;0.1894441694021225;0.19089798629283905;0
2026-02-06;0.1897353082895279;0.1899014562368393;0.1872764378786087;0.18972812592983246;0
2026-02-09;0.19172146916389465;0.19332264363765717;0.19090890884399414;0.19167369604110718;0
2026-02-10;0.19261884689331055;0.1931007355451584;0.19089798629283905;0.1926337033510208;0
2026-02-11;0.19244833290576935;0.1933450549840927;0.19201228022575378;0.1924927681684494;0
2026-02-12;0.19235578179359436;0.1940893977880478;0.19230769574642181;0.19233359396457672;0
2026-02-13;0.1917950063943863;0.19215629994869232;0.19078144431114197;0.19188332557678223;0
2026-02-16;0.1916479915380478;0.19169718027114868;0.1908579021692276;0.19154520332813263;0
2026-02-17;0.1906977742910385;0.19182421267032623;0.19033117592334747;0.1906977742910385;0
2026-02-18;0.19155253469944;0.19257304072380066;0.19144253432750702;0.19148284196853638;0
2026-02-19;0.19104386866092682;0.19199886918067932;0.19049794971942902;0.19104021787643433;0
2026-02-20;0.19198280572891235;0.193282350897789;0.1915268450975418;0.19198280572891235;0
2026-02-23;0.19318072497844696;0.19466368854045868;0.19256320595741272;0.1931210309267044;0
2026-02-24;0.19338993728160858;0.19467663764953613;0.19295334815979004;0.19339366257190704;0
2026-02-25;0.19409938156604767;0.19542188942432404;0.1936708241701126;0.19409938156604767;0
2026-02-26;0.1951524168252945;0.19540517032146454;0.1939939558506012;0.19514860212802887;0
2026-02-27;0.1946813017129898;0.195220947265625;0.19355462491512299;0.1946813017129898;0
2026-03-02;0.19494697451591492;0.19523577392101288;0.1908688247203827;0.1949697732925415;0
2026-03-03;0.19341237843036652;0.19366389513015747;0.18731853365898132;0.19341237843036652;0
2026-03-04;0.18949083983898163;0.19269578158855438;0.18935449421405792;0.1895447075366974;0
2026-03-05;0.19120092689990997;0.1915551722049713;0.18929354846477509;0.19120092689990997;0
2026-03-06;0.18999125063419342;0.19024036824703217;0.18820694088935852;0.19003097712993622;0
2026-03-09;0.19071230292320251;0.19183547794818878;0.1888895183801651;0.19084405899047852;0
2026-03-10;0.19211189448833466;0.1946355700492859;0.19113880395889282;0.19217835366725922;0
2026-03-11;0.1937083601951599;0.1941785365343094;0.19182445108890533;0.19365209341049194;0
2026-03-12;0.19412198662757874;0.1939864158630371;0.19109497964382172;0.1934797316789627;0
2026-03-13;0.1906977742910385;0.19178949296474457;0.18920044600963593;0.19065412878990173;0
2026-03-16;0.1876489371061325;0.19057238101959229;0.1857251524925232;0.18787644803524017;0
2026-03-17;0.19108037650585175;0.19281922280788422;0.19053062796592712;0.19113880395889282;0
2026-03-18;0.19257061183452606;0.1931796371936798;0.19128139317035675;0.19257061183452606;0
2026-03-19;0.19003818929195404;0.1911744624376297;0.18783928453922272;0.19005264341831207;0
2026-03-20;0.19157454371452332;0.19184426963329315;0.18844102323055267;0.19155986607074738;0
2026-03-23;0.18825654685497284;0.1905018538236618;0.18636202812194824;0.18837177753448486;0
2026-03-24;0.19109861552715302;0.19149737060070038;0.18909668922424316;0.19104750454425812;0
2026-03-25;0.1911095678806305;0.19198556244373322;0.190204456448555;0.19112785160541534;0
2026-03-26;0.19095630943775177;0.19170764088630676;0.19022978842258453;0.19097089767456055;0
2026-03-27;0.19101832807064056;0.19188664853572845;0.18956626951694489;0.19115981459617615;0
2026-03-30;0.19091255962848663;0.19160817563533783;0.18974252045154572;0.19091621041297913;0
2026-03-31;0.18996961414813995;0.19221897423267365;0.18994073569774628;0.1899804323911667;0
2026-04-01;0.19257433712482452;0.19424287974834442;0.19223007559776306;0.1926002949476242;0
2026-04-02;0.19400523602962494;0.19443903863430023;0.19278967380523682;0.1940014660358429;0
2026-04-03;0.19393374025821686;0.19419972598552704;0.1938811093568802;0.19390366971492767;0
2026-04-06;0.19387735426425934;0.19465996325016022;0.19321805238723755;0.19396795332431793;0
2026-04-07;0.19461689889431;0.19500528275966644;0.19341984391212463;0.19458280503749847;0
2026-04-08;0.19415214657783508;0.19742557406425476;0.1932479292154312;0.19417475163936615;0
2026-04-09;0.19607073068618774;0.19743727147579193;0.19453738629817963;0.19610920548439026;0
2026-04-10;0.19624003767967224;0.1997682750225067;0.19568322598934174;0.196224644780159;0
2026-04-13;0.19980019330978394;0.20023170113563538;0.19823570549488068;0.19979222118854523;0
2026-04-14;0.20022425055503845;0.20137114822864532;0.2001401036977768;0.20018818974494934;0
2026-04-15;0.20060986280441284;0.20102053880691528;0.1999959945678711;0.2005736380815506;0
2026-04-16;0.20030444860458374;0.20089587569236755;0.19947735965251923;0.20027637481689453;0
2026-04-17;0.20051772892475128;0.20214055478572845;0.20024830102920532;0.20037269592285156;0
2026-04-20;0.19974832236766815;0.20125612616539001;0.198176771402359;0.19984011352062225;0
2026-04-21;0.20192229747772217;0.2021673172712326;0.20094755291938782;0.20191414654254913;0
2026-04-22;0.19968052208423615;0.20174013078212738;0.19936205446720123;0.19962868094444275;0
2026-04-23;0.2006058245897293;0.20226946473121643;0.2005213499069214;0.2007296234369278;0
2026-04-24;0.1987755447626114;0.20021623373031616;0.19747234880924225;0.1987360417842865;0
2026-04-27;0.20083950459957123;0.20145855844020844;0.19918334484100342;0.20082740485668182;0
2026-04-28;0.20001600682735443;0.20099060237407684;0.19809433817863464;0.1999799907207489;0
2026-04-29;0.2002282589673996;0.2013053447008133;0.19844269752502441;0.20021222531795502;0
2026-04-30;0.19930244982242584;0.20114104449748993;0.1992666870355606;0.19931435585021973;0
2026-05-01;0.20122748613357544;0.20208242535591125;0.20106160640716553;0.20121939480304718;0
2026-05-04;0.20194150507450104;0.20224328339099884;0.20056962966918945;0.20175527036190033;0
2026-05-05;0.20060986280441284;0.2033471018075943;0.20060180127620697;0.2006380409002304;0
2026-05-06;0.20295090973377228;0.20440702140331268;0.20178784430027008;0.20295090973377228;0
2026-05-07;0.20274631679058075;0.20386679470539093;0.20167389512062073;0.20252345502376556;0
2026-05-08;0.20222856104373932;0.20444880425930023;0.20221629738807678;0.20247964560985565;0
2026-05-11;0.20352919399738312;0.204787939786911;0.2025480568408966;0.203533336520195;0
2026-05-12;0.20381541550159454;0.2048691213130951;0.20242787897586823;0.20381541550159454;0
2026-05-13;0.2036784291267395;0.20464950799942017;0.20190191268920898;0.2036452442407608;0
2026-05-14;0.19900894165039062;0.20113439857959747;0.1989772468805313;0.19920940697193146;0
2026-05-15;0.1998361349105835;0.2008846551179886;0.19599388539791107;0.20005039870738983;0
2026-05-18;0.19761283695697784;0.1996924728155136;0.1973632276058197;0.19760502874851227;0
2026-05-19;0.19977526366710663;0.20063215494155884;0.19709616899490356;0.19964861869812012;0
2026-05-20;0.19769878685474396;0.19991475343704224;0.19654861092567444;0.19769488275051117;0
2026-05-21;0.19953308999538422;0.20024964213371277;0.1984560191631317;0.19952911138534546;0
2026-05-22;0.19931833446025848;0.20015645027160645;0.197984516620636;0.1993064284324646;0
2026-05-25;0.1989772468805313;0.2003481686115265;0.19855846464633942;0.1990009993314743;0
2026-05-26;0.19958487153053284;0.19989648461341858;0.19716088473796844;0.19958487153053284;0
2026-05-27;0.19823570549488068;0.19907627999782562;0.19590558111667633;0.19824355840682983;0
2026-05-28;0.19712591171264648;0.19842056930065155;0.1967187374830246;0.19712591171264648;0
2026-05-29;0.19795316457748413;0.1986018419265747;0.19589023292064667;0.19795316457748413;0
