;Date;Close;High;Low;Open;Volume;Retornos
275;2024-12-30;0.9589014649391174;0.963976263999939;0.956260621547699;0.9589014649391174;0;-0.06
276;2024-12-31;0.9610117077827454;0.9664170145988464;0.9593522548675536;0.9610117077827454;0;0.22
277;2025-01-02;0.9660715460777284;0.9776508808135986;0.9638553857803344;0.9660715460777284;0;0.53
278;2025-01-03;0.9739469289779664;0.9741841554641724;0.970487415790558;0.9739469289779664;0;0.82
279;2025-01-06;0.9704498052597046;0.971307635307312;0.9583134055137634;0.9704498052597046;0;-0.36
280;2025-01-07;0.9630756974220276;0.965362787246704;0.9584235548973083;0.9630756974220276;0;-0.76
281;2025-01-08;0.9667906761169434;0.9731791615486144;0.9655025601387024;0.9667906761169434;0;0.39
282;2025-01-09;0.9695465564727784;0.97223299741745;0.9688984155654908;0.9695465564727784;0;0.29
283;2025-01-10;0.9711565971374512;0.9784832000732422;0.9697816371917723;0.9711565971374512;0;0.17
284;2025-01-13;0.976219356060028;0.9821735620498656;0.9756478071212769;0.976219356060028;0;0.52
285;2025-01-14;0.9742031693458556;0.9766674041748048;0.970553457736969;0.9742031693458556;0;-0.21
286;2025-01-15;0.9703086018562316;0.973823606967926;0.96623957157135;0.9703086018562316;0;-0.4
287;2025-01-16;0.9713924527168274;0.9743928909301758;0.969809889793396;0.9713924527168274;0;0.11
288;2025-01-17;0.970760703086853;0.974079728126526;0.9681479334831238;0.970760703086853;0;-0.07
289;2025-01-20;0.9730466604232788;0.972876250743866;0.9590762257575988;0.9730466604232788;0;0.24
290;2025-01-21;0.9596837162971495;0.966753363609314;0.9584603309631348;0.9596837162971495;0;-1.37
291;2025-01-22;0.9610210061073304;0.96152925491333;0.9563886523246764;0.9610210061073304;0;0.14
292;2025-01-23;0.9607901573181152;0.9630478620529176;0.9592602252960204;0.9607901573181152;0;-0.02
293;2025-01-24;0.960162878036499;0.9603657126426696;0.950687825679779;0.960162878036499;0;-0.07
294;2025-01-27;0.9553744196891784;0.9565991163253784;0.9494151473045348;0.9553744196891784;0;-0.5
295;2025-01-28;0.9574416875839232;0.96019047498703;0.9564801454544068;0.9574416875839232;0;0.22
296;2025-01-29;0.9588463306427002;0.9630942940711976;0.957560896873474;0.9588463306427002;0;0.15
297;2025-01-30;0.9593061804771424;0.9624083042144777;0.9556209444999696;0.9593061804771424;0;0.05
298;2025-01-31;0.9618898630142212;0.965139091014862;0.9604302048683168;0.9618898630142212;0;0.27
299;2025-02-03;0.9759621024131776;0.9793359637260436;0.9682323336601256;0.9759621024131776;0;1.46
300;2025-02-04;0.9684104919433594;0.9731791615486144;0.9627789258956908;0.9684104919433594;0;-0.77
301;2025-02-05;0.964162051677704;0.9644131064414978;0.9582858085632324;0.964162051677704;0;-0.44
302;2025-02-06;0.96152925491333;0.9658289551734924;0.9611040949821472;0.96152925491333;0;-0.27
303;2025-02-07;0.9629643559455872;0.9685885906219482;0.9610394835472108;0.9629643559455872;0;0.15
304;2025-02-10;0.9698662757873536;0.9709868431091307;0.9674922823905944;0.9698662757873536;0;0.72
305;2025-02-11;0.9707984328269958;0.9716379642486572;0.9661089181900024;0.9707984328269958;0;0.1
306;2025-02-12;0.9649249911308287;0.96917062997818;0.9619362354278564;0.9649249911308287;0;-0.61
307;2025-02-13;0.9622787237167358;0.963474690914154;0.9573867321014404;0.9622787237167358;0;-0.27
308;2025-02-14;0.9559863209724426;0.9571484327316284;0.9511761665344238;0.9559863209724426;0;-0.65
309;2025-02-17;0.953416109085083;0.9554201364517212;0.9518551230430604;0.953416109085083;0;-0.27
310;2025-02-18;0.9538434743881226;0.957643449306488;0.9536616206169128;0.9538434743881226;0;0.04
311;2025-02-19;0.957194209098816;0.9611502289772034;0.955931544303894;0.957194209098816;0;0.35
312;2025-02-20;0.9597020745277404;0.9597942233085632;0.9544079303741456;0.9597020745277404;0;0.26
313;2025-02-21;0.9523990750312804;0.9570385217666626;0.9519548416137696;0.9523990750312804;0;-0.76
314;2025-02-24;0.9547724723815918;0.9566082954406738;0.9498299956321716;0.9547724723815918;0;0.25
315;2025-02-25;0.956013798713684;0.9562972784042358;0.9507691860198976;0.956013798713684;0;0.13
316;2025-02-26;0.950561225414276;0.954590141773224;0.9501819014549256;0.950561225414276;0;-0.57
317;2025-02-27;0.95337975025177;0.9612150192260742;0.9535342454910278;0.95337975025177;0;0.3
318;2025-02-28;0.9620935320854188;0.9632520079612732;0.9596928358078004;0.9620935320854188;0;0.91
319;2025-03-03;0.9603657126426696;0.9624916911125184;0.95238995552063;0.9603657126426696;0;-0.18
320;2025-03-04;0.9538434743881226;0.9550186991691588;0.9470683932304382;0.9538434743881226;0;-0.68
321;2025-03-05;0.9412650465965272;0.9431648254394532;0.9271965026855468;0.9412650465965272;0;-1.32
322;2025-03-06;0.926449179649353;0.9274716973304749;0.921599507331848;0.926449179649353;0;-1.57
323;2025-03-07;0.9271019697189332;0.9275405406951904;0.9186363816261292;0.9271019697189332;0;0.07
324;2025-03-10;0.9208272099494934;0.9254375100135804;0.9197770953178406;0.9208272099494934;0;-0.68
325;2025-03-11;0.9226794838905334;0.9228242635726928;0.9149298071861268;0.9226794838905334;0;0.2
326;2025-03-12;0.9163299202919006;0.9193542003631592;0.9149298071861268;0.9163299202919006;0;-0.69
327;2025-03-13;0.9186869859695436;0.923992395401001;0.9176669120788574;0.9186869859695436;0;0.26
328;2025-03-14;0.921302318572998;0.9232673048973083;0.9166070222854614;0.921302318572998;0;0.28
329;2025-03-17;0.9191007614135742;0.920098602771759;0.9149967432022096;0.9191007614135742;0;-0.24
330;2025-03-18;0.9159271121025084;0.917751133441925;0.9129418134689332;0.9159271121025084;0;-0.35
331;2025-03-19;0.9143274426460266;0.9195317625999452;0.913675844669342;0.9143274426460266;0;-0.17
332;2025-03-20;0.9165903329849244;0.9244109392166138;0.9159942269325256;0.9165903329849244;0;0.25
333;2025-03-21;0.9211410880088806;0.925548791885376;0.9208866357803344;0.9211410880088806;0;0.5
334;2025-03-24;0.9229605197906494;0.9267840385437012;0.9211410880088806;0.9229605197906494;0;0.2
335;2025-03-25;0.9256860017776488;0.9278072714805604;0.923378050327301;0.9256860017776488;0;0.3
336;2025-03-26;0.9270418286323548;0.928712010383606;0.9257631301879884;0.9270418286323548;0;0.15
337;2025-03-27;0.931011974811554;0.9310293793678284;0.924316942691803;0.931011974811554;0;0.43
338;2025-03-28;0.925891637802124;0.9288672804832458;0.9221349358558656;0.925891637802124;0;-0.55
339;2025-03-31;0.9239326119422911;0.9272050857543944;0.9218373894691468;0.9239326119422911;0;-0.21
340;2025-04-01;0.9243853092193604;0.9277297854423524;0.92336106300354;0.9243853092193604;0;0.05
341;2025-04-02;0.9263805150985718;0.9274975657463074;0.9197601675987244;0.9263805150985718;0;0.22
342;2025-04-03;0.9170105457305908;0.9190500378608704;0.8984565138816833;0.9170105457305908;0;-1.01
343;2025-04-04;0.905551016330719;0.9121008515357972;0.9004060626029968;0.9053869843482972;0;-1.25
344;2025-04-07;0.9105311632156372;0.9172629117965698;0.9049855470657348;0.9105311632156372;0;0.55
345;2025-04-08;0.9162375330924988;0.918155550956726;0.9097856879234314;0.9162375330924988;0;0.63
346;2025-04-09;0.9107800126075744;0.911502242088318;0.9013394117355348;0.9107800126075744;0;-0.6
347;2025-04-10;0.9132170081138612;0.9131169319152832;0.8908368349075317;0.9132170081138612;0;0.27
348;2025-04-11;0.8883282542228699;0.8888335824012756;0.8718243837356567;0.8883282542228699;0;-2.73
349;2025-04-14;0.8817097544670105;0.8850653767585754;0.8754113912582397;0.8817097544670105;0;-0.75
350;2025-04-15;0.8819275498390198;0.8861477971076965;0.8789817690849304;0.8819275498390198;0;0.02
351;2025-04-16;0.8855905532836914;0.8854807615280151;0.8779477477073669;0.8855905532836914;0;0.42
352;2025-04-17;0.8775393962860107;0.881771981716156;0.8775317072868347;0.8775393962860107;0;-0.91
353;2025-04-22;0.868809700012207;0.8732098937034607;0.8661082983016968;0.868809700012207;0;-0.99
354;2025-04-23;0.8810184001922607;0.8822231888771057;0.8741641044616699;0.8810184001922607;0;1.41
