Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2023-01-02;8.0;8.0;8.0;8.0;8.0;0;;;8.0;8.0;8.0;;0.0;;;
2023-01-03;8.0;8.0;8.0;8.0;8.0;0;0.0;0.0;8.0;8.0;8.0;0.0;0.046249985694885254;;;
2023-01-04;8.09000015258789;8.369999885559082;7.900000095367432;8.369999885559082;8.369999885559082;1000;4.62;4.62;7.900000095367432;8.369999885559082;8.09000015258789;0.046249985694885254;0.0;;;
2023-01-05;8.369999885559082;8.369999885559082;8.369999885559082;8.369999885559082;8.369999885559082;0;0.0;4.62;8.369999885559082;8.369999885559082;8.369999885559082;0.0;0.07526883190618316;;;
2023-01-06;8.380000114440918;9.199999809265137;8.380000114440918;9.0;9.0;8700;7.53;12.15;8.380000114440918;9.199999809265137;8.380000114440918;0.07526883190618316;0.0;;;
2023-01-09;9.0;9.0;9.0;9.0;9.0;0;0.0;12.15;9.0;9.0;9.0;0.0;0.0;;;
2023-01-10;9.0;9.0;9.0;9.0;9.0;0;0.0;12.15;9.0;9.0;9.0;0.0;0.0;;;
2023-01-11;9.0;9.0;9.0;9.0;9.0;0;0.0;12.15;9.0;9.0;9.0;0.0;-0.012222184075249554;;;
2023-01-12;8.890000343322754;8.890000343322754;8.890000343322754;8.890000343322754;8.890000343322754;100;-1.22;10.93;8.890000343322754;8.890000343322754;8.890000343322754;-0.012222184075249554;0.012373414221504175;;;
2023-01-13;9.0;9.0;9.0;9.0;9.0;100;1.24;12.17;9.0;9.0;9.0;0.012373414221504175;-0.016666624281141518;;;
2023-01-16;8.850000381469727;8.850000381469727;8.850000381469727;8.850000381469727;8.850000381469727;100;-1.67;10.5;8.850000381469727;8.850000381469727;8.850000381469727;-0.016666624281141518;0.0;;;
2023-01-17;8.899999618530273;8.899999618530273;8.850000381469727;8.850000381469727;8.850000381469727;400;0.0;10.5;8.850000381469727;8.899999618530273;8.899999618530273;0.0;0.05649717270599308;;;
2023-01-18;9.350000381469727;9.350000381469727;9.350000381469727;9.350000381469727;9.350000381469727;100;5.65;16.15;9.350000381469727;9.350000381469727;9.350000381469727;0.05649717270599308;0.0;;;
2023-01-19;9.350000381469727;9.350000381469727;9.350000381469727;9.350000381469727;9.350000381469727;0;0.0;16.15;9.350000381469727;9.350000381469727;9.350000381469727;0.0;-0.09090912799899964;;;
2023-01-20;8.5;8.5;8.5;8.5;8.5;100;-9.09;7.059999999999999;8.5;8.5;8.5;-0.09090912799899964;0.05882352941176472;;;
2023-01-23;8.399999618530273;9.0;8.399999618530273;9.0;9.0;200;5.88;12.939999999999998;8.399999618530273;9.0;8.399999618530273;0.05882352941176472;0.0;;;
2023-01-24;9.0;9.0;9.0;9.0;9.0;0;0.0;12.939999999999998;9.0;9.0;9.0;0.0;0.0;;;
2023-01-25;9.0;9.0;9.0;9.0;9.0;0;0.0;12.939999999999998;9.0;9.0;9.0;0.0;0.0;;;
2023-01-26;9.0;9.0;9.0;9.0;9.0;0;0.0;12.939999999999998;9.0;9.0;9.0;0.0;0.0;;;
2023-01-27;9.0;9.0;9.0;9.0;9.0;0;0.0;12.939999999999998;9.0;9.0;9.0;0.0;0.0;;8.826500082015992;0.17349991798400843
2023-01-30;9.0;9.0;9.0;9.0;9.0;0;0.0;12.939999999999998;9.0;9.0;9.0;0.0;0.0;0.5458;8.87650008201599;0.1234999179840095
2023-01-31;9.0;9.0;9.0;9.0;9.0;0;0.0;12.939999999999998;9.0;9.0;9.0;0.0;0.0;0.5458;8.926500082015991;0.07349991798400879
2023-02-01;9.0;9.0;9.0;9.0;9.0;0;0.0;12.939999999999998;9.0;9.0;9.0;0.0;0.0;0.5254;8.958000087738037;0.041999912261962535
