Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2023-02-28;9.460000038146973;9.460000038146973;9.460000038146973;9.460000038146973;8.725117683410645;0;;;8.725117683410645;8.725117683410645;8.725117683410645;;-0.06976746727957495;;;
2023-03-01;9.069999694824219;9.069999694824219;8.399999618530273;8.800000190734863;8.116388320922852;800;-6.98;-6.98;7.716387748718262;8.386387825012207;8.386387825012207;-0.06976746727957495;-0.028409110937472448;;;
2023-03-02;8.600000381469727;8.600000381469727;8.550000190734863;8.550000190734863;7.885808944702148;1200;-2.84;-9.82;7.885808944702148;7.935809135437012;7.935809135437012;-0.028409110937472448;0.0;;;
2023-03-03;8.550000190734863;8.550000190734863;8.550000190734863;8.550000190734863;7.885808944702148;0;0.0;-9.82;7.885808944702148;7.885808944702148;7.885808944702148;0.0;0.0;;;
2023-03-06;8.550000190734863;8.550000190734863;8.550000190734863;8.550000190734863;7.885808944702148;0;0.0;-9.82;7.885808944702148;7.885808944702148;7.885808944702148;0.0;0.0;;;
2023-03-07;8.550000190734863;8.550000190734863;8.550000190734863;8.550000190734863;7.885808944702148;0;0.0;-9.82;7.885808944702148;7.885808944702148;7.885808944702148;0.0;0.005848017927479798;;;
2023-03-08;8.569999694824219;8.609999656677246;8.569999694824219;8.600000381469727;7.931925296783447;300;0.58;-9.24;7.9019246101379395;7.941924571990967;7.9019246101379395;0.005848017927479798;0.04651147831551783;;;
2023-03-09;9.0;9.0;9.0;9.0;8.300850868225098;200;4.65;-4.59;8.300850868225098;8.300850868225098;8.300850868225098;0.04651147831551783;-0.0022221780538834723;;;
2023-03-10;8.699999809265137;8.979999542236328;8.699999809265137;8.979999542236328;8.282404899597168;1500;-0.22;-4.81;8.002405166625977;8.282404899597168;8.002405166625977;-0.0022221780538834723;0.0;;;
2023-03-13;8.979999542236328;8.979999542236328;8.979999542236328;8.979999542236328;8.282404899597168;0;0.0;-4.81;8.282404899597168;8.282404899597168;8.282404899597168;0.0;0.20489972573704351;;;
2023-03-14;8.989999771118164;10.819999694824219;8.989999771118164;10.819999694824219;9.979467391967773;500;20.49;15.68;8.149467468261719;9.979467391967773;8.149467468261719;0.20489972573704351;0.0;;;
2023-03-15;10.819999694824219;10.819999694824219;10.819999694824219;10.819999694824219;9.979467391967773;0;0.0;15.68;9.979467391967773;9.979467391967773;9.979467391967773;0.0;0.0;;;
2023-03-16;10.819999694824219;10.819999694824219;10.819999694824219;10.819999694824219;9.979467391967773;0;0.0;15.68;9.979467391967773;9.979467391967773;9.979467391967773;0.0;0.0;;;
2023-03-17;10.819999694824219;10.819999694824219;10.819999694824219;10.819999694824219;9.979467391967773;0;0.0;15.68;9.979467391967773;9.979467391967773;9.979467391967773;0.0;0.0;;;
2023-03-20;10.819999694824219;10.819999694824219;10.819999694824219;10.819999694824219;9.979467391967773;0;0.0;15.68;9.979467391967773;9.979467391967773;9.979467391967773;0.0;-0.13216261492723302;;;
2023-03-21;9.90999984741211;9.90999984741211;9.390000343322754;9.390000343322754;8.660554885864258;300;-13.22;2.459999999999999;8.660554885864258;9.180554389953613;9.180554389953613;-0.13216261492723302;0.04366348245010321;;;
2023-03-22;9.390000343322754;9.979999542236328;9.390000343322754;9.800000190734863;9.038704872131348;800;4.37;6.829999999999999;8.628705024719238;9.218704223632812;8.628705024719238;0.04366348245010321;0.0;;;
2023-03-23;9.800000190734863;9.800000190734863;9.800000190734863;9.800000190734863;9.038704872131348;0;0.0;6.829999999999999;9.038704872131348;9.038704872131348;9.038704872131348;0.0;0.030612267507258206;;;
2023-03-24;10.100000381469727;10.100000381469727;10.100000381469727;10.100000381469727;9.315400123596191;100;3.06;9.889999999999999;9.315400123596191;9.315400123596191;9.315400123596191;0.030612267507258206;-0.009900997194383088;;;
2023-03-27;10.100000381469727;10.100000381469727;10.0;10.0;9.22316837310791;200;-0.99;8.899999999999999;9.22316837310791;9.323168754577637;9.323168754577637;-0.009900997194383088;0.0;;8.817809891700744;0.40535848140716624
