Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2023-03-13;8.890000343322754;8.979999542236328;8.760000228881836;8.760000228881836;8.604116439819336;400;;;8.604116439819336;8.824115753173828;8.734116554260254;;-0.051369807594044414;;;
2023-03-14;8.279999732971191;8.5;8.279999732971191;8.3100004196167;8.162124633789062;11100;-5.14;-5.14;8.132123947143555;8.352124214172363;8.132123947143555;-0.051369807594044414;0.016847015309031654;;;
2023-03-15;8.399999618530273;8.449999809265137;8.399999618530273;8.449999809265137;8.29963207244873;400;1.68;-3.46;8.249631881713867;8.29963207244873;8.249631881713867;0.016847015309031654;0.005917179480845025;;;
2023-03-16;8.699999809265137;8.699999809265137;8.5;8.5;8.348742485046387;2500;0.59;-2.87;8.348742485046387;8.548742294311523;8.548742294311523;0.005917179480845025;-0.010588178985596941;;;
2023-03-17;8.739999771118164;8.739999771118164;8.40999984741211;8.40999984741211;8.260344505310059;400;-1.06;-3.93;8.260344505310059;8.590344429016113;8.590344429016113;-0.010588178985596941;-0.0011891568750758141;;;
2023-03-20;8.489999771118164;8.59000015258789;8.399999618530273;8.399999618530273;8.250521659851074;1100;-0.12;-4.05;8.250521659851074;8.440522193908691;8.340521812438965;-0.0011891568750758141;0.0;;;
2023-03-21;8.369999885559082;8.569999694824219;8.369999885559082;8.399999618530273;8.250521659851074;700;0.0;-4.05;8.220521926879883;8.42052173614502;8.220521926879883;0.0;-0.007142742378919098;;;
2023-03-22;8.40999984741211;8.40999984741211;8.34000015258789;8.34000015258789;8.191590309143066;200;-0.71;-4.76;8.191590309143066;8.261590003967285;8.261590003967285;-0.007142742378919098;-0.0851319138879365;;;
2023-03-23;8.34000015258789;8.5;7.630000114440918;7.630000114440918;7.494224548339844;3100;-8.51;-13.27;7.494224548339844;8.364224433898926;8.204224586486816;-0.0851319138879365;0.052424555856102506;;;
2023-03-24;8.029999732971191;8.029999732971191;8.029999732971191;8.029999732971191;7.887105941772461;1400;5.24;-8.03;7.887105941772461;7.887105941772461;7.887105941772461;0.052424555856102506;0.04607719495104723;;;
2023-03-27;8.399999618530273;8.399999618530273;8.399999618530273;8.399999618530273;8.250521659851074;100;4.61;-3.419999999999999;8.250521659851074;8.250521659851074;8.250521659851074;0.04607719495104723;0.0;;;
2023-03-28;8.470000267028809;8.470000267028809;8.300000190734863;8.399999618530273;8.250521659851074;300;0.0;-3.419999999999999;8.150522232055664;8.32052230834961;8.32052230834961;0.0;-0.013095143284262867;;;
2023-03-29;8.640000343322754;8.640000343322754;8.289999961853027;8.289999961853027;8.14247989654541;200;-1.31;-4.729999999999999;8.14247989654541;8.492480278015137;8.492480278015137;-0.013095143284262867;0.01809403105571805;;;
2023-03-30;8.6899995803833;8.6899995803833;8.4399995803833;8.4399995803833;8.289810180664062;200;1.81;-2.9199999999999986;8.289810180664062;8.539810180664062;8.539810180664062;0.01809403105571805;0.0059241902440909655;;;
2023-03-31;8.430000305175781;8.59000015258789;8.199999809265137;8.489999771118164;8.338920593261719;1900;0.59;-2.3299999999999987;8.048920631408691;8.438920974731445;8.278921127319336;0.0059241902440909655;-0.01766778835113303;;;
2023-04-03;8.989999771118164;8.989999771118164;8.34000015258789;8.34000015258789;8.191590309143066;200;-1.77;-4.099999999999999;8.191590309143066;8.84158992767334;8.84158992767334;-0.01766778835113303;-0.008393265968178576;;;
2023-04-04;8.59000015258789;8.600000381469727;8.270000457763672;8.270000457763672;8.122836112976074;500;-0.84;-4.939999999999999;8.122836112976074;8.452836036682129;8.442835807800293;-0.008393265968178576;0.033857236664991186;;;
2023-04-05;8.550000190734863;8.550000190734863;8.550000190734863;8.550000190734863;8.397852897644043;100;3.39;-1.5499999999999985;8.397852897644043;8.397852897644043;8.397852897644043;0.033857236664991186;0.0;;;
2023-04-06;8.550000190734863;8.550000190734863;8.550000190734863;8.550000190734863;8.397852897644043;0;0.0;-1.5499999999999985;8.397852897644043;8.397852897644043;8.397852897644043;0.0;-0.005847972475373275;;;
2023-04-10;8.369999885559082;8.5;8.369999885559082;8.5;8.348742485046387;200;-0.58;-2.1299999999999986;8.218742370605469;8.348742485046387;8.218742370605469;-0.005847972475373275;0.0;;8.224002647399903;0.12473983764648366
2023-04-11;8.5;8.5;8.5;8.5;8.348742485046387;0;0.0;-2.1299999999999986;8.348742485046387;8.348742485046387;8.348742485046387;0.0;-0.02352937547997891;0.4792;8.211233949661255;0.1375085353851322
2023-04-12;8.5;8.539999961853027;8.170000076293945;8.300000190734863;8.152301788330078;4600;-2.35;-4.479999999999999;8.02230167388916;8.392301559448242;8.352301597595215;-0.02352937547997891;0.0;0.4497;8.210742807388305;-0.058441019058227184
2023-04-13;8.300000190734863;8.300000190734863;8.300000190734863;8.300000190734863;8.152301788330078;0;0.0;-4.479999999999999;8.152301788330078;8.152301788330078;8.152301788330078;0.0;0.0;0.4455;8.203376293182373;-0.05107450485229492
2023-04-14;8.300000190734863;8.300000190734863;8.300000190734863;8.300000190734863;8.152301788330078;200;0.0;-4.479999999999999;8.152301788330078;8.152301788330078;8.152301788330078;0.0;0.0;0.4449;8.193554258346557;-0.04125247001647914
2023-04-17;8.300000190734863;8.300000190734863;8.300000190734863;8.300000190734863;8.152301788330078;0;0.0;-4.479999999999999;8.152301788330078;8.152301788330078;8.152301788330078;0.0;0.0;0.4434;8.18815212249756;-0.03585033416748118
2023-04-18;8.300000190734863;8.300000190734863;8.300000190734863;8.300000190734863;8.152301788330078;0;0.0;-4.479999999999999;8.152301788330078;8.152301788330078;8.152301788330078;0.0;-0.03253018024151677;0.4433;8.183241128921509;-0.030939340591430664
2023-04-19;8.100000381469727;8.100000381469727;8.029999732971191;8.029999732971191;7.887105941772461;200;-3.25;-7.729999999999999;7.887105941772461;7.957106590270996;7.957106590270996;-0.03253018024151677;0.05853053663561947;0.4579;8.165070343017579;-0.2779644012451179
2023-04-20;8.5;8.5;8.5;8.5;8.348742485046387;200;5.85;-1.879999999999999;8.348742485046387;8.348742485046387;8.348742485046387;0.05853053663561947;-0.005882372427418736;0.5048;8.172927951812744;0.17581453323364293
2023-04-24;8.600000381469727;8.600000381469727;8.210000038146973;8.449999809265137;8.29963207244873;1600;-0.59;-2.469999999999999;8.059632301330566;8.44963264465332;8.44963264465332;-0.005882372427418736;-0.011834244056076249;0.3898;8.213198328018189;0.08643374443054164
2023-04-25;8.649999618530273;8.649999618530273;8.319999694824219;8.350000381469727;8.201412200927734;1000;-1.18;-3.6499999999999986;8.171411514282227;8.501411437988281;8.501411437988281;-0.011834244056076249;-0.010778385181801853;0.3519;8.228913640975952;-0.027501440048217418
2023-04-26;8.619999885559082;8.619999885559082;8.069999694824219;8.260000228881836;8.113014221191406;2800;-1.08;-4.729999999999999;7.923013687133789;8.473013877868652;8.473013877868652;-0.010778385181801853;-0.033898401713766124;0.3136;8.222038269042969;-0.1090240478515625
2023-04-27;8.210000038146973;8.489999771118164;7.619999885559082;7.980000019073486;7.837996006011963;22700;-3.39;-8.12;7.477995872497559;8.34799575805664;8.06799602508545;-0.033898401713766124;-0.008771910079343748;0.3351;8.201411986351014;-0.36341598033905065
2023-04-28;8.1899995803833;8.199999809265137;7.900000095367432;7.909999847412109;7.769241809844971;1000;-0.88;-9.0;7.759242057800293;8.059241771697998;8.049241542816162;-0.008771910079343748;0.024020269459539723;0.3336;8.18275008201599;-0.41350827217102015
2023-05-02;8.100000381469727;8.100000381469727;8.100000381469727;8.100000381469727;7.9558610916137695;100;2.4;-6.6;7.9558610916137695;7.9558610916137695;7.9558610916137695;0.024020269459539723;0.0;0.3389;8.166052627563477;-0.21019153594970774
2023-05-03;8.100000381469727;8.100000381469727;8.100000381469727;8.100000381469727;7.9558610916137695;0;0.0;-6.6;7.9558610916137695;7.9558610916137695;7.9558610916137695;0.0;-0.04444450437977421;0.3378;8.146899652481078;-0.19103856086730886
2023-05-04;8.170000076293945;8.180000305175781;7.699999809265137;7.739999771118164;7.602266788482666;12400;-4.44;-11.04;7.562266826629639;8.042267322540283;8.032267093658447;-0.04444450437977421;0.02067187773727186;0.3663;8.11743347644806;-0.5151666879653938
2023-05-05;7.889999866485596;7.960000038146973;7.769999980926514;7.900000095367432;7.759419918060303;2600;2.07;-8.969999999999999;7.629419803619385;7.819419860839844;7.749419689178467;0.02067187773727186;-0.0025316661057060985;0.3755;8.09926266670227;-0.33984274864196706
2023-05-08;7.769999980926514;7.940000057220459;7.769999980926514;7.880000114440918;7.739775657653809;900;-0.25;-9.219999999999999;7.629775524139404;7.79977560043335;7.629775524139404;-0.0025316661057060985;0.011421320266055801;0.3508;8.066358804702759;-0.3265831470489502
2023-05-09;7.900000095367432;7.96999979019165;7.820000171661377;7.96999979019165;7.828174114227295;900;1.14;-8.079999999999998;7.6781744956970215;7.828174114227295;7.758174419403076;0.011421320266055801;0.0012546848909271713;0.3548;8.037874865531922;-0.20970075130462718
2023-05-10;7.800000190734863;7.980000019073486;7.800000190734863;7.980000019073486;7.837996006011963;1200;0.13;-7.949999999999998;7.65799617767334;7.837996006011963;7.65799617767334;0.0012546848909271713;0.07518803533561047;0.355;8.0123375415802;-0.17434153556823695
2023-05-11;8.149999618530273;8.579999923706055;8.050000190734863;8.579999923706055;8.427319526672363;2000;7.52;-0.4299999999999988;7.897319793701172;8.427319526672363;7.997319221496582;0.07518803533561047;-0.03846159504384283;0.4506;8.0162663936615;0.41105313301086355
2023-05-12;9.079999923706055;9.09000015258789;8.180000305175781;8.25;8.103191375732422;3000;-3.85;-4.279999999999999;8.033191680908203;8.943191528320312;8.933191299438477;-0.03846159504384283;-0.003636305004747653;0.4643;8.013810873031616;0.08938050270080566
2023-05-15;8.220000267028809;8.220000267028809;8.220000267028809;8.220000267028809;8.073725700378418;200;-0.36;-4.64;8.073725700378418;8.073725700378418;8.073725700378418;-0.003636305004747653;-0.014598540145985384;0.4645;8.009882068634033;0.06384363174438512
2023-05-16;8.079999923706055;8.149999618530273;8.0;8.100000381469727;7.9558610916137695;1300;-1.46;-6.1;7.855860710144043;8.005860328674316;7.935860633850098;-0.014598540145985384;0.017283910660397472;0.4673;8.000060033798217;-0.04419894218444753
2023-05-17;8.09000015258789;8.239999771118164;8.09000015258789;8.239999771118164;8.093369483947754;1200;1.73;-4.369999999999999;7.9433698654174805;8.093369483947754;7.9433698654174805;0.017283910660397472;0.0364077684203159;0.4717;7.997113418579102;0.09625606536865217
2023-05-18;8.229999542236328;8.539999961853027;8.220000267028809;8.539999961853027;8.388031005859375;4100;3.64;-0.7299999999999991;8.068031311035156;8.388031005859375;8.078030586242676;0.0364077684203159;-0.019906342888535544;0.489;8.008899879455566;0.3791311264038093
2023-05-19;8.300000190734863;8.539999961853027;8.199999809265137;8.369999885559082;8.22105598449707;3500;-1.99;-2.719999999999999;8.051055908203125;8.391056060791016;8.151056289672852;-0.019906342888535544;0.0;0.4792;8.025597381591798;0.19545860290527273
2023-05-22;8.529999732971191;8.529999732971191;8.369999885559082;8.369999885559082;8.22105598449707;5000;0.0;-2.719999999999999;8.22105598449707;8.38105583190918;8.38105583190918;0.0;-0.010752746797655144;0.4311;8.01921305656433;0.2018429279327396
2023-05-23;8.399999618530273;8.600000381469727;8.279999732971191;8.279999732971191;8.132657051086426;1400;-1.08;-3.799999999999999;8.132657051086426;8.452657699584961;8.252656936645508;-0.010752746797655144;0.013285162521375904;0.4322;8.010864305496217;0.12179274559020925
2023-05-24;8.529999732971191;8.529999732971191;8.359999656677246;8.390000343322754;8.240700721740723;300;1.33;-2.469999999999999;8.210700035095215;8.38070011138916;8.38070011138916;0.013285162521375904;0.0011917600750190882;0.4328;8.012828731536866;0.22787199020385707
2023-05-25;8.5;8.550000190734863;8.289999961853027;8.399999618530273;8.250521659851074;8300;0.12;-2.3499999999999988;8.140522003173828;8.400522232055664;8.3505220413208;0.0011917600750190882;0.04047623368467557;0.4307;8.019704103469849;0.23081755638122559
2023-05-26;8.789999961853027;8.800000190734863;8.420000076293945;8.739999771118164;8.584471702575684;3100;4.05;1.700000000000001;8.264472007751465;8.644472122192383;8.634471893310547;0.04047623368467557;-0.035469091662907126;0.4313;8.057027888298034;0.5274438142776496
2023-05-29;8.430000305175781;8.430000305175781;8.430000305175781;8.430000305175781;8.279988288879395;100;-3.55;-1.8499999999999988;8.279988288879395;8.279988288879395;8.279988288879395;-0.035469091662907126;0.009489994295222681;0.4524;8.082565212249756;0.19742307662963832
2023-05-30;8.899999618530273;8.899999618530273;8.510000228881836;8.510000228881836;8.358565330505371;300;0.95;-0.8999999999999988;8.358565330505371;8.748564720153809;8.748564720153809;0.009489994295222681;-0.01057585003110817;0.4466;8.102700424194335;0.25586490631103587
2023-05-31;8.670000076293945;8.670000076293945;8.420000076293945;8.420000076293945;8.270166397094727;500;-1.06;-1.9599999999999989;8.270166397094727;8.520166397094727;8.520166397094727;-0.01057585003110817;0.009501149575329437;0.4491;8.118415689468383;0.15175070762634313
2023-06-01;8.470000267028809;8.5;8.319999694824219;8.5;8.348742485046387;9300;0.95;-1.009999999999999;8.168742179870605;8.348742485046387;8.318742752075195;0.009501149575329437;0.0;0.414;8.15573947429657;0.19300301074981618
2023-06-02;8.5;8.5;8.5;8.5;8.348742485046387;0;0.0;-1.009999999999999;8.348742485046387;8.348742485046387;8.348742485046387;0.0;-0.003529354918633598;0.4101;8.185205602645874;0.16353688240051234
2023-06-05;8.449999809265137;8.470000267028809;8.449999809265137;8.470000267028809;8.319276809692383;200;-0.35;-1.359999999999999;8.299276351928711;8.319276809692383;8.299276351928711;-0.003529354918633598;0.008264443862102233;0.4104;8.214180660247802;0.10509614944458079
2023-06-06;8.569999694824219;8.59000015258789;8.539999961853027;8.539999961853027;8.388031005859375;700;0.83;-0.529999999999999;8.388031005859375;8.438031196594238;8.418030738830566;0.008264443862102233;-0.005854820107764391;0.4098;8.242173504829406;0.14585750102996897
2023-06-07;8.59000015258789;8.680000305175781;8.489999771118164;8.489999771118164;8.338920593261719;700;-0.59;-1.119999999999999;8.338920593261719;8.528921127319336;8.438920974731445;-0.005854820107764391;0.01177860181024859;0.4111;8.267219734191894;0.07170085906982493
2023-06-09;8.59000015258789;8.59000015258789;8.59000015258789;8.59000015258789;8.437141418457031;200;1.18;0.06000000000000094;8.437141418457031;8.437141418457031;8.437141418457031;0.01177860181024859;0.008148991792005011;0.3146;8.267710828781128;0.16943058967590297
2023-06-12;8.5;8.65999984741211;8.489999771118164;8.65999984741211;8.505895614624023;400;0.81;0.870000000000001;8.335895538330078;8.505895614624023;8.345895767211914;0.008148991792005011;0.026558911134088037;0.2801;8.287846040725707;0.21804957389831614
2023-06-13;8.670000076293945;8.949999809265137;8.649999618530273;8.890000343322754;8.731802940368652;4200;2.66;3.530000000000001;8.491802215576172;8.791802406311035;8.511802673339844;0.026558911134088037;-0.03824525644992516;0.2915;8.32074990272522;0.41105303764343226
2023-06-14;8.619999885559082;8.699999809265137;8.460000038146973;8.550000190734863;8.397852897644043;5500;-3.82;-0.2899999999999987;8.307852745056152;8.547852516174316;8.467852592468262;-0.03824525644992516;0.0;0.3221;8.342849493026733;0.05500340461730957
