Date;Close;High;Low;Open;Volume;ret;tret;Returns;Target;Vol;MM20;Detrend
2023-11-06;27.760854721069336;27.979306517741293;27.411332179725196;27.82202095747269;7091300;;;;0.0040918788818691265;;;
2023-11-07;27.874448776245117;28.084162299954933;27.48123654428481;27.53366450854853;6899700;0.41;0.41;0.0040918788818691265;0.0;;;
2023-11-08;27.874448776245117;28.005519520231886;27.5686159291727;27.883187048064894;4622200;0.0;0.41;0.0;-0.018808779574495782;;;
2023-11-09;27.35016441345215;27.926877026218005;27.28025990483371;27.874449061417913;6301300;-1.88;-1.47;-0.018808779574495782;0.0;;;
2023-11-10;27.35016441345215;27.57735448312581;27.175403975233525;27.437545465888935;5040600;0.0;-1.47;0.0;0.0038338523126864033;;;
2023-11-13;27.455020904541016;27.77833028554624;27.23656911557002;27.358901584064213;4400500;0.38;-1.0899999999999999;0.0038338523126864033;0.007320169916810393;;;
2023-11-14;27.655996322631836;27.900662927798834;27.47249761874776;27.586091816391967;8320600;0.73;-0.3599999999999999;0.007320169916810393;0.015481830081118142;;;
2023-11-16;28.08416175842285;28.293876944743776;27.699687805695927;27.708424410692306;5237200;1.55;1.1900000000000002;0.015481830081118142;-0.011201024382395564;;;
2023-11-17;27.769590377807617;28.12784949062419;27.65599452090902;28.084159802066136;7227000;-1.12;0.07000000000000006;-0.011201024382395564;0.006293313061245032;;;
2023-11-20;27.944353103637695;27.979306190691013;27.516187787164082;27.795805816970937;4036700;0.63;0.7000000000000001;0.006293313061245032;-0.002188809156905114;;;
2023-11-21;27.883188247680664;28.005520725110756;27.682212987144084;27.94435448639571;3525800;-0.22;0.4800000000000001;-0.002188809156905114;0.003760426370909009;;;
2023-11-22;27.988040924072266;28.04047055114596;27.612305263306315;27.883185003234498;4274700;0.38;0.8600000000000001;0.003760426370909009;0.0021855288414160956;;;
2023-11-23;28.049209594726562;28.049209594726562;27.655997357410417;27.699688717104404;4702900;0.22;1.08;0.0021855288414160956;-0.00591893138682642;;;
2023-11-24;27.883188247680664;28.136593141391575;27.647259898361195;28.049210419434356;2692900;-0.59;0.4900000000000001;-0.00591893138682642;-0.006267742111350838;;;
2023-11-27;27.708423614501953;28.005518175488987;27.568614605408627;27.97056508988823;5064100;-0.63;-0.1399999999999999;-0.006267742111350838;0.003153671658821411;;;
2023-11-28;27.795806884765625;27.97930726553499;27.673474408689373;27.743378918826515;3350800;0.32;0.1800000000000001;0.003153671658821411;-0.011317224282042515;;;
2023-11-29;27.48123550415039;27.944352226485513;27.39385445591484;27.91813907867326;6437800;-1.13;-0.9499999999999997;-0.011317224282042515;-0.0047694759094235595;;;
2023-11-30;27.35016441345215;27.655997263653422;27.35016441345215;27.542403062144068;9110200;-0.48;-1.4299999999999997;-0.0047694759094235595;-0.012779577447059487;;;
2023-12-01;27.000640869140625;27.385116485612652;26.887046671843493;27.297735436416072;13397300;-1.28;-2.71;-0.012779577447059487;-0.0025889877107500014;;;
2023-12-04;26.930736541748047;27.210354567707924;26.930736541748047;27.088022098014203;6664100;-0.26;-2.9699999999999998;-0.0025889877107500014;-0.003893561950164992;;27.65949192047119;-0.7287553787231431
2023-12-05;26.82588005065918;27.05306844197812;26.738499002722353;27.018117022796307;6923600;-0.39;-3.36;-0.003893561950164992;-0.0006514279546776525;0.1278;27.612743186950684;-0.7868631362915046
2023-12-06;26.80840492248535;27.088022957315427;26.73850041377783;27.088022957315427;6562700;-0.07;-3.4299999999999997;-0.0006514279546776525;0.013689687004747375;0.126;27.559440994262694;-0.7510360717773423
2023-12-07;27.175403594970703;27.498711317811363;26.825881056769347;26.83461766190132;8654400;1.37;-2.0599999999999996;0.013689687004747375;0.00032159490860927953;0.1376;27.524488735198975;-0.3490851402282722
2023-12-08;27.18414306640625;27.402594870754346;26.878310206987923;27.21035621626882;4643700;0.03;-2.03;0.00032159490860927953;0.002250019645924306;0.121;27.51618766784668;-0.3320446014404297
2023-12-11;27.24530792236328;27.48997286415813;27.13171205654003;27.18414168691457;2863200;0.23;-1.7999999999999998;0.002250019645924306;0.0009621693278003551;0.1213;27.510944843292236;-0.2656369209289551
2023-12-12;27.271522521972656;27.44628463254345;27.26278591643362;27.35890357725805;3673700;0.1;-1.6999999999999997;0.0009621693278003551;-0.005126613742270636;0.1205;27.501769924163817;-0.2302474021911607
2023-12-13;27.131711959838867;27.192879861724485;26.327809296831905;26.9394749824488;19319300;-0.51;-2.21;-0.005126613742270636;0.019001561424525804;0.1181;27.47555570602417;-0.34384374618530344
2023-12-14;27.64725685119629;27.95308967771891;27.219091560726547;27.245306374424427;9833200;1.9;-0.31000000000000005;0.019001561424525804;0.013590431265684044;0.125;27.45371046066284;0.1935463905334487
2023-12-15;28.022994995117188;28.17154394373301;27.647257654471545;27.647257654471545;7349900;1.36;1.05;0.013590431265684044;0.014343539257779092;0.1285;27.46638069152832;0.5566143035888658
2023-12-18;28.424943923950195;28.634659094810097;27.699685763566716;27.74337545194724;6111100;1.43;2.48;0.014343539257779092;0.025822431229125975;0.1363;27.490410232543944;0.9345336914062514
2023-12-19;29.158945083618164;29.35118373264856;28.625922162804716;28.643398706653837;6040300;2.58;5.0600000000000005;0.025822431229125975;-0.006592692091706542;0.1618;27.55419807434082;1.604747009277343
2023-12-20;28.96670913696289;29.377396241887176;28.96670913696289;29.158944448496232;3834700;-0.66;4.4;-0.006592692091706542;0.0;0.1647;27.60313148498535;1.3635776519775398
2023-12-21;28.96670913696289;29.097778213011555;28.853113271072846;29.07156506446379;3199900;0.0;4.4;0.0;0.006334802538345841;0.1648;27.64900646209717;1.3177026748657212
2023-12-22;29.15020751953125;29.246326840884866;28.940492333549745;28.966708815116057;2546200;0.63;5.03;0.006334802538345841;0.0074940273912942335;0.163;27.712357425689696;1.4378500938415542
2023-12-26;29.36865997314453;29.377396578323893;29.115255089914626;29.167684720920427;1932400;0.75;5.78;0.0074940273912942335;-0.0068432582767899985;0.1608;27.795369243621828;1.5732907295227037
2023-12-27;29.167682647705078;29.368657885644023;29.115253020425932;29.368657885644023;2464600;-0.68;5.1000000000000005;-0.0068432582767899985;0.008088729296233721;0.1645;27.863963031768797;1.3037196159362807
2023-12-28;29.40361213684082;29.40361213684082;29.132730718451374;29.167683804690615;2512300;0.81;5.91;0.008088729296233721;0.007132218354729991;0.1572;27.96008186340332;1.4435302734374993
