Date;Close;High;Low;Open;Volume;ret;tret;Returns;Target;Vol;MM20;Detrend
2024-09-02;12.434493064880371;12.50319185689051;12.26274608485502;12.494604057464434;4510;;;;0.002762431998561743;;;
2024-09-03;12.468842506408691;12.760812373517757;12.314269322971917;12.597652291473173;7480;0.28;0.28;0.002762431998561743;0.022727396145589607;;;
2024-09-04;12.752226829528809;12.881036628276249;12.451669131035253;12.451669131035253;7590;2.27;2.55;0.022727396145589607;-0.010101124922307858;;;
2024-09-05;12.623414993286133;12.846686972597174;12.391556115228319;12.846686972597174;8250;-1.01;1.5399999999999998;-0.010101124922307858;0.011564592444742283;;;
2024-09-06;12.769399642944336;12.769399642944336;12.219809288896778;12.735051146666013;5280;1.16;2.6999999999999997;0.011564592444742283;-0.04371222745626746;;;
2024-09-09;12.211220741271973;12.777986660019648;12.065236262844234;12.777986660019648;7040;-4.37;-1.6700000000000004;-0.04371222745626746;-0.014064704199566513;;;
2024-09-10;12.039473533630371;12.46884186398906;12.039473533630371;12.357205881891902;7480;-1.41;-3.08;-0.014064704199566513;0.005706295230714975;;;
2024-09-11;12.108174324035645;12.322858524705879;11.91066482338504;11.953602023858977;3630;0.57;-2.5100000000000002;0.005706295230714975;-0.004964579952602133;;;
2024-09-12;12.048062324523926;12.322857502032768;12.048062324523926;12.236984009061254;3630;-0.5;-3.0100000000000002;-0.004964579952602133;0.027797546945143248;;;
2024-09-13;12.38296890258789;12.494604897534986;12.151110914389585;12.254159109333205;4290;2.78;-0.23000000000000043;0.027797546945143248;-0.026352298635818006;;;
2024-09-16;12.056649208068848;12.382968480945753;12.056649208068848;12.382968480945753;1760;-2.64;-2.8700000000000006;-0.026352298635818006;0.023504243250424217;;;
2024-09-17;12.340031623840332;12.417318214327057;12.116760552550334;12.116760552550334;1650;2.35;-0.5200000000000005;0.023504243250424217;0.0;;;
2024-09-18;12.340031623840332;12.468842307701673;12.288507530465717;12.468842307701673;2090;0.0;-0.5200000000000005;0.0;-0.025052125432427186;;;
2024-09-19;12.030887603759766;12.494604464951424;12.030887603759766;12.494604464951424;5280;-2.51;-3.0300000000000002;-0.025052125432427186;-0.010706523031556947;;;
2024-09-20;11.902078628540039;12.159699124589688;11.902078628540039;12.073825625906471;3410;-1.07;-4.1000000000000005;-0.010706523031556947;-0.0007215409582864707;;;
2024-09-23;11.8934907913208;11.902078591587316;11.601520896704352;11.902078591587316;990;-0.07;-4.170000000000001;-0.0007215409582864707;-0.017328604903333877;;;
2024-09-24;11.687393188476562;12.185459427870883;11.644455993276383;12.185459427870883;3630;-1.73;-5.9;-0.017328604903333877;0.007347622871093806;;;
2024-09-25;11.77326774597168;11.893490642248052;11.764679945812805;11.764679945812805;770;0.73;-5.17;0.007347622871093806;-0.0007295163143209438;;;
2024-09-26;11.764678955078125;11.996537828796242;11.507058484752227;11.996537828796242;4290;-0.07;-5.24;-0.0007295163143209438;0.0072992730314782595;;;
2024-09-27;11.850552558898926;11.850552558898926;11.584344286582947;11.704568074738264;880;0.73;-4.51;0.0072992730314782595;-0.01449267897962414;;12.173866939544677;-0.32331438064575124
2024-09-30;11.67880630493164;11.841965497447955;11.653043805621353;11.687394104984966;1320;-1.45;-5.96;-0.01449267897962414;-0.026470760198580523;0.2851;12.13608260154724;-0.4572762966155999
2024-10-01;11.369659423828125;11.82478934877526;11.369659423828125;11.82478934877526;9790;-2.65;-8.61;-0.026470760198580523;0.033988058331387405;0.296;12.081123447418213;-0.7114640235900875
2024-10-02;11.756092071533203;11.756092071533203;11.421185884442556;11.52423408060117;5060;3.4;-5.209999999999999;0.033988058331387405;-0.030679339176043485;0.312;12.031316709518432;-0.2752246379852288
2024-10-03;11.39542293548584;11.72174221044979;11.163564052849784;11.72174221044979;10230;-3.07;-8.28;-0.030679339176043485;-0.007535797864367644;0.3257;11.969917106628419;-0.5744941711425788
2024-10-04;11.309549331665039;11.567169809384723;11.309549331665039;11.549995110870077;9240;-0.75;-9.03;-0.007535797864367644;0.0007593438931463581;0.3199;11.896924591064453;-0.5873752593994137
2024-10-07;11.318137168884277;11.62728084232354;11.318137168884277;11.62728084232354;1980;0.08;-8.95;0.0007593438931463581;0.006828488243987296;0.2874;11.852270412445069;-0.5341332435607917
2024-10-08;11.39542293548584;11.39542293548584;11.39542293548584;11.39542293548584;2860;0.68;-8.27;0.006828488243987296;-0.012057192893745516;0.2869;11.820067882537842;-0.42464494705200195
2024-10-09;11.258026123046875;11.343899622385358;11.223676723311483;11.283787722423561;3630;-1.21;-9.48;-0.012057192893745516;-0.0015256381758890214;0.287;11.777560472488403;-0.5195343494415283
2024-10-10;11.240850448608398;11.429773031623375;11.215088851465218;11.215088851465218;2090;-0.15;-9.63;-0.0015256381758890214;-0.0030557689282818545;0.287;11.737199878692627;-0.49634943008422816
2024-10-11;11.206501007080078;11.258025102010237;11.206501007080078;11.240850403700183;4070;-0.31;-9.940000000000001;-0.0030557689282818545;0.009195405820233926;0.2625;11.678376483917237;-0.4718754768371589
2024-10-14;11.309549331665039;11.33531182986183;11.163563943865729;11.215088940259312;3630;0.92;-9.020000000000001;0.009195405820233926;0.0007593438931463581;0.2541;11.641021490097046;-0.33147215843200684
2024-10-15;11.318137168884277;11.335311867455884;11.30096247031267;11.30096247031267;2860;0.08;-8.940000000000001;0.0007593438931463581;0.0007586834667925313;0.2346;11.589926767349244;-0.27178959846496653
2024-10-16;11.3267240524292;11.412597545171112;11.30096245503145;11.318137153579832;9570;0.08;-8.860000000000001;0.0007586834667925313;-0.009097720614862581;0.2348;11.539261388778687;-0.21253733634948802
2024-10-17;11.223676681518555;11.309550180537276;11.223676681518555;11.309550180537276;550;-0.91;-9.770000000000001;-0.009097720614862581;0.004590582041890556;0.2225;11.498900842666625;-0.2752241611480706
2024-10-18;11.275199890136719;11.352485582722784;11.103452905668085;11.352485582722784;3300;0.46;-9.31;0.004590582041890556;0.0015232298257688015;0.2224;11.46755690574646;-0.1923570156097405
2024-10-21;11.292374610900879;11.326724007862492;11.180738620350818;11.31813710904691;1870;0.15;-9.16;0.0015232298257688015;-0.011406890667974623;0.2228;11.437501096725464;-0.14512648582458532
2024-10-22;11.16356372833252;11.180738426515576;11.034753942384413;11.180738426515576;5500;-1.14;-10.3;-0.011406890667974623;-0.016923084151549972;0.2185;11.411309623718262;-0.24774589538574254
2024-10-23;10.974641799926758;11.206500670575107;10.863006714688375;11.206500670575107;4510;-1.69;-11.99;-0.016923084151549972;0.024256705005480717;0.2214;11.371378326416016;-0.39673652648925817
2024-10-24;11.240850448608398;11.240850448608398;10.845832385899058;10.991816871692908;2420;2.43;-9.56;0.024256705005480717;-0.03819711160352279;0.2422;11.345186901092529;-0.10433645248413015
2024-10-25;10.811482429504395;11.16356420780365;10.811482429504395;11.16356420780365;9900;-3.82;-13.38;-0.03819711160352279;0.0055599263310421865;0.2708;11.293233394622803;-0.4817509651184082
2024-10-28;10.871593475341797;11.12062704062749;10.871593475341797;11.069102047048052;1540;0.56;-12.82;0.0055599263310421865;0.012638323912610883;0.2703;11.252872753143311;-0.3812792778015144
2024-10-29;11.008992195129395;11.008992195129395;10.811482702135903;10.86300770104698;2750;1.26;-11.56;0.012638323912610883;-0.005460176987317378;0.2616;11.234839391708373;-0.22584719657897878
2024-10-30;10.948881149291992;11.146390641410148;10.948881149291992;11.112040342005102;2530;-0.55;-12.110000000000001;-0.005460176987317378;0.0007843575158172911;0.2257;11.194478845596313;-0.24559769630432093
2024-10-31;10.95746898651123;11.249437974372126;10.948881186418427;10.948881186418427;2200;0.08;-12.030000000000001;0.0007843575158172911;0.01802486549085236;0.2017;11.172581148147582;-0.21511216163635183
2024-11-01;11.154975891113281;11.154975891113281;10.751370935600425;10.991816709350527;5720;1.8;-10.23;0.01802486549085236;0.020015491363479354;0.2123;11.164852476119995;-0.009876585006713512
2024-11-04;11.37824821472168;11.37824821472168;11.086278337688983;11.094865236588648;4620;2.0;-8.23;0.020015491363479354;-0.0022641937051492977;0.2246;11.167858028411866;0.2103901863098141
2024-11-05;11.352485656738281;11.361073456442524;11.026166384120351;11.129215476323031;2750;-0.23;-8.46;-0.0022641937051492977;-0.012859267483113168;0.2234;11.165711164474487;0.18677449226379395
2024-11-06;11.206501007080078;11.283786699050497;10.957468332009135;11.08627811890971;5390;-1.29;-9.75;-0.012859267483113168;-0.0390804321859457;0.224;11.163134908676147;0.04336609840393102
2024-11-07;10.768546104431152;11.215089176049887;10.656911012163718;10.91453149529972;4070;-3.91;-13.66;-0.0390804321859457;-0.023923542011925814;0.2633;11.139519691467285;-0.3709735870361328
2024-11-08;10.510924339294434;10.734196317432263;10.41646394932809;10.648322826167572;7810;-2.39;-16.05;-0.023923542011925814;-0.010620783753359175;0.2746;11.104740858078003;-0.5938165187835693
2024-11-11;10.399290084838867;10.562450181747966;10.37352848581884;10.476576683598363;3520;-1.06;-17.11;-0.010620783753359175;-0.01156069735225429;0.2719;11.059227895736694;-0.6599378108978264
2024-11-12;10.279067039489746;10.476576532816065;10.236129840608058;10.399289935168904;3520;-1.16;-18.27;-0.01156069735225429;0.028404353417391004;0.2725;11.007274389266968;-0.7282073497772217
2024-11-13;10.571037292480469;10.734196477897628;10.279066516966221;10.279066516966221;3740;2.84;-15.43;0.028404353417391004;0.02274565214096458;0.2964;10.969490051269531;-0.3984527587890625
2024-11-14;10.811482429504395;10.811482429504395;10.382114956486806;10.442226853134102;2530;2.27;-13.16;0.02274565214096458;-0.029388459265034084;0.3094;10.948880338668824;-0.13739790916442907
2024-11-18;10.493749618530273;10.768545690837422;10.493749618530273;10.708433796656275;2750;-2.94;-16.1;-0.029388459265034084;0.016366619548299877;0.3234;10.909807825088501;-0.4160582065582279
2024-11-19;10.665496826171875;10.7513703118146;10.330589781740457;10.330589781740457;1540;1.64;-14.46;0.016366619548299877;-0.012077255377167084;0.3306;10.87846393585205;-0.21296710968017507
2024-11-21;10.536686897277832;10.905943362249786;10.536686897277832;10.888768663898757;6050;-1.21;-15.670000000000002;-0.012077255377167084;0.022819895194984063;0.3309;10.847120094299317;-0.3104331970214851
2024-11-22;10.777132987976074;10.777132987976074;10.648323197017783;10.725608891422825;1650;2.28;-13.390000000000002;0.022819895194984063;0.0015936261326015;0.3382;10.837244653701783;-0.06011166572570836
2024-11-25;10.794307708740234;10.897355902055926;10.54527502531881;10.54527502531881;1320;0.16;-13.230000000000002;0.0015936261326015;0.0015910905291549593;0.3253;10.814917516708373;-0.020609807968138938
2024-11-26;10.811482429504395;10.905943723993097;10.665497939103249;10.751371433706765;3740;0.16;-13.070000000000002;0.0015910905291549593;-0.046068238258160865;0.2956;10.814917516708373;-0.0034350872039787816
2024-11-27;10.313416481018066;10.87159466369625;10.304828680866244;10.87159466369625;4620;-4.61;-17.680000000000003;-0.046068238258160865;-0.0016653719424681857;0.337;10.787008666992188;-0.47359218597412145
2024-11-28;10.29624080657959;10.29624080657959;9.763824273073734;10.038619438315667;13970;-0.17;-17.850000000000005;-0.0016653719424681857;0.0;0.3324;10.751371097564697;-0.4551302909851067
2024-11-29;10.29624080657959;10.29624080657959;9.635014489791383;10.29624080657959;6820;0.0;-17.850000000000005;0.0;-0.04003319257333304;0.3324;10.718739080429078;-0.422498273849488
2024-12-02;9.884049415588379;10.141669918368557;9.772413413958768;9.772413413958768;5720;-4.0;-21.850000000000005;-0.04003319257333304;0.004343904971904733;0.3571;10.665068101882934;-0.781018686294555
2024-12-03;9.926984786987305;10.004271381016297;9.74665000148609;9.884048490965371;2200;0.43;-21.420000000000005;0.004343904971904733;-0.023356458393816726;0.3487;10.603668546676635;-0.6766837596893307
2024-12-04;9.695125579833984;10.038619539861003;9.695125579833984;10.038619539861003;4510;-2.34;-23.760000000000005;-0.023356458393816726;0.0017716767020037327;0.3404;10.519512414932251;-0.8243868350982666
2024-12-05;9.712302207946777;9.815350406875423;9.677951907454181;9.677951907454181;1980;0.18;-23.580000000000005;0.0017716767020037327;-0.015031195236254402;0.3415;10.437503242492676;-0.7252010345458988
2024-12-06;9.566314697265625;9.849697658873042;9.28293263650781;9.789586667531832;5280;-1.5;-25.080000000000005;-0.015031195236254402;0.0152605799935559;0.3421;10.355493927001953;-0.7891792297363285
