Date;Close;High;Low;Open;Volume;ret;tret;Returns;Target;Vol;MM20;Detrend
2024-05-20;29.515859603881836;29.515859603881836;29.515859603881836;29.515859603881836;0;;;;0.0;;;
2024-05-21;29.515859603881836;29.515859603881836;29.515859603881836;29.515859603881836;0;0.0;0.0;0.0;-0.044222058673285214;;;
2024-05-22;28.210607528686523;30.487653573447542;28.210607528686523;30.487653573447542;1100;-4.42;-4.42;-0.044222058673285214;0.026680129377789852;;;
2024-05-23;28.96327018737793;28.96327018737793;28.96327018737793;28.96327018737793;100;2.67;-1.75;0.026680129377789852;0.0;;;
2024-05-24;28.96327018737793;29.24909302655814;28.3344624852695;29.24909302655814;400;0.0;-1.75;0.0;0.010855315689496825;;;
2024-05-27;29.27767562866211;29.27767562866211;29.27767562866211;29.27767562866211;100;1.09;-0.6599999999999999;0.010855315689496825;-0.007484527295035903;;;
2024-05-28;29.05854606628418;29.582551907810245;29.05854606628418;29.582551907810245;300;-0.75;-1.41;-0.007484527295035903;0.012786898524172585;;;
2024-05-29;29.43011474609375;29.534916644726085;28.867998445220877;29.049019410893305;600;1.28;-0.1299999999999999;0.012786898524172585;-0.003884806183544476;;;
2024-05-31;29.315784454345703;29.820735047253912;29.315784454345703;29.820735047253912;500;-0.39;-0.5199999999999999;-0.003884806183544476;0.0;;;
2024-06-03;29.315784454345703;29.630188305154757;29.315784454345703;29.630188305154757;200;0.0;-0.5199999999999999;0.0;0.0;;;
2024-06-04;29.315784454345703;29.315784454345703;29.315784454345703;29.315784454345703;0;0.0;-0.5199999999999999;0.0;0.007474797842069947;;;
2024-06-05;29.534914016723633;29.534914016723633;29.534914016723633;29.534914016723633;100;0.75;0.2300000000000001;0.007474797842069947;0.01064521268306895;;;
2024-06-06;29.849319458007812;30.011285196837708;29.849319458007812;30.011285196837708;200;1.06;1.29;0.01064521268306895;0.011490615758573464;;;
2024-06-07;30.192306518554688;30.192306518554688;30.192306518554688;30.192306518554688;100;1.15;2.44;0.011490615758573464;0.00978220109032124;;;
2024-06-10;30.487653732299805;30.487653732299805;30.487653732299805;30.487653732299805;100;0.98;3.42;0.00978220109032124;0.0;;;
2024-06-11;30.487653732299805;30.487653732299805;30.487653732299805;30.487653732299805;100;0.0;3.42;0.0;-0.01906250447704627;;;
2024-06-12;29.906482696533203;30.773475217069944;28.915634880436553;30.773475217069944;1300;-1.91;1.51;-0.01906250447704627;-0.00031856659700080225;;;
2024-06-13;29.896955490112305;29.896955490112305;28.772724753282027;28.801305766455467;1100;-0.03;1.48;-0.00031856659700080225;-0.025493959500759722;;;
2024-06-14;29.134763717651367;29.230037998000103;28.887051315626955;28.887051315626955;1200;-2.55;-1.0699999999999998;-0.025493959500759722;0.007194235655669345;;;
2024-06-17;29.3443660736084;29.3443660736084;29.3443660736084;29.3443660736084;200;0.72;-0.34999999999999987;0.007194235655669345;-0.026623379198004504;;29.48584861755371;-0.1414825439453118
2024-06-18;28.563119888305664;29.334839924605493;27.791401669211588;27.791401669211588;1700;-2.66;-3.01;-0.026623379198004504;0.007338283217145358;0.2612;29.4382116317749;-0.8750917434692376
2024-06-19;28.772724151611328;28.96327089853772;28.515484135194626;28.96327089853772;800;0.73;-2.28;0.007338283217145358;-0.006953639442754289;0.2631;29.401054859161377;-0.6283307075500488
2024-06-20;28.572649002075195;28.572649002075195;28.201081287620596;28.305881366165877;1700;-0.7;-2.9799999999999995;-0.006953639442754289;0.010003339720167093;0.2101;29.41915693283081;-0.8465079307556138
2024-06-21;28.858470916748047;29.144291946661596;28.34399088225671;28.57264806962871;400;1.0;-1.9799999999999995;0.010003339720167093;0.010234333433574605;0.1901;29.413916969299315;-0.5554460525512681
2024-06-24;29.153818130493164;29.430111536933293;29.153818130493164;29.430111536933293;400;1.02;-0.9599999999999995;0.010234333433574605;-0.01764697762125833;0.1936;29.42344436645508;-0.2696262359619155
2024-06-25;28.639341354370117;29.106183368938876;28.639341354370117;28.791779489037225;300;-1.76;-2.7199999999999998;-0.01764697762125833;0.02428475611782499;0.1996;29.39152765274048;-0.7521862983703613
2024-06-26;29.334840774536133;29.34436656737368;29.058545534896364;29.34436656737368;300;2.43;-0.2899999999999996;0.02428475611782499;0.006820328213990923;0.217;29.405342388153077;-0.07050161361694407
2024-06-27;29.534914016723633;29.534914016723633;28.610757683942797;29.534914016723633;1900;0.68;0.39000000000000046;0.006820328213990923;0.012903233306001072;0.2136;29.41058235168457;0.12433166503906179
2024-06-28;29.9160099029541;29.9160099029541;29.9160099029541;29.9160099029541;100;1.29;1.6800000000000006;0.012903233306001072;0.019108291219319895;0.2175;29.44059362411499;0.47541627883911275
2024-07-01;30.487653732299805;30.678202295008987;30.487653732299805;30.678202295008987;200;1.91;3.5900000000000007;0.019108291219319895;-0.03093752367555913;0.2266;29.499187088012697;0.988466644287108
2024-07-02;29.54444122314453;30.74489276872939;29.534913613591588;30.74489276872939;2400;-3.09;0.5000000000000009;-0.03093752367555913;0.015801370140704263;0.2552;29.510619926452637;0.03382129669189382
2024-07-03;30.01128387451172;30.258996276937456;29.658769581812;29.658769581812;700;1.58;2.080000000000001;0.015801370140704263;-0.02285707966592765;0.2598;29.53443841934204;0.476845455169677
2024-07-04;29.325313568115234;30.29710618223697;29.325313568115234;30.29710618223697;3600;-2.29;-0.20999999999999908;-0.02285707966592765;0.008771823704984305;0.2702;29.508238124847413;-0.18292455673217844
2024-07-05;29.582550048828125;29.906481507046504;29.582550048828125;29.906481507046504;600;0.88;0.6700000000000009;0.008771823704984305;-0.0016102747067398004;0.2688;29.477750301361084;0.10479974746704102
2024-07-08;29.534914016723633;29.916009318014403;28.820359645351285;29.916009318014403;1300;-0.16;0.5100000000000009;-0.0016102747067398004;0.012903233306001072;0.2658;29.430113315582275;0.10480070114135742
2024-07-09;29.9160099029541;29.9160099029541;29.534914594211877;29.8207356214671;400;1.29;1.800000000000001;0.012903233306001072;0.0;0.2706;29.40153112411499;0.5144787788391127
2024-07-10;29.9160099029541;29.9160099029541;29.9160099029541;29.9160099029541;0;0.0;1.800000000000001;0.0;-0.0009553954339303061;0.2619;29.402007484436034;0.5140024185180678
2024-07-11;29.887428283691406;29.91600929551313;29.15381869350487;29.91600929551313;2000;-0.1;1.7000000000000008;-0.0009553954339303061;0.013388710128261039;0.2619;29.40153112411499;0.48589715957641744
2024-07-12;30.287582397460938;30.29710819106119;30.249471954236114;30.287582397460938;800;1.34;3.040000000000001;0.013388710128261039;-0.013840937223384087;0.2475;29.45917205810547;0.828410339355468
2024-07-15;29.86837387084961;29.86837387084961;29.53491479201474;29.53491479201474;800;-1.38;1.660000000000001;-0.013840937223384087;0.004784659663095381;0.2529;29.485372447967528;0.3830014228820815
2024-07-16;30.01128387451172;30.01128387451172;30.01128387451172;30.01128387451172;100;0.48;2.140000000000001;0.004784659663095381;-0.00603175583727944;0.231;29.55778064727783;0.45350322723388814
2024-07-17;29.830263137817383;30.392379397902076;29.63971639264653;30.0112840903546;600;-0.6;1.540000000000001;-0.00603175583727944;0.009262228327502786;0.2322;29.610657596588133;0.21960554122924947
2024-07-18;30.106557846069336;30.106557846069336;30.106557846069336;30.106557846069336;100;0.93;2.470000000000001;0.009262228327502786;0.009493676299171083;0.2311;29.68735303878784;0.41920480728149556
2024-07-19;30.392379760742188;30.735364633026766;29.99222922873869;30.735364633026766;500;0.95;3.420000000000001;0.009493676299171083;-0.034796188864817945;0.2309;29.764048480987547;0.6283312797546401
2024-07-22;29.334840774536133;30.67820289814996;29.334840774536133;30.67820289814996;1200;-3.48;-0.059999999999999165;-0.034796188864817945;0.006820328213990923;0.2643;29.773099613189697;-0.43825883865356374
2024-07-23;29.534914016723633;29.820735038390275;29.534914016723633;29.820735038390275;200;0.68;0.6200000000000009;0.006820328213990923;0.015161318508387644;0.2563;29.817878246307373;-0.28296422958374023
2024-07-24;29.982702255249023;29.982702255249023;29.982702255249023;29.982702255249023;100;1.52;2.140000000000001;0.015161318508387644;-0.027009833792537963;0.2475;29.85027132034302;0.13243093490600444
2024-07-25;29.172874450683594;29.172874450683594;28.772723922950703;29.172874450683594;800;-2.7;-0.5599999999999992;-0.027009833792537963;0.01796209320334219;0.2658;29.832169342041016;-0.6592948913574226
2024-07-26;29.696880340576172;29.696880340576172;29.696880340576172;29.696880340576172;100;1.8;1.2400000000000009;0.01796209320334219;0.022457632180621356;0.2697;29.82121286392212;-0.12433252334594869
2024-07-29;30.363801956176758;30.363801956176758;28.982329259508393;30.011287619488325;500;2.25;3.490000000000001;0.022457632180621356;0.01035442530194497;0.2732;29.815020275115966;0.5487816810607917
2024-07-30;30.67820167541504;30.67820167541504;30.67820167541504;30.67820167541504;100;1.04;4.530000000000001;0.01035442530194497;-0.018633550799159404;0.2496;29.87170829772949;0.8064933776855483
2024-07-31;30.106557846069336;30.66867227913723;29.74451594731391;30.66867227913723;1900;-1.86;2.670000000000001;-0.018633550799159404;-0.018354453515716407;0.2542;29.876471996307373;0.2300858497619629
2024-08-01;29.55396842956543;30.135138066721655;29.55396842956543;30.135138066721655;200;-1.84;0.8300000000000007;-0.018354453515716407;0.01869763845152872;0.2492;29.887904739379884;-0.33393630981445455
2024-08-02;30.106557846069336;30.106557846069336;30.106557846069336;30.106557846069336;100;1.87;2.700000000000001;0.01869763845152872;-0.016139306726526192;0.256;29.914105129241943;0.1924527168273933
2024-08-05;29.62065887451172;29.792152203902262;29.29672743393083;29.353891271325804;1000;-1.61;1.090000000000001;-0.016139306726526192;0.007076286324138037;0.263;29.918392372131347;-0.2977334976196282
2024-08-06;29.830263137817383;29.830263137817383;29.620661172967715;29.620661172967715;500;0.71;1.800000000000001;0.007076286324138037;-0.04183962184829082;0.2601;29.914105033874513;-0.08384189605713033
2024-08-07;28.582176208496094;29.830264060782792;28.582176208496094;28.667922882498047;1300;-4.18;-2.379999999999999;-0.04183962184829082;0.01666667556427992;0.2995;29.847413349151612;-1.2652371406555183
2024-08-08;29.05854606628418;29.430113778740633;27.95336872192656;29.430113778740633;2000;1.67;-0.7099999999999991;0.01666667556427992;0.016393385593099996;0.3069;29.80596923828125;-0.7474231719970703
2024-08-09;29.534914016723633;29.725462575971886;29.058544435808734;29.058544435808734;700;1.64;0.9300000000000008;0.016393385593099996;0.012580658931296673;0.3089;29.768335819244385;-0.23342180252075195
2024-08-12;29.906482696533203;29.906482696533203;29.906482696533203;29.906482696533203;100;1.26;2.190000000000001;0.012580658931296673;0.03078137785314805;0.3087;29.770241260528564;0.13624143600463867
