Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2017-01-02;45.849998474121094;45.849998474121094;45.849998474121094;45.849998474121094;31.525800704956055;0;;;31.525800704956055;31.525800704956055;31.525800704956055;;0.0;;;
2017-01-03;45.849998474121094;45.849998474121094;45.849998474121094;45.849998474121094;31.525800704956055;0;0.0;0.0;31.525800704956055;31.525800704956055;31.525800704956055;0.0;0.0;;;
2017-01-04;45.849998474121094;45.849998474121094;45.849998474121094;45.849998474121094;31.525800704956055;0;0.0;0.0;31.525800704956055;31.525800704956055;31.525800704956055;0.0;0.0;;;
2017-01-05;45.849998474121094;45.849998474121094;45.849998474121094;45.849998474121094;31.525800704956055;0;0.0;0.0;31.525800704956055;31.525800704956055;31.525800704956055;0.0;0.0;;;
2017-01-06;45.849998474121094;45.849998474121094;45.849998474121094;45.849998474121094;31.525800704956055;0;0.0;0.0;31.525800704956055;31.525800704956055;31.525800704956055;0.0;0.0;;;
2017-01-09;45.849998474121094;45.849998474121094;45.849998474121094;45.849998474121094;31.525800704956055;0;0.0;0.0;31.525800704956055;31.525800704956055;31.525800704956055;0.0;0.0;;;
2017-01-10;45.849998474121094;45.849998474121094;45.849998474121094;45.849998474121094;31.525800704956055;0;0.0;0.0;31.525800704956055;31.525800704956055;31.525800704956055;0.0;0.0;;;
2017-01-11;45.849998474121094;45.849998474121094;45.849998474121094;45.849998474121094;31.525800704956055;0;0.0;0.0;31.525800704956055;31.525800704956055;31.525800704956055;0.0;0.0;;;
2017-01-12;45.849998474121094;45.849998474121094;45.849998474121094;45.849998474121094;31.525800704956055;0;0.0;0.0;31.525800704956055;31.525800704956055;31.525800704956055;0.0;0.0;;;
2017-01-13;45.849998474121094;45.849998474121094;45.849998474121094;45.849998474121094;31.525800704956055;0;0.0;0.0;31.525800704956055;31.525800704956055;31.525800704956055;0.0;0.0;;;
2017-01-16;45.849998474121094;45.849998474121094;45.849998474121094;45.849998474121094;31.525800704956055;0;0.0;0.0;31.525800704956055;31.525800704956055;31.525800704956055;0.0;0.0;;;
2017-01-17;45.849998474121094;45.849998474121094;45.849998474121094;45.849998474121094;31.525800704956055;0;0.0;0.0;31.525800704956055;31.525800704956055;31.525800704956055;0.0;0.0;;;
2017-01-18;45.849998474121094;45.849998474121094;45.849998474121094;45.849998474121094;31.525800704956055;0;0.0;0.0;31.525800704956055;31.525800704956055;31.525800704956055;0.0;0.0;;;
2017-01-19;45.849998474121094;45.849998474121094;45.849998474121094;45.849998474121094;31.525800704956055;0;0.0;0.0;31.525800704956055;31.525800704956055;31.525800704956055;0.0;0.0;;;
2017-01-20;45.849998474121094;45.849998474121094;45.849998474121094;45.849998474121094;31.525800704956055;0;0.0;0.0;31.525800704956055;31.525800704956055;31.525800704956055;0.0;0.0;;;
2017-01-23;45.849998474121094;45.849998474121094;45.849998474121094;45.849998474121094;31.525800704956055;0;0.0;0.0;31.525800704956055;31.525800704956055;31.525800704956055;0.0;0.0;;;
2017-01-24;45.849998474121094;45.849998474121094;45.849998474121094;45.849998474121094;31.525800704956055;0;0.0;0.0;31.525800704956055;31.525800704956055;31.525800704956055;0.0;0.0;;;
2017-01-26;45.849998474121094;45.849998474121094;45.849998474121094;45.849998474121094;31.525800704956055;0;0.0;0.0;31.525800704956055;31.525800704956055;31.525800704956055;0.0;0.0;;;
2017-01-27;45.849998474121094;45.849998474121094;45.849998474121094;45.849998474121094;31.525800704956055;0;0.0;0.0;31.525800704956055;31.525800704956055;31.525800704956055;0.0;0.0;;;
2017-01-30;45.849998474121094;45.849998474121094;45.849998474121094;45.849998474121094;31.525800704956055;0;0.0;0.0;31.525800704956055;31.525800704956055;31.525800704956055;0.0;0.0;;31.525800704956055;0.0
2017-01-31;45.849998474121094;45.849998474121094;45.849998474121094;45.849998474121094;31.525800704956055;0;0.0;0.0;31.525800704956055;31.525800704956055;31.525800704956055;0.0;0.0;0.0;31.525800704956055;0.0
2017-02-01;45.849998474121094;45.849998474121094;45.849998474121094;45.849998474121094;31.525800704956055;0;0.0;0.0;31.525800704956055;31.525800704956055;31.525800704956055;0.0;0.0;0.0;31.525800704956055;0.0
2017-02-02;45.849998474121094;45.849998474121094;45.849998474121094;45.849998474121094;31.525800704956055;0;0.0;0.0;31.525800704956055;31.525800704956055;31.525800704956055;0.0;0.0;0.0;31.525800704956055;0.0
2017-02-03;45.849998474121094;45.849998474121094;45.849998474121094;45.849998474121094;31.525800704956055;0;0.0;0.0;31.525800704956055;31.525800704956055;31.525800704956055;0.0;0.0;0.0;31.525800704956055;0.0
