Date;Close;High;Low;Open;Volume;ret;tret;Returns;Target;Vol;MM20;Detrend
2024-07-01;12.316529273986816;12.419309669786623;12.128098139940848;12.419309669786623;246000;;;;-0.02225312213096009;;;
2024-07-02;12.042448043823242;12.316529095313353;12.042448043823242;12.316529095313353;184400;-2.23;-2.23;-0.02225312213096009;0.017069675821398844;;;
2024-07-03;12.248008728027344;12.402178909763258;12.008187810017954;12.239443491034805;443000;1.71;-0.52;0.017069675821398844;-0.006293794393943841;;;
2024-07-04;12.17092227935791;12.376483050188407;12.1623570430335;12.25657300895023;297900;-0.63;-1.15;-0.006293794393943841;0.012667157545793506;;;
2024-07-05;12.325093269348145;12.342222925175873;11.965361511881007;12.170922282769116;385400;1.27;0.1200000000000001;0.012667157545793506;-0.0027796010723474263;;;
2024-07-08;12.290834426879883;12.496395219276204;12.119532949723636;12.256574294813829;218300;-0.28;-0.15999999999999992;-0.0027796010723474263;0.006968565955874473;;;
2024-07-09;12.376483917236328;12.393614391085244;12.196618025952473;12.290833998469605;155900;0.7;0.54;0.006968565955874473;-0.010380588709048566;;;
2024-07-10;12.248008728027344;12.53065501417347;12.248008728027344;12.256573965019884;305800;-1.04;-0.5;-0.010380588709048566;0.0090908114074566;;;
2024-07-11;12.359353065490723;12.513523231098274;12.26513710208102;12.470698684267543;264100;0.91;0.41000000000000003;0.0090908114074566;0.022176017523834135;;;
2024-07-12;12.633434295654297;12.676259660021692;12.359353270624386;12.402177818165894;371200;2.22;2.6300000000000003;0.022176017523834135;-0.018982924283293068;;;
2024-07-15;12.393614768981934;12.770476220063582;12.393614768981934;12.633435692397528;235800;-1.9;0.7300000000000004;-0.018982924283293068;0.012439473001998325;;;
2024-07-16;12.547784805297852;12.633435542485769;12.427874753425927;12.436439990509912;292000;1.24;1.9700000000000004;0.012439473001998325;0.0;;;
2024-07-17;12.547784805297852;12.633435542485769;12.462134884935901;12.462134884935901;226300;0.0;1.9700000000000004;0.0;-0.0075086039649757685;;;
2024-07-18;12.453568458557129;12.719085065022512;12.39361343834677;12.599174207775905;239900;-0.75;1.2200000000000004;-0.0075086039649757685;-0.0027510023537902217;;;
2024-07-19;12.41930866241455;12.667694802989805;12.33365793111581;12.453568791568864;129200;-0.28;0.9400000000000004;-0.0027510023537902217;-0.0020688666439523384;;;
2024-07-22;12.393614768981934;12.633435692397528;12.325094505148906;12.487829927545851;234100;-0.21;0.7300000000000004;-0.0020688666439523384;-0.024188022343173854;;;
2024-07-23;12.09383773803711;12.539220260053318;12.05957760686863;12.427874629549265;243300;-2.42;-1.6899999999999995;-0.024188022343173854;-0.017705507980722457;;;
2024-07-24;11.87971019744873;12.21374704631732;11.87971019744873;12.188051338601836;336600;-1.77;-3.4599999999999995;-0.017705507980722457;0.03100231608829218;;;
2024-07-25;12.248008728027344;12.248008728027344;11.794061786160224;12.11096820345055;188500;3.1;-0.35999999999999943;0.03100231608829218;-0.006993165442754301;;;
2024-07-26;12.16235637664795;12.33365700962099;11.862580473151585;12.33365700962099;253600;-0.7;-1.0599999999999994;-0.006993165442754301;-0.009154832666896984;;12.30753526687622;-0.14517889022827113
2024-07-29;12.05101203918457;12.307963424310287;11.931101991798254;12.307963424310287;181200;-0.92;-1.9799999999999995;-0.009154832666896984;-0.00497515036321261;0.2383;12.294259405136108;-0.24324736595153773
2024-07-30;11.991056442260742;12.128096956623008;11.854015927898478;12.102402064386558;273800;-0.5;-2.4799999999999995;-0.00497515036321261;-0.007142781019242483;0.2254;12.291689825057983;-0.3006333827972405
2024-07-31;11.905406951904297;12.09383808718389;11.905406951904297;11.905406951904297;145500;-0.71;-3.1899999999999995;-0.007142781019242483;0.017266161924118117;0.2171;12.274559736251831;-0.3691527843475342
2024-08-01;12.110967636108398;12.162357422004348;11.913971278638147;12.162357422004348;283500;1.73;-1.4599999999999995;0.017266161924118117;0.007072138792229898;0.2259;12.271562004089356;-0.1605943679809574
2024-08-02;12.19661808013916;12.19661808013916;11.948231926008024;12.051012319080293;139200;0.71;-0.7499999999999996;0.007072138792229898;-0.02176966429409588;0.2226;12.265138244628906;-0.06852016448974574
2024-08-05;11.93110179901123;12.042447424660743;11.648455524987822;11.8797111960861;197600;-2.18;-2.9299999999999997;-0.02176966429409588;0.006460886537864141;0.2351;12.247151613235474;-0.31604981422424316
2024-08-06;12.008187294006348;12.145227812694284;11.794061279349965;12.145227812694284;180700;0.65;-2.28;0.006460886537864141;0.034950093702122986;0.2348;12.228736782073975;-0.2205494880676273
2024-08-07;12.427874565124512;12.427874565124512;11.94823191442624;12.008187756279744;606200;3.5;1.2200000000000002;0.034950093702122986;0.0027566898879651802;0.265;12.237730073928834;0.190144491195678
2024-08-08;12.46213436126709;12.667695141689103;12.19661774060254;12.290833710915411;275600;0.28;1.5000000000000002;0.0027566898879651802;0.044673443532980084;0.2634;12.242869138717651;0.21926522254943848
2024-08-09;13.018860816955566;13.147336908830574;12.547783447065626;12.8475601779481;362500;4.47;5.97;0.044673443532980084;0.0032895852508907364;0.2978;12.262140464782714;0.7567203521728523
2024-08-12;13.061687469482422;13.31007362475364;12.93321218175888;13.018862101299256;297400;0.33;6.3;0.0032895852508907364;-0.007868914029409146;0.2876;12.295544099807739;0.7661433696746833
2024-08-13;12.958906173706055;13.275812569276118;12.941775700895073;13.138772054091865;366100;-0.79;5.51;-0.007868914029409146;0.01146330862549072;0.2876;12.31610016822815;0.6428060054779046
