Date;Close;High;Low;Open;Volume;ret;tret;Returns;Target;Vol;MM20;Detrend
2024-09-16;37.5;37.5;37.5;37.5;200;;;;0.0;;;
2024-09-17;37.5;37.5;37.5;37.5;0;0.0;0.0;0.0;0.0;;;
2024-09-18;37.5;37.5;37.5;37.5;0;0.0;0.0;0.0;0.0;;;
2024-09-19;37.5;37.5;37.5;37.5;0;0.0;0.0;0.0;0.0;;;
2024-09-20;37.5;37.5;37.5;37.5;0;0.0;0.0;0.0;0.0;;;
2024-09-23;37.5;37.5;37.5;37.5;100;0.0;0.0;0.0;0.0;;;
2024-09-24;37.5;37.5;37.5;37.5;100;0.0;0.0;0.0;0.0;;;
2024-09-25;37.5;37.5;37.5;37.5;0;0.0;0.0;0.0;0.0;;;
2024-09-26;37.5;37.5;37.5;37.5;0;0.0;0.0;0.0;0.0;;;
2024-09-27;37.5;37.5;37.5;37.5;100;0.0;0.0;0.0;0.0;;;
2024-09-30;37.5;37.5;37.5;37.5;0;0.0;0.0;0.0;0.0;;;
2024-10-01;37.5;37.5;37.5;37.5;0;0.0;0.0;0.0;0.0;;;
2024-10-02;37.5;37.5;37.5;37.5;0;0.0;0.0;0.0;0.0;;;
2024-10-03;37.5;37.5;37.5;37.5;0;0.0;0.0;0.0;0.0;;;
2024-10-04;37.5;37.5;37.5;37.5;0;0.0;0.0;0.0;0.0;;;
2024-10-07;37.5;37.5;37.5;37.5;0;0.0;0.0;0.0;0.01333333333333342;;;
2024-10-08;38.0;38.0;38.0;38.0;400;1.33;1.33;0.01333333333333342;0.0;;;
2024-10-09;38.0;38.0;38.0;38.0;500;0.0;1.33;0.0;0.0;;;
2024-10-10;38.0;38.0;38.0;38.0;0;0.0;1.33;0.0;0.0;;;
2024-10-11;38.0;38.0;38.0;38.0;300;0.0;1.33;0.0;0.0;;37.6;0.3999999999999986
2024-10-14;38.0;38.0;38.0;38.0;100;0.0;1.33;0.0;0.0;0.0473;37.625;0.375
2024-10-15;38.0;38.0;38.0;38.0;100;0.0;1.33;0.0;0.0;0.0473;37.65;0.3500000000000014
2024-10-16;38.0;38.0;38.0;38.0;0;0.0;1.33;0.0;0.0;0.0473;37.675;0.32500000000000284
2024-10-17;38.0;38.0;38.0;38.0;0;0.0;1.33;0.0;0.0;0.0473;37.7;0.29999999999999716
2024-10-18;38.0;38.0;38.0;38.0;0;0.0;1.33;0.0;0.0;0.0473;37.725;0.2749999999999986
2024-10-21;38.0;38.0;38.0;38.0;0;0.0;1.33;0.0;0.0;0.0473;37.75;0.25
2024-10-22;38.0;38.0;38.0;38.0;100;0.0;1.33;0.0;0.0;0.0473;37.775;0.22500000000000142
2024-10-23;38.0;38.0;38.0;38.0;400;0.0;1.33;0.0;0.0;0.0473;37.8;0.20000000000000284
2024-10-24;38.0;38.0;38.0;38.0;0;0.0;1.33;0.0;0.0;0.0473;37.825;0.17499999999999716
2024-10-25;38.0;38.0;38.0;38.0;0;0.0;1.33;0.0;0.0;0.0473;37.85;0.14999999999999858
2024-10-28;38.0;38.0;38.0;38.0;0;0.0;1.33;0.0;0.0;0.0473;37.875;0.125
2024-10-29;38.0;38.0;38.0;38.0;0;0.0;1.33;0.0;0.0;0.0473;37.9;0.10000000000000142
2024-10-30;38.0;38.0;38.0;38.0;0;0.0;1.33;0.0;0.0;0.0473;37.925;0.07500000000000284
2024-10-31;38.0;38.0;38.0;38.0;200;0.0;1.33;0.0;0.0;0.0473;37.95;0.04999999999999716
2024-11-01;38.0;38.0;38.0;38.0;0;0.0;1.33;0.0;0.0;0.0473;37.975;0.02499999999999858
2024-11-04;38.0;38.0;38.0;38.0;100;0.0;1.33;0.0;0.0;0.0473;38.0;0.0
2024-11-05;38.0;38.0;38.0;38.0;0;0.0;1.33;0.0;0.0;0.0;38.0;0.0
2024-11-06;38.0;38.0;38.0;38.0;0;0.0;1.33;0.0;0.0;0.0;38.0;0.0
2024-11-07;38.0;38.0;38.0;38.0;0;0.0;1.33;0.0;0.0;0.0;38.0;0.0
2024-11-08;38.0;38.0;38.0;38.0;0;0.0;1.33;0.0;0.0;0.0;38.0;0.0
2024-11-11;38.0;38.0;38.0;38.0;0;0.0;1.33;0.0;0.0;0.0;38.0;0.0
2024-11-12;38.0;38.0;38.0;38.0;0;0.0;1.33;0.0;0.0;0.0;38.0;0.0
2024-11-13;38.0;38.0;38.0;38.0;0;0.0;1.33;0.0;0.0;0.0;38.0;0.0
2024-11-14;38.0;38.0;38.0;38.0;0;0.0;1.33;0.0;0.0;0.0;38.0;0.0
2024-11-18;38.0;38.0;38.0;38.0;300;0.0;1.33;0.0;0.0;0.0;38.0;0.0
2024-11-19;38.0;38.0;38.0;38.0;0;0.0;1.33;0.0;0.0;0.0;38.0;0.0
2024-11-21;38.0;38.0;38.0;38.0;200;0.0;1.33;0.0;0.0;0.0;38.0;0.0
2024-11-22;38.0;38.0;38.0;38.0;0;0.0;1.33;0.0;0.0;0.0;38.0;0.0
2024-11-25;38.0;38.0;38.0;38.0;0;0.0;1.33;0.0;0.0;0.0;38.0;0.0
2024-11-26;38.0;38.0;38.0;38.0;100;0.0;1.33;0.0;0.0;0.0;38.0;0.0
2024-11-27;38.0;38.0;38.0;38.0;100;0.0;1.33;0.0;0.0;0.0;38.0;0.0
2024-11-28;38.0;38.0;38.0;38.0;0;0.0;1.33;0.0;0.0;0.0;38.0;0.0
2024-11-29;38.0;38.0;38.0;38.0;300;0.0;1.33;0.0;0.0;0.0;38.0;0.0
2024-12-02;38.0;38.0;38.0;38.0;0;0.0;1.33;0.0;0.0;0.0;38.0;0.0
2024-12-03;38.0;38.0;38.0;38.0;0;0.0;1.33;0.0;0.0;0.0;38.0;0.0
2024-12-04;38.0;38.0;38.0;38.0;0;0.0;1.33;0.0;0.0;0.0;38.0;0.0
2024-12-05;38.0;38.0;38.0;38.0;100;0.0;1.33;0.0;0.0;0.0;38.0;0.0
2024-12-06;38.0;38.0;38.0;38.0;0;0.0;1.33;0.0;0.0;0.0;38.0;0.0
2024-12-09;38.0;38.0;38.0;38.0;100;0.0;1.33;0.0;0.0;0.0;38.0;0.0
2024-12-10;38.0;38.0;38.0;38.0;0;0.0;1.33;0.0;0.0;0.0;38.0;0.0
2024-12-11;38.0;38.0;38.0;38.0;100;0.0;1.33;0.0;0.0;0.0;38.0;0.0
2024-12-12;38.0;38.0;38.0;38.0;0;0.0;1.33;0.0;0.0;0.0;38.0;0.0
2024-12-13;38.0;38.0;38.0;38.0;0;0.0;1.33;0.0;0.0;0.0;38.0;0.0
2024-12-16;38.0;38.0;38.0;38.0;0;0.0;1.33;0.0;0.0;0.0;38.0;0.0
2024-12-17;38.0;38.0;38.0;38.0;100;0.0;1.33;0.0;0.0;0.0;38.0;0.0
2024-12-18;38.0;38.0;38.0;38.0;0;0.0;1.33;0.0;0.0;0.0;38.0;0.0
2024-12-19;38.0;38.0;38.0;38.0;0;0.0;1.33;0.0;0.0;0.0;38.0;0.0
2024-12-20;38.0;38.0;38.0;38.0;0;0.0;1.33;0.0;0.0;0.0;38.0;0.0
2024-12-23;38.0;38.0;38.0;38.0;0;0.0;1.33;0.0;0.0;0.0;38.0;0.0
2024-12-26;38.0;38.0;38.0;38.0;300;0.0;1.33;0.0;0.006578947368421018;0.0;38.0;0.0
2024-12-27;38.25;38.25;38.25;38.25;100;0.66;1.9900000000000002;0.006578947368421018;0.0;0.0234;38.0125;0.23749999999999716
2024-12-30;38.25;38.25;38.25;38.25;400;0.0;1.9900000000000002;0.0;0.0;0.0234;38.025;0.22500000000000142
2025-01-02;38.25;38.25;38.25;38.25;100;0.0;1.9900000000000002;0.0;0.0;0.0234;38.0375;0.21249999999999858
2025-01-03;38.25;38.25;38.25;38.25;0;0.0;1.9900000000000002;0.0;0.0;0.0234;38.05;0.20000000000000284
2025-01-06;38.25;38.25;38.25;38.25;200;0.0;1.9900000000000002;0.0;0.0;0.0234;38.0625;0.1875
2025-01-07;38.25;38.25;38.25;38.25;0;0.0;1.9900000000000002;0.0;-0.0326797385620915;0.0234;38.075;0.17499999999999716
2025-01-08;37.0;37.0;37.0;37.0;200;-3.27;-1.2799999999999998;-0.0326797385620915;0.0;0.1195;38.025;-1.0249999999999986
2025-01-09;37.0;37.0;37.0;37.0;0;0.0;-1.2799999999999998;0.0;0.0;0.1195;37.975;-0.9750000000000014
2025-01-10;37.0;37.0;37.0;37.0;0;0.0;-1.2799999999999998;0.0;0.0;0.1195;37.925;-0.9249999999999972
2025-01-13;37.0;37.0;37.0;37.0;200;0.0;-1.2799999999999998;0.0;0.0;0.1195;37.875;-0.875
2025-01-14;37.0;37.0;37.0;37.0;0;0.0;-1.2799999999999998;0.0;0.03378378378378377;0.1195;37.825;-0.8250000000000028
2025-01-15;38.25;38.25;38.25;38.25;100;3.38;2.1;0.03378378378378377;0.0;0.1727;37.8375;0.4125000000000014
2025-01-16;38.25;38.25;38.25;38.25;0;0.0;2.1;0.0;0.0;0.1727;37.85;0.3999999999999986
2025-01-17;38.25;38.25;38.25;38.25;0;0.0;2.1;0.0;0.0;0.1727;37.8625;0.38750000000000284
2025-01-20;38.25;38.25;38.25;38.25;0;0.0;2.1;0.0;0.0;0.1727;37.875;0.375
