Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2022-09-12;38.0;38.43000030517578;37.04999923706055;37.25;37.25;3691300;;;37.04999923706055;38.43000030517578;38.0;;-0.00295303651950507;;;
2022-09-13;37.0;37.91999816894531;36.959999084472656;37.13999938964844;37.13999938964844;3972400;-0.3;-0.3;36.959999084472656;37.91999816894531;37.0;-0.00295303651950507;0.037156733731661395;;;
2022-09-14;37.279998779296875;38.849998474121094;37.189998626708984;38.52000045776367;38.52000045776367;3993900;3.72;3.4200000000000004;37.189998626708984;38.849998474121094;37.279998779296875;0.037156733731661395;-0.021806857284670356;;;
2022-09-15;38.52000045776367;38.52000045776367;37.400001525878906;37.68000030517578;37.68000030517578;3490500;-2.18;1.2400000000000002;37.400001525878906;38.52000045776367;38.52000045776367;-0.021806857284670356;0.009819504482168062;;;
2022-09-16;37.369998931884766;38.04999923706055;37.0;38.04999923706055;38.04999923706055;2928300;0.98;2.22;37.0;38.04999923706055;37.369998931884766;0.009819504482168062;0.0013140404221572144;;;
2022-09-19;37.0099983215332;38.66999816894531;37.0099983215332;38.099998474121094;38.099998474121094;3407800;0.13;2.35;37.0099983215332;38.66999816894531;37.0099983215332;0.0013140404221572144;0.01889767059156644;;;
2022-09-20;38.5;39.25;37.7400016784668;38.81999969482422;38.81999969482422;5607700;1.89;4.24;37.7400016784668;39.25;38.5;0.01889767059156644;0.013137613092214062;;;
2022-09-21;39.22999954223633;40.11000061035156;38.900001525878906;39.33000183105469;39.33000183105469;4616200;1.31;5.550000000000001;38.900001525878906;40.11000061035156;39.22999954223633;0.013137613092214062;0.0053394120187109095;;;
2022-09-22;39.880001068115234;40.119998931884766;38.47999954223633;39.540000915527344;39.540000915527344;4034500;0.53;6.080000000000001;38.47999954223633;40.119998931884766;39.880001068115234;0.0053394120187109095;-0.05538701038689753;;;
2022-09-23;38.45000076293945;38.68000030517578;37.08000183105469;37.349998474121094;37.349998474121094;6160300;-5.54;0.5400000000000009;37.08000183105469;38.68000030517578;38.45000076293945;-0.05538701038689753;-0.06827307473191413;;;
2022-09-26;37.02000045776367;37.060001373291016;34.56999969482422;34.79999923706055;34.79999923706055;5675200;-6.83;-6.289999999999999;34.56999969482422;37.060001373291016;37.02000045776367;-0.06827307473191413;-0.0011494516208133687;;;
2022-09-27;35.619998931884766;35.619998931884766;34.459999084472656;34.7599983215332;34.7599983215332;5395400;-0.11;-6.3999999999999995;34.459999084472656;35.619998931884766;35.619998931884766;-0.0011494516208133687;0.028481062320808714;;;
2022-09-28;34.810001373291016;36.189998626708984;34.31999969482422;35.75;35.75;4331200;2.85;-3.5499999999999994;34.31999969482422;36.189998626708984;34.810001373291016;0.028481062320808714;-0.019300660886964582;;;
2022-09-29;35.790000915527344;35.869998931884766;34.220001220703125;35.060001373291016;35.060001373291016;4429600;-1.93;-5.4799999999999995;34.220001220703125;35.869998931884766;35.790000915527344;-0.019300660886964582;0.015687370665066203;;;
2022-09-30;34.70000076293945;36.5099983215332;34.38999938964844;35.61000061035156;35.61000061035156;3589700;1.57;-3.9099999999999993;34.38999938964844;36.5099983215332;34.70000076293945;0.015687370665066203;0.0685200388904148;;;
2022-10-03;37.5;38.16999816894531;36.72999954223633;38.04999923706055;38.04999923706055;4351000;6.85;2.9400000000000004;36.72999954223633;38.16999816894531;37.5;0.0685200388904148;0.09329827354116893;;;
2022-10-04;38.560001373291016;42.56999969482422;38.560001373291016;41.599998474121094;41.599998474121094;13509800;9.33;12.27;38.560001373291016;42.56999969482422;38.560001373291016;0.09329827354116893;0.03485578884916274;;;
2022-10-05;42.0;43.93000030517578;41.93000030517578;43.04999923706055;43.04999923706055;6819700;3.49;15.76;41.93000030517578;43.93000030517578;42.0;0.03485578884916274;-0.0009291734317362632;;;
