Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2023-06-19;22.280000686645508;22.280000686645508;22.280000686645508;22.280000686645508;19.496606826782227;0;;;19.496606826782227;19.496606826782227;19.496606826782227;;0.0;;;
2023-06-20;22.280000686645508;22.280000686645508;22.280000686645508;22.280000686645508;19.496606826782227;0;0.0;0.0;19.496606826782227;19.496606826782227;19.496606826782227;0.0;-0.0022442150075372425;;;
2023-06-21;22.229999542236328;22.229999542236328;22.229999542236328;22.229999542236328;19.452852249145508;100;-0.22;-0.22;19.452852249145508;19.452852249145508;19.452852249145508;-0.0022442150075372425;0.0;;;
2023-06-22;22.229999542236328;22.229999542236328;22.229999542236328;22.229999542236328;19.452852249145508;0;0.0;-0.22;19.452852249145508;19.452852249145508;19.452852249145508;0.0;0.0;;;
2023-06-23;22.229999542236328;22.229999542236328;22.229999542236328;22.229999542236328;19.452852249145508;0;0.0;-0.22;19.452852249145508;19.452852249145508;19.452852249145508;0.0;0.0;;;
2023-06-26;22.229999542236328;22.229999542236328;22.229999542236328;22.229999542236328;19.452852249145508;0;0.0;-0.22;19.452852249145508;19.452852249145508;19.452852249145508;0.0;0.0;;;
2023-06-27;22.229999542236328;22.229999542236328;22.229999542236328;22.229999542236328;19.452852249145508;0;0.0;-0.22;19.452852249145508;19.452852249145508;19.452852249145508;0.0;0.0;;;
2023-06-28;22.229999542236328;22.229999542236328;22.229999542236328;22.229999542236328;19.452852249145508;0;0.0;-0.22;19.452852249145508;19.452852249145508;19.452852249145508;0.0;0.0;;;
2023-06-29;22.229999542236328;22.229999542236328;22.229999542236328;22.229999542236328;19.452852249145508;0;0.0;-0.22;19.452852249145508;19.452852249145508;19.452852249145508;0.0;0.0;;;
2023-06-30;22.229999542236328;22.229999542236328;22.229999542236328;22.229999542236328;19.452852249145508;0;0.0;-0.22;19.452852249145508;19.452852249145508;19.452852249145508;0.0;0.0;;;
2023-07-03;22.229999542236328;22.229999542236328;22.229999542236328;22.229999542236328;19.452852249145508;0;0.0;-0.22;19.452852249145508;19.452852249145508;19.452852249145508;0.0;0.007244803040956205;;;
2023-07-04;22.229999542236328;22.229999542236328;22.229999542236328;22.229999542236328;19.59378433227539;0;0.72;0.5;19.59378433227539;19.59378433227539;19.59378433227539;0.007244803040956205;0.0;;;
2023-07-05;22.229999542236328;22.229999542236328;22.229999542236328;22.229999542236328;19.59378433227539;0;0.0;0.5;19.59378433227539;19.59378433227539;19.59378433227539;0.0;0.0;;;
2023-07-06;22.229999542236328;22.229999542236328;22.229999542236328;22.229999542236328;19.59378433227539;0;0.0;0.5;19.59378433227539;19.59378433227539;19.59378433227539;0.0;0.0;;;
2023-07-07;22.229999542236328;22.229999542236328;22.229999542236328;22.229999542236328;19.59378433227539;0;0.0;0.5;19.59378433227539;19.59378433227539;19.59378433227539;0.0;0.0;;;
2023-07-10;22.229999542236328;22.229999542236328;22.229999542236328;22.229999542236328;19.59378433227539;0;0.0;0.5;19.59378433227539;19.59378433227539;19.59378433227539;0.0;0.0;;;
2023-07-11;22.229999542236328;22.229999542236328;22.229999542236328;22.229999542236328;19.59378433227539;0;0.0;0.5;19.59378433227539;19.59378433227539;19.59378433227539;0.0;0.0;;;
2023-07-12;22.229999542236328;22.229999542236328;22.229999542236328;22.229999542236328;19.59378433227539;0;0.0;0.5;19.59378433227539;19.59378433227539;19.59378433227539;0.0;0.0;;;
2023-07-13;22.229999542236328;22.229999542236328;22.229999542236328;22.229999542236328;19.59378433227539;0;0.0;0.5;19.59378433227539;19.59378433227539;19.59378433227539;0.0;0.0;;;
2023-07-14;22.229999542236328;22.229999542236328;22.229999542236328;22.229999542236328;19.59378433227539;0;0.0;0.5;19.59378433227539;19.59378433227539;19.59378433227539;0.0;0.0;;19.52064714431763;0.07313718795776225
2023-07-17;22.229999542236328;22.229999542236328;22.229999542236328;22.229999542236328;19.59378433227539;0;0.0;0.5;19.59378433227539;19.59378433227539;19.59378433227539;0.0;0.0;0.0273;19.525506019592285;0.06827831268310547
2023-07-18;22.229999542236328;22.229999542236328;22.229999542236328;22.229999542236328;19.59378433227539;0;0.0;0.5;19.59378433227539;19.59378433227539;19.59378433227539;0.0;0.0;0.0273;19.530364894866942;0.06341943740844869
2023-07-19;22.229999542236328;22.229999542236328;22.229999542236328;22.229999542236328;19.59378433227539;0;0.0;0.5;19.59378433227539;19.59378433227539;19.59378433227539;0.0;0.0;0.0257;19.537411499023438;0.056372833251952414
2023-07-20;22.229999542236328;22.229999542236328;22.229999542236328;22.229999542236328;19.59378433227539;0;0.0;0.5;19.59378433227539;19.59378433227539;19.59378433227539;0.0;0.0;0.0257;19.54445810317993;0.049326229095459695
2023-07-21;22.229999542236328;22.229999542236328;22.229999542236328;22.229999542236328;19.59378433227539;0;0.0;0.5;19.59378433227539;19.59378433227539;19.59378433227539;0.0;0.06297804704585497;0.0257;19.551504707336427;0.04227962493896342
2023-07-24;23.6299991607666;23.6299991607666;23.6299991607666;23.6299991607666;20.827762603759766;100;6.3;6.8;20.827762603759766;20.827762603759766;20.827762603759766;0.06297804704585497;-0.016927683116438774;0.2237;19.62025022506714;1.207512378692627
2023-07-25;23.229999542236328;23.229999542236328;23.229999542236328;23.229999542236328;20.475196838378906;100;-1.69;5.109999999999999;20.475196838378906;20.475196838378906;20.475196838378906;-0.016927683116438774;0.0;0.235;19.67136745452881;0.803829383850097
2023-07-26;23.229999542236328;23.229999542236328;23.229999542236328;23.229999542236328;20.475196838378906;0;0.0;5.109999999999999;20.475196838378906;20.475196838378906;20.475196838378906;0.0;0.0;0.235;19.72248468399048;0.7527121543884263
2023-07-27;23.229999542236328;23.229999542236328;23.229999542236328;23.229999542236328;20.475196838378906;0;0.0;5.109999999999999;20.475196838378906;20.475196838378906;20.475196838378906;0.0;0.0;0.235;19.773601913452147;0.7015949249267592
2023-07-28;23.229999542236328;23.229999542236328;23.229999542236328;23.229999542236328;20.475196838378906;0;0.0;5.109999999999999;20.475196838378906;20.475196838378906;20.475196838378906;0.0;0.2483858256714082;0.235;19.824719142913818;0.6504776954650886
2023-07-31;27.360000610351562;29.010000228881836;27.360000610351562;29.0;25.560945510864258;500;24.84;29.95;23.92094612121582;25.570945739746094;23.92094612121582;0.2483858256714082;-0.005714596132001204;0.9028;20.130123805999755;5.430821704864503
2023-08-01;27.600000381469727;27.600000381469727;27.600000381469727;27.600000381469727;25.414875030517578;200;-0.57;29.38;25.414875030517578;25.414875030517578;25.414875030517578;-0.005714596132001204;0.0;0.9054;20.421178340911865;4.993696689605713
2023-08-02;27.600000381469727;27.600000381469727;27.600000381469727;27.600000381469727;25.414875030517578;0;0.0;29.38;25.414875030517578;25.414875030517578;25.414875030517578;0.0;0.0;0.9054;20.712232875823975;4.702642154693603
2023-08-03;27.600000381469727;27.600000381469727;27.600000381469727;27.600000381469727;25.414875030517578;0;0.0;29.38;25.414875030517578;25.414875030517578;25.414875030517578;0.0;0.0;0.9054;21.003287410736085;4.411587619781493
2023-08-04;27.600000381469727;27.600000381469727;27.600000381469727;27.600000381469727;25.414875030517578;0;0.0;29.38;25.414875030517578;25.414875030517578;25.414875030517578;0.0;0.0;0.9054;21.294341945648192;4.120533084869386
2023-08-07;27.600000381469727;27.600000381469727;27.600000381469727;27.600000381469727;25.414875030517578;0;0.0;29.38;25.414875030517578;25.414875030517578;25.414875030517578;0.0;0.0;0.9054;21.585396480560302;3.829478549957276
2023-08-08;27.600000381469727;27.600000381469727;27.600000381469727;27.600000381469727;25.414875030517578;0;0.0;29.38;25.414875030517578;25.414875030517578;25.414875030517578;0.0;0.0;0.9054;21.876451015472412;3.538424015045166
2023-08-09;27.600000381469727;27.600000381469727;27.600000381469727;27.600000381469727;25.414875030517578;0;0.0;29.38;25.414875030517578;25.414875030517578;25.414875030517578;0.0;0.0;0.9054;22.167505550384522;3.247369480133056
2023-08-10;27.600000381469727;27.600000381469727;27.600000381469727;27.600000381469727;25.414875030517578;0;0.0;29.38;25.414875030517578;25.414875030517578;25.414875030517578;0.0;0.0;0.9054;22.458560085296632;2.956314945220946
2023-08-11;27.600000381469727;27.600000381469727;27.600000381469727;27.600000381469727;25.414875030517578;0;0.0;29.38;25.414875030517578;25.414875030517578;25.414875030517578;0.0;0.0;0.9054;22.74961462020874;2.6652604103088393
2023-08-14;27.600000381469727;27.600000381469727;27.600000381469727;27.600000381469727;25.414875030517578;0;0.0;29.38;25.414875030517578;25.414875030517578;25.414875030517578;0.0;0.0;0.9054;23.04066915512085;2.3742058753967292
2023-08-15;27.600000381469727;27.600000381469727;27.600000381469727;27.600000381469727;25.414875030517578;0;0.0;29.38;25.414875030517578;25.414875030517578;25.414875030517578;0.0;0.0;0.9054;23.33172369003296;2.083151340484619
2023-08-16;27.600000381469727;27.600000381469727;27.600000381469727;27.600000381469727;25.414875030517578;0;0.0;29.38;25.414875030517578;25.414875030517578;25.414875030517578;0.0;0.0;0.9054;23.62277822494507;1.792096805572509
2023-08-17;27.600000381469727;27.600000381469727;27.600000381469727;27.600000381469727;25.414875030517578;0;0.0;29.38;25.414875030517578;25.414875030517578;25.414875030517578;0.0;0.0;0.9054;23.91383275985718;1.501042270660399
2023-08-18;27.600000381469727;27.600000381469727;27.600000381469727;27.600000381469727;25.414875030517578;0;0.0;29.38;25.414875030517578;25.414875030517578;25.414875030517578;0.0;0.0;0.9054;24.204887294769286;1.2099877357482924
2023-08-21;27.600000381469727;27.600000381469727;27.600000381469727;27.600000381469727;25.414875030517578;0;0.0;29.38;25.414875030517578;25.414875030517578;25.414875030517578;0.0;0.0;0.8881;24.434242916107177;0.9806321144104011
2023-08-22;27.600000381469727;27.600000381469727;27.600000381469727;27.600000381469727;25.414875030517578;0;0.0;29.38;25.414875030517578;25.414875030517578;25.414875030517578;0.0;0.0;0.883;24.681226825714113;0.7336482048034654
2023-08-23;27.600000381469727;27.600000381469727;27.600000381469727;27.600000381469727;25.414875030517578;0;0.0;29.38;25.414875030517578;25.414875030517578;25.414875030517578;0.0;0.0;0.883;24.928210735321045;0.4866642951965332
2023-08-24;27.600000381469727;27.600000381469727;27.600000381469727;27.600000381469727;25.414875030517578;0;0.0;29.38;25.414875030517578;25.414875030517578;25.414875030517578;0.0;0.0;0.883;25.175194644927977;0.23968038558960103
2023-08-25;27.600000381469727;27.600000381469727;27.600000381469727;27.600000381469727;25.414875030517578;0;0.0;29.38;25.414875030517578;25.414875030517578;25.414875030517578;0.0;0.0;0.883;25.422178554534913;-0.007303524017334695
2023-08-28;27.600000381469727;27.600000381469727;27.600000381469727;27.600000381469727;25.414875030517578;0;0.0;29.38;25.414875030517578;25.414875030517578;25.414875030517578;0.0;0.0;0.0203;25.414875030517578;0.0
2023-08-29;27.600000381469727;27.600000381469727;27.600000381469727;27.600000381469727;25.414875030517578;0;0.0;29.38;25.414875030517578;25.414875030517578;25.414875030517578;0.0;0.0;0.0;25.414875030517578;0.0
2023-08-30;27.600000381469727;27.600000381469727;27.600000381469727;27.600000381469727;25.414875030517578;0;0.0;29.38;25.414875030517578;25.414875030517578;25.414875030517578;0.0;0.0;0.0;25.414875030517578;0.0
2023-08-31;27.600000381469727;27.600000381469727;27.600000381469727;27.600000381469727;25.414875030517578;0;0.0;29.38;25.414875030517578;25.414875030517578;25.414875030517578;0.0;0.0;0.0;25.414875030517578;0.0
2023-09-01;27.600000381469727;27.600000381469727;27.600000381469727;27.600000381469727;25.414875030517578;0;0.0;29.38;25.414875030517578;25.414875030517578;25.414875030517578;0.0;0.0;0.0;25.414875030517578;0.0
2023-09-04;27.600000381469727;27.600000381469727;27.600000381469727;27.600000381469727;25.414875030517578;0;0.0;29.38;25.414875030517578;25.414875030517578;25.414875030517578;0.0;0.0;0.0;25.414875030517578;0.0
2023-09-05;27.600000381469727;27.600000381469727;27.600000381469727;27.600000381469727;25.414875030517578;0;0.0;29.38;25.414875030517578;25.414875030517578;25.414875030517578;0.0;0.0;0.0;25.414875030517578;0.0
2023-09-06;27.600000381469727;27.600000381469727;27.600000381469727;27.600000381469727;25.414875030517578;0;0.0;29.38;25.414875030517578;25.414875030517578;25.414875030517578;0.0;0.0;0.0;25.414875030517578;0.0
2023-09-08;27.600000381469727;27.600000381469727;27.600000381469727;27.600000381469727;25.414875030517578;0;0.0;29.38;25.414875030517578;25.414875030517578;25.414875030517578;0.0;0.0;0.0;25.414875030517578;0.0
2023-09-11;27.600000381469727;27.600000381469727;27.600000381469727;27.600000381469727;25.414875030517578;0;0.0;29.38;25.414875030517578;25.414875030517578;25.414875030517578;0.0;0.0;0.0;25.414875030517578;0.0
2023-09-12;27.600000381469727;27.600000381469727;27.600000381469727;27.600000381469727;25.414875030517578;0;0.0;29.38;25.414875030517578;25.414875030517578;25.414875030517578;0.0;0.0;0.0;25.414875030517578;0.0
2023-09-13;27.600000381469727;27.600000381469727;27.600000381469727;27.600000381469727;25.414875030517578;0;0.0;29.38;25.414875030517578;25.414875030517578;25.414875030517578;0.0;0.0;0.0;25.414875030517578;0.0
2023-09-14;27.600000381469727;27.600000381469727;27.600000381469727;27.600000381469727;25.414875030517578;0;0.0;29.38;25.414875030517578;25.414875030517578;25.414875030517578;0.0;0.0;0.0;25.414875030517578;0.0
2023-09-15;27.600000381469727;27.600000381469727;27.600000381469727;27.600000381469727;25.414875030517578;0;0.0;29.38;25.414875030517578;25.414875030517578;25.414875030517578;0.0;0.0;0.0;25.414875030517578;0.0
2023-09-18;27.600000381469727;27.600000381469727;27.600000381469727;27.600000381469727;25.414875030517578;0;0.0;29.38;25.414875030517578;25.414875030517578;25.414875030517578;0.0;0.0;0.0;25.414875030517578;0.0
2023-09-19;27.600000381469727;27.600000381469727;27.600000381469727;27.600000381469727;25.414875030517578;0;0.0;29.38;25.414875030517578;25.414875030517578;25.414875030517578;0.0;0.0;0.0;25.414875030517578;0.0
2023-09-20;27.600000381469727;27.600000381469727;27.600000381469727;27.600000381469727;25.414875030517578;0;0.0;29.38;25.414875030517578;25.414875030517578;25.414875030517578;0.0;0.0;0.0;25.414875030517578;0.0
2023-09-21;27.600000381469727;27.600000381469727;27.600000381469727;27.600000381469727;25.414875030517578;0;0.0;29.38;25.414875030517578;25.414875030517578;25.414875030517578;0.0;0.0;0.0;25.414875030517578;0.0
