Date;Close;High;Low;Open;Volume;ret;tret;Returns;Target;Vol;MM20;Detrend
2024-06-17;59.17207336425781;59.76811533629296;59.17207336425781;59.74220161411204;7800;;;;0.007153225417564801;;;
2024-06-18;59.59534454345703;59.768113670629134;59.17207171520494;59.768113670629134;800;0.72;0.72;0.007153225417564801;-0.005653042055458024;;;
2024-06-19;59.25844955444336;60.34687192600465;59.15479467460663;59.603981198324334;1600;-0.57;0.15000000000000002;-0.005653042055458024;0.020408198736636463;;;
2024-06-20;60.46780776977539;60.46780776977539;59.76811096024633;59.76811096024633;2500;2.04;2.19;0.020408198736636463;-0.039714160496762574;;;
2024-06-21;58.06637954711914;60.8392599666376;58.06637954711914;59.63854246196829;6800;-3.97;-1.7800000000000002;-0.039714160496762574;0.06977087330217491;;;
2024-06-24;62.11772155761719;62.11772155761719;58.10092993868921;58.6019439351986;4200;6.98;5.2;0.06977087330217491;-0.012932801630677115;;;
2024-06-25;61.31436538696289;61.31436538696289;61.31436538696289;61.31436538696289;200;-1.29;3.91;-0.012932801630677115;0.0;;;
2024-06-26;61.31436538696289;61.53895537621068;60.493726826274305;60.493726826274305;400;0.0;3.91;0.0;0.00943658176692086;;;
2024-06-27;61.89296340942383;61.89296340942383;60.769234081606406;60.769234081606406;2400;0.94;4.85;0.00943658176692086;0.027943338094131853;;;
2024-06-28;63.622459411621094;63.622459411621094;61.7876147815821;61.7876147815821;1800;2.79;7.64;0.027943338094131853;0.0117289312077542;;;
2024-07-01;64.36868286132812;71.09351030943485;63.727802408985724;63.727802408985724;21300;1.17;8.809999999999999;0.0117289312077542;0.035733842586380904;;;
2024-07-02;66.6688232421875;66.6688232421875;64.52670991262666;64.52670991262666;1500;3.57;12.379999999999999;0.035733842586380904;-0.0031604125965163377;;;
2024-07-03;66.45812225341797;67.26580865083919;65.67677891620272;65.9138195723658;2800;-0.32;12.059999999999999;-0.0031604125965163377;0.012549480248597256;;;
2024-07-04;67.2921371459961;67.2921371459961;66.63370137489625;66.63370137489625;1500;1.25;13.309999999999999;0.012549480248597256;-0.005348909849814842;;;
2024-07-05;66.93219757080078;67.58185910358884;66.27376171580771;67.58185910358884;1200;-0.53;12.78;-0.005348909849814842;0.015608455868314053;;;
