Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2017-01-02;2.490000009536743;2.490000009536743;2.490000009536743;2.490000009536743;1.8450396060943604;0;;;1.8450396060943604;1.8450396060943604;1.8450396060943604;;0.0;;;
2017-01-03;2.490000009536743;2.490000009536743;2.490000009536743;2.490000009536743;1.8450396060943604;0;0.0;0.0;1.8450396060943604;1.8450396060943604;1.8450396060943604;0.0;0.020080293001744298;;;
2017-01-04;2.5399999618530273;2.5399999618530273;2.5399999618530273;2.5399999618530273;1.882088541984558;7500;2.01;2.01;1.882088541984558;1.882088541984558;1.882088541984558;0.020080293001744298;0.035433072611700034;;;
2017-01-05;2.549999952316284;2.6500000953674316;2.5399999618530273;2.630000114440918;1.9487767219543457;6900;3.54;5.55;1.858776569366455;1.9687767028808594;1.868776559829712;0.035433072611700034;0.01901138056136209;;;
2017-01-06;2.640000104904175;2.680000066757202;2.640000104904175;2.680000066757202;1.9858256578445435;1000;1.9;7.449999999999999;1.9458256959915161;1.9858256578445435;1.9458256959915161;0.01901138056136209;0.018656811166892995;;;
2017-01-09;2.700000047683716;2.740000009536743;2.700000047683716;2.7300000190734863;2.0228748321533203;1800;1.87;9.32;1.9928748607635498;2.032874822616577;1.9928748607635498;0.018656811166892995;0.018314932833224384;;;
2017-01-10;2.740000009536743;2.7799999713897705;2.740000009536743;2.7799999713897705;2.0599236488342285;3600;1.83;11.15;2.019923686981201;2.0599236488342285;2.019923686981201;0.018314932833224384;-0.010791271149148352;;;
2017-01-11;2.75;2.75;2.75;2.75;2.0376944541931152;900;-1.08;10.07;2.0376944541931152;2.0376944541931152;2.0376944541931152;-0.010791271149148352;0.0472726932351748;;;
2017-01-12;2.9000000953674316;2.9000000953674316;2.880000114440918;2.880000114440918;2.134021759033203;1400;4.73;14.8;2.134021759033203;2.154021739959717;2.154021739959717;0.0472726932351748;0.0;;;
2017-01-13;2.880000114440918;2.880000114440918;2.880000114440918;2.880000114440918;2.134021759033203;0;0.0;14.8;2.134021759033203;2.134021759033203;2.134021759033203;0.0;0.006944345135416752;;;
2017-01-16;2.859999895095825;2.9000000953674316;2.859999895095825;2.9000000953674316;2.148841142654419;1900;0.69;15.49;2.1088409423828125;2.148841142654419;2.1088409423828125;0.006944345135416752;0.0;;;
2017-01-17;2.9000000953674316;2.9000000953674316;2.9000000953674316;2.9000000953674316;2.148841142654419;0;0.0;15.49;2.148841142654419;2.148841142654419;2.148841142654419;0.0;0.0;;;
2017-01-18;2.9000000953674316;2.9000000953674316;2.9000000953674316;2.9000000953674316;2.148841142654419;0;0.0;15.49;2.148841142654419;2.148841142654419;2.148841142654419;0.0;-0.04482767076009886;;;
2017-01-19;2.9000000953674316;2.9000000953674316;2.7699999809265137;2.7699999809265137;2.052513599395752;5500;-4.48;11.01;2.052513599395752;2.18251371383667;2.18251371383667;-0.04482767076009886;0.018050693320118993;;;
2017-01-20;2.819999933242798;2.819999933242798;2.819999933242798;2.819999933242798;2.0895628929138184;400;1.81;12.82;2.0895628929138184;2.0895628929138184;2.0895628929138184;0.018050693320118993;0.0;;;
2017-01-23;2.819999933242798;2.819999933242798;2.819999933242798;2.819999933242798;2.0895628929138184;0;0.0;12.82;2.0895628929138184;2.0895628929138184;2.0895628929138184;0.0;0.035461057645241656;;;
2017-01-24;2.7699999809265137;2.9200000762939453;2.7699999809265137;2.9200000762939453;2.163661003112793;500;3.55;16.37;2.0136609077453613;2.163661003112793;2.0136609077453613;0.035461057645241656;-0.006849437336557407;;;
2017-01-26;2.930000066757202;2.930000066757202;2.9000000953674316;2.9000000953674316;2.148841142654419;2000;-0.68;15.690000000000001;2.148841142654419;2.1788411140441895;2.1788411140441895;-0.006849437336557407;0.0;;;
2017-01-27;2.9000000953674316;2.9000000953674316;2.9000000953674316;2.9000000953674316;2.148841142654419;0;0.0;15.690000000000001;2.148841142654419;2.148841142654419;2.148841142654419;0.0;-0.0862067817736214;;;
2017-01-30;2.75;2.75;2.6500000953674316;2.6500000953674316;1.9635964632034302;4300;-8.62;7.070000000000002;1.9635964632034302;2.0635963678359985;2.0635963678359985;-0.0862067817736214;0.0;;2.049920457601547;-0.08632399439811689
