Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2017-01-02;34.040000915527344;34.099998474121094;33.33000183105469;34.0;23.411182403564453;486500;;;22.74118423461914;23.511180877685547;23.451183319091797;;0.057058862156578405;;;
2017-01-03;34.290000915527344;35.97999954223633;34.06999969482422;35.939998626708984;24.746997833251953;1377000;5.71;5.71;22.876998901367188;24.786998748779297;23.097000122070312;0.057058862156578405;-0.016972683608238115;;;
2017-01-04;35.77000045776367;36.75;35.0;35.33000183105469;24.326974868774414;1573000;-1.7;4.01;23.996973037719727;25.746973037719727;24.7669734954834;-0.016972683608238115;0.01188787409714065;;;
2017-01-05;35.65999984741211;36.599998474121094;35.349998474121094;35.75;24.61617088317871;997600;1.19;5.199999999999999;24.216169357299805;25.466169357299805;24.52617073059082;0.01188787409714065;-0.01958032887588479;;;
2017-01-06;35.75;35.88999938964844;34.79999923706055;35.04999923706055;24.134178161621094;755300;-1.96;3.2399999999999993;23.884178161621094;24.974178314208984;24.834178924560547;-0.01958032887588479;0.003423544604315376;;;
2017-01-09;35.25;35.45000076293945;34.900001525878906;35.16999816894531;24.2168025970459;642200;0.34;3.579999999999999;23.946805953979492;24.49680519104004;24.296804428100586;0.003423544604315376;0.009098907666387879;;;
2017-01-10;35.63999938964844;36.13999938964844;35.189998626708984;35.4900016784668;24.437149047851562;987900;0.91;4.489999999999999;24.13714599609375;25.087146759033203;24.587146759033203;0.009098907666387879;0.010143533021586437;;;
2017-01-11;35.88999938964844;36.849998474121094;35.75;35.849998474121094;24.685028076171875;1287000;1.01;5.499999999999999;24.58502960205078;25.685028076171875;24.72502899169922;0.010143533021586437;0.015899473221582028;;;
2017-01-12;36.45000076293945;36.9900016784668;36.25;36.41999816894531;25.07750701904297;1376900;1.59;7.089999999999999;24.907508850097656;25.647510528564453;25.10750961303711;0.015899473221582028;-0.024162379269105583;;;
2017-01-13;36.52000045776367;36.70000076293945;35.36000061035156;35.540000915527344;24.471574783325195;964100;-2.42;4.669999999999999;24.291574478149414;25.631574630737305;25.451574325561523;-0.024162379269105583;-0.007034444561962783;;;
2017-01-16;35.540000915527344;36.290000915527344;35.22999954223633;35.290000915527344;24.29943084716797;762100;-0.7;3.969999999999999;24.239429473876953;25.29943084716797;24.54943084716797;-0.007034444561962783;-0.002833617218345519;;;
2017-01-17;35.56999969482422;35.790000915527344;34.86000061035156;35.189998626708984;24.230575561523438;903200;-0.28;3.6899999999999986;23.900577545166016;24.830577850341797;24.610576629638672;-0.002833617218345519;0.00028416694217470173;;;
2017-01-18;35.58000183105469;35.599998474121094;35.060001373291016;35.20000076293945;24.23746109008789;1383200;0.03;3.7199999999999984;24.097461700439453;24.63745880126953;24.617462158203125;0.00028416694217470173;-0.015624977867244372;;;
2017-01-19;35.5099983215332;35.54999923706055;34.349998474121094;34.650001525878906;23.85875129699707;861400;-1.56;2.1599999999999984;23.558748245239258;24.75874900817871;24.718748092651367;-0.015624977867244372;0.004040337178688569;;;
2017-01-20;34.650001525878906;35.099998474121094;34.61000061035156;34.790000915527344;23.955148696899414;892300;0.4;2.5599999999999983;23.775148391723633;24.265146255493164;23.815149307250977;0.004040337178688569;0.013222211225586644;;;
2017-01-23;35.06999969482422;35.650001525878906;34.84000015258789;35.25;24.271888732910156;875900;1.32;3.879999999999998;23.861888885498047;24.671890258789062;24.091888427734375;0.013222211225586644;-0.024964441364005663;;;
2017-01-24;35.470001220703125;35.599998474121094;34.27000045776367;34.369998931884766;23.66595458984375;1972400;-2.5;1.3799999999999981;23.565956115722656;24.895954132080078;24.76595687866211;-0.024964441364005663;-0.01076534586053135;;;
2017-01-26;34.79999923706055;35.04999923706055;33.5;34.0;23.411182403564453;2026800;-1.08;0.29999999999999805;22.911182403564453;24.461181640625;24.211181640625;-0.01076534586053135;0.005882500548711755;;;
2017-01-27;34.20000076293945;34.4900016784668;33.72999954223633;34.20000076293945;23.548898696899414;815600;0.59;0.889999999999998;23.07889747619629;23.838899612426758;23.548898696899414;0.005882500548711755;-0.040935640779643956;;;
2017-01-30;34.099998474121094;34.099998474121094;32.619998931884766;32.79999923706055;22.584909439086914;1203700;-4.09;-3.200000000000002;22.404909133911133;23.88490867614746;23.88490867614746;-0.040935640779643956;-0.007927035198134091;;24.10938835144043;-1.5244789123535156
