Date;Close;High;Low;Open;Volume;ret;tret;Returns;Target;Vol;MM20;Detrend
2024-09-30;47.7599983215332;48.15999984741211;47.189998626708984;48.0;490400;;;;-0.02114736928451344;;;
2024-10-01;46.75;48.5099983215332;46.619998931884766;48.439998626708984;657000;-2.11;-2.11;-0.02114736928451344;-0.0010695023970170858;;;
2024-10-02;46.70000076293945;47.540000915527344;46.47999954223633;46.75;411400;-0.11;-2.2199999999999998;-0.0010695023970170858;-0.011134913260565482;;;
2024-10-03;46.18000030517578;46.68000030517578;45.880001068115234;46.68000030517578;308900;-1.11;-3.33;-0.011134913260565482;-0.007795595668526056;;;
2024-10-04;45.81999969482422;46.189998626708984;45.529998779296875;45.72999954223633;343200;-0.78;-4.11;-0.007795595668526056;0.0034919216167124123;;;
2024-10-07;45.97999954223633;46.29999923706055;45.5099983215332;46.29999923706055;228800;0.35;-3.7600000000000002;0.0034919216167124123;0.003914752217655693;;;
2024-10-08;46.15999984741211;46.439998626708984;46.0;46.060001373291016;264100;0.39;-3.37;0.003914752217655693;-0.012781632463999437;;;
2024-10-09;45.56999969482422;46.15999984741211;45.400001525878906;46.029998779296875;583900;-1.28;-4.65;-0.012781632463999437;0.0;;;
2024-10-10;45.56999969482422;45.77000045776367;45.33000183105469;45.61000061035156;267200;0.0;-4.65;0.0;-0.005486065430638898;;;
2024-10-11;45.31999969482422;45.900001525878906;45.04999923706055;45.900001525878906;363200;-0.55;-5.2;-0.005486065430638898;0.004192379258349366;;;
2024-10-14;45.5099983215332;45.900001525878906;45.189998626708984;45.56999969482422;180300;0.42;-4.78;0.004192379258349366;0.007470889148045057;;;
2024-10-15;45.849998474121094;45.970001220703125;45.33000183105469;45.75;337200;0.75;-4.03;0.007470889148045057;0.011995704908654536;;;
2024-10-16;46.400001525878906;46.58000183105469;45.529998779296875;45.849998474121094;1645000;1.2;-2.83;0.011995704908654536;-0.010560380654158097;;;
2024-10-17;45.90999984741211;46.43000030517578;45.84000015258789;46.43000030517578;255000;-1.06;-3.89;-0.010560380654158097;-0.004574146921599076;;;
2024-10-18;45.70000076293945;46.25;45.459999084472656;46.2400016784668;468600;-0.46;-4.3500000000000005;-0.004574146921599076;0.014004362778204715;;;
2024-10-21;46.34000015258789;46.369998931884766;45.56999969482422;45.9900016784668;284400;1.4;-2.9500000000000006;0.014004362778204715;0.03172208061853077;;;
