Date;Close;High;Low;Open;Volume;ret;tret;Returns;Target;Vol;MM20;Detrend
2024-05-20;9.154645919799805;9.243096095636375;8.951208912665964;9.03965993203397;34900;;;;-0.004830851947977277;;;
2024-05-21;9.110421180725098;9.154646694149937;9.039660696657958;9.154646694149937;24700;-0.48;-0.48;-0.004830851947977277;-0.00873791174241223;;;
2024-05-22;9.030815124511719;9.145801118174298;9.013124582318332;9.136955847077603;18000;-0.87;-1.35;-0.00873791174241223;0.007835475087586419;;;
2024-05-23;9.10157585144043;9.110421122775437;8.951209612871331;9.021970096488378;37200;0.78;-0.5700000000000001;0.007835475087586419;0.0029442477933596667;;;
2024-05-24;9.128373146057129;9.199828051748367;9.030122011874427;9.030122011874427;40500;0.29;-0.2800000000000001;0.0029442477933596667;0.001956791167548211;;;
2024-05-27;9.146235466003418;9.244486589652576;9.128372167400574;9.155167541209627;16000;0.2;-0.08000000000000007;0.001956791167548211;0.0058593259199732906;;;
2024-05-28;9.19982624053955;9.521373252845796;9.08371182869881;9.244485760756682;59400;0.59;0.5099999999999999;0.0058593259199732906;0.02912638569162951;;;
2024-05-29;9.46778392791748;9.46778392791748;9.02119036248382;9.110508564484775;109000;2.91;3.42;0.02912638569162951;0.01415072245902893;;;
2024-05-31;9.601759910583496;9.601759910583496;9.244485463936735;9.378463168476904;54800;1.42;4.84;0.01415072245902893;-0.019534821355409515;;;
2024-06-03;9.414191246032715;9.592828481365403;9.28914475539507;9.521373587232327;40900;-1.95;2.8899999999999997;-0.019534821355409515;-0.018026651484906786;;;
2024-06-04;9.244484901428223;9.458849556372616;9.146233795721644;9.458849556372616;29700;-1.8;1.0899999999999996;-0.018026651484906786;0.010628206708691135;;;
2024-06-05;9.342737197875977;9.503511150138095;9.226622771443292;9.244486922498908;39100;1.06;2.1499999999999995;0.010628206708691135;0.03250464193079816;;;
2024-06-06;9.646419525146484;9.717874415185316;9.351667890783936;9.423122780822768;93300;3.25;5.3999999999999995;0.03250464193079816;-0.023148186594884157;;;
2024-06-07;9.42312240600586;9.655351215299598;9.333803371105361;9.655351215299598;35800;-2.31;3.0899999999999994;-0.023148186594884157;0.020853245567693524;;;
2024-06-10;9.619625091552734;9.628556314820628;9.307009278318283;9.54816934274265;27500;2.09;5.18;0.020853245567693524;-0.012070596856836646;;;
2024-06-11;9.503510475158691;9.610692818451026;9.46778302739458;9.548169146006671;85700;-1.21;3.9699999999999998;-0.012070596856836646;-0.03419546092267722;;;
2024-06-12;9.178533554077148;9.52776586991027;9.097941415501538;9.52776586991027;43500;-3.42;0.5499999999999998;-0.03419546092267722;-0.006829212033178211;;;
2024-06-13;9.115851402282715;9.178533798853792;9.080032767958727;9.178533798853792;19400;-0.68;-0.13000000000000023;-0.006829212033178211;0.026522537723110418;;;
2024-06-14;9.357626914978027;9.357626914978027;9.12480536626106;9.223307250555562;29200;2.65;2.5199999999999996;0.026522537723110418;-0.0038276905353273882;;;
2024-06-17;9.321808815002441;9.393446087330357;9.062123489317836;9.3576274511664;22500;-0.38;2.1399999999999997;-0.0038276905353273882;0.01633034515390608;;9.305467414855958;0.016341400146483664
2024-06-18;9.474037170410156;9.474037170410156;9.12480486646339;9.12480486646339;8600;1.63;3.7699999999999996;0.01633034515390608;-0.030245772000054738;0.2909;9.321436977386474;0.152600193023682
2024-06-19;9.187487602233887;9.384489641108562;9.178532731198628;9.35762588198629;32500;-3.02;0.7499999999999996;-0.030245772000054738;0.01851858964171793;0.3119;9.325290298461914;-0.137802696228027
2024-06-20;9.357626914978027;9.357626914978027;9.151669982332434;9.178533744420207;35200;1.85;2.5999999999999996;0.01851858964171793;0.018181784828106062;0.316;9.341630887985229;0.015996026992798562
2024-06-21;9.527765274047852;9.527765274047852;9.28598887344161;9.294943744719664;21000;1.82;4.42;0.018181784828106062;0.00375943913600274;0.3207;9.362940359115601;0.16482491493225027
2024-06-24;9.563584327697754;9.608356978099025;9.411354925179452;9.608356978099025;26500;0.38;4.8;0.00375943913600274;-0.0308988352282501;0.3207;9.384700918197632;0.17888340950012172
2024-06-25;9.268080711364746;9.581493544812266;9.133760193615585;9.563584654835868;22500;-3.09;1.71;-0.0308988352282501;0.0038647757572913832;0.342;9.390793180465698;-0.1227124691009518
2024-06-26;9.303899765014648;9.33076352818291;9.232262493910197;9.285990020246718;11800;0.39;2.1;0.0038647757572913832;0.020211676158069736;0.3417;9.395996856689454;-0.0920970916748054
