Date;Close;High;Low;Open;Volume;ret;tret;Returns;Target;Vol;MM20;Detrend
2025-03-06;125.5;125.5;125.5;125.5;0;;;;0.0;;;
2025-03-07;125.5;125.5;125.5;125.5;0;0.0;0.0;0.0;0.0;;;
2025-03-10;125.5;125.5;125.5;125.5;0;0.0;0.0;0.0;0.0;;;
2025-03-11;125.5;125.5;125.5;125.5;0;0.0;0.0;0.0;-0.7368924266313652;;;
2025-03-12;33.02000045776367;33.02000045776367;33.02000045776367;33.02000045776367;100;-73.69;-73.69;-0.7368924266313652;0.05996364369434137;;;
2025-03-13;35.0;35.0;35.0;35.0;200;6.0;-67.69;0.05996364369434137;0.10028566632952018;;;
2025-03-17;38.5099983215332;38.5099983215332;38.5099983215332;38.5099983215332;100;10.03;-57.66;0.10028566632952018;0.0018178008977565163;;;
2025-04-01;38.58000183105469;40.0;38.58000183105469;38.900001525878906;300;0.18;-57.48;0.0018178008977565163;-0.015033742963376895;;;
2025-04-02;38.0;38.0099983215332;38.0;38.0099983215332;200;-1.5;-58.98;-0.015033742963376895;0.026315789473684292;;;
2025-04-03;39.0;39.0099983215332;39.0;39.0099983215332;800;2.63;-56.349999999999994;0.026315789473684292;0.02564102564102555;;;
2025-04-04;40.0;40.0;38.0;38.0;700;2.56;-53.78999999999999;0.02564102564102555;-0.08750000000000002;;;
2025-04-07;36.5;36.5;36.5;36.5;300;-8.75;-62.53999999999999;-0.08750000000000002;0.09589041095890405;;;
2025-04-11;40.0;40.0;40.0;40.0;100;9.59;-52.94999999999999;0.09589041095890405;-0.0002499580383300559;;;
2025-04-17;39.9900016784668;39.9900016784668;34.9900016784668;34.9900016784668;700;-0.02;-52.96999999999999;-0.0002499580383300559;0.012753145789634157;;;
2025-04-23;40.5;40.5;40.5;40.5;100;1.28;-51.68999999999999;0.012753145789634157;-0.11111111111111116;;;
2025-04-29;36.0;36.0;36.0;36.0;700;-11.11;-62.79999999999999;-0.11111111111111116;0.09722222222222232;;;
2025-05-02;39.5;39.5;39.5;39.5;100;9.72;-53.07999999999999;0.09722222222222232;0.012658227848101333;;;
2025-05-07;40.0;40.0;40.0;40.0;100;1.27;-51.80999999999999;0.012658227848101333;-0.007750034332275391;;;
2025-06-02;39.689998626708984;39.689998626708984;39.689998626708984;39.689998626708984;100;-0.78;-52.58999999999999;-0.007750034332275391;-0.036533056145444776;;;
2025-06-27;38.2400016784668;38.2400016784668;38.2400016784668;38.2400016784668;300;-3.65;-56.23999999999999;-0.036533056145444776;0.04602505868937423;;55.72650012969971;-17.48649845123291
