Date;Close;High;Low;Open;Volume;ret;tret;Returns;Target;Vol;MM20;Detrend
2024-09-16;274.5638732910156;274.5638732910156;274.5638732910156;274.5638732910156;0;;;;0.0;;;
2024-09-17;274.5638732910156;274.5638732910156;274.5638732910156;274.5638732910156;0;0.0;0.0;0.0;0.0;;;
2024-09-18;274.5638732910156;274.5638732910156;274.5638732910156;274.5638732910156;0;0.0;0.0;0.0;0.0;;;
2024-09-19;274.5638732910156;274.5638732910156;274.5638732910156;274.5638732910156;0;0.0;0.0;0.0;0.0;;;
2024-09-20;274.5638732910156;274.5638732910156;274.5638732910156;274.5638732910156;0;0.0;0.0;0.0;0.0;;;
2024-09-23;274.5638732910156;274.5638732910156;274.5638732910156;274.5638732910156;0;0.0;0.0;0.0;0.0;;;
2024-09-24;274.5638732910156;274.5638732910156;274.5638732910156;274.5638732910156;0;0.0;0.0;0.0;0.0;;;
2024-09-25;274.5638732910156;274.5638732910156;274.5638732910156;274.5638732910156;0;0.0;0.0;0.0;0.0;;;
2024-09-26;274.5638732910156;274.5638732910156;274.5638732910156;274.5638732910156;0;0.0;0.0;0.0;0.0;;;
2024-09-27;274.5638732910156;274.5638732910156;274.5638732910156;274.5638732910156;0;0.0;0.0;0.0;0.0;;;
2024-09-30;274.5638732910156;274.5638732910156;274.5638732910156;274.5638732910156;0;0.0;0.0;0.0;0.0;;;
2024-10-01;274.5638732910156;274.5638732910156;274.5638732910156;274.5638732910156;0;0.0;0.0;0.0;0.004121971223672416;;;
2024-10-02;275.69561767578125;275.69561767578125;241.52953324782007;241.52953324782007;500;0.41;0.41;0.004121971223672416;0.0;;;
2024-10-03;275.69561767578125;275.69561767578125;275.69561767578125;275.69561767578125;0;0.0;0.41;0.0;0.0;;;
2024-10-04;275.69561767578125;275.69561767578125;275.69561767578125;275.69561767578125;0;0.0;0.41;0.0;0.0;;;
2024-10-07;275.69561767578125;275.69561767578125;275.69561767578125;275.69561767578125;0;0.0;0.41;0.0;0.0;;;
2024-10-08;275.69561767578125;275.69561767578125;275.69561767578125;275.69561767578125;0;0.0;0.41;0.0;0.0;;;
2024-10-09;275.69561767578125;275.69561767578125;275.69561767578125;275.69561767578125;0;0.0;0.41;0.0;0.0;;;
2024-10-10;275.69561767578125;275.69561767578125;275.69561767578125;275.69561767578125;0;0.0;0.41;0.0;0.0;;;
2024-10-11;275.69561767578125;275.69561767578125;275.69561767578125;275.69561767578125;0;0.0;0.41;0.0;0.0;;275.0165710449219;0.679046630859375
2024-10-14;275.69561767578125;275.69561767578125;275.69561767578125;275.69561767578125;0;0.0;0.41;0.0;0.0;0.0146;275.07315826416016;0.6224594116210938
2024-10-15;275.69561767578125;275.69561767578125;275.69561767578125;275.69561767578125;0;0.0;0.41;0.0;0.0;0.0146;275.12974548339844;0.5658721923828125
2024-10-16;275.69561767578125;275.69561767578125;275.69561767578125;275.69561767578125;0;0.0;0.41;0.0;0.0;0.0146;275.1863327026367;0.5092849731445312
2024-10-17;275.69561767578125;275.69561767578125;275.69561767578125;275.69561767578125;0;0.0;0.41;0.0;0.0;0.0146;275.242919921875;0.45269775390625
2024-10-18;275.69561767578125;275.69561767578125;275.69561767578125;275.69561767578125;0;0.0;0.41;0.0;0.0;0.0146;275.2995071411133;0.39611053466796875
2024-10-21;275.69561767578125;275.69561767578125;275.69561767578125;275.69561767578125;0;0.0;0.41;0.0;0.0;0.0146;275.35609436035156;0.3395233154296875
2024-10-22;275.69561767578125;275.69561767578125;275.69561767578125;275.69561767578125;0;0.0;0.41;0.0;0.0;0.0146;275.41268157958984;0.28293609619140625
2024-10-23;275.69561767578125;275.69561767578125;275.69561767578125;275.69561767578125;0;0.0;0.41;0.0;0.0;0.0146;275.4692687988281;0.226348876953125
2024-10-24;275.69561767578125;275.69561767578125;275.69561767578125;275.69561767578125;0;0.0;0.41;0.0;0.0;0.0146;275.5258560180664;0.16976165771484375
2024-10-25;275.69561767578125;275.69561767578125;275.69561767578125;275.69561767578125;0;0.0;0.41;0.0;0.0;0.0146;275.5824432373047;0.1131744384765625
2024-10-28;275.69561767578125;275.69561767578125;275.69561767578125;275.69561767578125;0;0.0;0.41;0.0;0.0;0.0146;275.63903045654297;0.05658721923828125
2024-10-29;275.69561767578125;275.69561767578125;275.69561767578125;275.69561767578125;0;0.0;0.41;0.0;0.0;0.0146;275.69561767578125;0.0
2024-10-30;275.69561767578125;275.69561767578125;275.69561767578125;275.69561767578125;0;0.0;0.41;0.0;0.0012263678722832516;0.0;275.69561767578125;0.0
2024-10-31;276.0337219238281;276.0337219238281;276.0337219238281;276.0337219238281;100;0.12;0.53;0.0012263678722832516;0.0;0.0044;275.71252288818357;0.321199035644554
2024-11-01;276.0337219238281;276.0337219238281;276.0337219238281;276.0337219238281;0;0.0;0.53;0.0;0.0;0.0044;275.72942810058595;0.30429382324217613
2024-11-04;276.0337219238281;276.0337219238281;276.0337219238281;276.0337219238281;0;0.0;0.53;0.0;0.0;0.0044;275.74633331298827;0.2873886108398551
