Date;Open;High;Low;Close;Adj Close;Volume
2017-01-02;2.369999885559082;2.4000000953674316;2.369999885559082;2.4000000953674316;1.8467670679092407;2800
2017-01-03;2.4000000953674316;2.8499999046325684;2.4000000953674316;2.809999942779541;2.1622555255889893;12200
2017-01-04;2.8499999046325684;2.8499999046325684;2.799999952316284;2.799999952316284;2.1545612812042236;700
2017-01-05;2.799999952316284;2.799999952316284;2.799999952316284;2.799999952316284;2.1545612812042236;100
2017-01-06;2.809999942779541;2.809999942779541;2.809999942779541;2.809999942779541;2.1622555255889893;500
2017-01-09;2.809999942779541;2.809999942779541;2.809999942779541;2.809999942779541;2.1622555255889893;0
2017-01-10;2.809999942779541;2.809999942779541;2.799999952316284;2.799999952316284;2.1545612812042236;800
2017-01-11;2.799999952316284;2.799999952316284;2.799999952316284;2.799999952316284;2.1545612812042236;0
2017-01-12;2.8499999046325684;2.8499999046325684;2.799999952316284;2.799999952316284;2.1545612812042236;2300
2017-01-13;2.799999952316284;2.819999933242798;2.799999952316284;2.819999933242798;2.169950246810913;1300
2017-01-16;2.8299999237060547;2.8299999237060547;2.8299999237060547;2.8299999237060547;2.177645683288574;100
2017-01-17;2.799999952316284;2.819999933242798;2.799999952316284;2.819999933242798;2.169950246810913;200
2017-01-18;2.799999952316284;2.819999933242798;2.799999952316284;2.809999942779541;2.1622555255889893;1300
2017-01-19;2.809999942779541;2.809999942779541;2.809999942779541;2.809999942779541;2.1622555255889893;200
2017-01-20;2.809999942779541;2.809999942779541;2.809999942779541;2.809999942779541;2.1622555255889893;0
2017-01-23;2.809999942779541;2.819999933242798;2.809999942779541;2.819999933242798;2.169950246810913;600
2017-01-24;2.819999933242798;2.819999933242798;2.819999933242798;2.819999933242798;2.169950246810913;0
2017-01-26;2.819999933242798;2.819999933242798;2.819999933242798;2.819999933242798;2.169950246810913;0
2017-01-27;2.8499999046325684;2.8499999046325684;2.8499999046325684;2.8499999046325684;2.193035125732422;500
2017-01-30;2.8499999046325684;2.8499999046325684;2.8499999046325684;2.8499999046325684;2.193035125732422;400
2017-01-31;2.819999933242798;2.819999933242798;2.819999933242798;2.819999933242798;2.169950246810913;100
2017-02-01;2.8299999237060547;2.8399999141693115;2.809999942779541;2.809999942779541;2.1622555255889893;1500
2017-02-02;2.809999942779541;2.809999942779541;2.809999942779541;2.809999942779541;2.1622555255889893;100
2017-02-03;2.809999942779541;2.809999942779541;2.809999942779541;2.809999942779541;2.1622555255889893;0
2017-02-06;2.799999952316284;2.799999952316284;2.799999952316284;2.799999952316284;2.1545612812042236;500
2017-02-07;2.809999942779541;2.809999942779541;2.809999942779541;2.809999942779541;2.1622555255889893;200
2017-02-08;2.799999952316284;2.799999952316284;2.799999952316284;2.799999952316284;2.1545612812042236;100
2017-02-09;2.799999952316284;2.799999952316284;2.799999952316284;2.799999952316284;2.1545612812042236;100
2017-02-10;2.799999952316284;2.809999942779541;2.799999952316284;2.809999942779541;2.1622555255889893;6900
2017-02-13;2.799999952316284;2.809999942779541;2.799999952316284;2.809999942779541;2.1622555255889893;300
2017-02-14;2.799999952316284;2.809999942779541;2.799999952316284;2.799999952316284;2.1545612812042236;3500
2017-02-15;2.809999942779541;2.809999942779541;2.799999952316284;2.799999952316284;2.1545612812042236;1200
2017-02-16;2.809999942779541;2.809999942779541;2.809999942779541;2.809999942779541;2.1622555255889893;100
2017-02-17;2.809999942779541;2.809999942779541;2.809999942779541;2.809999942779541;2.1622555255889893;200
2017-02-20;2.809999942779541;2.809999942779541;2.809999942779541;2.809999942779541;2.1622555255889893;200
2017-02-21;2.799999952316284;2.9000000953674316;2.7799999713897705;2.809999942779541;2.1622555255889893;86800
2017-02-22;2.819999933242798;2.819999933242798;2.819999933242798;2.819999933242798;2.169950246810913;600
2017-02-23;2.819999933242798;2.819999933242798;2.819999933242798;2.819999933242798;2.169950246810913;300
2017-02-24;2.819999933242798;2.819999933242798;2.819999933242798;2.819999933242798;2.169950246810913;0
2017-03-01;2.819999933242798;2.819999933242798;2.819999933242798;2.819999933242798;2.169950246810913;0
2017-03-02;2.819999933242798;2.819999933242798;2.819999933242798;2.819999933242798;2.169950246810913;100
2017-03-03;2.819999933242798;2.819999933242798;2.819999933242798;2.819999933242798;2.169950246810913;0
2017-03-06;2.819999933242798;2.819999933242798;2.819999933242798;2.819999933242798;2.169950246810913;0
2017-03-07;2.819999933242798;2.819999933242798;2.819999933242798;2.819999933242798;2.169950246810913;100
2017-03-08;2.819999933242798;2.819999933242798;2.819999933242798;2.819999933242798;2.169950246810913;0
2017-03-09;2.809999942779541;2.809999942779541;2.809999942779541;2.809999942779541;2.18139910697937;300
2017-03-10;2.809999942779541;2.819999933242798;2.809999942779541;2.809999942779541;2.18139910697937;1800
2017-03-13;2.8299999237060547;2.8299999237060547;2.8299999237060547;2.8299999237060547;2.196925401687622;100
