Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2017-01-02;19.249250411987305;19.297109603881836;19.096097946166992;19.277965545654297;18.90654754638672;1984;;;18.724679946899414;18.925691604614258;18.877832412719727;;-0.008440877940082747;;;
2017-01-03;18.942947387695312;19.344970703125;18.665359497070312;19.11524200439453;18.746959686279297;201630;-0.84;-0.84;18.297077178955078;18.976688385009766;18.574665069580078;-0.008440877940082747;0.0015023187964031681;;;
2017-01-04;18.914230346679688;19.143957138061523;18.847227096557617;19.143957138061523;18.775123596191406;5641;0.15;-0.69;18.4783935546875;18.775123596191406;18.54539680480957;0.0015023187964031681;0.0;;;
2017-01-05;19.143957138061523;19.143957138061523;18.713218688964844;19.143957138061523;18.775123596191406;29356;0.0;-0.69;18.344385147094727;18.775123596191406;18.775123596191406;0.0;0.0;;;
2017-01-06;18.799367904663086;19.143957138061523;18.799367904663086;19.143957138061523;18.775123596191406;7417;0.0;-0.69;18.43053436279297;18.775123596191406;18.43053436279297;0.0;0.002500007111239766;;;
2017-01-09;19.230106353759766;19.230106353759766;19.009950637817383;19.191818237304688;18.82206153869629;2402;0.25;-0.43999999999999995;18.640193939208984;18.860349655151367;18.860349655151367;0.002500007111239766;-0.0004988761353282856;;;
2017-01-10;19.08652687072754;19.20138931274414;18.952518463134766;19.1822452545166;18.812671661376953;7104;-0.05;-0.48999999999999994;18.582944869995117;18.831815719604492;18.71695327758789;-0.0004988761353282856;0.0009980475011401868;;;
2017-01-11;19.15353012084961;19.306682586669922;19.124813079833984;19.20138931274414;18.83144760131836;108754;0.1;-0.3899999999999999;18.754871368408203;18.93674087524414;18.783588409423828;0.0009980475011401868;-0.002990954615884611;;;
2017-01-12;19.402402877807617;19.402402877807617;19.057809829711914;19.143957138061523;18.775123596191406;60071;-0.3;-0.69;18.688976287841797;19.0335693359375;19.0335693359375;-0.002990954615884611;-0.0110000719251101;;;
2017-01-13;19.23967742919922;19.23967742919922;18.87594223022461;18.933374404907227;18.56859588623047;35624;-1.1;-1.79;18.51116371154785;18.87489891052246;18.87489891052246;-0.0110000719251101;0.0075833369969795505;;;
2017-01-16;18.933374404907227;19.306682586669922;18.674930572509766;19.076953887939453;18.709407806396484;21312;0.76;-1.03;18.307384490966797;18.939136505126953;18.565828323364258;0.0075833369969795505;-0.0020069082663701776;;;
