Date;Close;High;Low;Open;Volume;ret;tret;Returns;Target;Vol;MM20;Detrend
2024-09-30;33.26837158203125;33.26837158203125;33.26837158203125;33.26837158203125;0;;;;0.008079940337828884;;;
2024-10-01;33.53717803955078;33.53717803955078;33.53717803955078;33.53717803955078;0;0.81;0.81;0.008079940337828884;0.0;;;
2024-10-02;33.53717803955078;33.53717803955078;33.528580206490375;33.528580206490375;200;0.0;0.81;0.0;0.0;;;
2024-10-03;33.53717803955078;33.53717803955078;33.53717803955078;33.53717803955078;0;0.0;0.81;0.0;0.0;;;
2024-10-04;33.53717803955078;33.53717803955078;33.53717803955078;33.53717803955078;0;0.0;0.81;0.0;0.0;;;
2024-10-07;33.53717803955078;33.53717803955078;33.53717803955078;33.53717803955078;0;0.0;0.81;0.0;0.0;;;
2024-10-08;33.53717803955078;33.53717803955078;33.53717803955078;33.53717803955078;0;0.0;0.81;0.0;0.0;;;
2024-10-09;33.53717803955078;33.53717803955078;33.53717803955078;33.53717803955078;0;0.0;0.81;0.0;0.0;;;
2024-10-10;33.53717803955078;33.53717803955078;33.53717803955078;33.53717803955078;0;0.0;0.81;0.0;0.0;;;
2024-10-11;33.53717803955078;33.53717803955078;33.53717803955078;33.53717803955078;0;0.0;0.81;0.0;0.0;;;
2024-10-14;33.53717803955078;33.53717803955078;33.53717803955078;33.53717803955078;0;0.0;0.81;0.0;0.0;;;
2024-10-15;33.53717803955078;33.53717803955078;33.53717803955078;33.53717803955078;0;0.0;0.81;0.0;0.0;;;
2024-10-16;33.53717803955078;33.53717803955078;33.53717803955078;33.53717803955078;0;0.0;0.81;0.0;0.0;;;
2024-10-17;33.53717803955078;33.53717803955078;33.53717803955078;33.53717803955078;0;0.0;0.81;0.0;0.0;;;
2024-10-18;33.53717803955078;33.53717803955078;33.53717803955078;33.53717803955078;0;0.0;0.81;0.0;0.0;;;
2024-10-21;33.53717803955078;33.53717803955078;33.53717803955078;33.53717803955078;0;0.0;0.81;0.0;0.0;;;
2024-10-22;33.53717803955078;33.53717803955078;33.53717803955078;33.53717803955078;0;0.0;0.81;0.0;0.0;;;
2024-10-23;33.53717803955078;33.53717803955078;33.53717803955078;33.53717803955078;0;0.0;0.81;0.0;0.0;;;
2024-10-24;33.53717803955078;33.53717803955078;33.53717803955078;33.53717803955078;0;0.0;0.81;0.0;-0.08461543273840733;;;
2024-10-25;30.69941520690918;30.69941520690918;30.69941520690918;30.69941520690918;100;-8.46;-7.65;-0.08461543273840733;0.0;;33.38184957504272;-2.682434368133542
2024-10-28;30.69941520690918;30.69941520690918;30.69941520690918;30.69941520690918;600;0.0;-7.65;0.0;0.0;0.3032;33.25340175628662;-2.5539865493774414
2024-10-29;30.69941520690918;30.69941520690918;30.69941520690918;30.69941520690918;0;0.0;-7.65;0.0;0.0;0.3004;33.11151361465454;-2.4120984077453613
2024-10-30;30.69941520690918;30.69941520690918;30.69941520690918;30.69941520690918;0;0.0;-7.65;0.0;0.0;0.3004;32.96962547302246;-2.2702102661132812
2024-10-31;30.69941520690918;30.69941520690918;30.69941520690918;30.69941520690918;0;0.0;-7.65;0.0;0.0;0.3004;32.82773733139038;-2.128322124481201
2024-11-01;30.69941520690918;30.69941520690918;30.69941520690918;30.69941520690918;0;0.0;-7.65;0.0;0.0;0.3004;32.6858491897583;-1.986433982849121
2024-11-04;30.69941520690918;30.69941520690918;30.69941520690918;30.69941520690918;0;0.0;-7.65;0.0;0.0;0.3004;32.54396104812622;-1.844545841217041
2024-11-05;30.69941520690918;30.69941520690918;30.69941520690918;30.69941520690918;0;0.0;-7.65;0.0;0.0;0.3004;32.40207290649414;-1.702657699584961
