Date;Close;High;Low;Open;Volume;ret;tret;Returns;Target;Vol;MM20;Detrend
2025-01-13;1.235355257987976;1.2825062915428587;1.235355257987976;1.2730761073152148;1081400;;;;0.022900804609824466;;;
2025-01-14;1.263645887374878;1.2730760713360094;1.225925039113692;1.2447855194526152;963300;2.29;2.29;0.022900804609824466;0.02985076738900938;;;
2025-01-15;1.3013666868209839;1.339087424509032;1.2636459491329357;1.2636459491329357;1556500;2.99;5.28;0.02985076738900938;-0.014492809381628335;;;
2025-01-16;1.2825062274932861;1.3390873300334354;1.2825062274932861;1.3202269625200522;704700;-1.45;3.83;-0.014492809381628335;0.00735292340656768;;;
2025-01-17;1.2919363975524902;1.3107967648659102;1.2636458465823603;1.2825062138957801;1157800;0.74;4.57;0.00735292340656768;0.007299344833351595;;;
2025-01-20;1.3013666868209839;1.310796871242996;1.2636459491329357;1.3013666868209839;493200;0.73;5.300000000000001;0.007299344833351595;0.07246377209868782;;;
2025-01-21;1.395668625831604;1.4428195473461862;1.3202270389916082;1.3202270389916082;1088900;7.25;12.55;0.07246377209868782;0.013513480040557857;;;
2025-01-22;1.4145289659500122;1.4428195182890136;1.3768082294980104;1.4050987818370118;729000;1.35;13.9;0.013513480040557857;-0.03999998651601577;;;
2025-01-23;1.357947826385498;1.433389297351364;1.357947826385498;1.395668561868431;596700;-4.0;9.9;-0.03999998651601577;0.04166665203560749;;;
2025-01-24;1.4145289659500122;1.4239591500630127;1.36737804538501;1.36737804538501;153400;4.17;14.07;0.04166665203560749;0.03999990224111394;;;
2025-01-27;1.4711099863052368;1.4899704658668331;1.386238334153004;1.414528884870415;560700;4.0;18.07;0.03999990224111394;-0.038461448077944604;;;
2025-01-28;1.4145289659500122;1.4805403671576773;1.4145289659500122;1.4805403671576773;596900;-3.85;14.22;-0.038461448077944604;-0.01333330074703798;;;
2025-01-29;1.395668625831604;1.4333893630432697;1.395668625831604;1.4333893630432697;488500;-1.33;12.89;-0.01333330074703798;0.04729726555570135;;;
2025-01-30;1.4616799354553223;1.4805404167294762;1.4239591977403459;1.4522497510265782;912200;4.73;17.62;0.04729726555570135;0.03225806714697921;;;
2025-01-31;1.5088309049606323;1.5182610889827826;1.4805403528941816;1.499400720938482;322000;3.23;20.85;0.03225806714697921;-0.01249996938450848;;;
2025-02-03;1.4899705648422241;1.4994007490411203;1.4616798998288723;1.4994007490411203;149900;-1.25;19.6;-0.01249996938450848;-0.0253165529208893;;;
2025-02-04;1.4522496461868286;1.499400677343322;1.4428194624388615;1.499400677343322;255100;-2.53;17.07;-0.0253165529208893;-0.03246753726476326;;;
2025-02-05;1.4050986766815186;1.4805402563562486;1.4050986766815186;1.4805402563562486;228500;-3.25;13.82;-0.03246753726476326;0.0067114782933008765;;;
2025-02-06;1.4145289659500122;1.433389334176013;1.3862384136110109;1.4145289659500122;376100;0.67;14.49;0.0067114782933008765;-0.01999995112055697;;;
2025-02-07;1.3862384557724;1.4333893777714617;1.3768082713725875;1.3956686401722123;349900;-2.0;12.49;-0.01999995112055697;0.027210816493904666;;1.3829378128051757;0.00330064296722421
2025-02-10;1.4239591360092163;1.4333893200291454;1.4050987679693583;1.4050987679693583;156300;2.72;15.21;0.027210816493904666;0.006622500478232096;0.5009;1.3923680067062378;0.03159112930297847
2025-02-11;1.4333893060684204;1.452249673924585;1.3956685703560914;1.3956685703560914;241100;0.66;15.870000000000001;0.006622500478232096;-0.013157863002438153;0.4977;1.4008551776409148;0.03253412842750558
2025-02-12;1.4145289659500122;1.433389334176013;1.3956685977240113;1.433389334176013;273900;-1.32;14.55;-0.013157863002438153;0.0;0.4946;1.4065132915973664;0.00801567435264583
2025-02-13;1.4145289659500122;1.433389334176013;1.3956685977240113;1.4145289659500122;277100;0.0;14.55;0.0;0.060000021911474466;0.4898;1.4131144285202026;0.0014145374298095703
2025-02-14;1.4994007349014282;1.537121471341298;1.4239591496050268;1.4239591496050268;1085600;6.0;20.55;0.060000021911474466;0.056603713581416804;0.5269;1.4234876453876495;0.07591308951377873
2025-02-17;1.5842723846435547;1.6314234173943516;1.4994007280421107;1.4994007280421107;1080000;5.66;26.21;0.056603713581416804;-0.005952366619914162;0.5544;1.437632930278778;0.14663945436477666
2025-02-18;1.5748422145843506;1.6408536160559481;1.5559818462829405;1.5842723987350555;483300;-0.6;25.61;-0.005952366619914162;-0.011976018894938045;0.5058;1.4465916097164153;0.12825060486793527
2025-02-19;1.5559818744659424;1.6125630928116725;1.5465516901444316;1.5842724274304751;407100;-1.2;24.41;-0.011976018894938045;-0.01818185022021035;0.5093;1.4536642551422119;0.10231761932373051
