Date;Close;High;Low;Open;Volume;ret;tret;Returns;Target;Vol;MM20;Detrend
2023-11-06;5.300000190734863;5.71999979019165;5.190000057220459;5.679999828338623;2524300;;;;0.0018867456009075134;;;
2023-11-07;5.309999942779541;5.420000076293945;5.179999828338623;5.239999771118164;2664600;0.19;0.19;0.0018867456009075134;-0.03389827312208993;;;
2023-11-08;5.130000114440918;5.510000228881836;5.110000133514404;5.340000152587891;2277700;-3.39;-3.2;-0.03389827312208993;-0.04678367302170683;;;
2023-11-09;4.889999866485596;5.25;4.889999866485596;5.190000057220459;2399500;-4.68;-7.88;-0.04678367302170683;0.04294479424963615;;;
2023-11-10;5.099999904632568;5.400000095367432;4.699999809265137;4.75;3944900;4.29;-3.59;0.04294479424963615;0.011764694882648863;;;
2023-11-13;5.159999847412109;5.389999866485596;5.010000228881836;5.110000133514404;2067500;1.18;-2.41;0.011764694882648863;0.05038764274619778;;;
2023-11-14;5.420000076293945;5.420000076293945;5.150000095367432;5.150000095367432;2294600;5.04;2.63;0.05038764274619778;0.08118082122266679;;;
2023-11-16;5.860000133514404;5.900000095367432;5.489999771118164;5.489999771118164;4508300;8.12;10.75;0.08118082122266679;-0.018771353414361425;;;
2023-11-17;5.75;6.0;5.679999828338623;5.860000133514404;2350300;-1.88;8.870000000000001;-0.018771353414361425;0.008695685345193604;;;
2023-11-20;5.800000190734863;6.25;5.789999961853027;5.889999866485596;3362700;0.87;9.74;0.008695685345193604;-0.02758626189441482;;;
2023-11-21;5.639999866485596;5.920000076293945;5.570000171661377;5.829999923706055;2297700;-2.76;6.98;-0.02758626189441482;-0.01595738969526128;;;
2023-11-22;5.550000190734863;5.849999904632568;5.550000190734863;5.679999828338623;2163300;-1.6;5.380000000000001;-0.01595738969526128;0.06306304371247706;;;
2023-11-23;5.900000095367432;6.059999942779541;5.519999980926514;5.519999980926514;4307000;6.31;11.690000000000001;0.06306304371247706;0.07118645245848754;;;
2023-11-24;6.320000171661377;6.320000171661377;5.820000171661377;5.880000114440918;3912300;7.12;18.810000000000002;0.07118645245848754;0.004746793062713639;;;
2023-11-27;6.349999904632568;6.670000076293945;6.25;6.400000095367432;4407000;0.47;19.28;0.004746793062713639;0.026771665960171775;;;
2023-11-28;6.519999980926514;6.849999904632568;6.320000171661377;6.349999904632568;4357600;2.68;21.96;0.026771665960171775;-0.030674817461688986;;;
2023-11-29;6.320000171661377;6.690000057220459;6.170000076293945;6.599999904632568;5184600;-3.07;18.89;-0.030674817461688986;0.03639240709277147;;;
2023-11-30;6.550000190734863;6.559999942779541;6.320000171661377;6.349999904632568;2952900;3.64;22.53;0.03639240709277147;-0.010687048797402121;;;
2023-12-01;6.480000019073486;6.869999885559082;6.389999866485596;6.630000114440918;3888500;-1.07;21.46;-0.010687048797402121;-0.013888912395521702;;;
2023-12-04;6.389999866485596;6.619999885559082;6.360000133514404;6.46999979019165;2148700;-1.39;20.07;-0.013888912395521702;-0.021909212740342965;;5.787000036239624;0.602999830245972
2023-12-05;6.25;6.489999771118164;6.230000019073486;6.389999866485596;1892700;-2.19;17.88;-0.021909212740342965;0.006399993896484268;0.5999;5.834500026702881;0.41549997329711896
2023-12-06;6.289999961853027;6.599999904632568;6.21999979019165;6.429999828338623;2013400;0.64;18.52;0.006399993896484268;0.009538941676219936;0.5994;5.883500027656555;0.40649993419647235
2023-12-07;6.349999904632568;6.449999809265137;6.260000228881836;6.300000190734863;1092700;0.95;19.47;0.009538941676219936;-0.020472459274539223;0.5774;5.9445000171661375;0.40549988746643084
2023-12-08;6.21999979019165;6.449999809265137;6.130000114440918;6.420000076293945;1845300;-2.05;17.419999999999998;-0.020472459274539223;-0.05627008302869796;0.5492;6.01100001335144;0.20899977684021032
2023-12-11;5.869999885559082;6.300000190734863;5.869999885559082;6.21999979019165;2273300;-5.63;11.79;-0.05627008302869796;0.0;0.5881;6.0495000123977665;-0.17950012683868444
2023-12-12;5.869999885559082;6.019999980926514;5.820000171661377;5.880000114440918;1272400;0.0;11.79;0.0;0.05621804602039182;0.5885;6.085000014305114;-0.21500012874603236
2023-12-13;6.199999809265137;6.199999809265137;5.690000057220459;5.909999847412109;2076600;5.62;17.41;0.05621804602039182;-0.012903213897927035;0.5946;6.124000000953674;0.07599980831146258
2023-12-14;6.119999885559082;6.320000171661377;6.110000133514404;6.199999809265137;2069700;-1.29;16.12;-0.012903213897927035;-0.024509819962803547;0.53;6.136999988555909;-0.017000102996826527
2023-12-15;5.96999979019165;6.179999828338623;5.880000114440918;6.150000095367432;1128800;-2.45;13.670000000000002;-0.024509819962803547;-0.00837516175123687;0.5335;6.14799997806549;-0.17800018787383998
2023-12-18;5.920000076293945;6.019999980926514;5.829999923706055;5.980000019073486;975900;-0.84;12.830000000000002;-0.00837516175123687;0.09628373099296494;0.5342;6.153999972343445;-0.23399989604949933
2023-12-19;6.489999771118164;6.489999771118164;5.900000095367432;5.900000095367432;3964900;9.63;22.46;0.09628373099296494;0.10015410143156944;0.6189;6.196499967575074;0.29349980354309047
2023-12-20;7.139999866485596;7.829999923706055;6.420000076293945;6.5;9823500;10.02;32.480000000000004;0.10015410143156944;0.0;0.6927;6.27599995136261;0.863999915122986
2023-12-21;7.139999866485596;7.449999809265137;7.0;7.25;3572800;0.0;32.480000000000004;0.0;0.007002827964963876;0.6687;6.337999939918518;0.8019999265670776
2023-12-22;7.190000057220459;7.260000228881836;6.949999809265137;7.179999828338623;2860400;0.7;33.18000000000001;0.007002827964963876;0.16828922832826532;0.6289;6.381499934196472;0.808500123023987
