Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2020-10-06;14.010000228881836;14.25;13.479999542236328;13.550000190734863;12.896136283874512;1695300;;;12.826135635375977;13.596136093139648;13.356136322021484;;-0.005166100342249846;;;
2020-10-07;13.739999771118164;13.859999656677246;13.479999542236328;13.479999542236328;12.829513549804688;3494300;-0.52;-0.52;12.829513549804688;13.209513664245605;13.089513778686523;-0.005166100342249846;-0.027448129448914393;;;
2020-10-08;13.489999771118164;13.489999771118164;12.970000267028809;13.109999656677246;12.477367401123047;2762400;-2.74;-3.2600000000000002;12.33736801147461;12.857367515563965;12.857367515563965;-0.027448129448914393;0.05186889286540852;;;
2020-10-09;13.109999656677246;13.789999961853027;13.109999656677246;13.789999961853027;13.124554634094238;503300;5.19;1.9300000000000002;12.444554328918457;13.124554634094238;12.444554328918457;0.05186889286540852;0.005801297811313999;;;
2020-10-13;13.789999961853027;14.390000343322754;13.529999732971191;13.869999885559082;13.20069408416748;1308200;0.58;2.5100000000000002;12.86069393157959;13.720694541931152;13.120694160461426;0.005801297811313999;0.023792345157622963;;;
2020-10-14;13.869999885559082;14.260000228881836;13.859999656677246;14.199999809265137;13.514769554138184;269400;2.38;4.890000000000001;13.174769401550293;13.574769973754883;13.184769630432129;0.023792345157622963;-0.011267591321959092;;;
2020-10-15;14.100000381469727;14.100000381469727;13.65999984741211;14.039999961853027;13.3624906539917;535200;-1.13;3.7600000000000007;12.982490539550781;13.422491073608398;13.422491073608398;-0.011267591321959092;-0.006410194648186485;;;
2020-10-16;14.279999732971191;14.399999618530273;13.550000190734863;13.949999809265137;13.276834487915039;640600;-0.64;3.1200000000000006;12.876834869384766;13.726834297180176;13.606834411621094;-0.006410194648186485;-0.005018040091166576;;;
2020-10-19;13.760000228881836;13.890000343322754;13.350000381469727;13.880000114440918;13.210210800170898;382100;-0.5;2.6200000000000006;12.680211067199707;13.220211029052734;13.090210914611816;-0.005018040091166576;-0.015129610284791095;;;
2020-10-20;13.880000114440918;13.880000114440918;13.619999885559082;13.670000076293945;13.010345458984375;521200;-1.51;1.1100000000000005;12.960345268249512;13.220345497131348;13.220345497131348;-0.015129610284791095;-0.013899085904349517;;;
2020-10-21;13.510000228881836;13.670000076293945;13.4399995803833;13.479999542236328;12.829513549804688;1559200;-1.39;-0.27999999999999936;12.78951358795166;13.019514083862305;12.859514236450195;-0.013899085904349517;0.01854598921259054;;;
2020-10-22;13.34000015258789;13.729999542236328;13.010000228881836;13.729999542236328;13.067449569702148;723700;1.85;1.5700000000000007;12.347450256347656;13.067449569702148;12.677450180053711;0.01854598921259054;-0.01675167239396491;;;
2020-10-23;13.5600004196167;13.720000267028809;13.470000267028809;13.5;12.84854793548584;550200;-1.68;-0.10999999999999921;12.818548202514648;13.068548202514648;12.908548355102539;-0.01675167239396491;0.007407435447693844;;;
2020-10-26;13.5;13.600000381469727;13.25;13.600000381469727;12.94372272491455;578400;0.74;0.6300000000000008;12.593722343444824;12.94372272491455;12.843722343444824;0.007407435447693844;-0.02941180154514167;;;
2020-10-27;13.5;13.649999618530273;13.130000114440918;13.199999809265137;12.563024520874023;644500;-2.94;-2.309999999999999;12.493024826049805;13.01302433013916;12.863024711608887;-0.02941180154514167;-0.003787893165000722;;;
2020-10-28;13.119999885559082;13.34000015258789;12.819999694824219;13.149999618530273;12.515437126159668;463500;-0.38;-2.689999999999999;12.185437202453613;12.705437660217285;12.485437393188477;-0.003787893165000722;0.0365020097327009;;;
2020-10-29;13.0;13.630000114440918;12.880000114440918;13.630000114440918;12.972275733947754;43700;3.65;0.9600000000000009;12.222275733947754;12.972275733947754;12.342275619506836;0.0365020097327009;-0.00440208530586883;;;
2020-10-30;13.279999732971191;13.569999694824219;13.140000343322754;13.569999694824219;12.915170669555664;348700;-0.44;0.5200000000000009;12.4851713180542;12.915170669555664;12.625170707702637;-0.00440208530586883;0.009579888201162845;;;
