Date;Close;High;Low;Open;Volume;ret;tret;Returns;Target;Vol;MM20;Detrend
2024-04-22;3.9014525413513184;3.9849953412848973;3.7427210222957723;3.81790974141774;1277700;;;;-0.027837288936033433;;;
2024-04-23;3.7928466796875;3.8513268384747796;3.7510750807875155;3.8513268384747796;701300;-2.78;-2.78;-0.027837288936033433;-0.03303968883766217;;;
2024-04-24;3.667532205581665;3.8429722799555095;3.667532205581665;3.7761380417870893;633400;-3.3;-6.08;-0.03303968883766217;-0.023439704682096774;;;
2024-04-25;3.581566333770752;3.665640576157894;3.5395290121283756;3.6488257276804656;1347700;-2.34;-8.42;-0.023439704682096774;0.02347435904434092;;;
2024-04-26;3.6656413078308105;3.7581227924674416;3.623603977797658;3.623603977797658;940300;2.35;-6.07;0.02347435904434092;-0.0022937513260322673;;;
2024-04-29;3.657233238220215;3.7244926374034844;3.640418388424398;3.6908629378118496;587400;-0.23;-6.300000000000001;-0.0022937513260322673;-0.045976713264302194;;;
2024-04-30;3.4890856742858887;3.657234217257215;3.4890856742858887;3.657234217257215;1009700;-4.6;-10.9;-0.045976713264302194;-0.014458102021512986;;;
2024-05-02;3.4386401176452637;3.598381387752496;3.2788988475380307;3.5311215891039507;5029900;-1.45;-12.35;-0.014458102021512986;0.026894960458865524;;;
2024-05-03;3.5311222076416016;3.6067892438145956;3.4470479457258882;3.4890852771325966;5016000;2.69;-9.66;0.026894960458865524;-0.011904581853537377;;;
2024-05-06;3.4890856742858887;3.573159945771552;3.2788997951228565;3.5311226095798456;6709900;-1.19;-10.85;-0.011904581853537377;-0.00963866634832744;;;
2024-05-07;3.4554555416107178;3.556344655011601;3.4554555416107178;3.51430732397905;961000;-0.96;-11.809999999999999;-0.00963866634832744;0.009732474422025073;;;
2024-05-08;3.4890856742858887;3.5059005285830214;3.3629740666085195;3.4134186294999176;658100;0.97;-10.839999999999998;0.009732474422025073;-0.012048281685898443;;;
2024-05-09;3.4470481872558594;3.4638630408171958;3.3713815466787103;3.4554558144853935;978400;-1.2;-12.039999999999997;-0.012048281685898443;-0.03902450192170848;;;
2024-05-10;3.3125288486480713;3.4386404313862484;3.262084295732335;3.421825580414336;2416900;-3.9;-15.939999999999998;-0.03902450192170848;0.017766329946991233;;;
2024-05-13;3.37138032913208;3.4302320948940555;3.3125281624725185;3.3461578574501005;2782800;1.78;-14.159999999999998;0.017766329946991233;0.007481581042493746;;;
2024-05-14;3.396603584289551;3.4722706248224973;3.3797887309375323;3.3797887309375323;909600;0.75;-13.409999999999998;0.007481581042493746;0.01237604928350966;;;
2024-05-15;3.4386401176452637;3.4470473419153107;3.3713807198943515;3.4134176430398546;1188700;1.24;-12.169999999999998;0.01237604928350966;0.0024451728947876283;;;
2024-05-16;3.4470481872558594;3.4890855216080667;3.4218261073627203;3.4386409609240567;979500;0.24;-11.929999999999998;0.0024451728947876283;-0.0097564194359816;;;
2024-05-17;3.413417339324951;3.5143064269745325;3.4050101158029515;3.4554546596277422;571500;-0.98;-12.909999999999998;-0.0097564194359816;0.0024631711731093464;;;
2024-05-20;3.4218251705169678;3.480676941420025;3.388195472601615;3.4218251705169678;744900;0.25;-12.659999999999998;0.0024631711731093464;0.012284967261059654;;3.5203619480133055;-0.09853677749633771
2024-05-21;3.463862180709839;3.472269805851686;3.4218252576935;3.430232481937715;678800;1.23;-11.429999999999998;0.012284967261059654;-0.02912608060947275;0.3286;3.4984824299812316;-0.03462024927139273
2024-05-22;3.36297345161438;3.4722701850072895;3.3377511747811326;3.4722701850072895;1054300;-2.91;-14.339999999999998;-0.02912608060947275;-0.01250009482229164;0.3298;3.4769887685775758;-0.11401531696319589
2024-05-23;3.3209359645843506;3.379787937500358;3.29571369047749;3.379787937500358;974000;-1.25;-15.589999999999998;-0.01250009482229164;0.00707501571360214;0.315;3.45965895652771;-0.13872299194335946
2024-05-24;3.3444316387176514;3.395233284769645;3.319030916625152;3.361365453445984;599900;0.71;-14.879999999999999;0.00707501571360214;0.007594975691786132;0.3096;3.447802221775055;-0.10337058305740365
2024-05-27;3.3698325157165527;3.378299423469931;3.310564161442906;3.3444317924564184;642500;0.76;-14.12;0.007594975691786132;-0.03768856344746907;0.2963;3.433011782169342;-0.06317926645278948
2024-05-28;3.242828369140625;3.4291007245847465;3.242828369140625;3.3782990813422664;2641500;-3.77;-17.89;-0.03768856344746907;-0.020887543407270726;0.3193;3.4122915387153627;-0.16946316957473773
2024-05-29;3.175093650817871;3.234362009110373;3.1581598341628707;3.2089612841278723;731600;-2.09;-19.98;-0.020887543407270726;-0.018666910760042454;0.2883;3.3965919375419618;-0.22149828672409066
2024-05-31;3.1158244609832764;3.2004935216620485;3.1158244609832764;3.1920266155941714;961600;-1.87;-21.85;-0.018666910760042454;0.013587028257942668;0.2906;3.3804511547088625;-0.2646266937255861
2024-06-03;3.1581592559814453;3.217427603423368;3.1412254424266104;3.149692349204028;781300;1.36;-20.490000000000002;0.013587028257942668;-0.013404895563131736;0.2748;3.3618030071258547;-0.20364375114440936
2024-06-04;3.1158244609832764;3.175092803458417;3.107357554915399;3.175092803458417;838600;-1.34;-21.830000000000002;-0.013404895563131736;-0.035325967396182434;0.2753;3.343139946460724;-0.2273154854774475
2024-06-05;3.0057549476623535;3.141225667682562;2.9803542255086257;3.1327587602979863;1738400;-3.53;-25.360000000000003;-0.035325967396182434;0.016901495591752136;0.2949;3.3206549167633055;-0.31489996910095197
2024-06-06;3.0565567016601562;3.090424536496944;2.980354527478169;3.014222160447941;1355300;1.69;-23.67;0.016901495591752136;-0.011080310586602526;0.3012;3.299028468132019;-0.24247176647186297
2024-06-07;3.0226891040802;3.090424572679811;2.971887654030756;3.0311560124217745;987900;-1.11;-24.78;-0.011080310586602526;-0.011204617230199831;0.301;3.277810513973236;-0.2551214098930359
2024-06-10;2.988821029663086;3.031155565123784;2.9464864942023885;3.005754843847365;806300;-1.12;-25.900000000000002;-0.011204617230199831;0.011331583283503699;0.2762;3.261625123023987;-0.27280409336090106
2024-06-11;3.0226891040802;3.056556737446497;2.988821470713904;2.988821470713904;487100;1.13;-24.770000000000003;0.011331583283503699;-0.005602348053257655;0.27;3.2441905617713926;-0.22150145769119245
2024-06-12;3.0057549476623535;3.1158249455288343;2.9549535033548984;3.0480894845852324;755800;-0.56;-25.330000000000002;-0.005602348053257655;-0.011267663727834831;0.2657;3.224648129940033;-0.21889318227767962
2024-06-13;2.9718871116638184;3.005754738849301;2.9041518572928537;3.005754738849301;1180000;-1.13;-26.46;-0.011267663727834831;-0.014245008302448237;0.2572;3.2013104796409606;-0.22942336797714225
2024-06-14;2.9295525550842285;2.963420182008466;2.8618173012357544;2.963420182008466;1094200;-1.42;-27.880000000000003;-0.014245008302448237;-0.011560509704467203;0.2558;3.1754356980323792;-0.24588314294815072
2024-06-17;2.8956854343414307;2.938019975397033;2.870284709708069;2.9295530671859127;887400;-1.16;-29.040000000000003;-0.011560509704467203;0.020467856720886246;0.256;3.149549102783203;-0.25386366844177255
2024-06-18;2.954953908920288;2.954953908920288;2.870284823453756;2.904152457640369;907000;2.05;-26.990000000000002;0.020467856720886246;-0.011461617439118554;0.2733;3.1262055397033692;-0.17125163078308114
2024-06-19;2.9210853576660156;2.9464860753314817;2.887217734112061;2.938019169442993;527400;-1.15;-28.14;-0.011461617439118554;-0.008695371827436071;0.2637;3.099066698551178;-0.17798134088516226
2024-06-20;2.8956854343414307;3.0057552410859976;2.8872185261303103;2.9634207000303947;786100;-0.87;-29.01;-0.008695371827436071;-0.009507067910980216;0.252;3.0757022976875303;-0.18001686334609968
2024-06-21;2.8681559562683105;2.9364455243230903;2.8510836151342054;2.9108370126219327;922800;-0.95;-29.96;-0.009507067910980216;0.0416667013025358;0.2514;3.0530632972717284;-0.18490734100341788
