Date;Close;High;Low;Open;Volume;ret;tret;Returns;Target;Vol;MM20;Detrend
2024-05-21;10.894163131713867;11.035035567940168;10.715723757139108;10.903553970655876;698900;;;;-0.015517241077448451;;;
2024-05-22;10.725115776062012;10.950512038257662;10.462153470167086;10.800247863460562;792100;-1.55;-1.55;-0.015517241077448451;-0.07880919419258181;;;
2024-05-23;9.879878044128418;10.70633089669394;9.720222155517007;10.687548325139957;1571800;-7.88;-9.43;-0.07880919419258181;-0.00285169515289041;;;
2024-05-24;9.851703643798828;9.917444888691897;9.457259757020765;9.823529336356135;775700;-0.29;-9.719999999999999;-0.00285169515289041;0.01143940229965179;;;
2024-05-27;9.964401245117188;9.964401245117188;9.776571045970051;9.917444367064181;393600;1.14;-8.579999999999998;0.01143940229965179;-0.0442977472600673;;;
2024-05-28;9.523000717163086;10.105274795556797;9.523000717163086;10.09588306147503;482600;-4.43;-13.009999999999998;-0.0442977472600673;-0.011834253158801822;;;
2024-05-29;9.410303115844727;9.485435201366252;9.203689432837978;9.457259997561849;891100;-1.18;-14.189999999999998;-0.011834253158801822;0.04491002610814698;;;
2024-05-31;9.83292007446289;9.83292007446289;9.344560684828862;9.400910189650094;966500;4.49;-9.699999999999998;0.04491002610814698;0.019102252796258323;;;
2024-06-03;10.020750999450684;10.067708774305089;9.588741082951257;9.83292079567812;781100;1.91;-7.789999999999997;0.019102252796258323;-0.006560349783807151;;;
2024-06-04;9.955011367797852;10.011359985158505;9.748397680970164;9.93622789824755;595200;-0.66;-8.449999999999998;-0.006560349783807151;0.010377267572447169;;;
2024-06-05;10.058317184448242;10.199189615386606;9.851703509512912;9.973793367627195;556000;1.04;-7.4099999999999975;0.010377267572447169;-0.0018675612098709715;;;
2024-06-06;10.039532661437988;10.302495818514357;9.964400586743306;10.171014239976172;886400;-0.19;-7.599999999999998;-0.0018675612098709715;-0.02619259247438044;;;
2024-06-07;9.776571273803711;10.020750986207881;9.701439192393975;10.020750986207881;526200;-2.62;-10.219999999999999;-0.02619259247438044;-0.023054724401691207;;;
2024-06-10;9.551175117492676;9.729613588572052;9.316387137014774;9.635698933767932;917900;-2.31;-12.53;-0.023054724401691207;-0.00393314796718125;;;
2024-06-11;9.513608932495117;9.74839690942053;9.466651157981023;9.569957545395985;787000;-0.39;-12.92;-0.00393314796718125;-0.017769004050024573;;;
2024-06-12;9.344561576843262;9.77657150289492;9.260037759365426;9.569957826354106;609600;-1.78;-14.7;-0.017769004050024573;-0.02914583818740102;;;
2024-06-13;9.072206497192383;9.335168757730502;9.072206497192383;9.316386186943124;498200;-2.91;-17.61;-0.02914583818740102;0.008281808550874903;;;
2024-06-14;9.147340774536133;9.260038913335805;8.987684853991963;9.119166463747511;329200;0.83;-16.78;0.008281808550874903;-0.04620128148535363;;;
2024-06-17;8.724721908569336;9.13794838806286;8.724721908569336;9.13794838806286;499200;-4.62;-21.400000000000002;-0.04620128148535363;0.007534977735230486;;;
2024-06-18;8.790462493896484;8.846812008597842;8.630806580495312;8.734113874840277;698800;0.75;-20.650000000000002;0.007534977735230486;0.023504068579353943;;9.703787326812744;-0.9133248329162598
2024-06-19;8.997074127197266;8.997074127197266;8.649588070418492;8.668370640588858;460200;2.35;-18.3;0.023504068579353943;0.02609603273905048;0.4426;9.608932876586914;-0.6118587493896488
2024-06-20;9.23186206817627;9.476041749698222;8.921942047646462;9.100380494515615;1126000;2.61;-15.690000000000001;0.02609603273905048;0.005086614487202823;0.459;9.534270191192627;-0.3024081230163578
2024-06-21;9.278820991516113;9.429085154027296;9.12855682900493;9.241254950888317;1528800;0.51;-15.180000000000001;0.005086614487202823;0.008097086514493146;0.3737;9.504217338562011;-0.22539634704589773
2024-06-24;9.353952407836914;9.466650521709045;9.250646027365374;9.363344141237507;405400;0.81;-14.370000000000001;0.008097086514493146;0.004016178085362032;0.3757;9.479329776763915;-0.12537736892700124
2024-06-25;9.391519546508789;9.419693854367688;9.222471908065199;9.241255377067864;325200;0.4;-13.97;0.004016178085362032;-0.02099998354949495;0.373;9.450685691833495;-0.05916614532470632
2024-06-26;9.194297790527344;9.306995919940876;9.034641883280225;9.306995919940876;337300;-2.1;-16.07;-0.02099998354949495;0.04290078125324137;0.3468;9.434250545501708;-0.23995275497436452
2024-06-27;9.588740348815918;9.588740348815918;9.109772694132916;9.166122198772971;386800;4.29;-11.780000000000001;0.04290078125324137;-0.034280094639994374;0.3783;9.443172407150268;0.14556794166565012
2024-06-28;9.260037422180176;9.560566639563227;9.222471381962926;9.513608865380402;422000;-3.43;-15.21;-0.034280094639994374;-0.005070931557872194;0.361;9.414528274536133;-0.1544908523559574
2024-07-01;9.213080406188965;9.438476644129695;8.978292434422778;9.438476644129695;366300;-0.51;-15.72;-0.005070931557872194;0.02140681519758325;0.3516;9.374144744873046;-0.16106433868408132
2024-07-02;9.410303115844727;9.504217774924081;9.128557347316452;9.29760409191733;502000;2.14;-13.58;0.02140681519758325;0.05588807527967288;0.3627;9.346909332275391;0.06339378356933523
2024-07-03;9.936226844787598;10.133448775930244;9.438476597863785;9.523000410588494;1860200;5.59;-7.99;0.05588807527967288;0.02818832219059053;0.4163;9.340804815292358;0.5954220294952393
2024-07-04;10.216312408447266;10.311792329593994;10.01580530249035;10.025353476717823;489200;2.82;-5.17;0.02818832219059053;-0.019626177820842416;0.4283;9.349643802642822;0.8666686058044437
2024-07-05;10.0158052444458;10.311792269834113;9.948969846368831;10.053997030570356;755200;-1.96;-7.13;-0.019626177820842416;0.024785445291060526;0.4233;9.361605501174926;0.6541997432708744
2024-07-08;10.26405143737793;10.26405143737793;9.796201869465348;10.034900740102044;658500;2.48;-4.65;0.024785445291060526;0.00651160059457534;0.4205;9.397249317169189;0.8668021202087406
2024-07-09;10.330886840820312;10.435914926773657;10.111284316670465;10.264051448351042;907300;0.65;-4.0;0.00651160059457534;0.0018485661957476918;0.4195;9.43811321258545;0.8927736282348633
2024-07-10;10.349984169006348;10.607778500521855;10.349984169006348;10.455011354355033;521500;0.18;-3.82;0.0018485661957476918;-0.007380160503172251;0.4114;9.488384342193603;0.8615998268127445
2024-07-11;10.273599624633789;10.598230234828987;10.273599624633789;10.579133888081538;905200;-0.74;-4.56;-0.007380160503172251;-0.027881069189103935;0.394;9.548453998565673;0.725145626068116
2024-07-12;9.987160682678223;10.311791289145402;9.987160682678223;10.292694942617253;877000;-2.79;-7.35;-0.027881069189103935;-0.010516126500232037;0.4124;9.590444993972778;0.39671568870544505
2024-07-15;9.882134437561035;10.12083332822131;9.767558168747778;10.12083332822131;701700;-1.05;-8.4;-0.010516126500232037;0.003864731409032318;0.3714;9.648315620422363;0.23381881713867259
2024-07-16;9.920326232910156;10.178120561570763;9.920326232910156;9.939421670687532;812300;0.39;-8.01;0.003864731409032318;-0.024061603796729503;0.3715;9.704808807373047;0.21551742553710973
2024-07-17;9.68162727355957;9.95851794860342;9.595695527759066;9.920326162754751;890500;-2.41;-10.42;-0.024061603796729503;-0.03451681366346193;0.3805;9.739036464691162;-0.05740919113159215
2024-07-18;9.347448348999023;9.729366202768182;9.175584859520908;9.719818939346943;1320200;-3.45;-13.870000000000001;-0.03451681366346193;-0.0040859010499402215;0.3943;9.744815778732299;-0.39736742973327566
2024-07-19;9.309255599975586;9.595694415933767;9.23287203712859;9.347447381399084;1053700;-0.41;-14.280000000000001;-0.0040859010499402215;0.021538576905795415;0.3944;9.746337509155273;-0.43708190917968714
2024-07-22;9.509763717651367;9.758010779271011;9.328352963737931;9.366544749328337;834500;2.15;-12.13;0.021538576905795415;-0.02108444790311792;0.4007;9.754128074645996;-0.24436435699462855
2024-07-23;9.309255599975586;9.481119071663274;9.213775691134893;9.481119071663274;351100;-2.11;-14.24;-0.02108444790311792;-0.014359017122639983;0.4081;9.750014877319336;-0.44075927734374964
2024-07-24;9.175583839416504;9.36654365563493;9.07055666894748;9.36654365563493;672700;-1.44;-15.68;-0.014359017122639983;-0.016649314536283377;0.4042;9.749079179763793;-0.5734953403472893
2024-07-25;9.02281665802002;9.156488346417577;8.965529441966696;9.08965295750074;780200;-1.66;-17.34;-0.016649314536283377;0.01904776702181521;0.375;9.720782995223999;-0.6979663372039795
2024-07-26;9.194681167602539;9.290160175348623;9.02281767887001;9.02281767887001;1003800;1.9;-15.44;0.01904776702181521;-0.045690518374969735;0.3632;9.717515182495116;-0.5228340148925774
