Date;Close;High;Low;Open;Volume;ret;tret;Returns;Target;Vol;MM20;Detrend
2024-10-01;14.345145225524902;14.751046360547205;14.345145225524902;14.602546267684604;113900;;;;-0.0027605417506677554;;;
2024-10-02;14.30554485321045;14.632245806320917;14.30554485321045;14.345144940128671;128600;-0.28;-0.28;-0.0027605417506677554;-0.022837380022774023;;;
2024-10-03;13.978843688964844;14.384744809781063;13.959044117875056;14.22634446450064;89600;-2.28;-2.5599999999999996;-0.022837380022774023;0.006373977682993637;;;
2024-10-04;14.067944526672363;14.17684453117161;13.80064322816436;13.978844093836361;101500;0.64;-1.9199999999999995;0.006373977682993637;-0.004222404940469993;;;
2024-10-07;14.008543968200684;14.246145437903387;13.820443788165795;14.038244742001373;103100;-0.42;-2.3399999999999994;-0.004222404940469993;-0.00424024116512034;;;
2024-10-08;13.94914436340332;14.196645147866429;13.889743759710324;14.03824479687253;82500;-0.42;-2.7599999999999993;-0.00424024116512034;-0.019162577466007802;;;
2024-10-09;13.681842803955078;13.998644444085384;13.662043232525992;13.97884392851575;113600;-1.92;-4.68;-0.019162577466007802;0.008683052785455336;;;
2024-10-10;13.800642967224121;13.899643656090136;13.533342617910744;13.691742964783936;137400;0.87;-3.8099999999999996;0.008683052785455336;-0.029411742348830483;;;
2024-10-11;13.394742012023926;13.632343479484419;13.394742012023926;13.632343479484419;81600;-2.94;-6.75;-0.029411742348830483;0.008869163972131888;;;
2024-10-14;13.513542175292969;13.642242693856016;13.28584191147103;13.404642172266026;171300;0.89;-5.86;0.008869163972131888;-0.00805858810205462;;;
2024-10-15;13.404642105102539;13.622443054205686;13.384842533806184;13.56304245203554;185800;-0.81;-6.67;-0.00805858810205462;0.005908456489021718;;;
2024-10-16;13.483842849731445;13.67194397778757;13.384843100775058;13.434342503182961;91700;0.59;-6.08;0.005908456489021718;-0.024963373924610788;;;
2024-10-17;13.14724063873291;13.394741408745942;13.127441068084932;13.384842095492209;107700;-2.5;-8.58;-0.024963373924610788;0.0022591229388966294;;;
2024-10-18;13.176941871643066;13.305641445706131;13.008641266618389;13.167041613902663;233700;0.23;-8.35;0.0022591229388966294;-0.015026317170302561;;;
2024-10-21;12.978940963745117;13.365042532348001;12.978940963745117;13.157141832968074;154000;-1.5;-9.85;-0.015026317170302561;-0.0015255625410837137;;;
2024-10-22;12.95914077758789;13.0383409503471;12.771039659179365;12.988840606337462;89700;-0.15;-10.0;-0.0015255625410837137;0.0007640203098999709;;;
2024-10-23;12.96904182434082;13.087842090708236;12.731440347465398;12.820540783276108;67500;0.08;-9.92;0.0007640203098999709;0.03893117051177053;;;
2024-10-24;13.473941802978516;13.493742318095238;12.929440855235976;12.978940254746734;77300;3.89;-6.029999999999999;0.03893117051177053;-0.022777300726222527;;;
2024-10-25;13.167041778564453;13.543243080139503;13.167041778564453;13.493742734958998;364500;-2.28;-8.309999999999999;-0.022777300726222527;0.006766959443583742;;;
2024-10-28;13.256142616271973;13.473942631098959;13.216542527745194;13.325442535158688;77200;0.68;-7.629999999999999;0.006766959443583742;-0.012696120372893027;;13.55314269065857;-0.29700007438659703
2024-10-29;13.087841033935547;13.38484214794314;13.028440433477822;13.315541290052375;129400;-1.27;-8.899999999999999;-0.012696120372893027;0.009077212707223392;0.2521;13.4902774810791;-0.402436447143554
2024-10-30;13.206642150878906;13.35514224548448;13.087841886366332;13.087841886366332;98400;0.91;-7.989999999999998;0.009077212707223392;-0.001499331897186651;0.2566;13.435332345962525;-0.22869019508361887
2024-10-31;13.186841011047363;13.216541783876231;12.939340235649984;13.216541783876231;59400;-0.15;-8.139999999999999;-0.001499331897186651;-0.02402403053935287;0.2467;13.395732212066651;-0.20889120101928782
2024-11-01;12.870039939880371;13.186840620890926;12.83043985475405;13.186840620890926;75800;-2.4;-10.54;-0.02402403053935287;0.05230779946818198;0.2552;13.33583698272705;-0.46579704284667933
2024-11-04;13.543243408203125;13.543243408203125;12.870040963378349;12.870040963378349;172900;5.23;-5.309999999999999;0.05230779946818198;-0.010964980226911725;0.3248;13.312571954727172;0.23067145347595286
2024-11-05;13.394742012023926;13.543243047204303;13.206641833764111;13.464042872764322;59000;-1.1;-6.409999999999998;-0.010964980226911725;0.05099781743566667;0.3265;13.284851837158204;0.10989017486572195
2024-11-06;14.077844619750977;14.176844365189233;13.305641506973616;13.533342715348647;318400;5.1;-1.3099999999999987;0.05099781743566667;-0.026019717254596175;0.3692;13.304651927947997;0.7731926918029792
2024-11-07;13.711543083190918;14.157044281907265;13.305641025905722;14.077844110763937;124900;-2.6;-3.909999999999999;-0.026019717254596175;-0.007220261803173589;0.3809;13.300196933746339;0.41134614944457937
2024-11-08;13.612542152404785;13.850142661562131;13.226440616918726;13.572942067545227;159400;-0.72;-4.629999999999999;-0.007220261803173589;0.015272823571323313;0.3661;13.311086940765382;0.3014552116394036
2024-11-11;13.820444107055664;13.830344365217663;13.454143052326938;13.671944011188007;95300;1.53;-3.0999999999999988;0.015272823571323313;-0.00644703144250125;0.3686;13.326432037353516;0.4940120697021477
2024-11-12;13.731343269348145;13.889743618734336;13.572942919961953;13.850143531387788;79900;-0.64;-3.739999999999999;-0.00644703144250125;-0.008651820482017514;0.3681;13.342767095565796;0.388576173782349
2024-11-13;13.612542152404785;13.830343091202602;13.3452408714974;13.612542152404785;104800;-0.87;-4.6099999999999985;-0.008651820482017514;-0.015272683454318536;0.3693;13.349202060699463;0.2633400917053219
2024-11-14;13.404642105102539;13.662043140938938;13.384842533806184;13.414542362820987;44400;-1.53;-6.139999999999999;-0.015272683454318536;-0.007385499466198486;0.3619;13.362072134017945;0.04256997108459437
2024-11-18;13.305642127990723;13.473942741645493;13.097741425484278;13.394742563942142;384400;-0.74;-6.879999999999999;-0.007385499466198486;0.008184503171127622;0.3632;13.368507146835327;-0.06286501884460449
2024-11-19;13.414542198181152;13.770942974406214;12.919540648020524;13.176941680697778;228900;0.82;-6.059999999999999;0.008184503171127622;-0.025092265718159035;0.3592;13.39028720855713;0.024254989624022727
2024-11-21;13.077940940856934;13.434341715660734;12.959140682589002;13.434341715660734;87300;-2.51;-8.569999999999999;-0.025092265718159035;0.04390611537848721;0.3716;13.39622721672058;-0.3182862758636471
2024-11-22;13.652142524719238;13.652142524719238;13.1076406383301;13.216541582092239;148300;4.39;-4.179999999999999;0.04390611537848721;0.002175503162383796;0.402;13.430382251739502;0.22176027297973633
2024-11-25;13.681842803955078;13.761042977952517;13.315541763181784;13.315541763181784;75900;0.22;-3.9599999999999986;0.002175503162383796;-0.0014471870815166987;0.3788;13.44077730178833;0.24106550216674805
