Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2023-06-12;3.0799999237060547;3.0799999237060547;3.0;3.009999990463257;3.009999990463257;31534;;;3.0;3.0799999237060547;3.0799999237060547;;0.016611279891927566;;;
2023-06-13;3.0199999809265137;3.119999885559082;3.0;3.059999942779541;3.059999942779541;55430;1.66;1.66;3.0;3.119999885559082;3.0199999809265137;0.016611279891927566;0.01960782480441492;;;
2023-06-14;3.059999942779541;3.1500000953674316;3.059999942779541;3.119999885559082;3.119999885559082;36051;1.96;3.62;3.059999942779541;3.1500000953674316;3.059999942779541;0.01960782480441492;0.016025702746429227;;;
2023-06-15;3.109999895095825;3.2100000381469727;3.049999952316284;3.1700000762939453;3.1700000762939453;14113;1.6;5.220000000000001;3.049999952316284;3.2100000381469727;3.109999895095825;0.016025702746429227;0.03470028152946503;;;
2023-06-16;3.2200000286102295;3.2799999713897705;3.200000047683716;3.2799999713897705;3.2799999713897705;6289;3.47;8.690000000000001;3.200000047683716;3.2799999713897705;3.2200000286102295;0.03470028152946503;0.036585403970846864;;;
2023-06-19;3.2799999713897705;3.4200000762939453;3.25;3.4000000953674316;3.4000000953674316;10814;3.66;12.350000000000001;3.25;3.4200000762939453;3.2799999713897705;0.036585403970846864;0.008823520749498215;;;
2023-06-20;3.4000000953674316;3.430000066757202;3.299999952316284;3.430000066757202;3.430000066757202;16203;0.88;13.230000000000002;3.299999952316284;3.430000066757202;3.4000000953674316;0.008823520749498215;0.0;;;
2023-06-21;3.430000066757202;3.4600000381469727;3.4000000953674316;3.430000066757202;3.430000066757202;3434;0.0;13.230000000000002;3.4000000953674316;3.4600000381469727;3.430000066757202;0.0;0.020408143405366452;;;
2023-06-22;3.490000009536743;3.5;3.380000114440918;3.5;3.5;76314;2.04;15.270000000000003;3.380000114440918;3.5;3.490000009536743;0.020408143405366452;-0.02571426119123188;;;
2023-06-23;3.490000009536743;3.490000009536743;3.390000104904175;3.4100000858306885;3.4100000858306885;20576;-2.57;12.700000000000003;3.390000104904175;3.490000009536743;3.490000009536743;-0.02571426119123188;-0.005865096898272193;;;
2023-06-26;3.4600000381469727;3.4600000381469727;3.3399999141693115;3.390000104904175;3.390000104904175;10333;-0.59;12.110000000000003;3.3399999141693115;3.4600000381469727;3.4600000381469727;-0.005865096898272193;-0.026548716755993906;;;
2023-06-27;3.4000000953674316;3.4000000953674316;3.2899999618530273;3.299999952316284;3.299999952316284;32335;-2.65;9.460000000000003;3.2899999618530273;3.4000000953674316;3.4000000953674316;-0.026548716755993906;-0.04545450276251273;;;
2023-06-28;3.25;3.25;3.0999999046325684;3.1500000953674316;3.1500000953674316;17224;-4.55;4.910000000000003;3.0999999046325684;3.25;3.25;-0.04545450276251273;0.0;;;
2023-06-29;3.1500000953674316;3.25;3.0899999141693115;3.1500000953674316;3.1500000953674316;56920;0.0;4.910000000000003;3.0899999141693115;3.25;3.1500000953674316;0.0;0.019047600305720724;;;
2023-06-30;3.1500000953674316;3.2100000381469727;3.109999895095825;3.2100000381469727;3.2100000381469727;41607;1.9;6.810000000000002;3.109999895095825;3.2100000381469727;3.1500000953674316;0.019047600305720724;0.018691570737231933;;;
2023-07-03;3.1600000858306885;3.4700000286102295;3.1600000858306885;3.2699999809265137;3.2699999809265137;44529;1.87;8.680000000000003;3.1600000858306885;3.4700000286102295;3.1600000858306885;0.018691570737231933;0.04587158906494282;;;
2023-07-04;3.2699999809265137;3.490000009536743;3.2100000381469727;3.4200000762939453;3.4200000762939453;21497;4.59;13.270000000000003;3.2100000381469727;3.490000009536743;3.2699999809265137;0.04587158906494282;0.02339179003549785;;;
2023-07-05;3.4100000858306885;3.569999933242798;3.299999952316284;3.5;3.5;74937;2.34;15.610000000000003;3.299999952316284;3.569999933242798;3.4100000858306885;0.02339179003549785;-0.008571420397077256;;;
2023-07-06;3.5299999713897705;3.5299999713897705;3.4700000286102295;3.4700000286102295;3.4700000286102295;9964;-0.86;14.750000000000004;3.4700000286102295;3.5299999713897705;3.5299999713897705;-0.008571420397077256;0.005763683216603255;;;
