Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2017-01-02;22.567153930664062;22.567153930664062;22.567153930664062;22.567153930664062;22.567153930664062;0;;;22.567153930664062;22.567153930664062;22.567153930664062;;0.0;;;
2017-01-03;22.567153930664062;22.567153930664062;22.567153930664062;22.567153930664062;22.567153930664062;0;0.0;0.0;22.567153930664062;22.567153930664062;22.567153930664062;0.0;0.0;;;
2017-01-04;22.567153930664062;22.567153930664062;22.567153930664062;22.567153930664062;22.567153930664062;0;0.0;0.0;22.567153930664062;22.567153930664062;22.567153930664062;0.0;0.023255768745761296;;;
2017-01-05;20.992700576782227;23.091970443725586;20.992700576782227;23.091970443725586;23.091970443725586;120;2.33;2.33;20.992700576782227;23.091970443725586;20.992700576782227;0.023255768745761296;0.0;;;
2017-01-06;23.091970443725586;23.091970443725586;23.091970443725586;23.091970443725586;23.091970443725586;0;0.0;2.33;23.091970443725586;23.091970443725586;23.091970443725586;0.0;0.0;;;
2017-01-09;23.091970443725586;23.091970443725586;23.091970443725586;23.091970443725586;23.091970443725586;0;0.0;2.33;23.091970443725586;23.091970443725586;23.091970443725586;0.0;0.0;;;
2017-01-10;23.091970443725586;23.091970443725586;23.091970443725586;23.091970443725586;23.091970443725586;0;0.0;2.33;23.091970443725586;23.091970443725586;23.091970443725586;0.0;0.0;;;
2017-01-11;23.091970443725586;23.091970443725586;23.091970443725586;23.091970443725586;23.091970443725586;0;0.0;2.33;23.091970443725586;23.091970443725586;23.091970443725586;0.0;0.0;;;
2017-01-12;23.091970443725586;23.091970443725586;23.091970443725586;23.091970443725586;23.091970443725586;0;0.0;2.33;23.091970443725586;23.091970443725586;23.091970443725586;0.0;0.0;;;
2017-01-13;23.091970443725586;23.091970443725586;23.091970443725586;23.091970443725586;23.091970443725586;0;0.0;2.33;23.091970443725586;23.091970443725586;23.091970443725586;0.0;0.0;;;
2017-01-16;23.091970443725586;23.091970443725586;23.091970443725586;23.091970443725586;23.091970443725586;0;0.0;2.33;23.091970443725586;23.091970443725586;23.091970443725586;0.0;0.0;;;
