Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2023-07-17;23.770000457763672;23.790000915527344;23.770000457763672;23.770000457763672;23.770000457763672;9791900;;;23.770000457763672;23.790000915527344;23.770000457763672;;0.000841415960391334;;;
2023-07-18;23.780000686645508;23.8700008392334;23.780000686645508;23.790000915527344;23.790000915527344;3462300;0.08;0.08;23.780000686645508;23.8700008392334;23.780000686645508;0.000841415960391334;0.0;;;
2023-07-19;23.790000915527344;23.829999923706055;23.790000915527344;23.790000915527344;23.790000915527344;2770100;0.0;0.08;23.790000915527344;23.829999923706055;23.790000915527344;0.0;0.0067255082494628304;;;
2023-07-20;23.799999237060547;26.0;23.799999237060547;23.950000762939453;23.950000762939453;3675200;0.67;0.75;23.799999237060547;26.0;23.799999237060547;0.0067255082494628304;0.035490540586386565;;;
2023-07-21;23.940000534057617;26.0;23.809999465942383;24.799999237060547;24.799999237060547;5631200;3.55;4.3;23.809999465942383;26.0;23.940000534057617;0.035490540586386565;-0.03911287674174391;;;
2023-07-24;24.3700008392334;24.3700008392334;23.829999923706055;23.829999923706055;23.829999923706055;2849800;-3.91;0.3899999999999997;23.829999923706055;24.3700008392334;24.3700008392334;-0.03911287674174391;0.00041964871648558777;;;
2023-07-25;23.8700008392334;23.899999618530273;23.84000015258789;23.84000015258789;23.84000015258789;2235500;0.04;0.42999999999999966;23.84000015258789;23.899999618530273;23.8700008392334;0.00041964871648558777;-0.0025167561056357313;;;
2023-07-26;23.799999237060547;23.84000015258789;23.540000915527344;23.780000686645508;23.780000686645508;1331000;-0.25;0.17999999999999966;23.540000915527344;23.84000015258789;23.799999237060547;-0.0025167561056357313;0.0033641682672860274;;;
2023-07-27;23.8799991607666;23.950000762939453;23.860000610351562;23.860000610351562;23.860000610351562;1757600;0.34;0.5199999999999997;23.860000610351562;23.950000762939453;23.8799991607666;0.0033641682672860274;0.0008381621920983129;;;
2023-07-28;23.899999618530273;23.959999084472656;23.8799991607666;23.8799991607666;23.8799991607666;1188600;0.08;0.5999999999999996;23.8799991607666;23.959999084472656;23.899999618530273;0.0008381621920983129;0.0004187700683953022;;;
2023-07-31;23.90999984741211;23.940000534057617;23.889999389648438;23.889999389648438;23.889999389648438;1194400;0.04;0.6399999999999997;23.889999389648438;23.940000534057617;23.90999984741211;0.0004187700683953022;0.0004185947734334228;;;
2023-08-01;23.899999618530273;24.489999771118164;23.899999618530273;23.899999618530273;23.899999618530273;1699400;0.04;0.6799999999999997;23.899999618530273;24.489999771118164;23.899999618530273;0.0004185947734334228;0.0004184196251653116;;;
2023-08-02;23.93000030517578;24.049999237060547;23.90999984741211;23.90999984741211;23.90999984741211;1821300;0.04;0.7199999999999998;23.90999984741211;24.049999237060547;23.93000030517578;0.0004184196251653116;0.0004182446234066717;;;
2023-08-03;23.93000030517578;23.979999542236328;23.920000076293945;23.920000076293945;23.920000076293945;4357500;0.04;0.7599999999999998;23.920000076293945;23.979999542236328;23.93000030517578;0.0004182446234066717;0.0004180697679740941;;;
2023-08-04;23.940000534057617;24.030000686645508;23.93000030517578;23.93000030517578;23.93000030517578;324500;0.04;0.7999999999999998;23.93000030517578;24.030000686645508;23.940000534057617;0.0004180697679740941;0.02758043623047346;;;
2023-08-07;23.959999084472656;25.09000015258789;23.950000762939453;24.59000015258789;24.59000015258789;1386400;2.76;3.5599999999999996;23.950000762939453;25.09000015258789;23.959999084472656;0.02758043623047346;-0.02521353539593807;;;
2023-08-08;24.200000762939453;24.3700008392334;23.969999313354492;23.969999313354492;23.969999313354492;684900;-2.52;1.0399999999999996;23.969999313354492;24.3700008392334;24.200000762939453;-0.02521353539593807;0.0033375021275650063;;;
2023-08-09;24.0;24.200000762939453;23.979999542236328;24.049999237060547;24.049999237060547;1086900;0.33;1.3699999999999997;23.979999542236328;24.200000762939453;24.0;0.0033375021275650063;-0.0020789704218991956;;;
2023-08-10;24.06999969482422;24.15999984741211;24.0;24.0;24.0;438000;-0.21;1.1599999999999997;24.0;24.15999984741211;24.06999969482422;-0.0020789704218991956;;;;
