Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2017-01-02;12.514745712280273;12.514745712280273;12.514745712280273;12.514745712280273;8.635628700256348;0;;;8.635628700256348;8.635628700256348;8.635628700256348;;0.0;;;
2017-01-03;12.514745712280273;12.514745712280273;12.514745712280273;12.514745712280273;8.635628700256348;0;0.0;0.0;8.635628700256348;8.635628700256348;8.635628700256348;0.0;0.0;;;
2017-01-04;12.514745712280273;12.514745712280273;12.514745712280273;12.514745712280273;8.635628700256348;0;0.0;0.0;8.635628700256348;8.635628700256348;8.635628700256348;0.0;0.0;;;
2017-01-05;12.514745712280273;12.514745712280273;12.514745712280273;12.514745712280273;8.635628700256348;0;0.0;0.0;8.635628700256348;8.635628700256348;8.635628700256348;0.0;0.0;;;
2017-01-06;12.514745712280273;12.514745712280273;12.514745712280273;12.514745712280273;8.635628700256348;0;0.0;0.0;8.635628700256348;8.635628700256348;8.635628700256348;0.0;0.0;;;
2017-01-09;12.514745712280273;12.514745712280273;12.514745712280273;12.514745712280273;8.635628700256348;0;0.0;0.0;8.635628700256348;8.635628700256348;8.635628700256348;0.0;0.0;;;
2017-01-10;12.514745712280273;12.514745712280273;12.514745712280273;12.514745712280273;8.635628700256348;0;0.0;0.0;8.635628700256348;8.635628700256348;8.635628700256348;0.0;0.0;;;
2017-01-11;12.514745712280273;12.514745712280273;12.514745712280273;12.514745712280273;8.635628700256348;0;0.0;0.0;8.635628700256348;8.635628700256348;8.635628700256348;0.0;0.0;;;
2017-01-12;12.514745712280273;12.514745712280273;12.514745712280273;12.514745712280273;8.635628700256348;0;0.0;0.0;8.635628700256348;8.635628700256348;8.635628700256348;0.0;0.0;;;
2017-01-13;12.514745712280273;12.514745712280273;12.514745712280273;12.514745712280273;8.635628700256348;0;0.0;0.0;8.635628700256348;8.635628700256348;8.635628700256348;0.0;0.0;;;
2017-01-16;12.514745712280273;12.514745712280273;12.514745712280273;12.514745712280273;8.635628700256348;0;0.0;0.0;8.635628700256348;8.635628700256348;8.635628700256348;0.0;0.0;;;
2017-01-17;12.514745712280273;12.514745712280273;12.514745712280273;12.514745712280273;8.635628700256348;0;0.0;0.0;8.635628700256348;8.635628700256348;8.635628700256348;0.0;0.0;;;
2017-01-18;12.514745712280273;12.514745712280273;12.514745712280273;12.514745712280273;8.635628700256348;131;0.0;0.0;8.635628700256348;8.635628700256348;8.635628700256348;0.0;0.0;;;
2017-01-19;12.514745712280273;12.514745712280273;12.514745712280273;12.514745712280273;8.635628700256348;0;0.0;0.0;8.635628700256348;8.635628700256348;8.635628700256348;0.0;0.0;;;
