Date;Close;High;Low;Open;Volume;ret;tret;Returns;Target;Vol;MM20;Detrend
2024-12-17;22.959430694580078;23.164807441779914;22.762611515870564;22.97654583156072;322500;;;;-0.004472660686061114;;;
2024-12-18;22.856740951538086;23.010773916256245;22.480217740215096;22.97654527531291;456700;-0.45;-0.45;-0.004472660686061114;0.006739007711844103;;;
2024-12-19;23.010772705078125;23.216149436495858;22.76260976668597;22.856739748467533;455600;0.67;0.22000000000000003;0.006739007711844103;0.02362032288396687;;;
2024-12-20;23.55429458618164;23.55429458618164;22.571788858892734;23.17508118602789;501700;2.36;2.58;0.02362032288396687;-0.0010977199071618982;;;
2024-12-23;23.528438568115234;23.55429458761951;23.123370792277882;23.528438568115234;245000;-0.11;2.47;-0.0010977199071618982;-0.001098764089010773;;;
2024-12-26;23.502586364746094;23.761140008311074;23.381926573084325;23.476730342852008;375700;-0.11;2.3600000000000003;-0.001098764089010773;0.011367764193900287;;;
2024-12-27;23.769758224487305;23.769758224487305;23.43363816555747;23.52844028965535;266200;1.14;3.5;0.011367764193900287;-0.004351078007982401;;;
2024-12-30;23.66633415222168;23.84732300183715;23.287122394268575;23.614623756836043;338000;-0.44;3.06;-0.004351078007982401;-0.03459565319884994;;;
2025-01-02;22.84758186340332;23.78699595251532;22.84758186340332;23.631863109345414;458900;-3.46;-0.3999999999999999;-0.03459565319884994;-0.012448248822724106;;;
2025-01-03;22.563169479370117;23.002711934092833;22.48560306713412;22.968237242501825;381900;-1.24;-1.64;-0.012448248822724106;0.017188748325281278;;;
2025-01-06;22.95100212097168;23.00271416336979;22.589026043404534;22.606263390870573;335600;1.72;0.08000000000000007;0.017188748325281278;-0.00037555259793220497;;;
2025-01-07;22.9423828125;23.269884162608417;22.80448569031124;22.985474533041398;283900;-0.04;0.04000000000000007;-0.00037555259793220497;0.01314803212659088;;;
2025-01-08;23.244029998779297;23.244029998779297;22.83896220429819;22.96823902008204;218200;1.31;1.35;0.01314803212659088;0.001483190588718708;;;
2025-01-09;23.278505325317383;23.42501949221033;22.994095665330356;23.106135137027813;222800;0.15;1.5;0.001483190588718708;-0.016660547409792725;;;
2025-01-10;22.89067268371582;23.502585358252393;22.8131062651993;23.27850477629843;332100;-1.67;-0.16999999999999993;-0.016660547409792725;-0.0003765423843490323;;;
2025-01-13;22.88205337524414;23.261266783709647;22.752776562584767;22.97685713832148;293300;-0.04;-0.20999999999999994;-0.0003765423843490323;-0.0018831710426442383;;;
2025-01-14;22.83896255493164;23.080280486918504;22.752777461804623;23.04580579213013;145400;-0.19;-0.3999999999999999;-0.0018831710426442383;0.03132068847389635;;;
2025-01-15;23.55429458618164;23.75251913750417;22.847579824879528;22.882052873705966;270300;3.13;2.73;0.03132068847389635;-0.017563032654494992;;;
2025-01-16;23.140609741210938;23.640481312671945;23.140609741210938;23.623243965141995;253900;-1.76;0.97;-0.017563032654494992;0.01638735268304292;;;
