Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2017-01-02;25.780000686645508;26.239999771118164;25.559999465942383;26.1299991607666;17.650938034057617;242400;;;17.0809383392334;17.76093864440918;17.300939559936523;;-0.00497505180094393;;;
2017-01-03;26.06999969482422;26.479999542236328;25.649999618530273;26.0;17.56312370300293;447500;-0.5;-0.5;17.213123321533203;18.043123245239258;17.63312339782715;-0.00497505180094393;-0.008076879845918872;;;
2017-01-04;25.809999465942383;26.1299991607666;25.6299991607666;25.790000915527344;17.421268463134766;918100;-0.81;-1.31;17.261266708374023;17.761266708374023;17.441267013549805;-0.008076879845918872;0.0015507301372643667;;;
2017-01-05;25.790000915527344;26.06999969482422;25.639999389648438;25.829999923706055;17.448284149169922;886200;0.16;-1.1500000000000001;17.258283615112305;17.688283920288086;17.40828514099121;0.0015507301372643667;-0.0027099038623618066;;;
2017-01-06;25.850000381469727;26.049999237060547;25.459999084472656;25.760000228881836;17.4010009765625;604300;-0.27;-1.4200000000000002;17.10099983215332;17.69099998474121;17.49100112915039;-0.0027099038623618066;-0.01979823604514941;;;
2017-01-09;25.5;25.84000015258789;25.200000762939453;25.25;17.05649185180664;577200;-1.98;-3.4000000000000004;17.006492614746094;17.64649200439453;17.30649185180664;-0.01979823604514941;-0.01029710437132103;;;
2017-01-10;25.25;25.3799991607666;24.770000457763672;24.989999771118164;16.880859375;829400;-1.03;-4.430000000000001;16.660860061645508;17.270858764648438;17.140859603881836;-0.01029710437132103;-0.01200472474112002;;;
2017-01-11;25.190000534057617;25.200000762939453;24.489999771118164;24.690000534057617;16.67820930480957;790600;-1.2;-5.630000000000001;16.478208541870117;17.188209533691406;17.17820930480957;-0.01200472474112002;0.056298099822910785;;;
2017-01-12;25.100000381469727;26.360000610351562;25.020000457763672;26.079999923706055;17.61716079711914;1605600;5.63;-8.881784197001252e-16;16.557161331176758;17.89716148376465;16.637161254882812;0.056298099822910785;0.012270169131787023;;;
2017-01-13;26.219999313354492;26.450000762939453;26.040000915527344;26.399999618530273;17.83332633972168;1242700;1.23;1.229999999999999;17.47332763671875;17.88332748413086;17.6533260345459;0.012270169131787023;-0.013636549833852096;;;
