Date;Close;High;Low;Open;Volume;ret;tret;Returns;Target;Vol;MM20;Detrend
2023-12-26;27.18804359436035;27.18804359436035;26.80442128460347;27.001151732569387;351400;;;;0.01664262140053241;;;
2023-12-27;27.64052391052246;27.73888913819335;27.020824289508326;27.188044613700637;601600;1.66;1.66;0.01664262140053241;0.034875388112902694;;;
2023-12-28;28.6044979095459;28.6044979095459;27.640522843149736;27.660196263156333;3063100;3.49;5.15;0.034875388112902694;-0.05536455803312601;;;
2024-01-02;27.020822525024414;28.417603413490127;27.020822525024414;28.289729939180692;944300;-5.54;-0.3899999999999997;-0.05536455803312601;-0.01929370531287722;;;
2024-01-03;26.49949073791504;27.109351748579357;26.381452094085493;26.93229472091533;556300;-1.93;-2.3199999999999994;-0.01929370531287722;-0.012620628623807084;;;
2024-01-04;26.165050506591797;26.735566562229153;26.165050506591797;26.60769120642594;564600;-1.26;-3.579999999999999;-0.012620628623807084;0.011278083677078277;;;
2024-01-05;26.460142135620117;26.7945827486754;26.0666831426611;26.214230030500673;420600;1.13;-2.4499999999999993;0.011278083677078277;0.0011152811612129554;;;
2024-01-08;26.489652633666992;26.715891323258532;25.889626488422866;25.889626488422866;470000;0.11;-2.3399999999999994;0.0011152811612129554;0.0037133663114323756;;;
2024-01-09;26.5880184173584;26.765073563305464;26.2339043731432;26.302759464816038;566200;0.37;-1.9699999999999993;0.0037133663114323756;-0.0033296080231974834;;;
2024-01-10;26.49949073791504;26.588019251747053;26.10603171875087;26.588019251747053;515900;-0.33;-2.2999999999999994;-0.0033296080231974834;-0.016332616324410965;;;
2024-01-11;26.06668472290039;26.558508962955116;25.96831949965733;26.509327289413875;732800;-1.63;-3.9299999999999993;-0.016332616324410965;0.0003773474457522408;;;
2024-01-12;26.076520919799805;26.4306349660436;25.95848227899836;26.066684210052973;530200;0.04;-3.8899999999999992;0.0003773474457522408;-0.006412706275129132;;;
2024-01-15;25.909299850463867;26.21423033907648;25.83060805094576;26.09619357787956;342100;-0.64;-4.529999999999999;-0.006412706275129132;0.008352292616241153;;;
2024-01-16;26.125701904296875;26.351942470194402;25.761753034052173;25.909299924047605;732300;0.84;-3.6899999999999995;0.008352292616241153;-0.0037650963044644215;;;
2024-01-17;26.02733612060547;26.224066553769294;25.869952524538594;26.13553804646162;296200;-0.38;-4.069999999999999;-0.0037650963044644215;-0.00982601265442462;;;
2024-01-18;25.771591186523438;26.165050207261686;25.771591186523438;26.037174852921382;645900;-0.98;-5.049999999999999;-0.00982601265442462;0.004198350234196457;;;
2024-01-19;25.879789352416992;26.086356495801727;25.574858868160014;25.771589302225433;404300;0.42;-4.629999999999999;0.004198350234196457;-0.009502107939565407;;;
2024-01-22;25.63387680053711;26.115864291808922;25.38796470032738;25.9978275343581;504300;-0.95;-5.579999999999999;-0.009502107939565407;0.008348503750204461;;;
2024-01-23;25.847881317138672;25.99688870642293;25.669071692104858;25.669071692104858;384000;0.83;-4.749999999999999;0.008348503750204461;0.0;;;
2024-01-24;25.847881317138672;26.314771642157815;25.758476504621765;25.917417972489208;401000;0.0;-4.749999999999999;0.0;0.0023059041743291875;;26.41711483001709;-0.5692335128784194
2024-01-25;25.90748405456543;25.977020710347183;25.69887408722017;25.857815556073252;352900;0.23;-4.519999999999999;0.0023059041743291875;-0.0026840201449122025;0.2777;26.353086853027342;-0.44560279846191264
2024-01-26;25.837947845458984;25.93728673889243;25.728674873209012;25.837947845458984;317700;-0.27;-4.789999999999999;-0.0026840201449122025;-0.0034602229383385863;0.2685;26.26295804977417;-0.42501020431518555
2024-01-29;25.74854278564453;25.847881678131994;25.60946947300115;25.83794759941007;404100;-0.35;-5.139999999999999;-0.0034602229383385863;-0.0019290126886233327;0.2278;26.1201602935791;-0.3716175079345696
2024-01-30;25.69887351989746;25.897549404212008;25.549864238246897;25.73860793886768;520400;-0.19;-5.329999999999999;-0.0019290126886233327;0.023579424996016396;0.1291;26.054062843322754;-0.35518932342529297
2024-01-31;26.304838180541992;26.523384125034433;25.688940451793005;25.708806714693573;651100;2.36;-2.9699999999999993;0.023579424996016396;-0.0203926950817076;0.1439;26.044330215454103;0.2605079650878892
2024-02-01;25.76841163635254;26.47371419199836;25.579667925021642;26.47371419199836;503800;-2.04;-5.01;-0.0203926950817076;-0.020817362220725943;0.1549;26.02449827194214;-0.2560866355896003
2024-02-02;25.23198127746582;26.026690497971376;25.22204719905218;25.86774903281661;650300;-2.08;-7.09;-0.020817362220725943;0.0011811328670536803;0.1636;25.963090229034425;-0.7311089515686042
