Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2022-09-09;50.0;50.0;50.0;50.0;49.27981948852539;0;;;49.27981948852539;49.27981948852539;49.27981948852539;;0.0;;;
2022-09-12;50.0;50.0;50.0;50.0;49.27981948852539;0;0.0;0.0;49.27981948852539;49.27981948852539;49.27981948852539;0.0;0.0;;;
2022-09-13;50.0;50.0;50.0;50.0;49.27981948852539;0;0.0;0.0;49.27981948852539;49.27981948852539;49.27981948852539;0.0;0.0;;;
2022-09-14;50.0;50.0;50.0;50.0;49.27981948852539;0;0.0;0.0;49.27981948852539;49.27981948852539;49.27981948852539;0.0;-0.05999995819918691;;;
2022-09-15;47.0;47.0;47.0;47.0;46.32303237915039;100;-6.0;-6.0;46.32303237915039;46.32303237915039;46.32303237915039;-0.05999995819918691;0.0;;;
2022-09-16;47.0;47.0;47.0;47.0;46.32303237915039;100;0.0;-6.0;46.32303237915039;46.32303237915039;46.32303237915039;0.0;0.0;;;
2022-09-19;47.0;47.0;47.0;47.0;46.32303237915039;100;0.0;-6.0;46.32303237915039;46.32303237915039;46.32303237915039;0.0;0.0;;;
2022-09-20;47.0;47.0;47.0;47.0;46.32303237915039;100;0.0;-6.0;46.32303237915039;46.32303237915039;46.32303237915039;0.0;0.0;;;
2022-09-21;47.0;47.0;47.0;47.0;46.32303237915039;100;0.0;-6.0;46.32303237915039;46.32303237915039;46.32303237915039;0.0;0.0;;;
2022-09-22;47.0;47.0;47.0;47.0;46.32303237915039;100;0.0;-6.0;46.32303237915039;46.32303237915039;46.32303237915039;0.0;0.0;;;
2022-09-23;47.0;47.0;47.0;47.0;46.32303237915039;0;0.0;-6.0;46.32303237915039;46.32303237915039;46.32303237915039;0.0;0.0;;;
2022-09-26;47.0;47.0;47.0;47.0;46.32303237915039;0;0.0;-6.0;46.32303237915039;46.32303237915039;46.32303237915039;0.0;0.0;;;
2022-09-27;47.0;47.0;47.0;47.0;46.32303237915039;0;0.0;-6.0;46.32303237915039;46.32303237915039;46.32303237915039;0.0;0.0;;;
2022-09-28;47.0;47.0;47.0;47.0;46.32303237915039;100;0.0;-6.0;46.32303237915039;46.32303237915039;46.32303237915039;0.0;0.0;;;
2022-09-29;47.0;47.0;47.0;47.0;46.32303237915039;100;0.0;-6.0;46.32303237915039;46.32303237915039;46.32303237915039;0.0;0.0;;;
2022-09-30;47.0;47.0;47.0;47.0;46.32303237915039;0;0.0;-6.0;46.32303237915039;46.32303237915039;46.32303237915039;0.0;-0.12659576614438983;;;
2022-10-03;47.0;47.0;41.04999923706055;41.04999923706055;40.45873260498047;300;-12.66;-18.66;40.45873260498047;46.40873336791992;46.40873336791992;-0.12659576614438983;0.14494521693069617;;;
2022-10-04;47.0;47.0;47.0;47.0;46.32303237915039;100;14.49;-4.17;46.32303237915039;46.32303237915039;46.32303237915039;0.14494521693069617;0.0;;;
2022-10-05;47.0;47.0;47.0;47.0;46.32303237915039;0;0.0;-4.17;46.32303237915039;46.32303237915039;46.32303237915039;0.0;0.0;;;
2022-10-06;47.0;47.0;47.0;47.0;46.32303237915039;0;0.0;-4.17;46.32303237915039;46.32303237915039;46.32303237915039;0.0;0.0;;46.621174812316895;-0.2981424331665039
2022-10-07;47.0;47.0;47.0;47.0;46.32303237915039;0;0.0;-4.17;46.32303237915039;46.32303237915039;46.32303237915039;0.0;0.0;0.7334;46.47333545684815;-0.15030307769775675
2022-10-10;47.0;47.0;47.0;47.0;46.32303237915039;0;0.0;-4.17;46.32303237915039;46.32303237915039;46.32303237915039;0.0;0.0;0.7334;46.32549610137939;-0.002463722229002485
2022-10-11;47.0;47.0;47.0;47.0;46.32303237915039;0;0.0;-4.17;46.32303237915039;46.32303237915039;46.32303237915039;0.0;0.0;0.7334;46.177656745910646;0.14537563323974467
2022-10-13;47.0;47.0;47.0;47.0;46.32303237915039;0;0.0;-4.17;46.32303237915039;46.32303237915039;46.32303237915039;0.0;0.0;0.7334;46.02981739044189;0.29321498870849894
2022-10-14;47.0;47.0;47.0;47.0;46.32303237915039;0;0.0;-4.17;46.32303237915039;46.32303237915039;46.32303237915039;0.0;0.0;0.7007;46.02981739044189;0.29321498870849894
2022-10-17;47.0;47.0;47.0;47.0;46.32303237915039;0;0.0;-4.17;46.32303237915039;46.32303237915039;46.32303237915039;0.0;0.0;0.7007;46.02981739044189;0.29321498870849894
2022-10-18;47.0;47.0;47.0;47.0;46.32303237915039;0;0.0;-4.17;46.32303237915039;46.32303237915039;46.32303237915039;0.0;0.0;0.7007;46.02981739044189;0.29321498870849894
2022-10-19;47.0;47.0;47.0;47.0;46.32303237915039;0;0.0;-4.17;46.32303237915039;46.32303237915039;46.32303237915039;0.0;0.0;0.7007;46.02981739044189;0.29321498870849894
2022-10-20;47.0;47.0;47.0;47.0;46.32303237915039;0;0.0;-4.17;46.32303237915039;46.32303237915039;46.32303237915039;0.0;0.0;0.7007;46.02981739044189;0.29321498870849894
2022-10-21;47.0;47.0;47.0;47.0;46.32303237915039;0;0.0;-4.17;46.32303237915039;46.32303237915039;46.32303237915039;0.0;0.0;0.7007;46.02981739044189;0.29321498870849894
2022-10-24;47.0;47.0;47.0;47.0;46.32303237915039;0;0.0;-4.17;46.32303237915039;46.32303237915039;46.32303237915039;0.0;0.0;0.7007;46.02981739044189;0.29321498870849894
2022-10-25;47.0;47.0;47.0;47.0;46.32303237915039;0;0.0;-4.17;46.32303237915039;46.32303237915039;46.32303237915039;0.0;0.0;0.7007;46.02981739044189;0.29321498870849894
2022-10-26;47.0;47.0;47.0;47.0;46.32303237915039;0;0.0;-4.17;46.32303237915039;46.32303237915039;46.32303237915039;0.0;0.0;0.7007;46.02981739044189;0.29321498870849894
2022-10-27;47.0;47.0;47.0;47.0;46.32303237915039;0;0.0;-4.17;46.32303237915039;46.32303237915039;46.32303237915039;0.0;0.0;0.7007;46.02981739044189;0.29321498870849894
2022-10-28;47.0;47.0;47.0;47.0;46.32303237915039;0;0.0;-4.17;46.32303237915039;46.32303237915039;46.32303237915039;0.0;0.0;0.7007;46.02981739044189;0.29321498870849894
2022-10-31;47.0;47.0;47.0;47.0;46.32303237915039;0;0.0;-4.17;46.32303237915039;46.32303237915039;46.32303237915039;0.0;0.0;0.7007;46.02981739044189;0.29321498870849894
2022-11-01;47.0;47.0;47.0;47.0;46.32303237915039;0;0.0;-4.17;46.32303237915039;46.32303237915039;46.32303237915039;0.0;0.0;0.5145;46.32303237915039;0.0
2022-11-03;47.0;47.0;47.0;47.0;46.32303237915039;0;0.0;-4.17;46.32303237915039;46.32303237915039;46.32303237915039;0.0;0.0;0.0;46.32303237915039;0.0
2022-11-04;47.0;47.0;47.0;47.0;46.32303237915039;0;0.0;-4.17;46.32303237915039;46.32303237915039;46.32303237915039;0.0;0.0;0.0;46.32303237915039;0.0
2022-11-07;47.0;47.0;47.0;47.0;46.32303237915039;0;0.0;-4.17;46.32303237915039;46.32303237915039;46.32303237915039;0.0;0.0;0.0;46.32303237915039;0.0
2022-11-08;47.0;47.0;47.0;47.0;46.32303237915039;0;0.0;-4.17;46.32303237915039;46.32303237915039;46.32303237915039;0.0;0.0;0.0;46.32303237915039;0.0
2022-11-09;47.0;47.0;47.0;47.0;46.32303237915039;0;0.0;-4.17;46.32303237915039;46.32303237915039;46.32303237915039;0.0;0.0;0.0;46.32303237915039;0.0
2022-11-10;47.0;47.0;47.0;47.0;46.32303237915039;0;0.0;-4.17;46.32303237915039;46.32303237915039;46.32303237915039;0.0;0.0;0.0;46.32303237915039;0.0
2022-11-11;47.0;47.0;47.0;47.0;46.32303237915039;0;0.0;-4.17;46.32303237915039;46.32303237915039;46.32303237915039;0.0;0.0;0.0;46.32303237915039;0.0
2022-11-14;47.0;47.0;47.0;47.0;46.32303237915039;0;0.0;-4.17;46.32303237915039;46.32303237915039;46.32303237915039;0.0;0.0;0.0;46.32303237915039;0.0
2022-11-16;47.0;47.0;47.0;47.0;46.32303237915039;0;0.0;-4.17;46.32303237915039;46.32303237915039;46.32303237915039;0.0;0.0;0.0;46.32303237915039;0.0
2022-11-17;47.0;47.0;47.0;47.0;46.32303237915039;0;0.0;-4.17;46.32303237915039;46.32303237915039;46.32303237915039;0.0;0.0;0.0;46.32303237915039;0.0
2022-11-18;47.0;47.0;47.0;47.0;46.32303237915039;0;0.0;-4.17;46.32303237915039;46.32303237915039;46.32303237915039;0.0;-0.12765956220320585;0.0;46.32303237915039;0.0
2022-11-21;41.0;41.0;41.0;41.0;40.409454345703125;100;-12.77;-16.939999999999998;40.409454345703125;40.409454345703125;40.409454345703125;-0.12765956220320585;0.0;0.4531;46.02735347747803;-5.617899131774905
2022-11-22;41.0;41.0;41.0;41.0;40.409454345703125;0;0.0;-16.939999999999998;40.409454345703125;40.409454345703125;40.409454345703125;0.0;0.0;0.4531;45.73167457580566;-5.322220230102538
2022-11-23;41.0;41.0;41.0;41.0;40.409454345703125;0;0.0;-16.939999999999998;40.409454345703125;40.409454345703125;40.409454345703125;0.0;0.0;0.4531;45.4359956741333;-5.026541328430177
2022-11-24;41.0;41.0;41.0;41.0;40.409454345703125;200;0.0;-16.939999999999998;40.409454345703125;40.409454345703125;40.409454345703125;0.0;0.0;0.4531;45.140316772460935;-4.73086242675781
2022-11-25;41.0;41.0;41.0;41.0;40.409454345703125;0;0.0;-16.939999999999998;40.409454345703125;40.409454345703125;40.409454345703125;0.0;0.0;0.4531;44.844637870788574;-4.435183525085449
2022-11-28;41.0;41.0;41.0;41.0;40.409454345703125;0;0.0;-16.939999999999998;40.409454345703125;40.409454345703125;40.409454345703125;0.0;0.0;0.4531;44.548958969116214;-4.139504623413089
2022-11-29;41.0;41.0;41.0;41.0;40.409454345703125;0;0.0;-16.939999999999998;40.409454345703125;40.409454345703125;40.409454345703125;0.0;0.0;0.4531;44.253280067443846;-3.8438257217407212
2022-11-30;41.0;41.0;41.0;41.0;40.409454345703125;0;0.0;-16.939999999999998;40.409454345703125;40.409454345703125;40.409454345703125;0.0;0.0;0.4531;43.957601165771486;-3.548146820068361
2022-12-01;41.0;41.0;41.0;41.0;40.409454345703125;0;0.0;-16.939999999999998;40.409454345703125;40.409454345703125;40.409454345703125;0.0;0.0;0.4531;43.66192226409912;-3.2524679183959933
2022-12-02;41.0;41.0;41.0;41.0;40.409454345703125;0;0.0;-16.939999999999998;40.409454345703125;40.409454345703125;40.409454345703125;0.0;0.0;0.4531;43.36624336242676;-2.956789016723633
2022-12-05;41.0;41.0;41.0;41.0;40.409454345703125;0;0.0;-16.939999999999998;40.409454345703125;40.409454345703125;40.409454345703125;0.0;0.0;0.4531;43.0705644607544;-2.6611101150512724
2022-12-06;41.0;41.0;41.0;41.0;40.409454345703125;0;0.0;-16.939999999999998;40.409454345703125;40.409454345703125;40.409454345703125;0.0;0.0;0.4531;42.77488555908203;-2.365431213378905
2022-12-07;41.0;41.0;41.0;41.0;40.409454345703125;0;0.0;-16.939999999999998;40.409454345703125;40.409454345703125;40.409454345703125;0.0;0.0;0.4531;42.47920665740967;-2.0697523117065444
2022-12-08;41.0;41.0;41.0;41.0;40.409454345703125;0;0.0;-16.939999999999998;40.409454345703125;40.409454345703125;40.409454345703125;0.0;0.0;0.4531;42.1835277557373;-1.7740734100341768
2022-12-09;41.0;41.0;41.0;41.0;40.409454345703125;0;0.0;-16.939999999999998;40.409454345703125;40.409454345703125;40.409454345703125;0.0;0.0;0.4531;41.88784885406494;-1.4783945083618164
2022-12-12;41.0;41.0;41.0;41.0;40.409454345703125;0;0.0;-16.939999999999998;40.409454345703125;40.409454345703125;40.409454345703125;0.0;0.0;0.4531;41.59216995239258;-1.182715606689456
2022-12-13;41.0;41.0;41.0;41.0;40.409454345703125;0;0.0;-16.939999999999998;40.409454345703125;40.409454345703125;40.409454345703125;0.0;0.0;0.4531;41.29649105072021;-0.8870367050170884
2022-12-14;41.0;41.0;41.0;41.0;40.409454345703125;0;0.0;-16.939999999999998;40.409454345703125;40.409454345703125;40.409454345703125;0.0;0.0;0.4531;41.00081214904785;-0.591357803344728
2022-12-15;41.0;41.0;41.0;41.0;40.409454345703125;0;0.0;-16.939999999999998;40.409454345703125;40.409454345703125;40.409454345703125;0.0;0.0;0.4531;40.705133247375485;-0.29567890167236044
2022-12-16;41.0;41.0;41.0;41.0;40.409454345703125;0;0.0;-16.939999999999998;40.409454345703125;40.409454345703125;40.409454345703125;0.0;0.0;0.4531;40.409454345703125;0.0
2022-12-19;41.0;41.0;41.0;41.0;40.409454345703125;0;0.0;-16.939999999999998;40.409454345703125;40.409454345703125;40.409454345703125;0.0;0.0;0.0;40.409454345703125;0.0
2022-12-20;41.0;41.0;41.0;41.0;40.409454345703125;0;0.0;-16.939999999999998;40.409454345703125;40.409454345703125;40.409454345703125;0.0;0.0;0.0;40.409454345703125;0.0
2022-12-21;41.0;41.0;41.0;41.0;40.409454345703125;0;0.0;-16.939999999999998;40.409454345703125;40.409454345703125;40.409454345703125;0.0;0.0;0.0;40.409454345703125;0.0
2022-12-22;41.0;41.0;41.0;41.0;40.409454345703125;0;0.0;-16.939999999999998;40.409454345703125;40.409454345703125;40.409454345703125;0.0;0.0;0.0;40.409454345703125;0.0
2022-12-23;41.0;41.0;41.0;41.0;40.409454345703125;0;0.0;-16.939999999999998;40.409454345703125;40.409454345703125;40.409454345703125;0.0;0.0;0.0;40.409454345703125;0.0
2022-12-26;41.0;41.0;41.0;41.0;40.409454345703125;0;0.0;-16.939999999999998;40.409454345703125;40.409454345703125;40.409454345703125;0.0;0.0;0.0;40.409454345703125;0.0
2022-12-27;41.0;41.0;41.0;41.0;40.409454345703125;0;0.0;-16.939999999999998;40.409454345703125;40.409454345703125;40.409454345703125;0.0;0.12195122181466123;0.0;40.409454345703125;0.0
2022-12-28;46.0;46.0;46.0;46.0;45.33743667602539;100;12.2;-4.739999999999998;45.33743667602539;45.33743667602539;45.33743667602539;0.12195122181466123;0.0;0.4329;40.65585346221924;4.6815832138061495
2022-12-29;46.0;46.0;46.0;46.0;45.33743667602539;0;0.0;-4.739999999999998;45.33743667602539;45.33743667602539;45.33743667602539;0.0;-0.20000005048407077;0.4329;40.90225257873535;4.4351840972900405
2023-01-02;36.79999923706055;36.79999923706055;36.79999923706055;36.79999923706055;36.26994705200195;100;-20.0;-24.74;36.26994705200195;36.26994705200195;36.26994705200195;-0.20000005048407077;0.0;0.8507;40.69527721405029;-4.42533016204834
2023-01-03;36.79999923706055;36.79999923706055;36.79999923706055;36.79999923706055;36.26994705200195;0;0.0;-24.74;36.26994705200195;36.26994705200195;36.26994705200195;0.0;0.0;0.8507;40.488301849365236;-4.218354797363283
2023-01-04;36.79999923706055;36.79999923706055;36.79999923706055;36.79999923706055;36.26994705200195;0;0.0;-24.74;36.26994705200195;36.26994705200195;36.26994705200195;0.0;0.0;0.8507;40.28132648468018;-4.0113794326782255
2023-01-05;36.79999923706055;36.79999923706055;36.79999923706055;36.79999923706055;36.26994705200195;0;0.0;-24.74;36.26994705200195;36.26994705200195;36.26994705200195;0.0;0.0;0.8507;40.074351119995114;-3.804404067993161
2023-01-06;36.79999923706055;36.79999923706055;36.79999923706055;36.79999923706055;36.26994705200195;0;0.0;-24.74;36.26994705200195;36.26994705200195;36.26994705200195;0.0;0.0;0.8507;39.86737575531006;-3.597428703308104
2023-01-09;36.79999923706055;36.79999923706055;36.79999923706055;36.79999923706055;36.26994705200195;0;0.0;-24.74;36.26994705200195;36.26994705200195;36.26994705200195;0.0;0.0;0.8507;39.660400390625;-3.390453338623047
2023-01-10;36.79999923706055;36.79999923706055;36.79999923706055;36.79999923706055;36.26994705200195;0;0.0;-24.74;36.26994705200195;36.26994705200195;36.26994705200195;0.0;0.0;0.8507;39.45342502593994;-3.1834779739379897
2023-01-11;36.79999923706055;36.79999923706055;36.79999923706055;36.79999923706055;36.26994705200195;0;0.0;-24.74;36.26994705200195;36.26994705200195;36.26994705200195;0.0;0.0;0.8507;39.246449661254886;-2.9765026092529325
2023-01-12;36.79999923706055;36.79999923706055;36.79999923706055;36.79999923706055;36.26994705200195;0;0.0;-24.74;36.26994705200195;36.26994705200195;36.26994705200195;0.0;0.0;0.8507;39.03947429656982;-2.7695272445678683
2023-01-13;36.79999923706055;36.79999923706055;36.79999923706055;36.79999923706055;36.26994705200195;0;0.0;-24.74;36.26994705200195;36.26994705200195;36.26994705200195;0.0;0.0;0.8507;38.832498931884764;-2.562551879882811
2023-01-16;36.79999923706055;36.79999923706055;36.79999923706055;36.79999923706055;36.26994705200195;0;0.0;-24.74;36.26994705200195;36.26994705200195;36.26994705200195;0.0;0.0;0.8507;38.62552356719971;-2.355576515197754
2023-01-17;36.79999923706055;36.79999923706055;36.79999923706055;36.79999923706055;36.26994705200195;0;0.0;-24.74;36.26994705200195;36.26994705200195;36.26994705200195;0.0;0.0;0.8507;38.41854820251465;-2.1486011505126967
2023-01-18;36.79999923706055;36.79999923706055;36.79999923706055;36.79999923706055;36.26994705200195;0;0.0;-24.74;36.26994705200195;36.26994705200195;36.26994705200195;0.0;0.0;0.8507;38.21157283782959;-1.9416257858276396
2023-01-19;36.79999923706055;36.79999923706055;36.79999923706055;36.79999923706055;36.26994705200195;0;0.0;-24.74;36.26994705200195;36.26994705200195;36.26994705200195;0.0;0.0;0.8507;38.00459747314453;-1.7346504211425753
2023-01-20;36.79999923706055;36.79999923706055;36.79999923706055;36.79999923706055;36.26994705200195;0;0.0;-24.74;36.26994705200195;36.26994705200195;36.26994705200195;0.0;0.0;0.8507;37.79762210845947;-1.527675056457518
2023-01-23;36.79999923706055;36.79999923706055;36.79999923706055;36.79999923706055;36.26994705200195;0;0.0;-24.74;36.26994705200195;36.26994705200195;36.26994705200195;0.0;0.0;0.8507;37.590646743774414;-1.320699691772461
2023-01-24;36.79999923706055;36.79999923706055;36.79999923706055;36.79999923706055;36.26994705200195;0;0.0;-24.74;36.26994705200195;36.26994705200195;36.26994705200195;0.0;0.0;0.8507;37.38367137908936;-1.1137243270874038
