Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2017-01-02;350.0052490234375;350.0052490234375;350.0052490234375;350.0052490234375;338.8125;0;;;338.8125;338.8125;338.8125;;0.0;;;
2017-01-03;350.0052490234375;350.0052490234375;350.0052490234375;350.0052490234375;338.8125;0;0.0;0.0;338.8125;338.8125;338.8125;0.0;0.0;;;
2017-01-04;350.0052490234375;350.0052490234375;350.0052490234375;350.0052490234375;338.8125;0;0.0;0.0;338.8125;338.8125;338.8125;0.0;0.0;;;
2017-01-05;350.0052490234375;350.0052490234375;350.0052490234375;350.0052490234375;338.8125;0;0.0;0.0;338.8125;338.8125;338.8125;0.0;0.0;;;
2017-01-06;350.0052490234375;350.0052490234375;350.0052490234375;350.0052490234375;338.8125;0;0.0;0.0;338.8125;338.8125;338.8125;0.0;0.0;;;
2017-01-09;350.0052490234375;350.0052490234375;350.0052490234375;350.0052490234375;338.8125;0;0.0;0.0;338.8125;338.8125;338.8125;0.0;0.0;;;
2017-01-10;350.0052490234375;350.0052490234375;350.0052490234375;350.0052490234375;338.8125;0;0.0;0.0;338.8125;338.8125;338.8125;0.0;0.0;;;
2017-01-11;350.0052490234375;350.0052490234375;350.0052490234375;350.0052490234375;338.8125;0;0.0;0.0;338.8125;338.8125;338.8125;0.0;0.0;;;
2017-01-12;350.0052490234375;350.0052490234375;350.0052490234375;350.0052490234375;338.8125;0;0.0;0.0;338.8125;338.8125;338.8125;0.0;0.0;;;
2017-01-13;350.0052490234375;350.0052490234375;350.0052490234375;350.0052490234375;338.8125;0;0.0;0.0;338.8125;338.8125;338.8125;0.0;0.0;;;
2017-01-16;350.0052490234375;350.0052490234375;350.0052490234375;350.0052490234375;338.8125;0;0.0;0.0;338.8125;338.8125;338.8125;0.0;0.0;;;
2017-01-17;350.0052490234375;350.0052490234375;350.0052490234375;350.0052490234375;338.8125;0;0.0;0.0;338.8125;338.8125;338.8125;0.0;0.0;;;
2017-01-18;350.0052490234375;350.0052490234375;350.0052490234375;350.0052490234375;338.8125;0;0.0;0.0;338.8125;338.8125;338.8125;0.0;0.0;;;
2017-01-19;350.0052490234375;350.0052490234375;350.0052490234375;350.0052490234375;338.8125;0;0.0;0.0;338.8125;338.8125;338.8125;0.0;0.0;;;
2017-01-20;350.0052490234375;350.0052490234375;350.0052490234375;350.0052490234375;338.8125;0;0.0;0.0;338.8125;338.8125;338.8125;0.0;0.0;;;
