Date;Close;High;Low;Open;Volume;ret;tret;Returns;Target;Vol;MM20;Detrend
2024-09-09;7.730000019073486;7.900000095367432;7.539999961853027;7.590000152587891;14818800;;;;0.0;;;
2024-09-10;7.730000019073486;7.789999961853027;7.590000152587891;7.78000020980835;13776000;0.0;0.0;0.0;0.01293659823878679;;;
2024-09-11;7.829999923706055;7.889999866485596;7.690000057220459;7.800000190734863;12744400;1.29;1.29;0.01293659823878679;-0.0012771075532711507;;;
2024-09-12;7.820000171661377;7.980000019073486;7.760000228881836;7.78000020980835;11400200;-0.13;1.1600000000000001;-0.0012771075532711507;0.026854163260868535;;;
2024-09-13;8.029999732971191;8.15999984741211;7.820000171661377;7.900000095367432;12759100;2.69;3.85;0.026854163260868535;0.012453348044225265;;;
2024-09-16;8.130000114440918;8.180000305175781;8.010000228881836;8.069999694824219;9456900;1.25;5.1;0.012453348044225265;-0.002460080871111714;;;
2024-09-17;8.109999656677246;8.130000114440918;7.949999809265137;8.100000381469727;7078700;-0.25;4.85;-0.002460080871111714;-0.01972871198340631;;;
2024-09-18;7.949999809265137;8.199999809265137;7.889999866485596;8.0;10797400;-1.97;2.88;-0.01972871198340631;-0.03396226256657875;;;
2024-09-19;7.679999828338623;8.09000015258789;7.679999828338623;8.029999732971191;11749600;-3.4;-0.52;-0.03396226256657875;-0.03645829937886369;;;
2024-09-20;7.400000095367432;7.699999809265137;7.329999923706055;7.679999828338623;21955600;-3.65;-4.17;-0.03645829937886369;-0.01351350045186761;;;
2024-09-23;7.300000190734863;7.400000095367432;7.199999809265137;7.360000133514404;8849200;-1.35;-5.52;-0.01351350045186761;0.009588999040446966;;;
2024-09-24;7.369999885559082;7.489999771118164;7.269999980926514;7.440000057220459;12043100;0.96;-4.56;0.009588999040446966;-0.014925326782267878;;;
2024-09-25;7.260000228881836;7.449999809265137;7.260000228881836;7.369999885559082;9843500;-1.49;-6.05;-0.014925326782267878;0.0;;;
2024-09-26;7.260000228881836;7.440000057220459;7.21999979019165;7.349999904632568;8159400;0.0;-6.05;0.0;0.011019272890350207;;;
2024-09-27;7.340000152587891;7.519999980926514;7.269999980926514;7.28000020980835;8540900;1.1;-4.949999999999999;0.011019272890350207;-0.013624029889763523;;;
2024-09-30;7.239999771118164;7.519999980926514;7.119999885559082;7.510000228881836;13214200;-1.36;-6.31;-0.013624029889763523;0.045580167261835;;;
