Date;Close;High;Low;Open;Volume;ret;tret;Returns;Target;Vol;MM20;Detrend
2023-11-27;6.31063175201416;6.345163220047672;6.1293413390144345;6.327897486030916;358500;;;;0.02188773248773601;;;
2023-11-28;6.448757171630859;6.5091874422728235;6.241568377968481;6.405593045441635;340100;2.19;2.19;0.02188773248773601;-0.009370805612294086;;;
2023-11-29;6.388327121734619;6.543718712337849;6.327896852898488;6.448756978923222;380100;-0.94;1.25;-0.009370805612294086;0.021621606693232653;;;
2023-11-30;6.526453018188477;6.595515947749064;6.28473276472642;6.4228586238475955;515600;2.16;3.41;0.021621606693232653;0.005291093042985917;;;
2023-12-01;6.560985088348389;6.6904782990465455;6.422859216482392;6.604149629130297;667800;0.53;3.9400000000000004;0.005291093042985917;-0.022368372186456376;;;
2023-12-04;6.414226531982422;6.621415763972163;6.362429326896884;6.5609854855485725;353500;-2.24;1.7000000000000002;-0.022368372186456376;0.02018829273050482;;;
2023-12-05;6.5437188148498535;6.664578942767948;6.362428417148944;6.405592954372032;778400;2.02;3.72;0.02018829273050482;0.0;;;
2023-12-06;6.5437188148498535;6.681844675327676;6.509187349730398;6.517820421834029;661200;0.0;3.72;0.0;0.022427539170423616;;;
2023-12-07;6.690478324890137;6.725009792990022;6.500555250340767;6.560985113691782;825200;2.24;5.960000000000001;0.022427539170423616;0.0051613041169700224;;;
2023-12-08;6.725009918212891;6.768174459965277;6.560985235860432;6.655946980727135;156400;0.52;6.48;0.0051613041169700224;0.026957674223632155;;;
2023-12-11;6.9063005447387695;6.9149336180105365;6.768174665571223;6.828604531883229;1040900;2.7;9.18;0.026957674223632155;0.012499894708221548;;;
2023-12-12;6.992628574371338;7.035792287618338;6.914932573254648;6.949464037829282;748400;1.25;10.43;0.012499894708221548;0.04938285074845172;;;
2023-12-13;7.337944507598877;7.3897421251965225;6.958098330631882;7.035793522085548;1732700;4.94;15.370000000000001;0.04938285074845172;0.021604694587649353;;;
2023-12-14;7.49647855758667;7.594998280274551;7.3352636894195395;7.3352636894195395;727500;2.16;17.53;0.021604694587649353;-0.020310719468642935;;;
2023-12-15;7.34421968460083;7.523346827318784;7.34421968460083;7.505434540119785;689400;-2.03;15.500000000000002;-0.020310719468642935;0.019512146030907118;;;
2023-12-18;7.487521171569824;7.496477741970336;7.281525177231428;7.371088318799857;431500;1.95;17.450000000000003;0.019512146030907118;-0.003588480028938079;;;
2023-12-19;7.4606523513793945;7.568128634279924;7.424826923745885;7.487521208568134;241900;-0.36;17.090000000000003;-0.003588480028938079;-0.004801828849346768;;;
2023-12-20;7.424827575683594;7.550217010483496;7.362133285356466;7.424827575683594;260800;-0.48;16.610000000000003;-0.004801828849346768;0.007237689159431904;;;
2023-12-21;7.4785661697387695;7.487521886849252;7.397958736724898;7.433784167603769;187000;0.72;17.330000000000002;0.007237689159431904;0.02634724353771345;;;
2023-12-22;7.675605773925781;7.702475488259268;7.424827752499558;7.523347475952016;430300;2.63;19.96;0.02634724353771345;-0.002333677415891966;;6.937852573394776;0.7377532005310057
