Date;Close;High;Low;Open;Volume;ret;tret;Returns;Target;Vol;MM20;Detrend
2024-07-08;43.394996643066406;43.394996643066406;41.16035352829033;41.17011015337375;11694400;;;;0.0017988283485432799;;;
2024-07-09;43.47305679321289;43.521847359084376;42.985143689534894;43.02417763122471;5605400;0.18;0.18;0.0017988283485432799;-0.011223301519515116;;;
2024-07-10;42.985145568847656;43.75604919975841;42.858287114050285;43.47305869385724;4993800;-1.12;-0.9400000000000002;-0.011223301519515116;0.02065831059845946;;;
2024-07-11;43.873146057128906;43.873146057128906;42.83877264397542;42.83877264397542;5502300;2.07;1.1299999999999997;0.02065831059845946;0.020462509527364503;;;
2024-07-12;44.77090072631836;45.33687790607579;43.86338219168156;43.87313881440108;8072900;2.05;3.1799999999999997;0.020462509527364503;0.013731526206920197;;;
2024-07-15;45.38567352294922;45.502775343520725;44.663564241832034;44.78066233992212;4646400;1.37;4.55;0.013731526206920197;0.0036551124421753123;;;
2024-07-16;45.55156326293945;46.06874991175242;45.26857279670997;45.444221794888186;8663600;0.37;4.92;0.0036551124421753123;0.007926426017637045;;;
2024-07-17;45.91262435913086;46.21513183699526;45.4247112336938;45.74673568327349;5579100;0.79;5.71;0.007926426017637045;0.007438857620388095;;;
2024-07-18;46.2541618347168;46.2541618347168;45.42470735874134;45.84431290862131;7334900;0.74;6.45;0.007438857620388095;-0.0023207766997977997;;;
2024-07-19;46.14681625366211;46.76158400436954;45.990684229635946;46.54690479788423;4210800;-0.23;6.22;-0.0023207766997977997;-0.0025375480145631846;;;
2024-07-22;46.02971649169922;46.31270696111257;45.815037275662576;46.146818306789655;3704000;-0.25;5.97;-0.0025375480145631846;-0.0025438377963825642;;;
2024-07-23;45.91262435913086;46.22488846161204;45.66866779641233;45.66866779641233;4935300;-0.25;5.72;-0.0025438377963825642;-0.008501610913315583;;;
2024-07-24;45.52229309082031;46.00044583763252;45.288093168160216;45.81504020228432;3907100;-0.85;4.87;-0.008501610913315583;-0.015005451926677016;;;
2024-07-25;44.839210510253906;45.36615750318169;44.565976668098095;45.21978209765246;5990900;-1.5;3.37;-0.015005451926677016;0.0211099228964986;;;
2024-07-26;45.785762786865234;45.82479672763816;44.839213919251385;44.93679504870222;5986900;2.11;5.48;0.0211099228964986;-0.00937774188514473;;;
2024-07-29;45.35639572143555;45.88334269767937;45.2783315707778;45.60035224127275;3952200;-0.94;4.540000000000001;-0.00937774188514473;-0.013338960514998166;;;
2024-07-30;44.75138854980469;45.385673323952894;44.605013135972804;45.3368827601694;7409900;-1.33;3.210000000000001;-0.013338960514998166;0.10466641912393748;;;
