Date;Close;High;Low;Open;Volume;ret;tret;Returns;Target;Vol;MM20;Detrend
2024-01-23;6.555232524871826;6.628364330535125;6.521991486696321;6.548584697656022;62500;;;;-0.0030425568796359492;;;
2024-01-24;6.535287857055664;6.615067490934509;6.495398357132327;6.5552326070173335;9900;-0.3;-0.3;-0.0030425568796359492;0.00101725643997308;;;
2024-01-25;6.541935920715332;6.681550430024457;6.541935920715332;6.601770800995261;10700;0.1;-0.19999999999999998;0.00101725643997308;0.001016368459515249;;;
2024-01-26;6.548584938049316;6.588474438937099;6.528639553573241;6.535288015065266;2700;0.1;-0.09999999999999998;0.001016368459515249;-0.024365527549012334;;;
2024-01-29;6.3890252113342285;6.561881410774831;6.3890252113342285;6.548585121450586;31400;-2.44;-2.54;-0.024365527549012334;-0.02393341412192196;;;
2024-01-30;6.236114025115967;6.508694597349196;6.216169275302653;6.402321752968635;14000;-2.39;-4.93;-0.02393341412192196;0.018123686208043166;;;
2024-01-31;6.349135398864746;6.382377071598187;6.276003592044741;6.276003592044741;7000;1.81;-3.1199999999999997;0.018123686208043166;0.01570675162683699;;;
2024-02-01;6.448859691619873;6.448859691619873;6.2161692538485305;6.322542097861963;19100;1.57;-1.5499999999999996;0.01570675162683699;-0.01030919373725947;;;
2024-02-02;6.3823771476745605;6.448859859901729;6.3823771476745605;6.448859859901729;9600;-1.03;-2.5799999999999996;-0.01030919373725947;0.005208290140730432;;;
2024-02-05;6.415618419647217;6.43556380466831;6.2228174693354035;6.382377379343134;4100;0.52;-2.0599999999999996;0.005208290140730432;-0.005181304404086484;;;
2024-02-06;6.3823771476745605;6.448859859901729;6.3823771476745605;6.448859859901729;4500;-0.52;-2.5799999999999996;-0.005181304404086484;-0.010416729704519678;;;
2024-02-07;6.315893650054932;6.455508166627959;6.262707227934937;6.3890248219618835;14200;-1.04;-3.6199999999999997;-0.010416729704519678;0.021052609326913663;;;
2024-02-08;6.448859691619873;6.448859691619873;6.256058753337486;6.349135308865321;14600;2.11;-1.5099999999999998;0.021052609326913663;-0.025773206167090112;;;
2024-02-09;6.282651901245117;6.448859626854946;6.282651901245117;6.442211165662836;20700;-2.58;-4.09;-0.025773206167090112;0.03174607511599414;;;
2024-02-14;6.4821014404296875;6.521991574421872;6.289300499870502;6.289300499870502;4700;3.17;-0.9199999999999999;0.03174607511599414;-0.03076927151133091;;;
2024-02-15;6.282651901245117;6.5352877202559165;6.282651901245117;6.482101298783344;8500;-3.08;-4.0;-0.03076927151133091;0.02645503729751697;;;
2024-02-16;6.448859691619873;6.508694574885469;6.315893636603083;6.322542097861963;4200;2.65;-1.35;0.02645503729751697;0.0;;;
