Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2022-12-05;3.0899999141693115;3.0899999141693115;3.0899999141693115;3.0899999141693115;3.0899999141693115;0;;;3.0899999141693115;3.0899999141693115;3.0899999141693115;;-0.051779887332172425;;;
2022-12-06;2.880000114440918;2.940000057220459;2.8499999046325684;2.930000066757202;2.930000066757202;2400;-5.18;-5.18;2.8499999046325684;2.940000057220459;2.880000114440918;-0.051779887332172425;-0.003412965950654212;;;
2022-12-07;3.059999942779541;3.059999942779541;2.9200000762939453;2.9200000762939453;2.9200000762939453;1400;-0.34;-5.52;2.9200000762939453;3.059999942779541;3.059999942779541;-0.003412965950654212;-0.010273962536277215;;;
2022-12-08;2.9200000762939453;2.9200000762939453;2.890000104904175;2.890000104904175;2.890000104904175;400;-1.03;-6.55;2.890000104904175;2.9200000762939453;2.9200000762939453;-0.010273962536277215;0.0;;;
2022-12-09;2.8499999046325684;2.890000104904175;2.8399999141693115;2.890000104904175;2.890000104904175;400;0.0;-6.55;2.8399999141693115;2.890000104904175;2.8499999046325684;0.0;-0.01038069505860606;;;
2022-12-12;2.8499999046325684;2.859999895095825;2.8499999046325684;2.859999895095825;2.859999895095825;200;-1.04;-7.59;2.8499999046325684;2.859999895095825;2.8499999046325684;-0.01038069505860606;-0.01748250145114394;;;
2022-12-13;2.809999942779541;2.809999942779541;2.809999942779541;2.809999942779541;2.809999942779541;2000;-1.75;-9.34;2.809999942779541;2.809999942779541;2.809999942779541;-0.01748250145114394;-0.03558715539817858;;;
2022-12-14;2.869999885559082;2.869999885559082;2.700000047683716;2.7100000381469727;2.7100000381469727;3900;-3.56;-12.9;2.700000047683716;2.869999885559082;2.869999885559082;-0.03558715539817858;-0.011070099987999904;;;
2022-12-15;2.619999885559082;2.700000047683716;2.619999885559082;2.680000066757202;2.680000066757202;900;-1.11;-14.01;2.619999885559082;2.700000047683716;2.619999885559082;-0.011070099987999904;0.0;;;
2022-12-16;2.7799999713897705;2.7799999713897705;2.680000066757202;2.680000066757202;2.680000066757202;500;0.0;-14.01;2.680000066757202;2.7799999713897705;2.7799999713897705;0.0;-0.0074626792643007756;;;
