Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2017-01-02;6.392000198364258;6.392000198364258;6.392000198364258;6.392000198364258;5.8613200187683105;0;;;5.8613200187683105;5.8613200187683105;5.8613200187683105;;0.0;;;
2017-01-03;6.392000198364258;6.392000198364258;6.392000198364258;6.392000198364258;5.8613200187683105;0;0.0;0.0;5.8613200187683105;5.8613200187683105;5.8613200187683105;0.0;0.0;;;
2017-01-04;6.392000198364258;6.392000198364258;6.392000198364258;6.392000198364258;5.8613200187683105;0;0.0;0.0;5.8613200187683105;5.8613200187683105;5.8613200187683105;0.0;0.0;;;
2017-01-05;6.392000198364258;6.392000198364258;6.392000198364258;6.392000198364258;5.8613200187683105;0;0.0;0.0;5.8613200187683105;5.8613200187683105;5.8613200187683105;0.0;0.0;;;
2017-01-06;6.392000198364258;6.392000198364258;6.392000198364258;6.392000198364258;5.8613200187683105;0;0.0;0.0;5.8613200187683105;5.8613200187683105;5.8613200187683105;0.0;0.0;;;
2017-01-09;6.392000198364258;6.392000198364258;6.392000198364258;6.392000198364258;5.8613200187683105;0;0.0;0.0;5.8613200187683105;5.8613200187683105;5.8613200187683105;0.0;0.0;;;
2017-01-10;6.392000198364258;6.392000198364258;6.392000198364258;6.392000198364258;5.8613200187683105;0;0.0;0.0;5.8613200187683105;5.8613200187683105;5.8613200187683105;0.0;0.0;;;
2017-01-11;6.392000198364258;6.392000198364258;6.392000198364258;6.392000198364258;5.8613200187683105;0;0.0;0.0;5.8613200187683105;5.8613200187683105;5.8613200187683105;0.0;0.0;;;
2017-01-12;6.392000198364258;6.392000198364258;6.392000198364258;6.392000198364258;5.8613200187683105;0;0.0;0.0;5.8613200187683105;5.8613200187683105;5.8613200187683105;0.0;0.0;;;
2017-01-13;6.392000198364258;6.392000198364258;6.392000198364258;6.392000198364258;5.8613200187683105;0;0.0;0.0;5.8613200187683105;5.8613200187683105;5.8613200187683105;0.0;0.0;;;
2017-01-16;6.392000198364258;6.392000198364258;6.392000198364258;6.392000198364258;5.8613200187683105;0;0.0;0.0;5.8613200187683105;5.8613200187683105;5.8613200187683105;0.0;0.0;;;
2017-01-17;6.392000198364258;6.392000198364258;6.392000198364258;6.392000198364258;5.8613200187683105;0;0.0;0.0;5.8613200187683105;5.8613200187683105;5.8613200187683105;0.0;0.0;;;
2017-01-18;6.392000198364258;6.392000198364258;6.392000198364258;6.392000198364258;5.8613200187683105;0;0.0;0.0;5.8613200187683105;5.8613200187683105;5.8613200187683105;0.0;0.0;;;
2017-01-19;6.392000198364258;6.392000198364258;6.392000198364258;6.392000198364258;5.8613200187683105;0;0.0;0.0;5.8613200187683105;5.8613200187683105;5.8613200187683105;0.0;0.0;;;
2017-01-20;6.392000198364258;6.392000198364258;6.392000198364258;6.392000198364258;5.8613200187683105;0;0.0;0.0;5.8613200187683105;5.8613200187683105;5.8613200187683105;0.0;0.0;;;
2017-01-23;6.392000198364258;6.392000198364258;6.392000198364258;6.392000198364258;5.8613200187683105;0;0.0;0.0;5.8613200187683105;5.8613200187683105;5.8613200187683105;0.0;0.0;;;
2017-01-24;6.392000198364258;6.392000198364258;6.392000198364258;6.392000198364258;5.8613200187683105;0;0.0;0.0;5.8613200187683105;5.8613200187683105;5.8613200187683105;0.0;0.0;;;
2017-01-26;6.392000198364258;6.392000198364258;6.392000198364258;6.392000198364258;5.8613200187683105;0;0.0;0.0;5.8613200187683105;5.8613200187683105;5.8613200187683105;0.0;0.0;;;
2017-01-27;6.392000198364258;6.392000198364258;6.392000198364258;6.392000198364258;5.8613200187683105;0;0.0;0.0;5.8613200187683105;5.8613200187683105;5.8613200187683105;0.0;0.0;;;
