Date;Close;High;Low;Open;Volume;ret;tret;Returns;Target;Vol;MM20;Detrend
2023-10-16;3.8222265243530273;3.8222265243530273;3.6876410050185906;3.723530419796364;134000;;;;0.02112655146903797;;;
2023-10-17;3.9029769897460938;3.965783671415598;3.7863361928608077;3.813253464386457;239600;2.11;2.11;0.02112655146903797;-0.03678149025257493;;;
2023-10-18;3.7594196796417236;3.9209220394859035;3.705585559693664;3.9209220394859035;211700;-3.68;-1.5700000000000003;-0.03678149025257493;-0.011933296672932303;;;
2023-10-19;3.714557409286499;3.786336230283646;3.6966127040372125;3.7504468197850724;224800;-1.19;-2.7600000000000002;-0.011933296672932303;-0.0024153428152007272;;;
2023-10-20;3.705585479736328;3.714557618949631;3.615861948425573;3.678668206425329;82700;-0.24;-3.0;-0.0024153428152007272;0.02663425715747536;;;
2023-10-23;3.804280996322632;3.804280996322632;3.6517512131841388;3.7235300353282597;173200;2.66;-0.33999999999999986;0.02663425715747536;-0.03773578993289861;;;
2023-10-24;3.6607234477996826;3.813253662763926;3.6158618967037834;3.8042810958434226;272600;-3.77;-4.109999999999999;-0.03773578993289861;-0.00245092755480969;;;
2023-10-25;3.6517512798309326;3.768391654026127;3.588944595390801;3.750446948162594;224200;-0.25;-4.359999999999999;-0.00245092755480969;0.022112935970262315;;;
2023-10-26;3.7325022220611572;3.777364200394511;3.6248339874637465;3.6517512600308657;211400;2.21;-2.1499999999999995;0.022112935970262315;-0.009615369260495332;;;
2023-10-27;3.69661283493042;3.7773642253292925;3.669695990021153;3.7594195194446027;170100;-0.96;-3.1099999999999994;-0.009615369260495332;0.0024272611730185023;;;
2023-10-30;3.705585479736328;3.7414748922606305;3.642778793901027;3.7414748922606305;81100;0.24;-2.869999999999999;0.0024272611730185023;-0.007264022845448359;;;
2023-10-31;3.6786680221557617;3.7145574328823137;3.5620274372944682;3.7145574328823137;290200;-0.73;-3.599999999999999;-0.007264022845448359;0.03902458752261584;;;
2023-11-01;3.8222265243530273;3.8222265243530273;3.6786684374063614;3.7504472669619084;295100;3.9;0.3000000000000007;0.03902458752261584;0.06807501194517318;;;
2023-11-03;4.082424640655518;4.082424640655518;3.7683916468854513;3.7683916468854513;287000;6.81;7.11;0.06807501194517318;-0.013186878647521216;;;
2023-11-06;4.028590202331543;4.127286300933109;4.028590202331543;4.073452182014677;271400;-1.32;5.79;-0.013186878647521216;0.02672607398699367;;;
2023-11-07;4.136258602142334;4.136258602142334;3.9568111227794875;4.064479781531403;142400;2.67;8.46;0.02672607398699367;-0.02169185218557257;;;
2023-11-08;4.046535491943359;4.136259026921309;3.956811529129847;4.136259026921309;192600;-2.17;6.290000000000001;-0.02169185218557257;-0.004434729325257458;;;
2023-11-09;4.028590202331543;4.127286300933109;4.019618063096243;4.037562769402388;95800;-0.44;5.8500000000000005;-0.004434729325257458;0.0;;;
2023-11-10;4.028590202331543;4.136258868003955;3.983728650483955;4.019618063096243;384200;0.0;5.8500000000000005;0.0;-0.015590101326071193;;;
2023-11-13;3.9657840728759766;4.136259002234397;3.9657840728759766;4.136259002234397;36000;-1.56;4.290000000000001;-0.015590101326071193;0.029411729341823012;;3.8486945152282717;0.1170895576477049
