Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2017-01-02;29.489999771118164;29.489999771118164;29.489999771118164;29.489999771118164;29.489999771118164;0;;;29.489999771118164;29.489999771118164;29.489999771118164;;0.0;;;
2017-01-03;29.489999771118164;29.489999771118164;29.489999771118164;29.489999771118164;29.489999771118164;0;0.0;0.0;29.489999771118164;29.489999771118164;29.489999771118164;0.0;0.0;;;
2017-01-04;29.489999771118164;29.489999771118164;29.489999771118164;29.489999771118164;29.489999771118164;0;0.0;0.0;29.489999771118164;29.489999771118164;29.489999771118164;0.0;0.0;;;
2017-01-05;29.489999771118164;29.489999771118164;29.489999771118164;29.489999771118164;29.489999771118164;0;0.0;0.0;29.489999771118164;29.489999771118164;29.489999771118164;0.0;0.0;;;
2017-01-06;29.489999771118164;29.489999771118164;29.489999771118164;29.489999771118164;29.489999771118164;0;0.0;0.0;29.489999771118164;29.489999771118164;29.489999771118164;0.0;0.0;;;
2017-01-09;29.489999771118164;29.489999771118164;29.489999771118164;29.489999771118164;29.489999771118164;0;0.0;0.0;29.489999771118164;29.489999771118164;29.489999771118164;0.0;0.0;;;
2017-01-10;29.489999771118164;29.489999771118164;29.489999771118164;29.489999771118164;29.489999771118164;0;0.0;0.0;29.489999771118164;29.489999771118164;29.489999771118164;0.0;0.0;;;
2017-01-11;29.489999771118164;29.489999771118164;29.489999771118164;29.489999771118164;29.489999771118164;0;0.0;0.0;29.489999771118164;29.489999771118164;29.489999771118164;0.0;0.0;;;
2017-01-12;29.489999771118164;29.489999771118164;29.489999771118164;29.489999771118164;29.489999771118164;0;0.0;0.0;29.489999771118164;29.489999771118164;29.489999771118164;0.0;0.0;;;
2017-01-13;29.489999771118164;29.489999771118164;29.489999771118164;29.489999771118164;29.489999771118164;0;0.0;0.0;29.489999771118164;29.489999771118164;29.489999771118164;0.0;0.0;;;
2017-01-16;29.489999771118164;29.489999771118164;29.489999771118164;29.489999771118164;29.489999771118164;0;0.0;0.0;29.489999771118164;29.489999771118164;29.489999771118164;0.0;0.0;;;
2017-01-17;29.489999771118164;29.489999771118164;29.489999771118164;29.489999771118164;29.489999771118164;0;0.0;0.0;29.489999771118164;29.489999771118164;29.489999771118164;0.0;0.0;;;
2017-01-18;29.489999771118164;29.489999771118164;29.489999771118164;29.489999771118164;29.489999771118164;0;0.0;0.0;29.489999771118164;29.489999771118164;29.489999771118164;0.0;0.0;;;
2017-01-19;29.489999771118164;29.489999771118164;29.489999771118164;29.489999771118164;29.489999771118164;0;0.0;0.0;29.489999771118164;29.489999771118164;29.489999771118164;0.0;0.0;;;
