Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2017-01-02;80.0;80.0;80.0;80.0;0.48451489210128784;0;;;0.48451489210128784;0.48451489210128784;0.48451489210128784;;0.0;;;
2017-01-03;80.0;80.0;80.0;80.0;0.48451489210128784;0;0.0;0.0;0.48451489210128784;0.48451489210128784;0.48451489210128784;0.0;0.0;;;
2017-01-04;80.0;80.0;80.0;80.0;0.48451489210128784;0;0.0;0.0;0.48451489210128784;0.48451489210128784;0.48451489210128784;0.0;0.0;;;
2017-01-05;80.0;80.0;80.0;80.0;0.48451489210128784;0;0.0;0.0;0.48451489210128784;0.48451489210128784;0.48451489210128784;0.0;0.0;;;
2017-01-06;80.0;80.0;80.0;80.0;0.48451489210128784;0;0.0;0.0;0.48451489210128784;0.48451489210128784;0.48451489210128784;0.0;0.0;;;
2017-01-09;80.0;80.0;80.0;80.0;0.48451489210128784;0;0.0;0.0;0.48451489210128784;0.48451489210128784;0.48451489210128784;0.0;0.0;;;
2017-01-10;80.0;80.0;80.0;80.0;0.48451489210128784;0;0.0;0.0;0.48451489210128784;0.48451489210128784;0.48451489210128784;0.0;0.0;;;
2017-01-11;80.0;80.0;80.0;80.0;0.48451489210128784;0;0.0;0.0;0.48451489210128784;0.48451489210128784;0.48451489210128784;0.0;0.0;;;
2017-01-12;80.0;80.0;80.0;80.0;0.48451489210128784;0;0.0;0.0;0.48451489210128784;0.48451489210128784;0.48451489210128784;0.0;0.0;;;
2017-01-13;80.0;80.0;80.0;80.0;0.48451489210128784;0;0.0;0.0;0.48451489210128784;0.48451489210128784;0.48451489210128784;0.0;0.0;;;
2017-01-16;80.0;80.0;80.0;80.0;0.48451489210128784;0;0.0;0.0;0.48451489210128784;0.48451489210128784;0.48451489210128784;0.0;0.0;;;
2017-01-17;80.0;80.0;80.0;80.0;0.48451489210128784;0;0.0;0.0;0.48451489210128784;0.48451489210128784;0.48451489210128784;0.0;0.0;;;
2017-01-18;80.0;80.0;80.0;80.0;0.48451489210128784;0;0.0;0.0;0.48451489210128784;0.48451489210128784;0.48451489210128784;0.0;0.0;;;
2017-01-19;80.0;80.0;80.0;80.0;0.48451489210128784;0;0.0;0.0;0.48451489210128784;0.48451489210128784;0.48451489210128784;0.0;0.0;;;
2017-01-20;80.0;80.0;80.0;80.0;0.48451489210128784;0;0.0;0.0;0.48451489210128784;0.48451489210128784;0.48451489210128784;0.0;0.0;;;
