Date;Close;High;Low;Open;Volume;ret;tret;Returns;Target;Vol;MM20;Detrend
2024-05-08;3.132324695587158;3.161194019073258;3.089020710358009;3.132324695587158;153600;;;;-0.002304169563497216;;;
2024-05-09;3.1251072883605957;3.146759453713101;3.074586142787237;3.132324791527928;203700;-0.23;-0.23;-0.002304169563497216;-0.018475775596693556;;;
2024-05-10;3.067368507385254;3.13232465649301;3.0024123582774975;3.1251071536368245;410400;-1.85;-2.08;-0.018475775596693556;-0.039999996890903944;;;
2024-05-13;2.944673776626587;3.060151071663085;2.886935129108338;3.060151071663085;600600;-4.0;-6.08;-0.039999996890903944;0.026960801181650895;;;
2024-05-14;3.024064540863037;3.045716361262706;2.8941525860165833;2.944673729715464;231000;2.7;-3.38;0.026960801181650895;0.01670652576513465;;;
2024-05-15;3.0745861530303955;3.074586153030396;2.973543173248063;3.0240646631392294;233100;1.67;-1.71;0.01670652576513465;0.004694802915286234;;;
2024-05-16;3.0890207290649414;3.0962378879054318;3.01684707576313;3.0384992405835702;419700;0.47;-1.24;0.004694802915286234;0.0;;;
2024-05-17;3.0890207290649414;3.0890207290649414;3.052933902414036;3.0890207290649414;81900;0.0;-1.24;0.0;-0.01869169049292807;;;
2024-05-20;3.0312817096710205;3.0890207006105053;3.0168470479735197;3.0890207006105053;137700;-1.87;-3.1100000000000003;-0.01869169049292807;0.0;;;
2024-05-21;3.0312817096710205;3.0457163713685214;2.995195227502009;3.0168470479735197;81700;0.0;-3.1100000000000003;0.0;-0.04523790366251934;;;
2024-05-22;2.894152879714966;3.0240648477448753;2.8725007129685567;2.9735433547695975;720000;-4.52;-7.63;-0.04523790366251934;-0.01745644209794961;;;
2024-05-23;2.8436312675476074;2.923022083424052;2.80032728001941;2.9013699175852032;464000;-1.75;-9.379999999999999;-0.01745644209794961;-0.015228488107792537;;;
2024-05-24;2.8003270626068115;2.886935030939111;2.793109559837716;2.886935030939111;545700;-1.52;-10.899999999999999;-0.015228488107792537;-0.0025772592438774167;;;
2024-05-27;2.793109893798828;2.8436313867747285;2.749805904454991;2.8003273974308915;412100;-0.26;-11.159999999999998;-0.0025772592438774167;0.01033584540772492;;;
2024-05-28;2.82197904586792;2.8580656992268985;2.7786748897624087;2.814761715196124;597300;1.03;-10.129999999999999;0.01033584540772492;-0.033248064123076904;;;
2024-05-29;2.728153705596924;2.850848504962906;2.728153705596924;2.8291965119115114;1176000;-3.32;-13.45;-0.033248064123076904;0.005291056154025142;;;
2024-05-31;2.742588520050049;2.771457845722983;2.7281538572135817;2.757023182886516;293900;0.53;-12.92;0.005291056154025142;0.02631578032295212;;;
2024-06-03;2.8147618770599365;2.886935187928244;2.7353710630300516;2.7786750495510364;324600;2.63;-10.29;0.02631578032295212;-0.03589735597261956;;;
2024-06-04;2.713719367980957;2.8508488457746854;2.713719367980957;2.8508488457746854;397800;-3.59;-13.879999999999999;-0.03589735597261956;0.002659423990025056;;;
2024-06-05;2.7209362983703613;2.757022952445285;2.7065016367403913;2.7209362983703613;135500;0.27;-13.61;0.002659423990025056;0.0026525454605039744;;2.9241044878959657;-0.20316818952560434
2024-06-06;2.728153705596924;2.7786750227168455;2.692067050511266;2.7353710366140556;695600;0.27;-13.34;0.0026525454605039744;-0.01322755299314693;0.331;2.9038959383964538;-0.17574223279952994
2024-06-07;2.6920669078826904;2.735370891691189;2.684849577247941;2.735370891691189;385500;-1.32;-14.66;-0.01322755299314693;-0.021447573969695544;0.3313;2.8822439193725584;-0.190177011489868
