Date;Open;High;Low;Close;Adj Close;Volume
2017-01-02;2.6500000953674316;2.6500000953674316;2.6500000953674316;2.6500000953674316;1.7093044519424438;400
2017-01-03;2.6500000953674316;2.7100000381469727;2.6500000953674316;2.6500000953674316;1.7093044519424438;900
2017-01-04;2.6500000953674316;2.690000057220459;2.6500000953674316;2.680000066757202;1.7286555767059326;1000
2017-01-05;2.680000066757202;2.740000009536743;2.680000066757202;2.690000057220459;1.7351053953170776;2400
2017-01-06;2.690000057220459;2.740000009536743;2.690000057220459;2.740000009536743;1.7673563957214355;1300
2017-01-09;2.740000009536743;2.740000009536743;2.740000009536743;2.740000009536743;1.7673563957214355;1900
2017-01-10;2.869999885559082;2.869999885559082;2.799999952316284;2.799999952316284;1.806057333946228;1000
2017-01-11;2.799999952316284;2.799999952316284;2.799999952316284;2.799999952316284;1.806057333946228;0
2017-01-12;2.799999952316284;2.940000057220459;2.799999952316284;2.940000057220459;1.8963600397109985;1600
2017-01-13;2.940000057220459;2.940000057220459;2.940000057220459;2.940000057220459;1.8963600397109985;200
2017-01-16;2.940000057220459;2.940000057220459;2.809999942779541;2.9100000858306885;1.8770102262496948;3100
2017-01-17;2.950000047683716;3.0;2.9200000762939453;2.990000009536743;1.928611159324646;2000
2017-01-18;3.2799999713897705;3.6700000762939453;3.2799999713897705;3.4600000381469727;2.2317707538604736;51600
2017-01-19;3.4600000381469727;3.6500000953674316;3.4600000381469727;3.6500000953674316;2.354325294494629;2600
2017-01-20;4.150000095367432;4.150000095367432;3.799999952316284;3.799999952316284;2.451077938079834;2500
2017-01-23;3.5999999046325684;3.799999952316284;3.4000000953674316;3.7899999618530273;2.4446282386779785;1700
2017-01-24;3.700000047683716;3.700000047683716;3.2699999809265137;3.2699999809265137;2.109217643737793;3400
2017-01-26;3.1600000858306885;3.680000066757202;3.1600000858306885;3.680000066757202;2.373676061630249;1100
2017-01-27;3.680000066757202;3.680000066757202;3.6600000858306885;3.6600000858306885;2.3607752323150635;500
2017-01-30;3.6600000858306885;3.9000000953674316;3.6500000953674316;3.6500000953674316;2.354325294494629;3700
2017-01-31;3.6500000953674316;3.6500000953674316;3.640000104904175;3.640000104904175;2.3478753566741943;5800
2017-02-01;3.5899999141693115;3.5899999141693115;3.5;3.5;2.2674314975738525;5100
2017-02-02;3.9000000953674316;3.9000000953674316;3.5;3.799999952316284;2.461782217025757;9800
2017-02-03;3.690000057220459;3.690000057220459;3.690000057220459;3.690000057220459;2.3905205726623535;100
2017-02-06;3.690000057220459;3.690000057220459;3.690000057220459;3.690000057220459;2.3905205726623535;0
2017-02-07;3.6500000953674316;3.6500000953674316;3.5999999046325684;3.630000114440918;2.3516504764556885;11300
2017-02-08;3.2300000190734863;4.199999809265137;3.2300000190734863;3.700000047683716;2.396998882293701;11700
2017-02-09;3.740000009536743;3.740000009536743;3.309999942779541;3.6700000762939453;2.3775641918182373;4500
2017-02-10;3.5999999046325684;3.6700000762939453;3.5199999809265137;3.5199999809265137;2.2803878784179688;2000
2017-02-13;3.8299999237060547;3.869999885559082;3.819999933242798;3.819999933242798;2.4747397899627686;2600
2017-02-14;3.7899999618530273;3.7899999618530273;3.5999999046325684;3.700000047683716;2.396998882293701;5700
2017-02-15;3.7200000286102295;3.7699999809265137;3.5999999046325684;3.5999999046325684;2.332214832305908;5000
2017-02-16;3.8499999046325684;3.8499999046325684;3.5799999237060547;3.609999895095825;2.338693380355835;2900
2017-02-17;3.940000057220459;3.940000057220459;3.5999999046325684;3.5999999046325684;2.332214832305908;2300
2017-02-20;3.799999952316284;3.799999952316284;3.7799999713897705;3.7799999713897705;2.4488251209259033;700
2017-02-21;3.7799999713897705;3.9000000953674316;3.6700000762939453;3.6700000762939453;2.3775641918182373;8800
2017-02-22;3.9600000381469727;4.150000095367432;3.9000000953674316;4.110000133514404;2.6626131534576416;11300
2017-02-23;4.139999866485596;4.139999866485596;3.7100000381469727;3.7300000190734863;2.416433334350586;5300
2017-02-24;3.75;4.179999828338623;3.75;4.179999828338623;2.707960844039917;13800
2017-03-01;4.400000095367432;4.5;4.400000095367432;4.449999809265137;2.8938329219818115;15100
2017-03-02;4.5;4.5;4.099999904632568;4.300000190734863;2.7962896823883057;4200
2017-03-03;4.150000095367432;4.71999979019165;4.150000095367432;4.71999979019165;3.0694141387939453;2000
2017-03-06;4.510000228881836;4.510000228881836;4.199999809265137;4.46999979019165;2.9068400859832764;5100
2017-03-07;4.46999979019165;4.46999979019165;4.190000057220459;4.190000057220459;2.72475528717041;3600
2017-03-08;4.119999885559082;4.119999885559082;4.03000020980835;4.03000020980835;2.6207077503204346;3500
2017-03-09;4.050000190734863;4.179999828338623;4.0;4.0;2.601198434829712;11800
2017-03-10;4.28000020980835;4.28000020980835;3.990000009536743;3.990000009536743;2.594695806503296;1400
2017-03-13;4.170000076293945;4.170000076293945;3.9000000953674316;3.9000000953674316;2.5361685752868652;4900
2017-03-14;3.9100000858306885;3.9200000762939453;3.869999885559082;3.869999885559082;2.516660451889038;9700
2017-03-15;4.0;4.019999980926514;4.0;4.019999980926514;2.614203929901123;600
2017-03-16;4.019999980926514;4.019999980926514;4.019999980926514;4.019999980926514;2.614203929901123;0
2017-03-17;4.019999980926514;4.019999980926514;4.019999980926514;4.019999980926514;2.614203929901123;0
2017-03-20;4.019999980926514;4.019999980926514;4.019999980926514;4.019999980926514;2.614203929901123;0
2017-03-21;3.9200000762939453;3.9200000762939453;3.9200000762939453;3.9200000762939453;2.549175500869751;2400
2017-03-22;3.950000047683716;3.950000047683716;3.950000047683716;3.950000047683716;2.5686841011047363;1800
2017-03-23;3.869999885559082;3.869999885559082;3.6500000953674316;3.799999952316284;2.4711384773254395;2100
2017-03-24;3.799999952316284;3.799999952316284;3.5999999046325684;3.5999999046325684;2.341078996658325;600
2017-03-27;3.9000000953674316;3.9000000953674316;3.890000104904175;3.890000104904175;2.5296669006347656;900
2017-03-28;3.799999952316284;3.799999952316284;3.799999952316284;3.799999952316284;2.4711384773254395;1000
2017-03-29;3.799999952316284;3.799999952316284;3.799999952316284;3.799999952316284;2.4711384773254395;0
2017-03-30;3.630000114440918;3.9000000953674316;3.630000114440918;3.9000000953674316;2.5361685752868652;8000
2017-03-31;3.9200000762939453;4.0;3.7100000381469727;3.990000009536743;2.594695806503296;8100
2017-04-03;4.199999809265137;4.489999771118164;4.199999809265137;4.25;2.774780511856079;6100
2017-04-04;4.25;4.25;4.25;4.25;2.774780511856079;4500
2017-04-05;4.25;4.25;4.25;4.25;2.774780511856079;0
2017-04-06;4.25;4.25;4.25;4.25;2.774780511856079;0
2017-04-07;3.759999990463257;4.150000095367432;3.759999990463257;4.150000095367432;2.7094907760620117;900
2017-04-10;3.940000057220459;3.940000057220459;3.940000057220459;3.940000057220459;2.5723843574523926;100
2017-04-11;4.099999904632568;4.099999904632568;4.099999904632568;4.099999904632568;2.676846504211426;100
2017-04-12;3.990000009536743;3.990000009536743;3.990000009536743;3.990000009536743;2.605029582977295;100
2017-04-13;3.990000009536743;3.990000009536743;3.990000009536743;3.990000009536743;2.605029582977295;0
2017-04-17;3.990000009536743;3.990000009536743;3.990000009536743;3.990000009536743;2.605029582977295;0
2017-04-18;3.7100000381469727;3.880000114440918;3.7100000381469727;3.880000114440918;2.533212184906006;400
2017-04-19;3.8499999046325684;3.8499999046325684;3.8499999046325684;3.8499999046325684;2.513624906539917;100
2017-04-20;3.8499999046325684;3.8499999046325684;3.8499999046325684;3.8499999046325684;2.513624906539917;0
2017-04-24;3.819999933242798;3.819999933242798;3.75;3.75;2.4483351707458496;800
2017-04-25;4.230000019073486;4.230000019073486;4.0;4.0;2.6115589141845703;500
2017-04-26;3.799999952316284;3.799999952316284;3.759999990463257;3.799999952316284;2.4809792041778564;1500
2017-04-27;3.7100000381469727;4.0;3.6700000762939453;3.8499999046325684;2.513624906539917;900
2017-04-28;3.8299999237060547;3.8399999141693115;3.8299999237060547;3.8399999141693115;2.507094621658325;700
2017-05-02;3.890000104904175;3.890000104904175;3.7899999618530273;3.8499999046325684;2.5240280628204346;2100
2017-05-03;3.8399999141693115;3.8399999141693115;3.799999952316284;3.799999952316284;2.491248369216919;200
2017-05-04;3.799999952316284;3.799999952316284;3.799999952316284;3.799999952316284;2.491248369216919;1300
2017-05-05;3.5999999046325684;3.799999952316284;3.5999999046325684;3.799999952316284;2.491248369216919;700
2017-05-08;3.799999952316284;3.799999952316284;3.799999952316284;3.799999952316284;2.491248369216919;0
2017-05-09;3.700000047683716;3.700000047683716;3.700000047683716;3.700000047683716;2.426192045211792;1700
2017-05-10;3.990000009536743;3.990000009536743;3.990000009536743;3.990000009536743;2.6163527965545654;100
2017-05-11;3.3499999046325684;3.950000047683716;3.3499999046325684;3.950000047683716;2.5901248455047607;200
2017-05-12;3.9600000381469727;3.9600000381469727;3.559999942779541;3.9000000953674316;2.5573370456695557;1400
