Date;Close;High;Low;Open;Volume;ret;tret;Returns;Target;Vol;MM20;Detrend
2024-10-01;8.293034553527832;8.540725165823309;8.274687586805893;8.53155124502572;4055600;;;;0.019911620185060208;;;
2024-10-02;8.458162307739258;8.577420663066865;8.348077873946075;8.348077873946075;4994500;1.99;1.99;0.019911620185060208;0.016268866502364476;;;
2024-10-03;8.5957670211792;8.632461829839185;8.192124125919356;8.348077281442608;4814800;1.63;3.62;0.016268866502364476;0.08537890886982202;;;
2024-10-04;9.32966423034668;9.403053848933864;8.513203629972681;8.568246281349701;8222100;8.54;12.16;0.08537890886982202;-0.0019666024114415315;;;
2024-10-07;9.31131649017334;9.724134192836017;9.072800664591128;9.513138380933619;8825000;-0.2;11.96;-0.0019666024114415315;0.053201972259682595;;;
2024-10-08;9.806696891784668;9.834218655304452;9.559007144219539;9.650744606205603;9180000;5.32;17.28;0.053201972259682595;-0.06454630705022146;;;
2024-10-09;9.173710823059082;9.714959901599286;9.118668173176502;9.65074420579731;5492100;-6.45;10.830000000000002;-0.06454630705022146;0.006999965590129831;;;
2024-10-10;9.237926483154297;9.357184828377893;8.981062826065989;9.219579516513178;4462800;0.7;11.530000000000001;0.006999965590129831;0.024826183781667677;;;
2024-10-11;9.467268943786621;9.494790705159708;9.026931260295713;9.192058329041407;5696900;2.48;14.010000000000002;0.024826183781667677;0.016472903454374688;;;
2024-10-14;9.623222351074219;9.73330677490976;9.228753384381836;9.448922232052919;4245200;1.65;15.660000000000002;0.016472903454374688;-0.022878933828047288;;;
2024-10-15;9.403053283691406;9.815870082147118;9.375532397093881;9.733306547481334;2775900;-2.29;13.370000000000001;-0.022878933828047288;0.032195124128077124;;;
2024-10-16;9.705785751342773;9.907607629643115;9.366358563899103;9.375532484474851;5184100;3.22;16.59;0.032195124128077124;-0.035916761043794376;;;
2024-10-17;9.357185363769531;9.559007257608926;9.28379574325944;9.559007257608926;3602000;-3.59;13.0;-0.035916761043794376;0.003921534654474534;;;
2024-10-18;9.393879890441895;9.540659127031102;9.265448495862968;9.384705969436753;3230700;0.39;13.39;0.003921534654474534;0.025390659699496387;;;
2024-10-21;9.632396697998047;9.770002015162998;9.421401761695355;9.421401761695355;5594800;2.54;15.93;0.025390659699496387;-0.012381018385592468;;;
2024-10-22;9.513137817382812;9.898433733794501;9.403053394818505;9.540658704305585;3372900;-1.24;14.69;-0.012381018385592468;0.04050154943516193;;;
2024-10-23;9.89843463897705;10.063561725360508;9.439749065577052;9.494791719329305;7334500;4.05;18.74;0.04050154943516193;0.02224272036323205;;;
2024-10-24;10.118602752685547;10.384640330502814;9.623222405202595;9.90760782453227;5081500;2.22;20.959999999999997;0.02224272036323205;-0.03173158013987398;;;
2024-10-25;9.797523498535156;10.228687279930782;9.54983288486796;10.146124616914962;5174500;-3.17;17.79;-0.03173158013987398;0.01404484648192117;;;
2024-10-28;9.935128211975098;10.109429198078908;9.797522907049514;9.90760732596462;3600300;1.4;19.189999999999998;0.01404484648192117;-0.021237145840790617;;9.402594900131225;0.5325333118438724
2024-10-29;9.72413444519043;10.063561662398014;9.623223059754867;9.980998119722843;2750000;-2.12;17.069999999999997;-0.021237145840790617;0.023584773354449196;0.5388;9.474149894714355;0.24998455047607493
2024-10-30;9.953475952148438;10.118602141418622;9.669090549998547;9.669090549998547;2724400;2.36;19.429999999999996;0.023584773354449196;-0.02211981708111621;0.5399;9.548915576934814;0.40456037521362376
2024-10-31;9.733306884765625;10.01769230570544;9.63239638049575;9.92595484737047;2295400;-2.21;17.219999999999995;-0.02211981708111621;-0.04429776980695488;0.5499;9.605792570114136;0.12751431465148855
2024-11-01;9.302143096923828;9.84339130102064;9.274621334524062;9.751654717641138;3232600;-4.43;12.789999999999996;-0.04429776980695488;0.06607501903833546;0.494;9.604416513442994;-0.3022734165191654
2024-11-04;9.91678237915039;10.155298209944524;9.467269856969999;9.49479162099775;8634100;6.61;19.399999999999995;0.06607501903833546;-0.008325720055777253;0.5461;9.634689807891846;0.2820925712585449
2024-11-05;9.83421802520752;10.109429518659113;9.632396146693255;9.861738912090713;3041400;-0.83;18.569999999999997;-0.008325720055777253;0.01679094834378647;0.5149;9.636065864562989;0.1981521606445309
2024-11-06;9.999343872070312;10.036038678257109;9.485616585455173;9.659916696124155;3575400;1.68;20.249999999999996;0.01679094834378647;-0.04862379581179799;0.4559;9.67734751701355;0.32199635505676305
