Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2023-08-02;12.0;12.0;12.0;12.0;12.0;3700;;;12.0;12.0;12.0;;0.02083333333333326;;;
2023-08-03;12.699999809265137;12.84000015258789;12.149999618530273;12.25;12.25;7800;2.08;2.08;12.149999618530273;12.84000015258789;12.699999809265137;0.02083333333333326;-0.008163296446508261;;;
2023-08-04;12.199999809265137;12.350000381469727;12.149999618530273;12.149999618530273;12.149999618530273;5600;-0.82;1.2600000000000002;12.149999618530273;12.350000381469727;12.199999809265137;-0.008163296446508261;0.028806616663257456;;;
2023-08-07;12.010000228881836;12.539999961853027;12.010000228881836;12.5;12.5;1900;2.88;4.140000000000001;12.010000228881836;12.539999961853027;12.010000228881836;0.028806616663257456;0.0008000183105467684;;;
2023-08-08;12.489999771118164;12.510000228881836;12.350000381469727;12.510000228881836;12.510000228881836;1000;0.08;4.220000000000001;12.350000381469727;12.510000228881836;12.489999771118164;0.0008000183105467684;-0.029576329239775934;;;
2023-08-09;12.010000228881836;12.140000343322754;11.609999656677246;12.140000343322754;12.140000343322754;6400;-2.96;1.2600000000000007;11.609999656677246;12.140000343322754;12.010000228881836;-0.029576329239775934;0.05354197694794838;;;
2023-08-10;12.6899995803833;12.789999961853027;12.5;12.789999961853027;12.789999961853027;2300;5.35;6.61;12.5;12.789999961853027;12.6899995803833;0.05354197694794838;0.003909319068333916;;;
2023-08-11;12.149999618530273;12.84000015258789;12.149999618530273;12.84000015258789;12.84000015258789;400;0.39;7.0;12.149999618530273;12.84000015258789;12.149999618530273;0.003909319068333916;0.33956390642821055;;;
2023-08-14;12.890000343322754;17.989999771118164;12.890000343322754;17.200000762939453;17.200000762939453;89800;33.96;40.96;12.890000343322754;17.989999771118164;12.890000343322754;0.33956390642821055;-0.05523260004653041;;;
2023-08-15;17.5;17.989999771118164;15.899999618530273;16.25;16.25;41100;-5.52;35.44;15.899999618530273;17.989999771118164;17.5;-0.05523260004653041;0.07692307692307687;;;
2023-08-16;17.280000686645508;17.6200008392334;16.559999465942383;17.5;17.5;6300;7.69;43.129999999999995;16.559999465942383;17.6200008392334;17.280000686645508;0.07692307692307687;-0.05542853219168531;;;
2023-08-17;17.489999771118164;17.489999771118164;13.979999542236328;16.530000686645508;16.530000686645508;80900;-5.54;37.589999999999996;13.979999542236328;17.489999771118164;17.489999771118164;-0.05542853219168531;0.027828134625807133;;;
2023-08-18;16.479999542236328;17.31999969482422;16.06999969482422;16.989999771118164;16.989999771118164;4400;2.78;40.37;16.06999969482422;17.31999969482422;16.479999542236328;0.027828134625807133;0.0005885949980315441;;;
2023-08-21;17.229999542236328;17.940000534057617;17.0;17.0;17.0;7800;0.06;40.43;17.0;17.940000534057617;17.229999542236328;0.0005885949980315441;0.04117651546702672;;;
2023-08-22;17.0;18.0;17.0;17.700000762939453;17.700000762939453;12000;4.12;44.55;17.0;18.0;17.0;0.04117651546702672;0.029378447909664596;;;
2023-08-23;17.969999313354492;18.5;17.969999313354492;18.219999313354492;18.219999313354492;16500;2.94;47.489999999999995;17.969999313354492;18.5;17.969999313354492;0.029378447909664596;-0.012074606017863143;;;
2023-08-24;18.219999313354492;18.219999313354492;17.25;18.0;18.0;900;-1.21;46.279999999999994;17.25;18.219999313354492;18.219999313354492;-0.012074606017863143;-0.026666641235351562;;;
2023-08-25;17.520000457763672;17.989999771118164;17.520000457763672;17.520000457763672;17.520000457763672;2600;-2.67;43.60999999999999;17.520000457763672;17.989999771118164;17.520000457763672;-0.026666641235351562;0.0273972334300725;;;
2023-08-28;17.510000228881836;18.0;17.5;18.0;18.0;1900;2.74;46.349999999999994;17.5;18.0;17.510000228881836;0.0273972334300725;0.0038888719346787948;;;
2023-08-29;18.0;18.139999389648438;17.600000381469727;18.06999969482422;18.06999969482422;9800;0.39;46.739999999999995;17.600000381469727;18.139999389648438;18.0;0.0038888719346787948;0.003873807194599399;;15.408000087738037;2.661999607086182
2023-08-30;17.989999771118164;18.139999389648438;17.989999771118164;18.139999389648438;18.139999389648438;600;0.39;47.129999999999995;17.989999771118164;18.139999389648438;17.989999771118164;0.003873807194599399;-0.04630651493115456;1.2942;15.71500005722046;2.424999332427978
