Date;Close;High;Low;Open;Volume;ret;tret;Returns;Target;Vol;MM20;Detrend
2024-11-11;38.497222900390625;38.497222900390625;38.497222900390625;38.497222900390625;100;;;;0.05627896901806384;;;
2024-11-12;40.6638069152832;40.6638069152832;40.636949482033536;40.6638069152832;500;5.63;5.63;0.05627896901806384;0.00022036116528934002;;;
2024-11-13;40.672767639160156;40.69067373570064;40.547428378615486;40.663812883270566;3500;0.02;5.6499999999999995;0.00022036116528934002;0.00022012503702351083;;;
2024-11-14;40.68172073364258;40.68172073364258;40.65486329529335;40.65486329529335;500;0.02;5.669999999999999;0.00022012503702351083;0.0;;;
2024-11-18;40.68172073364258;40.68172073364258;40.466854396371076;40.466854396371076;500;0.0;5.669999999999999;0.0;0.00022007659265543822;;;
2024-11-19;40.690673828125;40.690673828125;40.386277016722794;40.386277016722794;900;0.02;5.689999999999999;0.00022007659265543822;-0.00968095821658499;;;
2024-11-21;40.296749114990234;40.67277033680277;40.296749114990234;40.296749114990234;300;-0.97;4.719999999999999;-0.00968095821658499;0.00977559534667849;;;
2024-11-22;40.690673828125;40.690673828125;40.67276773154384;40.67276773154384;3200;0.98;5.699999999999999;0.00977559534667849;-0.007920826608427523;;;
2024-11-25;40.368370056152344;42.257420514549615;40.368370056152344;42.203702225955865;1000;-0.79;4.909999999999999;-0.007920826608427523;0.0;;;
2024-11-26;40.368370056152344;40.368370056152344;40.368370056152344;40.368370056152344;0;0.0;4.909999999999999;0.0;0.0643159169354639;;;
2024-11-27;42.964698791503906;42.973650132576424;42.83040476874406;42.83040476874406;400;6.43;11.34;0.0643159169354639;-0.06230461359194195;;;
2024-11-28;40.28779983520508;42.821456441933854;40.28779983520508;42.821456441933854;600;-6.23;5.109999999999999;-0.06230461359194195;0.04444436027896437;;;
2024-11-29;42.078365325927734;42.078365325927734;40.28779658865422;40.28779658865422;300;4.44;9.55;0.04444436027896437;0.0;;;
2024-12-02;42.078365325927734;42.078365325927734;42.078365325927734;42.078365325927734;0;0.0;9.55;0.0;-0.059574414462470804;;;
2024-12-03;39.571571350097656;40.28779819043538;39.482040860531086;39.50890171502054;800;-5.96;3.5900000000000007;-0.059574414462470804;0.04796388858094458;;;
2024-12-04;41.46957778930664;41.46957778930664;38.58676060486414;39.57157560454268;1000;4.8;8.39;0.04796388858094458;-0.009067518253378926;;;
2024-12-05;41.09355163574219;41.09355163574219;41.09355163574219;41.09355163574219;100;-0.91;7.48;-0.009067518253378926;0.011328922319090884;;;
2024-12-06;41.55909729003906;41.55909729003906;39.58947448055451;39.58947448055451;300;1.13;8.61;0.011328922319090884;-0.04136126702102383;;;
2024-12-09;39.84016036987305;39.974454411372854;39.84016036987305;39.86701781207727;2200;-4.14;4.47;-0.04136126702102383;0.0;;;
2024-12-10;39.84016036987305;39.84016036987305;39.84016036987305;39.84016036987305;0;0.0;4.47;0.0;0.0;;40.719771194458005;-0.8796108245849581
2024-12-11;39.84016036987305;39.84016036987305;39.84016036987305;39.84016036987305;0;0.0;4.47;0.0;0.0;0.5288;40.78691806793213;-0.9467576980590806
2024-12-12;39.84016036987305;39.84016036987305;39.84016036987305;39.84016036987305;200;0.0;4.47;0.0;0.0465166180431964;0.4887;40.74573574066162;-0.9055753707885756
2024-12-13;41.693389892578125;41.693389892578125;41.693389892578125;41.693389892578125;200;4.65;9.120000000000001;0.0465166180431964;0.00021482803875549905;0.5166;40.79676685333252;0.896623039245604
2024-12-16;41.70234680175781;41.70234680175781;40.28779588471327;40.28779588471327;200;0.02;9.14;0.00021482803875549905;0.0;0.5166;40.84779815673828;0.8545486450195341
2024-12-17;41.70234680175781;41.70234680175781;41.70234680175781;41.70234680175781;300;0.0;9.14;0.0;0.029841145552240045;0.5166;40.89882946014404;0.8035173416137695
2024-12-18;42.94679260253906;42.94679260253906;42.84831077475703;42.84831077475703;600;2.98;12.120000000000001;0.029841145552240045;-0.07275388595237409;0.526;41.01163539886475;1.935157203674315
2024-12-19;39.82224655151367;42.52600563542626;39.82224655151367;42.52600563542626;200;-7.28;4.840000000000001;-0.07275388595237409;0.07846232499674533;0.5903;40.98791027069092;-1.165663719177246
2024-12-20;42.94679260253906;42.94679260253906;39.858060822798855;39.858060822798855;1300;7.85;12.690000000000001;0.07846232499674533;0.06316437980914258;0.6523;41.10071620941162;1.84607639312744
2024-12-23;45.65950012207031;45.65950012207031;43.5108163972892;43.5108163972892;300;6.32;19.01;0.06316437980914258;-0.03708835323246917;0.6839;41.36527271270752;4.29422740936279
2024-12-26;43.966064453125;43.966064453125;43.966064453125;43.966064453125;300;-3.71;15.3;-0.03708835323246917;0.036734736374489874;0.7014;41.54515743255615;2.4209070205688477
2024-12-27;45.581146240234375;45.581146240234375;42.17153357215241;45.581146240234375;700;3.67;18.97;0.036734736374489874;-0.035433110404839874;0.677;41.67597980499268;3.9051664352416964
