Date;Close;High;Low;Open;Volume;ret;tret;Returns;Target;Vol;MM20;Detrend
2024-05-20;13.75072956085205;13.870374913709949;13.220869357419366;13.3063302073146;1032900;;;;-0.02734625244951261;;;
2024-05-21;13.374698638916016;13.776367957769155;13.314875965055917;13.76782162863977;525000;-2.73;-2.73;-0.02734625244951261;-0.03003182741378807;;;
2024-05-22;12.973031997680664;13.434523212636508;12.819201321021092;13.434523212636508;949300;-3.0;-5.73;-0.03003182741378807;0.011198827335606731;;;
2024-05-23;13.118314743041992;13.195229256959214;12.793561584752453;13.07558391418391;614500;1.12;-4.61;0.011198827335606731;0.001302892287113222;;;
2024-05-24;13.135406494140625;13.203775493828555;12.998668494764766;13.161044665267907;387600;0.13;-4.48;0.001302892287113222;-0.0019517228480951943;;;
2024-05-27;13.109769821166992;13.169592498974634;12.938847302414544;13.032854483972676;389100;-0.2;-4.680000000000001;-0.0019517228480951943;-0.009126554294556;;;
2024-05-28;12.99012279510498;13.246506963861703;12.904661948867943;13.15249978849412;490000;-0.91;-5.590000000000001;-0.009126554294556;-0.02171038513615353;;;
2024-05-29;12.708102226257324;13.075586279892219;12.537179694923507;12.99012460671385;924100;-2.17;-7.760000000000001;-0.02171038513615353;-0.007397595466286155;;;
2024-05-31;12.614092826843262;12.785015328218622;12.306431509344836;12.742284499119087;1515200;-0.74;-8.5;-0.007397595466286155;0.012872618430637361;;;
2024-06-03;12.776469230651855;12.91320723422714;12.60554672618275;12.631184898097418;452300;1.29;-7.21;0.012872618430637361;-0.01270902006471697;;;
2024-06-04;12.614092826843262;12.964484158418445;12.597000169194338;12.75083082794355;1070000;-1.27;-8.48;-0.01270902006471697;-0.0006774107335579815;;;
2024-06-05;12.605547904968262;12.699555087461487;12.434625384515638;12.699555087461487;395600;-0.07;-8.55;-0.0006774107335579815;0.027118504298156765;;;
2024-06-06;12.947391510009766;13.032853168269826;12.614092835845637;12.673915507614014;979100;2.71;-5.840000000000001;0.027118504298156765;-0.01650159498255932;;;
2024-06-07;12.733738899230957;12.998669402795658;12.63973172184881;12.947392241936328;481600;-1.65;-7.49;-0.01650159498255932;-0.006711431512175459;;;
2024-06-10;12.648277282714844;12.921753283955347;12.47735478193953;12.879022455005826;413000;-0.67;-8.16;-0.006711431512175459;0.01013513105948416;;;
2024-06-11;12.776469230651855;12.836292718483136;12.648277556055724;12.691008385928699;470100;1.01;-7.15;0.01013513105948416;-0.018729054700573622;;;
2024-06-12;12.537178039550781;12.904662044664152;12.426078205097372;12.853384884523035;419200;-1.87;-9.02;-0.018729054700573622;-0.0013633614134718197;;;
2024-06-13;12.520085334777832;12.682462328770777;12.357709155807695;12.545724322264808;633400;-0.14;-9.16;-0.0013633614134718197;-0.0034127901631449964;;;
2024-06-14;12.477356910705566;12.673917616376773;12.40044156847843;12.545725922680152;657200;-0.34;-9.5;-0.0034127901631449964;0.005479438652949309;;;
2024-06-17;12.54572582244873;12.639733009407008;12.306433467426546;12.477356811020366;694400;0.55;-8.95;0.005479438652949309;-0.00885577333343368;;12.847830104827882;-0.3021042823791511
2024-06-18;12.434623718261719;12.682461543463184;12.391892890118825;12.648277043953422;355200;-0.89;-9.84;-0.00885577333343368;0.0013746057106533982;0.2263;12.782024812698364;-0.3474010944366448
2024-06-19;12.451716423034668;12.460262752259801;12.135509576910053;12.434624579607215;379700;0.14;-9.7;0.0013746057106533982;-0.008235853042885433;0.211;12.735875701904297;-0.28415927886962855
2024-06-20;12.349165916442871;12.72519634344101;12.263705048505486;12.451719446981542;349300;-0.82;-10.52;-0.008235853042885433;0.0006918660141497224;0.1875;12.704682397842408;-0.35551648139953684
2024-06-21;12.357709884643555;12.443171551261567;12.220971870073019;12.366256214309926;995300;0.07;-10.45;0.0006918660141497224;0.02212980739771675;0.181;12.666652154922485;-0.30894227027892995
2024-06-24;12.631183624267578;12.708098947277616;12.349161316579247;12.374799485908357;576200;2.21;-8.239999999999998;0.02212980739771675;-0.006765621050323634;0.2014;12.641441011428833;-0.010257387161255238
2024-06-25;12.54572582244873;12.631186679222736;12.426079644937639;12.502994986550275;325600;-0.68;-8.919999999999998;-0.006765621050323634;-0.005449578024479651;0.2022;12.61323881149292;-0.06751298904418945
2024-06-26;12.477356910705566;12.631186780136929;12.238064553771606;12.605548604402188;374300;-0.54;-9.459999999999997;-0.005449578024479651;0.021232614591082388;0.2009;12.58760051727295;-0.11024360656738352
2024-06-27;12.742283821105957;12.742283821105957;12.391892508174992;12.494446003543366;389200;2.12;-7.339999999999997;0.021232614591082388;-0.008048197276108726;0.2026;12.589309597015381;0.15297422409057582
2024-06-28;12.639731407165527;12.74228491130816;12.417531740678427;12.699554080826362;543800;-0.8;-8.139999999999997;-0.008048197276108726;-0.01825547983928133;0.203;12.590591526031494;0.04913988113403356
2024-07-01;12.408987045288086;12.699554918684468;12.391894385958553;12.59700140777583;627600;-1.83;-9.969999999999997;-0.01825547983928133;0.0006885306729309537;0.2072;12.572217416763305;-0.16323037147521902
2024-07-02;12.41753101348877;12.47735449866905;12.280793015972849;12.426077342089203;557700;0.07;-9.899999999999997;0.0006885306729309537;0.008947197640684301;0.2029;12.56238932609558;-0.1448583126068108
2024-07-03;12.528633117675781;12.742286481387913;12.400441425457663;12.417533270742723;517800;0.89;-9.009999999999996;0.008947197640684301;0.05115951436924582;0.2058;12.558543586730957;-0.029910469055176137
2024-07-04;13.169591903686523;13.169591903686523;12.605547209787805;12.656824370607152;699400;5.12;-3.889999999999996;0.05115951436924582;-0.024659364061280886;0.259;12.569653606414795;0.5999382972717289
2024-07-05;12.84483814239502;13.118314962651262;12.665369310204868;13.118314962651262;579700;-2.47;-6.359999999999996;-0.024659364061280886;0.026613528506534534;0.2677;12.575208568572998;0.26962957382202113
2024-07-08;13.186684608459473;13.186684608459473;12.673916258562377;12.819200597199126;544200;2.66;-3.6999999999999957;0.026613528506534534;0.009721245185500216;0.2815;12.602128934860229;0.5845556735992439
2024-07-09;13.314875602722168;13.314875602722168;12.990122439848117;13.075584098770735;708400;0.97;-2.729999999999996;0.009721245185500216;-0.021822908008281794;0.2813;12.629049253463744;0.6858263492584236
2024-07-10;13.024306297302246;13.485797439646886;13.024306297302246;13.408882113418988;783800;-2.18;-4.909999999999997;-0.021822908008281794;0.030839918796073063;0.2846;12.653405666351318;0.37090063095092773
2024-07-11;13.42597484588623;13.42597484588623;12.998668200014642;13.067037198152278;664200;3.08;-1.8299999999999965;0.030839918796073063;-0.011457538292482194;0.3019;12.698700141906738;0.7272747039794929
2024-07-12;13.272146224975586;13.42597690185327;13.161046382233133;13.42597690185327;453500;-1.15;-2.9799999999999964;-0.011457538292482194;0.022536990040996407;0.3057;12.73843960762024;0.533706617355346
2024-07-15;13.571260452270508;13.707999276481294;13.143953766046712;13.246507272937684;791000;2.25;-0.7299999999999964;0.022536990040996407;0.0012594780590251542;0.3133;12.789716339111328;0.78154411315918
2024-07-16;13.588353157043457;14.015659870346997;13.51998414811672;13.545623137731402;962800;0.13;-0.5999999999999964;0.0012594780590251542;-0.006289398663894108;0.3097;12.847402811050415;0.740950345993042
2024-07-17;13.502890586853027;13.648174916108914;13.460159757950217;13.588351429635873;312800;-0.63;-1.2299999999999964;-0.006289398663894108;0.0;0.312;12.899961519241334;0.6029290676116936
2024-07-18;13.502890586853027;13.562713258303297;13.323421757479446;13.502890586853027;518400;0.0;-1.2299999999999964;0.0;-0.01139241462928342;0.309;12.95764775276184;0.5452428340911872
2024-07-19;13.34906005859375;13.639628719930482;13.280691057693671;13.53707521858036;279500;-1.14;-2.3699999999999966;-0.01139241462928342;0.0012805140116409763;0.314;13.00721526145935;0.3418447971343994
2024-07-22;13.366153717041016;13.451614567053097;13.272145722498035;13.357607387532955;247500;0.13;-2.2399999999999967;0.0012805140116409763;-0.03452673724983635;0.3067;13.043963766098022;0.3221899509429935
2024-07-23;12.904664039611816;13.331970785095349;12.904664039611816;13.331970785095349;489100;-3.45;-5.689999999999997;-0.03452673724983635;-0.001986990228223462;0.3331;13.061910676956177;-0.15724663734436106
2024-07-24;12.879022598266602;13.007215086541125;12.742284596125334;12.947391599337234;841800;-0.2;-5.889999999999997;-0.001986990228223462;0.01393499446190094;0.3324;13.081993961334229;-0.2029713630676273
2024-07-25;13.058491706848145;13.306329544742377;12.870477357426864;12.913207372735373;1539800;1.39;-4.499999999999997;0.01393499446190094;0.018324638874633647;0.3277;13.097804355621339;-0.03931264877319407
2024-07-26;13.297783851623535;13.38324469611252;13.08413051786689;13.118315018667044;933100;1.83;-2.6699999999999973;0.018324638874633647;0.0;0.3309;13.130706977844238;0.16707687377929759
2024-07-29;13.297783851623535;13.417429196912671;13.101222360755573;13.314875694512217;441300;0.0;-2.6699999999999973;0.0;-0.0012853799523040443;0.3218;13.17514681816101;0.12263703346252441
2024-07-30;13.280691146850586;13.417429149568706;13.178137644811995;13.246506646171056;531300;-0.13;-2.799999999999997;-0.0012853799523040443;-0.003861031032010076;0.3221;13.2183048248291;0.062386322021485086
2024-07-31;13.229413986206055;13.502890806621382;13.178137642706345;13.289237473652761;896700;-0.39;-3.1899999999999973;-0.003861031032010076;-0.000645975366575291;0.3225;13.253343868255616;-0.023929882049561257
2024-08-01;13.220868110656738;13.554166779356045;13.15249911117879;13.246506281705278;735200;-0.06;-3.2499999999999973;-0.000645975366575291;0.020038829740999242;0.2674;13.255907678604126;-0.03503956794738805
2024-08-02;13.485798835754395;13.494345165113966;13.229414660127;13.255053648205719;900300;2.0;-1.2499999999999973;0.020038829740999242;-0.011406923965508575;0.2589;13.287955713272094;0.19784312248230052
