Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2023-06-20;13.279999732971191;13.279999732971191;13.279999732971191;13.279999732971191;13.279999732971191;0;;;13.279999732971191;13.279999732971191;13.279999732971191;;0.0;;;
2023-06-21;13.279999732971191;13.279999732971191;13.279999732971191;13.279999732971191;13.279999732971191;0;0.0;0.0;13.279999732971191;13.279999732971191;13.279999732971191;0.0;0.0;;;
2023-06-22;13.279999732971191;13.279999732971191;13.279999732971191;13.279999732971191;13.279999732971191;0;0.0;0.0;13.279999732971191;13.279999732971191;13.279999732971191;0.0;0.0;;;
2023-06-23;13.279999732971191;13.279999732971191;13.279999732971191;13.279999732971191;13.279999732971191;0;0.0;0.0;13.279999732971191;13.279999732971191;13.279999732971191;0.0;0.0;;;
2023-06-26;13.279999732971191;13.279999732971191;13.279999732971191;13.279999732971191;13.279999732971191;0;0.0;0.0;13.279999732971191;13.279999732971191;13.279999732971191;0.0;0.0;;;
2023-06-27;13.279999732971191;13.279999732971191;13.279999732971191;13.279999732971191;13.279999732971191;0;0.0;0.0;13.279999732971191;13.279999732971191;13.279999732971191;0.0;0.0;;;
2023-06-28;13.279999732971191;13.279999732971191;13.279999732971191;13.279999732971191;13.279999732971191;0;0.0;0.0;13.279999732971191;13.279999732971191;13.279999732971191;0.0;0.0;;;
2023-06-29;13.279999732971191;13.279999732971191;13.279999732971191;13.279999732971191;13.279999732971191;0;0.0;0.0;13.279999732971191;13.279999732971191;13.279999732971191;0.0;0.0;;;
2023-06-30;13.279999732971191;13.279999732971191;13.279999732971191;13.279999732971191;13.279999732971191;0;0.0;0.0;13.279999732971191;13.279999732971191;13.279999732971191;0.0;0.0;;;
2023-07-03;13.279999732971191;13.279999732971191;13.279999732971191;13.279999732971191;13.279999732971191;0;0.0;0.0;13.279999732971191;13.279999732971191;13.279999732971191;0.0;0.0;;;
2023-07-04;13.279999732971191;13.279999732971191;13.279999732971191;13.279999732971191;13.279999732971191;0;0.0;0.0;13.279999732971191;13.279999732971191;13.279999732971191;0.0;0.0;;;
