Date;Open;High;Low;Close;Adj Close;Volume
2017-01-02;3.990000009536743;3.990000009536743;3.7899999618530273;3.7899999618530273;3.5594820976257324;43500
2017-01-03;3.799999952316284;3.940000057220459;3.799999952316284;3.8399999141693115;3.606441020965576;17400
2017-01-04;3.8399999141693115;4.0;3.809999942779541;3.9000000953674316;3.6627917289733887;25200
2017-01-05;3.9000000953674316;3.9000000953674316;3.75;3.75;3.5219151973724365;34000
2017-01-06;3.859999895095825;3.9000000953674316;3.75;3.9000000953674316;3.6627917289733887;33600
2017-01-09;3.859999895095825;3.950000047683716;3.8299999237060547;3.8399999141693115;3.606441020965576;16600
2017-01-10;3.9000000953674316;3.9000000953674316;3.799999952316284;3.809999942779541;3.57826566696167;28400
2017-01-11;3.7799999713897705;3.9200000762939453;3.7699999809265137;3.8499999046325684;3.615832567214966;22100
2017-01-12;3.9000000953674316;4.03000020980835;3.9000000953674316;3.9000000953674316;3.6627917289733887;53700
2017-01-13;3.930000066757202;3.990000009536743;3.9000000953674316;3.9000000953674316;3.6627917289733887;10200
2017-01-16;3.930000066757202;4.0;3.880000114440918;3.880000114440918;3.6440083980560303;30200
2017-01-17;3.880000114440918;4.150000095367432;3.880000114440918;4.099999904632568;3.8506269454956055;56600
2017-01-18;4.179999828338623;4.21999979019165;4.099999904632568;4.199999809265137;3.944544792175293;58400
2017-01-19;4.21999979019165;4.21999979019165;4.0;4.039999961853027;3.794276475906372;23800
2017-01-20;4.050000190734863;4.139999866485596;4.050000190734863;4.079999923706055;3.831843376159668;30000
2017-01-23;4.099999904632568;4.099999904632568;3.9800000190734863;3.9800000190734863;3.7379257678985596;14100
2017-01-24;4.050000190734863;4.050000190734863;4.0;4.0;3.756709337234497;1700
2017-01-26;4.0;4.039999961853027;3.950000047683716;3.950000047683716;3.7097504138946533;17000
2017-01-27;3.9600000381469727;4.0;3.950000047683716;3.9600000381469727;3.719142436981201;13200
2017-01-30;3.9600000381469727;4.119999885559082;3.9600000381469727;4.050000190734863;3.80366849899292;6200
2017-01-31;4.050000190734863;4.21999979019165;4.050000190734863;4.130000114440918;3.878802537918091;59500
2017-02-01;4.099999904632568;4.190000057220459;4.099999904632568;4.190000057220459;3.9351532459259033;4800
2017-02-02;4.150000095367432;4.150000095367432;4.019999980926514;4.03000020980835;3.7848849296569824;11400
2017-02-03;4.099999904632568;4.099999904632568;4.099999904632568;4.099999904632568;3.8506269454956055;1100
2017-02-06;4.099999904632568;4.099999904632568;4.010000228881836;4.099999904632568;3.8506269454956055;13000
2017-02-07;4.099999904632568;4.170000076293945;4.090000152587891;4.130000114440918;3.878802537918091;13600
2017-02-08;4.170000076293945;4.170000076293945;4.170000076293945;4.170000076293945;3.9163694381713867;200
2017-02-09;4.059999942779541;4.150000095367432;4.059999942779541;4.150000095367432;3.897585868835449;8100
2017-02-10;4.139999866485596;4.170000076293945;4.110000133514404;4.159999847412109;3.906977415084839;6500
2017-02-13;4.150000095367432;4.170000076293945;4.090000152587891;4.110000133514404;3.8600192070007324;13700
2017-02-14;4.170000076293945;4.21999979019165;4.130000114440918;4.130000114440918;3.878802537918091;9700
2017-02-15;4.210000038146973;4.320000171661377;4.139999866485596;4.179999828338623;3.9257612228393555;80500
2017-02-16;4.300000190734863;4.300000190734863;4.150000095367432;4.150000095367432;3.897585868835449;21900
2017-02-17;4.199999809265137;4.199999809265137;4.03000020980835;4.099999904632568;3.8506269454956055;37300
2017-02-20;4.099999904632568;4.099999904632568;4.0;4.070000171661377;3.8224518299102783;42500
2017-02-21;4.039999961853027;4.039999961853027;3.950000047683716;3.950000047683716;3.7097504138946533;57900
2017-02-22;3.950000047683716;4.050000190734863;3.940000057220459;4.03000020980835;3.7848849296569824;14100
2017-02-23;4.0;4.070000171661377;3.9200000762939453;4.070000171661377;3.8224518299102783;17300
2017-02-24;3.9600000381469727;4.019999980926514;3.880000114440918;4.019999980926514;3.7754929065704346;25500
2017-03-01;4.070000171661377;4.090000152587891;3.990000009536743;3.990000009536743;3.7473175525665283;2600
2017-03-02;4.039999961853027;4.050000190734863;3.9200000762939453;3.9600000381469727;3.719142436981201;10000
2017-03-03;4.019999980926514;4.019999980926514;3.880000114440918;3.9600000381469727;3.719142436981201;15400
2017-03-06;3.9600000381469727;4.0;3.940000057220459;3.9600000381469727;3.719142436981201;8000
2017-03-07;3.950000047683716;4.010000228881836;3.950000047683716;4.0;3.756709337234497;3200
2017-03-08;3.990000009536743;4.050000190734863;3.9800000190734863;4.039999961853027;3.794276475906372;17400
2017-03-09;4.03000020980835;4.039999961853027;3.930000066757202;4.039999961853027;3.794276475906372;65700
2017-03-10;3.950000047683716;4.0;3.940000057220459;3.9800000190734863;3.7379257678985596;1700
2017-03-13;3.9600000381469727;3.9800000190734863;3.9000000953674316;3.9200000762939453;3.681575298309326;29000
2017-03-14;3.990000009536743;3.990000009536743;3.950000047683716;3.9800000190734863;3.7379257678985596;12200
2017-03-15;3.990000009536743;4.039999961853027;3.930000066757202;3.930000066757202;3.690967082977295;6000
