Date;Close;High;Low;Open;Volume;ret;tret;Returns;Target;Vol;MM20;Detrend
2024-06-10;14.503704071044922;14.63737909444783;14.503704071044922;14.62783068336478;34700;;;;0.01974982502901712;;;
2024-06-11;14.790149688720703;14.895180387041547;14.436866682065544;14.513252147797115;63500;1.97;1.97;0.01974982502901712;0.010329303826084546;;;
2024-06-12;14.94292163848877;14.97156687303011;14.704216814164115;14.90472890302029;36500;1.03;3.0;0.010329303826084546;-0.00958459521026167;;;
2024-06-13;14.799699783325195;15.009760293278598;14.742410222215474;14.933374818856757;37800;-0.96;2.04;-0.00958459521026167;-0.01935495511518104;;;
2024-06-14;14.513252258300781;14.962017555830585;14.513252258300781;14.942920733959;80400;-1.94;0.10000000000000009;-0.01935495511518104;-0.006578878199382743;;;
2024-06-17;14.417771339416504;14.790150271894111;14.350933371326034;14.513252720052494;77400;-0.66;-0.5599999999999999;-0.006578878199382743;0.007284763875212263;;;
2024-06-18;14.522801399230957;14.704216663196995;14.417771605417633;14.417771605417633;25500;0.73;0.17000000000000004;0.007284763875212263;0.015121621569265109;;;
2024-06-19;14.742409706115723;14.828343589478605;14.465512143383462;14.580091261591738;22100;1.51;1.6800000000000002;0.015121621569265109;0.018782307795362607;;;
2024-06-20;15.019306182861328;15.152981204047705;14.771053872924604;14.771053872924604;22000;1.88;3.56;0.018782307795362607;0.018436163476726275;;;
2024-06-21;15.296204566955566;15.372590032834601;14.790149717273726;14.962017470794848;38600;1.84;5.4;0.018436163476726275;-0.004993755000628819;;;
2024-06-24;15.219819068908691;15.391687742935872;15.13388609777505;15.25801180405252;41100;-0.5;4.9;-0.004993755000628819;-0.0006273522183561919;;;
2024-06-25;15.210270881652832;15.296204759495076;15.114788592808871;15.277107937491648;21300;-0.06;4.840000000000001;-0.0006273522183561919;0.01067174531518189;;;
2024-06-26;15.372591018676758;15.515813548738146;15.219819166534867;15.324848961207444;31200;1.07;5.910000000000001;0.01067174531518189;0.002484408471071786;;;
2024-06-27;15.410782814025879;15.554007164986814;15.305753930140671;15.305753930140671;32000;0.25;6.160000000000001;0.002484408471071786;0.013011207053341245;;;
