Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2023-03-29;5.110000133514404;5.489999771118164;4.849999904632568;4.949999809265137;4.949999809265137;77500;;;4.849999904632568;5.489999771118164;5.110000133514404;;-0.018181753377500387;;;
2023-03-30;4.960000038146973;4.960000038146973;4.809999942779541;4.860000133514404;4.860000133514404;3300;-1.82;-1.82;4.809999942779541;4.960000038146973;4.960000038146973;-0.018181753377500387;0.012345666899427288;;;
2023-03-31;4.929999828338623;5.010000228881836;4.920000076293945;4.920000076293945;4.920000076293945;3000;1.23;-0.5900000000000001;4.920000076293945;5.010000228881836;4.929999828338623;0.012345666899427288;0.02235775036761045;;;
2023-04-03;4.96999979019165;5.03000020980835;4.889999866485596;5.03000020980835;5.03000020980835;700;2.24;1.6500000000000001;4.889999866485596;5.03000020980835;4.96999979019165;0.02235775036761045;-0.049701787191282265;;;
2023-04-04;5.03000020980835;5.03000020980835;4.78000020980835;4.78000020980835;4.78000020980835;2200;-4.97;-3.3199999999999994;4.78000020980835;5.03000020980835;5.03000020980835;-0.049701787191282265;0.016736384977954266;;;
2023-04-05;4.829999923706055;4.860000133514404;4.769999980926514;4.860000133514404;4.860000133514404;4300;1.67;-1.6499999999999995;4.769999980926514;4.860000133514404;4.829999923706055;0.016736384977954266;-0.03909466090550584;;;
2023-04-06;4.789999961853027;4.789999961853027;4.610000133514404;4.670000076293945;4.670000076293945;5900;-3.91;-5.56;4.610000133514404;4.789999961853027;4.789999961853027;-0.03909466090550584;-0.0171306043681142;;;
2023-04-10;4.650000095367432;4.659999847412109;4.590000152587891;4.590000152587891;4.590000152587891;1400;-1.71;-7.27;4.590000152587891;4.659999847412109;4.650000095367432;-0.0171306043681142;0.004357294174649917;;;
2023-04-11;4.690000057220459;4.690000057220459;4.579999923706055;4.610000133514404;4.610000133514404;4300;0.44;-6.829999999999999;4.579999923706055;4.690000057220459;4.690000057220459;0.004357294174649917;0.0;;;
2023-04-12;4.71999979019165;4.730000019073486;4.610000133514404;4.610000133514404;4.610000133514404;10900;0.0;-6.829999999999999;4.610000133514404;4.730000019073486;4.71999979019165;0.0;0.06724510494606317;;;
