Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2017-01-02;5.269999980926514;5.46999979019165;5.210000038146973;5.46999979019165;2.8042662143707275;154700;;;2.54426646232605;2.8042662143707275;2.604266405105591;;0.007312736116348084;;;
2017-01-03;5.5;5.599999904632568;5.389999866485596;5.510000228881836;2.824773073196411;630000;0.73;0.73;2.704772710800171;2.9147727489471436;2.814772844314575;0.007312736116348084;0.025408346772359147;;;
2017-01-04;5.559999942779541;5.659999847412109;5.46999979019165;5.650000095367432;2.896545886993408;655100;2.54;3.27;2.716545581817627;2.906545639038086;2.8065457344055176;0.025408346772359147;0.060176916706025096;;;
2017-01-05;5.679999828338623;5.989999771118164;5.659999847412109;5.989999771118164;3.0708510875701904;668800;6.02;9.29;2.7408511638641357;3.0708510875701904;2.7608511447906494;0.060176916706025096;-0.03338899291254571;;;
2017-01-06;6.0;6.0;5.730000019073486;5.789999961853027;2.968318462371826;334400;-3.34;5.949999999999999;2.908318519592285;3.178318500518799;3.178318500518799;-0.03338899291254571;-0.06217607507773071;;;
2017-01-09;5.820000171661377;5.840000152587891;5.429999828338623;5.429999828338623;2.7837600708007812;1273900;-6.22;-0.27000000000000046;2.7837600708007812;3.193760395050049;3.173760414123535;-0.06217607507773071;0.016574431377492926;;;
2017-01-10;5.489999771118164;5.579999923706055;5.46999979019165;5.519999980926514;2.829899311065674;397400;1.66;1.3899999999999995;2.7798991203308105;2.889899253845215;2.799899101257324;0.016574431377492926;0.0398551475560216;;;
2017-01-11;5.510000228881836;5.809999942779541;5.449999809265137;5.739999771118164;2.94268536567688;350000;3.99;5.38;2.6526854038238525;3.012685537338257;2.7126858234405518;0.0398551475560216;0.03135891974060079;;;
2017-01-12;5.800000190734863;6.010000228881836;5.800000190734863;5.920000076293945;3.0349647998809814;530500;3.14;8.52;2.9149649143218994;3.124964952468872;2.9149649143218994;0.03135891974060079;-0.011824363204869903;;;
2017-01-13;5.849999904632568;6.03000020980835;5.789999961853027;5.849999904632568;2.9990782737731934;279100;-1.18;7.34;2.9390783309936523;3.1790785789489746;2.9990782737731934;-0.011824363204869903;0.008547071057693811;;;
2017-01-16;5.860000133514404;5.980000019073486;5.800000190734863;5.900000095367432;3.0247116088867188;246300;0.85;8.19;2.9247117042541504;3.1047115325927734;2.9847116470336914;0.008547071057693811;0.01694911780656061;;;
2017-01-17;5.840000152587891;6.070000171661377;5.840000152587891;6.0;3.0759778022766113;471600;1.69;9.879999999999999;2.915977954864502;3.1459779739379883;2.915977954864502;0.01694911780656061;0.011666705163225766;;;
