Date;Close;High;Low;Open;Volume;ret;tret;Returns;Target;Vol;MM20;Detrend
2025-01-14;16.471786499023438;16.490884659612767;15.86065993057159;15.86065993057159;2945300;;;;0.023768289802176046;;;
2025-01-15;16.863292694091797;17.00652528147196;16.56727843733264;16.643669272022137;2215600;2.38;2.38;0.023768289802176046;-0.028312602036234313;;;
2025-01-16;16.385848999023438;16.911035743090416;16.385848999023438;16.911035743090416;2697500;-2.83;-0.4500000000000002;-0.028312602036234313;-0.0023308373600728904;;;
2025-01-17;16.34765625;16.557730605937724;16.233069078660414;16.557730605937724;2433800;-0.23;-0.6800000000000002;-0.0023308373600728904;0.004088611671146936;;;
2025-01-20;16.41449546813965;16.615020710332658;16.14712665724795;16.347653720741977;2113000;0.41;-0.2700000000000002;0.004088611671146936;0.005235696391892031;;;
2025-01-21;16.500436782836914;16.691412960046584;16.347655112548708;16.462240454614275;2016700;0.52;0.24999999999999983;0.005235696391892031;0.02025458153242976;;;
2025-01-22;16.834646224975586;16.901489802052094;16.47179019878079;16.681864548546066;3294900;2.03;2.28;0.02025458153242976;-0.02212140373385929;;;
2025-01-23;16.46224021911621;16.93968338726216;16.385849385064905;16.93968338726216;3012600;-2.21;0.06999999999999984;-0.02212140373385929;-0.012180923200271532;;;
2025-01-24;16.261714935302734;16.50998560087619;16.20442044388499;16.50998560087619;1755200;-1.22;-1.1500000000000001;-0.012180923200271532;0.046388723574102286;;;
2025-01-27;17.016075134277344;17.14021138458422;16.16622683219699;16.16622683219699;3261200;4.64;3.4899999999999993;0.046388723574102286;0.0;;;
2025-01-28;17.016075134277344;17.12111321972143;16.88239162284032;17.044722381571525;1554500;0.0;3.4899999999999993;0.0;-0.007856345089585326;;;
2025-01-29;16.88239097595215;17.226150645105392;16.88239097595215;17.1688561527124;1978000;-0.79;2.6999999999999993;-0.007856345089585326;0.044683143086812205;;;
2025-01-30;17.636749267578125;17.77998366931238;16.920584544111158;16.99697537509559;3034900;4.47;7.169999999999999;0.044683143086812205;-0.002165629039263206;;;
2025-01-31;17.598554611206055;17.741787190405944;17.445772950552698;17.636749115718864;2911200;-0.22;6.949999999999999;-0.002165629039263206;0.011394417794162948;;;
2025-02-03;17.79907989501953;18.114192298438187;17.464871149955094;17.493516573074295;2374100;1.14;8.09;0.011394417794162948;0.010729712155496784;;;
2025-02-04;17.99005889892578;18.066449733730728;17.55081023282147;17.55081023282147;2594300;1.07;9.16;0.010729712155496784;-0.0005307479708379637;;;
2025-02-05;17.980510711669922;18.114194223905727;17.722690948385505;17.990059794158373;1948800;-0.05;9.11;-0.0005307479708379637;0.0005310298138341274;;;
2025-02-06;17.99005889892578;18.14284056853567;17.87547173606778;17.913668064120834;1829700;0.05;9.16;0.0005310298138341274;0.007431001703567475;;;
2025-02-07;18.123743057250977;18.34336648756247;17.722690704755482;17.732239787112665;3764900;0.74;9.9;0.007431001703567475;-0.016859921231825337;;;
2025-02-10;17.818178176879883;18.457952069460287;17.799080013805582;18.123741500864362;2280800;-1.69;8.21;-0.016859921231825337;0.011789947116510158;;17.119679641723632;0.6984985351562507
2025-02-11;18.02825355529785;18.219231554545765;17.59855578894182;17.97096088404395;6690000;1.18;9.39;0.011789947116510158;-0.01536003449852974;0.3039;17.197502994537352;0.8307505607604995
2025-02-12;17.751338958740234;17.951864235711806;17.589008192062675;17.904120642518954;2494900;-1.54;7.8500000000000005;-0.01536003449852974;0.01990294422989436;0.303;17.241905307769777;0.5094336509704576
2025-02-13;18.104642868041992;18.114191949331378;17.579456146232943;17.713139641682293;1810500;1.99;9.84;0.01990294422989436;0.031118261424537774;0.2853;17.3278450012207;0.7767978668212905
2025-02-14;18.668027877807617;18.86855496336655;18.152390183072633;18.30517185716457;3635900;3.11;12.95;0.031118261424537774;0.01790277175105226;0.2981;17.443863582611083;1.224164295196534
