Date;Open;High;Low;Close;Adj Close;Volume
2017-01-02;7.403361797332764;8.020307540893555;7.347276210784912;7.852049827575684;6.950608730316162;159914
2017-01-03;7.908135890960693;7.964221954345703;7.739878177642822;7.852049827575684;6.950608730316162;127464
2017-01-04;7.852049827575684;8.24465274810791;7.6837921142578125;8.13248062133789;7.1988444328308105;184430
2017-01-05;8.13248062133789;8.300739288330078;7.908135890960693;7.964221954345703;7.049902439117432;85903
2017-01-06;8.076395034790039;8.076395034790039;7.795963764190674;7.852049827575684;6.950608730316162;100720
2017-01-09;7.852049827575684;7.908135890960693;7.795963764190674;7.795963764190674;6.900960922241211;40491
2017-01-10;7.795963764190674;7.908135890960693;7.795963764190674;7.852049827575684;6.950608730316162;36907
2017-01-11;7.852049827575684;7.908135890960693;7.739878177642822;7.908135890960693;7.000255107879639;52669
2017-01-12;8.020307540893555;8.24465274810791;7.908135890960693;7.964221954345703;7.049902439117432;181471
2017-01-13;7.964221954345703;8.13248062133789;7.964221954345703;7.964221954345703;7.049902439117432;42381
2017-01-16;7.964221954345703;8.581169128417969;7.964221954345703;8.581169128417969;7.59602165222168;272901
2017-01-17;8.581169128417969;9.085944175720215;8.581169128417969;8.861599922180176;7.844258785247803;339121
2017-01-18;8.973772048950195;8.973772048950195;8.5250825881958;8.5250825881958;7.546374320983887;174250
2017-01-19;8.63725471496582;8.805514335632324;8.412911415100098;8.581169128417969;7.59602165222168;77808
2017-01-20;8.581169128417969;8.63725471496582;8.412911415100098;8.46899700164795;7.496728420257568;73030
2017-01-23;8.46899700164795;8.693341255187988;8.412911415100098;8.63725471496582;7.645668983459473;74528
2017-01-24;8.693341255187988;8.693341255187988;8.412911415100098;8.5250825881958;7.546374320983887;70142
2017-01-26;8.5250825881958;8.63725471496582;8.46899700164795;8.5250825881958;7.546374320983887;62421
2017-01-27;8.581169128417969;8.693341255187988;8.412911415100098;8.5250825881958;7.546374320983887;130888
2017-01-30;8.46899700164795;8.581169128417969;8.188567161560059;8.300739288330078;7.3477864265441895;96530
2017-01-31;8.300739288330078;8.5250825881958;8.300739288330078;8.412911415100098;7.447081089019775;71515
2017-02-01;8.412911415100098;8.46899700164795;8.300739288330078;8.300739288330078;7.3477864265441895;70035
2017-02-02;8.35682487487793;8.412911415100098;8.13248062133789;8.24465274810791;7.298139572143555;96779
2017-02-03;8.300739288330078;8.581169128417969;8.188567161560059;8.5250825881958;7.546374320983887;98491
2017-02-06;8.581169128417969;8.63725471496582;8.300739288330078;8.300739288330078;7.3477864265441895;117123
2017-02-07;8.412911415100098;8.46899700164795;8.24465274810791;8.35682487487793;7.397433280944824;65916
2017-02-08;8.35682487487793;8.35682487487793;8.188567161560059;8.188567161560059;7.248492240905762;46731
2017-02-09;8.24465274810791;8.35682487487793;8.24465274810791;8.24465274810791;7.298139572143555;38102
2017-02-10;8.24465274810791;8.35682487487793;8.24465274810791;8.24465274810791;7.298139572143555;49923
2017-02-13;8.973772048950195;9.310288429260254;8.805514335632324;8.917686462402344;7.8939056396484375;672145
2017-02-14;8.861599922180176;8.917686462402344;8.35682487487793;8.5250825881958;7.546374320983887;325267
2017-02-15;8.46899700164795;8.693341255187988;8.412911415100098;8.581169128417969;7.59602165222168;113807
2017-02-16;8.581169128417969;8.63725471496582;8.35682487487793;8.412911415100098;7.447081089019775;157115
2017-02-17;8.412911415100098;8.412911415100098;8.188567161560059;8.35682487487793;7.397433280944824;108904
2017-02-20;8.412911415100098;8.46899700164795;8.300739288330078;8.35682487487793;7.397433280944824;136557
2017-02-21;8.412911415100098;8.46899700164795;8.300739288330078;8.46899700164795;7.496728420257568;145454
2017-02-22;8.581169128417969;8.917686462402344;8.46899700164795;8.46899700164795;7.496728420257568;352886
2017-02-23;8.581169128417969;8.63725471496582;8.300739288330078;8.300739288330078;7.3477864265441895;126216
2017-02-24;8.35682487487793;8.412911415100098;8.24465274810791;8.24465274810791;7.298139572143555;111667
2017-03-01;8.24465274810791;8.35682487487793;8.24465274810791;8.300739288330078;7.3477864265441895;70962
2017-03-02;8.300739288330078;8.5250825881958;8.24465274810791;8.300739288330078;7.3477864265441895;99828
2017-03-03;8.35682487487793;8.46899700164795;8.188567161560059;8.300739288330078;7.3477864265441895;105569
2017-03-06;8.300739288330078;8.35682487487793;8.24465274810791;8.300739288330078;7.3477864265441895;57411
2017-03-07;8.300739288330078;8.35682487487793;8.24465274810791;8.300739288330078;7.3477864265441895;31291
2017-03-08;8.300739288330078;8.300739288330078;7.908135890960693;8.076395034790039;7.149197101593018;113842
2017-03-09;8.020307540893555;8.13248062133789;7.964221954345703;8.020307540893555;7.099549293518066;68038
2017-03-10;8.13248062133789;8.13248062133789;7.908135890960693;7.964221954345703;7.049902439117432;46375
2017-03-13;8.020307540893555;8.020307540893555;7.795963764190674;7.964221954345703;7.049902439117432;48425
2017-03-14;7.739878177642822;7.795963764190674;7.291189193725586;7.571619987487793;6.702373027801514;160075
2017-03-15;7.571619987487793;7.739878177642822;7.515533924102783;7.6837921142578125;6.801666736602783;75116
2017-03-16;7.739878177642822;7.739878177642822;7.403361797332764;7.571619987487793;6.702373027801514;131209
2017-03-17;7.627706050872803;7.627706050872803;7.403361797332764;7.459447860717773;6.603078365325928;61815
2017-03-20;7.459447860717773;7.515533924102783;7.291189193725586;7.403361797332764;6.553430557250977;88132
2017-03-21;7.403361797332764;7.515533924102783;7.235103130340576;7.235103130340576;6.404489040374756;95371
2017-03-22;7.347276210784912;7.347276210784912;7.179017066955566;7.235103130340576;6.404489040374756;91181
2017-03-23;7.235103130340576;7.347276210784912;7.122931003570557;7.291189193725586;6.454135894775391;52544
2017-03-24;7.291189193725586;7.347276210784912;7.235103130340576;7.291189193725586;6.454135894775391;32147
2017-03-27;7.235103130340576;7.515533924102783;7.179017066955566;7.347276210784912;6.5037841796875;61655
2017-03-28;7.291189193725586;7.347276210784912;7.235103130340576;7.291189193725586;6.454135894775391;40277
2017-03-29;7.291189193725586;7.571619987487793;7.291189193725586;7.403361797332764;6.553430557250977;54737
2017-03-30;7.403361797332764;7.515533924102783;7.347276210784912;7.403361797332764;6.553430557250977;28919
2017-03-31;7.403361797332764;7.403361797332764;7.291189193725586;7.347276210784912;6.5037841796875;96708
2017-04-03;7.347276210784912;7.459447860717773;7.235103130340576;7.291189193725586;6.454135894775391;246193
2017-04-04;7.291189193725586;7.459447860717773;7.235103130340576;7.403361797332764;6.553430557250977;98919
2017-04-05;7.403361797332764;7.459447860717773;7.235103130340576;7.235103130340576;6.404489040374756;140123
2017-04-06;7.291189193725586;7.347276210784912;7.122931003570557;7.235103130340576;6.404489040374756;145472
2017-04-07;7.235103130340576;7.291189193725586;7.179017066955566;7.291189193725586;6.454135894775391;75491
2017-04-10;7.235103130340576;7.291189193725586;7.179017066955566;7.291189193725586;6.454135894775391;81838
2017-04-11;7.291189193725586;7.291189193725586;7.179017066955566;7.179017066955566;6.354841709136963;19844
2017-04-12;7.291189193725586;7.739878177642822;7.179017066955566;7.515533924102783;6.6527252197265625;270191
2017-04-13;7.571619987487793;8.076395034790039;7.459447860717773;8.076395034790039;7.149197101593018;305530
2017-04-17;7.964221954345703;8.020307540893555;7.571619987487793;7.627706050872803;6.752020359039307;106140
2017-04-18;7.627706050872803;7.908135890960693;7.515533924102783;7.627706050872803;6.752020359039307;63687
2017-04-19;7.627706050872803;7.6837921142578125;7.571619987487793;7.571619987487793;6.702373027801514;38886
2017-04-20;7.6837921142578125;7.852049827575684;7.571619987487793;7.795963764190674;6.900960922241211;54612
2017-04-24;7.795963764190674;7.795963764190674;7.571619987487793;7.571619987487793;6.702373027801514;58445
2017-04-25;7.571619987487793;7.571619987487793;7.179017066955566;7.571619987487793;6.702373027801514;166529
2017-04-26;7.403361797332764;7.459447860717773;7.235103130340576;7.235103130340576;6.404489040374756;160788
2017-04-27;7.291189193725586;7.403361797332764;7.235103130340576;7.291189193725586;6.454135894775391;101718
2017-04-28;7.291189193725586;7.347276210784912;7.235103130340576;7.235103130340576;6.404489040374756;49085
2017-05-02;7.291189193725586;7.459447860717773;7.235103130340576;7.291189193725586;6.454135894775391;73298
2017-05-03;7.347276210784912;7.403361797332764;7.291189193725586;7.347276210784912;6.5037841796875;29775
2017-05-04;7.403361797332764;7.403361797332764;7.179017066955566;7.235103130340576;6.404489040374756;80002
2017-05-05;7.235103130340576;7.347276210784912;7.179017066955566;7.235103130340576;6.404489040374756;56092
2017-05-08;7.235103130340576;7.291189193725586;7.179017066955566;7.235103130340576;6.404489040374756;48639
2017-05-09;7.235103130340576;7.347276210784912;7.235103130340576;7.235103130340576;6.404489040374756;98562
2017-05-10;7.291189193725586;7.459447860717773;7.291189193725586;7.347276210784912;6.5037841796875;116196
2017-05-11;7.347276210784912;7.571619987487793;7.235103130340576;7.347276210784912;6.5037841796875;181506
2017-05-12;7.347276210784912;7.459447860717773;7.291189193725586;7.347276210784912;6.5037841796875;188246
2017-05-15;7.347276210784912;7.403361797332764;7.291189193725586;7.291189193725586;6.454135894775391;98348
2017-05-16;7.347276210784912;7.347276210784912;7.235103130340576;7.235103130340576;6.404489040374756;127999
2017-05-17;7.235103130340576;7.291189193725586;7.235103130340576;7.235103130340576;6.404489040374756;99240
2017-05-18;6.786415100097656;7.010758876800537;6.449897766113281;6.674242973327637;5.908017158508301;350764
2017-05-19;6.786415100097656;7.010758876800537;6.786415100097656;6.898587226867676;6.106606483459473;139642
2017-05-22;6.898587226867676;6.898587226867676;6.618156909942627;6.674242973327637;5.908017158508301;260563
2017-05-23;6.7303290367126465;6.786415100097656;6.618156909942627;6.674242973327637;5.908017158508301;131155
2017-05-24;6.786415100097656;6.842501163482666;6.674242973327637;6.674242973327637;5.908017158508301;91074
2017-05-25;6.7303290367126465;6.786415100097656;6.674242973327637;6.786415100097656;6.007311820983887;85636
2017-05-26;6.786415100097656;6.842501163482666;6.7303290367126465;6.786415100097656;6.007311820983887;97225
2017-05-29;6.786415100097656;6.786415100097656;6.786415100097656;6.786415100097656;6.007311820983887;0
2017-05-30;6.786415100097656;6.842501163482666;6.7303290367126465;6.786415100097656;6.007311820983887;58784
2017-05-31;6.786415100097656;6.786415100097656;6.618156909942627;6.618156909942627;5.858370304107666;139054
2017-06-01;6.674242973327637;6.7303290367126465;6.562069892883301;6.562069892883301;5.808722019195557;184626
2017-06-02;6.618156909942627;6.674242973327637;6.449897766113281;6.505983829498291;5.759075164794922;165049
2017-06-05;6.505983829498291;6.562069892883301;6.449897766113281;6.449897766113281;5.709427356719971;78825
2017-06-06;6.505983829498291;6.618156909942627;6.449897766113281;6.505983829498291;5.759075164794922;98990
2017-06-07;6.505983829498291;6.562069892883301;6.505983829498291;6.505983829498291;5.759075164794922;40740
2017-06-08;6.505983829498291;6.562069892883301;6.449897766113281;6.505983829498291;5.759075164794922;47658
2017-06-09;6.505983829498291;6.562069892883301;6.449897766113281;6.449897766113281;5.709427356719971;49602
2017-06-12;6.505983829498291;6.505983829498291;6.28164005279541;6.33772611618042;5.610134601593018;119940
2017-06-13;6.39381217956543;6.39381217956543;6.28164005279541;6.39381217956543;5.659780979156494;46268
2017-06-14;6.449897766113281;6.449897766113281;6.33772611618042;6.33772611618042;5.610134601593018;56698
2017-06-15;6.33772611618042;6.33772611618042;6.33772611618042;6.33772611618042;5.610134601593018;0
2017-06-16;6.33772611618042;6.33772611618042;6.2255539894104;6.33772611618042;5.610134601593018;142762
2017-06-19;6.33772611618042;6.33772611618042;6.169467926025391;6.2255539894104;5.510839462280273;110687
2017-06-20;6.169467926025391;6.2255539894104;5.94512414932251;6.057295799255371;5.361897945404053;250489
2017-06-21;6.057295799255371;6.113381862640381;5.94512414932251;5.94512414932251;5.262604713439941;163266
2017-06-22;5.94512414932251;6.057295799255371;5.8890380859375;6.057295799255371;5.361897945404053;65488
2017-06-23;6.0012102127075195;6.057295799255371;5.94512414932251;6.057295799255371;5.361897945404053;21948
2017-06-26;6.0012102127075195;6.562069892883301;6.0012102127075195;6.505983829498291;5.759075164794922;183254
2017-06-27;6.39381217956543;6.449897766113281;6.169467926025391;6.169467926025391;5.4611921310424805;105534
2017-06-28;6.2255539894104;6.2255539894104;6.113381862640381;6.169467926025391;5.4611921310424805;66077
2017-06-29;6.169467926025391;6.169467926025391;6.057295799255371;6.057295799255371;5.361897945404053;31933
2017-06-30;6.169467926025391;6.28164005279541;6.113381862640381;6.28164005279541;5.560486316680908;49655
2017-07-03;6.28164005279541;6.449897766113281;6.28164005279541;6.449897766113281;5.709427356719971;86349
2017-07-04;6.449897766113281;6.674242973327637;6.33772611618042;6.618156909942627;5.858370304107666;126341
2017-07-05;6.674242973327637;6.842501163482666;6.562069892883301;6.674242973327637;5.908017158508301;211799
2017-07-06;6.7303290367126465;6.7303290367126465;6.449897766113281;6.562069892883301;5.808722019195557;92072
2017-07-07;6.562069892883301;6.562069892883301;6.33772611618042;6.33772611618042;5.610134601593018;63135
2017-07-10;6.33772611618042;6.505983829498291;6.28164005279541;6.505983829498291;5.759075164794922;57518
2017-07-11;6.449897766113281;6.674242973327637;6.33772611618042;6.618156909942627;5.858370304107666;85761
2017-07-12;6.618156909942627;6.674242973327637;6.505983829498291;6.505983829498291;5.759075164794922;106158
2017-07-13;6.505983829498291;6.618156909942627;6.33772611618042;6.449897766113281;5.709427356719971;91395
2017-07-14;6.449897766113281;6.505983829498291;6.39381217956543;6.39381217956543;5.659780979156494;76346
2017-07-17;6.39381217956543;6.618156909942627;6.39381217956543;6.505983829498291;5.759075164794922;123684
2017-07-18;6.505983829498291;6.505983829498291;6.39381217956543;6.505983829498291;5.759075164794922;45127
2017-07-19;6.505983829498291;6.7303290367126465;6.449897766113281;6.674242973327637;5.908017158508301;180312
2017-07-20;6.674242973327637;6.7303290367126465;6.562069892883301;6.674242973327637;5.908017158508301;106924
2017-07-21;6.674242973327637;7.010758876800537;6.618156909942627;6.954672813415527;6.156253337860107;333469
2017-07-24;6.954672813415527;7.122931003570557;6.7303290367126465;6.786415100097656;6.007311820983887;287754
2017-07-25;6.786415100097656;7.010758876800537;6.786415100097656;6.954672813415527;6.156253337860107;169560
2017-07-26;7.010758876800537;7.403361797332764;6.842501163482666;7.347276210784912;6.5037841796875;496058
2017-07-27;7.403361797332764;7.515533924102783;7.066844940185547;7.291189193725586;6.454135894775391;567805
2017-07-28;7.291189193725586;7.347276210784912;7.179017066955566;7.291189193725586;6.454135894775391;117212
2017-07-31;7.347276210784912;7.403361797332764;7.235103130340576;7.235103130340576;6.404489040374756;65524
2017-08-01;7.291189193725586;7.291189193725586;7.066844940185547;7.235103130340576;6.404489040374756;133901
2017-08-02;7.122931003570557;7.235103130340576;7.122931003570557;7.235103130340576;6.404489040374756;77149
2017-08-03;7.179017066955566;7.235103130340576;7.066844940185547;7.235103130340576;6.404489040374756;80055
2017-08-04;7.122931003570557;7.235103130340576;7.066844940185547;7.179017066955566;6.354841709136963;125432
2017-08-07;7.179017066955566;7.179017066955566;6.954672813415527;7.122931003570557;6.305194854736328;138822
2017-08-08;7.066844940185547;7.122931003570557;7.010758876800537;7.122931003570557;6.305194854736328;42185
2017-08-09;7.066844940185547;7.122931003570557;6.954672813415527;7.010758876800537;6.2059006690979;63063
2017-08-10;7.010758876800537;7.010758876800537;6.562069892883301;6.7303290367126465;5.957664966583252;175569
2017-08-11;6.618156909942627;6.618156909942627;6.449897766113281;6.562069892883301;5.808722019195557;157044
2017-08-14;6.562069892883301;6.786415100097656;6.505983829498291;6.674242973327637;5.908017158508301;97279
2017-08-15;6.674242973327637;6.674242973327637;6.562069892883301;6.618156909942627;5.858370304107666;37317
2017-08-16;6.562069892883301;6.674242973327637;6.449897766113281;6.505983829498291;5.759075164794922;70177
2017-08-17;6.505983829498291;6.618156909942627;6.505983829498291;6.562069892883301;5.808722019195557;69411
2017-08-18;6.562069892883301;6.618156909942627;6.39381217956543;6.562069892883301;5.808722019195557;146596
2017-08-21;6.562069892883301;6.618156909942627;6.505983829498291;6.562069892883301;5.808722019195557;96958
2017-08-22;6.505983829498291;6.562069892883301;6.449897766113281;6.505983829498291;5.759075164794922;163266
2017-08-23;6.169467926025391;6.449897766113281;6.057295799255371;6.39381217956543;5.659780979156494;460702
2017-08-24;6.786415100097656;7.235103130340576;6.562069892883301;6.842501163482666;6.05695915222168;1367647
2017-08-25;6.449897766113281;6.618156909942627;6.39381217956543;6.505983829498291;5.759075164794922;724654
2017-08-28;6.505983829498291;6.618156909942627;6.505983829498291;6.562069892883301;5.808722019195557;201083
2017-08-29;6.505983829498291;6.562069892883301;6.39381217956543;6.449897766113281;5.709427356719971;157900
2017-08-30;6.505983829498291;6.505983829498291;6.33772611618042;6.449897766113281;5.709427356719971;170024
2017-08-31;6.39381217956543;6.449897766113281;6.33772611618042;6.33772611618042;5.610134601593018;111061
2017-09-01;6.33772611618042;6.449897766113281;6.28164005279541;6.28164005279541;5.560486316680908;219466
2017-09-04;6.33772611618042;6.39381217956543;6.169467926025391;6.2255539894104;5.510839462280273;340334
2017-09-05;6.2255539894104;6.2255539894104;6.057295799255371;6.113381862640381;5.411545276641846;283047
2017-09-06;6.169467926025391;6.2255539894104;6.057295799255371;6.169467926025391;5.4611921310424805;271582
2017-09-07;6.169467926025391;6.169467926025391;6.169467926025391;6.169467926025391;5.4611921310424805;0
2017-09-08;6.169467926025391;6.39381217956543;6.113381862640381;6.169467926025391;5.4611921310424805;744979
2017-09-11;6.28164005279541;6.33772611618042;6.169467926025391;6.28164005279541;5.560486316680908;337641
2017-09-12;6.28164005279541;6.33772611618042;6.169467926025391;6.28164005279541;5.560486316680908;202848
2017-09-13;6.28164005279541;6.28164005279541;6.2255539894104;6.2255539894104;5.510839462280273;101362
2017-09-14;6.2255539894104;6.33772611618042;6.2255539894104;6.2255539894104;5.510839462280273;170826
2017-09-15;6.28164005279541;6.505983829498291;6.2255539894104;6.449897766113281;5.709427356719971;283136
2017-09-18;6.505983829498291;6.7303290367126465;6.505983829498291;6.674242973327637;5.908017158508301;557411
2017-09-19;6.562069892883301;6.954672813415527;6.562069892883301;6.954672813415527;6.156253337860107;527760
2017-09-20;7.010758876800537;7.122931003570557;6.7303290367126465;6.7303290367126465;5.957664966583252;381181
2017-09-21;6.786415100097656;6.898587226867676;6.505983829498291;6.618156909942627;5.858370304107666;182344
2017-09-22;6.674242973327637;6.7303290367126465;6.505983829498291;6.618156909942627;5.858370304107666;85012
2017-09-25;6.618156909942627;6.7303290367126465;6.39381217956543;6.39381217956543;5.659780979156494;127857
2017-09-26;6.449897766113281;6.562069892883301;6.39381217956543;6.505983829498291;5.759075164794922;87757
2017-09-27;6.505983829498291;6.562069892883301;6.33772611618042;6.33772611618042;5.610134601593018;86438
2017-09-28;6.39381217956543;6.505983829498291;6.33772611618042;6.449897766113281;5.709427356719971;78539
2017-09-29;6.449897766113281;6.562069892883301;6.39381217956543;6.39381217956543;5.659780979156494;88899
2017-10-02;6.449897766113281;6.505983829498291;6.39381217956543;6.39381217956543;5.659780979156494;35088
2017-10-03;6.449897766113281;6.505983829498291;6.39381217956543;6.505983829498291;5.759075164794922;62635
2017-10-04;6.449897766113281;6.505983829498291;6.39381217956543;6.505983829498291;5.759075164794922;82444
2017-10-05;6.449897766113281;6.562069892883301;6.39381217956543;6.39381217956543;5.659780979156494;101682
