Date;Close;High;Low;Open;Volume;ret;tret;Returns;Target;Vol;MM20;Detrend
2024-12-11;1.5700000524520874;2.6700000762939453;1.350000023841858;2.6700000762939453;954000;;;;-0.10828029975440612;;;
2024-12-12;1.399999976158142;1.6100000143051147;1.2799999713897705;1.600000023841858;989100;-10.83;-10.83;-0.10828029975440612;0.05000003831727229;;;
2024-12-13;1.4700000286102295;1.7400000095367432;1.350000023841858;1.399999976158142;821200;5.0;-5.83;0.05000003831727229;0.0;;;
2024-12-16;1.4700000286102295;1.559999942779541;1.409999966621399;1.4700000286102295;399500;0.0;-5.83;0.0;0.39455776354943306;;;
2024-12-17;2.049999952316284;2.049999952316284;1.3899999856948853;1.4700000286102295;267100;39.46;33.63;0.39455776354943306;-0.170731664767653;;;
2024-12-18;1.7000000476837158;2.1700000762939453;1.6299999952316284;2.0999999046325684;486500;-17.07;16.560000000000002;-0.170731664767653;-0.01176476445577379;;;
2024-12-19;1.6799999475479126;1.899999976158142;1.6200000047683716;1.7000000476837158;139300;-1.18;15.380000000000003;-0.01176476445577379;-0.05357137915431087;;;
2024-12-20;1.590000033378601;1.7899999618530273;1.5499999523162842;1.7200000286102295;118900;-5.36;10.020000000000003;-0.05357137915431087;-0.10691828473280662;;;
2024-12-23;1.4199999570846558;1.590000033378601;1.409999966621399;1.590000033378601;92600;-10.69;-0.6699999999999964;-0.10691828473280662;-0.014084494035883521;;;
2024-12-26;1.399999976158142;1.4199999570846558;1.3300000429153442;1.4199999570846558;78600;-1.41;-2.0799999999999965;-0.014084494035883521;0.007142850452539706;;;
2024-12-27;1.409999966621399;1.4500000476837158;1.2799999713897705;1.399999976158142;51500;0.71;-1.3699999999999966;0.007142850452539706;-0.014184383971608927;;;
2024-12-30;1.3899999856948853;1.3899999856948853;1.3200000524520874;1.3200000524520874;6700;-1.42;-2.7899999999999965;-0.014184383971608927;0.12230212865769907;;;
2025-01-02;1.559999942779541;1.75;1.3700000047683716;1.3899999856948853;84400;12.23;9.440000000000005;0.12230212865769907;-0.03846150319251662;;;
2025-01-03;1.5;1.649999976158142;1.4600000381469727;1.559999942779541;49300;-3.85;5.590000000000005;-0.03846150319251662;-0.019999980926513672;;;
2025-01-06;1.4700000286102295;1.559999942779541;1.3700000047683716;1.5199999809265137;42100;-2.0;3.590000000000005;-0.019999980926513672;0.020408143405366452;;;
2025-01-07;1.5;1.5199999809265137;1.3700000047683716;1.4299999475479126;13000;2.04;5.630000000000005;0.020408143405366452;-0.07333334287007653;;;
2025-01-08;1.3899999856948853;1.5499999523162842;1.3600000143051147;1.5;40300;-7.33;-1.6999999999999948;-0.07333334287007653;-0.014388475634778741;;;
2025-01-09;1.3700000047683716;1.4900000095367432;1.3600000143051147;1.4299999475479126;16200;-1.44;-3.139999999999995;-0.014388475634778741;0.02189778925938235;;;
2025-01-10;1.399999976158142;1.409999966621399;1.3300000429153442;1.3700000047683716;21300;2.19;-0.9499999999999948;0.02189778925938235;0.0;;;
2025-01-13;1.399999976158142;1.399999976158142;1.3200000524520874;1.399999976158142;6600;0.0;-0.9499999999999948;0.0;0.035714337412192876;;1.5069999933242797;-0.1070000171661376
2025-01-14;1.4500000476837158;1.4500000476837158;1.3600000143051147;1.3899999856948853;11000;3.57;2.620000000000005;0.035714337412192876;0.006896544920278691;1.7786;1.5009999930858613;-0.050999945402145475
2025-01-15;1.4600000381469727;1.5;1.399999976158142;1.4500000476837158;14100;0.69;3.310000000000005;0.006896544920278691;-0.01369861671503625;1.7308;1.5039999961853028;-0.04399995803833012
2025-01-16;1.440000057220459;1.4500000476837158;1.3700000047683716;1.4299999475479126;11400;-1.37;1.9400000000000048;-0.01369861671503625;-0.02777783296726144;1.7246;1.5024999976158142;-0.062499940395355225
