Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2017-01-02;5.31640100479126;5.31640100479126;5.31640100479126;5.31640100479126;5.249525547027588;0;;;5.249525547027588;5.249525547027588;5.249525547027588;;0.0;;;
2017-01-03;5.31640100479126;5.31640100479126;5.31640100479126;5.31640100479126;5.249525547027588;0;0.0;0.0;5.249525547027588;5.249525547027588;5.249525547027588;0.0;-0.06666667877791121;;;
2017-01-04;4.949569225311279;4.961974143981934;4.949569225311279;4.961974143981934;4.899557113647461;1692;-6.67;-6.67;4.887152194976807;4.899557113647461;4.887152194976807;-0.06666667877791121;0.0;;;
2017-01-05;4.961974143981934;4.961974143981934;4.961974143981934;4.961974143981934;4.899557113647461;0;0.0;-6.67;4.899557113647461;4.899557113647461;4.899557113647461;0.0;0.0;;;
2017-01-06;4.961974143981934;4.961974143981934;4.961974143981934;4.961974143981934;4.899557113647461;0;0.0;-6.67;4.899557113647461;4.899557113647461;4.899557113647461;0.0;0.0003570762607449929;;;
2017-01-09;4.963746070861816;4.963746070861816;4.963746070861816;4.963746070861816;4.901306629180908;564;0.04;-6.63;4.901306629180908;4.901306629180908;4.901306629180908;0.0003570762607449929;0.0;;;
2017-01-10;4.963746070861816;4.963746070861816;4.963746070861816;4.963746070861816;4.901306629180908;0;0.0;-6.63;4.901306629180908;4.901306629180908;4.901306629180908;0.0;0.0;;;
2017-01-11;4.963746070861816;4.963746070861816;4.963746070861816;4.963746070861816;4.901306629180908;0;0.0;-6.63;4.901306629180908;4.901306629180908;4.901306629180908;0.0;0.06354875600569532;;;
2017-01-12;5.279185771942139;5.279185771942139;5.279185771942139;5.279185771942139;5.212778568267822;564;6.35;-0.28000000000000025;5.212778568267822;5.212778568267822;5.212778568267822;0.06354875600569532;0.007049403361090167;;;
2017-01-13;5.31640100479126;5.31640100479126;5.31640100479126;5.31640100479126;5.249525547027588;1692;0.7;0.4199999999999997;5.249525547027588;5.249525547027588;5.249525547027588;0.007049403361090167;0.0;;;
2017-01-16;5.31640100479126;5.31640100479126;5.31640100479126;5.31640100479126;5.249525547027588;1692;0.0;0.4199999999999997;5.249525547027588;5.249525547027588;5.249525547027588;0.0;0.0;;;
2017-01-17;4.963746070861816;5.31640100479126;4.963746070861816;5.31640100479126;5.249525547027588;5642;0.0;0.4199999999999997;4.8968706130981445;5.249525547027588;4.8968706130981445;0.0;0.0;;;
2017-01-18;5.31640100479126;5.31640100479126;5.31640100479126;5.31640100479126;5.249525547027588;0;0.0;0.4199999999999997;5.249525547027588;5.249525547027588;5.249525547027588;0.0;0.0;;;
